ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
27966,24884,Wafa Dali,wafa.dali951@topnet.tn,461,DevOps Foundation,2025-05-16,2025-04-21
27967,24884,Wafa Dali,wafa.dali951@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-24
27968,24889,Mariam Bouzid,mariam.bouzid394@orange.tn,466,Project Management Professional (PMP),2025-01-29,2025-01-23
27969,24889,Mariam Bouzid,mariam.bouzid394@orange.tn,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-13
27970,24889,Mariam Bouzid,mariam.bouzid394@orange.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-07
27971,24890,Ahmed Ktari,ahmed.ktari209@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-18
27972,24890,Ahmed Ktari,ahmed.ktari209@topnet.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-12
27973,24890,Ahmed Ktari,ahmed.ktari209@topnet.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-06
27974,24891,Walid Ghali,walid.ghali799@yahoo.fr,468,Data Science avec Python,2025-02-03,2025-01-28
27975,24891,Walid Ghali,walid.ghali799@yahoo.fr,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-18
27976,24891,Walid Ghali,walid.ghali799@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-16
27977,24892,Maroua Ben Youssef,maroua.ben.youssef180@yahoo.fr,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-23
27978,24893,Hajer Horchani,hajer.horchani86@laposte.net,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-28
27979,24893,Hajer Horchani,hajer.horchani86@laposte.net,468,Data Science avec Python,2025-02-03,2025-01-16
27980,24894,Rim Landolsi,rim.landolsi41@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-07
27981,24894,Rim Landolsi,rim.landolsi41@yahoo.fr,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-18
27982,24894,Rim Landolsi,rim.landolsi41@yahoo.fr,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-12
27983,24895,Ahlem Omrani,ahlem.omrani540@yahoo.fr,465,Scrum Master Certified,2024-12-26,2024-12-06
27984,24897,Salah Karoui,salah.karoui209@gmail.com,465,Scrum Master Certified,2024-12-26,2024-12-13
27985,24899,Samia Daoud,samia.daoud75@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-28
27986,24900,Khadija Jebali,khadija.jebali124@orange.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-04
27987,24901,Walid Hleli,walid.hleli453@laposte.net,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-02
27988,24901,Walid Hleli,walid.hleli453@laposte.net,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-27
27989,24902,Salah Ghorbel,salah.ghorbel184@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-05
27990,24902,Salah Ghorbel,salah.ghorbel184@yahoo.fr,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-14
27991,24903,Adel Bouhamed,adel.bouhamed558@live.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-05-07
27992,24904,Dorsaf Jouini,dorsaf.jouini841@yahoo.fr,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-23
27993,24904,Dorsaf Jouini,dorsaf.jouini841@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-03
27994,24906,Zied Layouni,zied.layouni854@yahoo.fr,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-08
27995,24906,Zied Layouni,zied.layouni854@yahoo.fr,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-23
27996,24907,Farah Bouslama,farah.bouslama29@orange.tn,465,Scrum Master Certified,2024-12-26,2024-12-24
27997,24907,Farah Bouslama,farah.bouslama29@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-27
27998,24907,Farah Bouslama,farah.bouslama29@orange.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-23
27999,24909,Najoua Chihaoui,najoua.chihaoui829@gmail.com,468,Data Science avec Python,2025-02-03,2025-01-28
28000,24910,Hajer Jelassi,hajer.jelassi405@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-24
28001,24910,Hajer Jelassi,hajer.jelassi405@topnet.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-31
28002,24910,Hajer Jelassi,hajer.jelassi405@topnet.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-03
28003,24911,Nader Hachicha,nader.hachicha417@laposte.net,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-04
28004,24911,Nader Hachicha,nader.hachicha417@laposte.net,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-13
28005,24911,Nader Hachicha,nader.hachicha417@laposte.net,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-15
28006,24912,Ghada Sellami,ghada.sellami700@laposte.net,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-23
28007,24912,Ghada Sellami,ghada.sellami700@laposte.net,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-04
28008,24912,Ghada Sellami,ghada.sellami700@laposte.net,470,Intelligence Artificielle pour managers,2025-05-10,2025-04-19
28009,24913,Jihene Hajji,jihene.hajji312@topnet.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-17
28010,24913,Jihene Hajji,jihene.hajji312@topnet.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-04
28011,24914,Thouraya Jemli,thouraya.jemli42@orange.tn,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-15
28012,24914,Thouraya Jemli,thouraya.jemli42@orange.tn,468,Data Science avec Python,2025-02-03,2025-01-11
28013,24915,Slim Maaloul,slim.maaloul127@live.com,468,Data Science avec Python,2025-02-03,2025-01-12
28014,24915,Slim Maaloul,slim.maaloul127@live.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-05
28015,24916,Amira Guizani,amira.guizani981@laposte.net,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-18
28016,24917,Fatma Fatnassi,fatma.fatnassi956@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-07
28017,24917,Fatma Fatnassi,fatma.fatnassi956@hotmail.com,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-21
28018,24918,Nour Ben Youssef,nour.ben.youssef621@laposte.net,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-12
28019,24918,Nour Ben Youssef,nour.ben.youssef621@laposte.net,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-03
28020,24918,Nour Ben Youssef,nour.ben.youssef621@laposte.net,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-16
28021,24922,Amira Hamdi,amira.hamdi448@orange.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-28
28022,24922,Amira Hamdi,amira.hamdi448@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-25
28023,24922,Amira Hamdi,amira.hamdi448@orange.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-04-11
28024,24923,Kenza Trabelsi,kenza.trabelsi13@gmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-20
28025,24923,Kenza Trabelsi,kenza.trabelsi13@gmail.com,465,Scrum Master Certified,2024-12-26,2024-12-24
28026,24923,Kenza Trabelsi,kenza.trabelsi13@gmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-30
28027,24924,Slim Daoud,slim.daoud954@laposte.net,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-08
28028,24924,Slim Daoud,slim.daoud954@laposte.net,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-16
28029,24924,Slim Daoud,slim.daoud954@laposte.net,469,Blockchain pour les entreprises,2025-04-14,2025-04-09
28030,24926,Emna Gharbi,emna.gharbi177@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-11
28031,24926,Emna Gharbi,emna.gharbi177@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-13
28032,24926,Emna Gharbi,emna.gharbi177@outlook.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-12
28033,24928,Khadija Ghali,khadija.ghali526@orange.tn,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-20
28034,24928,Khadija Ghali,khadija.ghali526@orange.tn,465,Scrum Master Certified,2024-12-26,2024-12-18
28035,24928,Khadija Ghali,khadija.ghali526@orange.tn,461,DevOps Foundation,2025-05-16,2025-04-23
28036,24930,Wafa Jelassi,wafa.jelassi557@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-05
28037,24930,Wafa Jelassi,wafa.jelassi557@topnet.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-24
28038,24930,Wafa Jelassi,wafa.jelassi557@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-08
28039,24931,Fethi Ouali,fethi.ouali178@gmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-30
28040,24931,Fethi Ouali,fethi.ouali178@gmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-26
28041,24931,Fethi Ouali,fethi.ouali178@gmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-26
28042,24934,Dali Fatnassi,dali.fatnassi339@laposte.net,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-25
28043,24934,Dali Fatnassi,dali.fatnassi339@laposte.net,461,DevOps Foundation,2025-05-16,2025-04-27
28044,24935,Rania Gabsi,rania.gabsi395@hotmail.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-27
28045,24935,Rania Gabsi,rania.gabsi395@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-27
28046,24935,Rania Gabsi,rania.gabsi395@hotmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-06
28047,24936,Moncef Jouini,moncef.jouini380@outlook.com,466,Project Management Professional (PMP),2025-01-29,2025-01-05
28048,24937,Dali Maaloul,dali.maaloul512@yahoo.fr,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-12
28049,24937,Dali Maaloul,dali.maaloul512@yahoo.fr,470,Intelligence Artificielle pour managers,2025-05-10,2025-05-05
28050,24937,Dali Maaloul,dali.maaloul512@yahoo.fr,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-20
28051,24938,Hedi Nasri,hedi.nasri109@laposte.net,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-20
28052,24938,Hedi Nasri,hedi.nasri109@laposte.net,463,Microsoft Azure Administrator,2025-03-08,2025-03-07
28053,24938,Hedi Nasri,hedi.nasri109@laposte.net,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-24
28054,24939,Yosra Guesmi,yosra.guesmi886@yahoo.fr,469,Blockchain pour les entreprises,2025-04-14,2025-04-10
28055,24940,Nader Mestiri,nader.mestiri957@orange.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-20
28056,24940,Nader Mestiri,nader.mestiri957@orange.tn,461,DevOps Foundation,2025-05-16,2025-05-15
28057,24940,Nader Mestiri,nader.mestiri957@orange.tn,468,Data Science avec Python,2025-02-03,2025-01-26
28058,24941,Rim Limam,rim.limam739@orange.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-18
28059,24941,Rim Limam,rim.limam739@orange.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-04-07
28060,24942,Manel Khedher,manel.khedher695@yahoo.fr,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-16
28061,24945,Hichem Hamdi,hichem.hamdi284@laposte.net,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-16
28062,24945,Hichem Hamdi,hichem.hamdi284@laposte.net,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-02
28063,24946,Dorra Miled,dorra.miled678@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-30
28064,24946,Dorra Miled,dorra.miled678@hotmail.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-11-28
28065,24946,Dorra Miled,dorra.miled678@hotmail.com,465,Scrum Master Certified,2024-12-26,2024-12-07
28066,24947,Jamel Laabidi,jamel.laabidi212@laposte.net,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-14
28067,24947,Jamel Laabidi,jamel.laabidi212@laposte.net,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-25
28068,24948,Dali Chedly,dali.chedly224@gmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-09
28069,24948,Dali Chedly,dali.chedly224@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-19
28070,24948,Dali Chedly,dali.chedly224@gmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-29
28071,24949,Walid Mrad,walid.mrad711@live.com,468,Data Science avec Python,2025-02-03,2025-01-16
28072,24949,Walid Mrad,walid.mrad711@live.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-11
28073,24950,Moncef Mahjoub,moncef.mahjoub602@hotmail.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-12
28074,24950,Moncef Mahjoub,moncef.mahjoub602@hotmail.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-31
28075,24950,Moncef Mahjoub,moncef.mahjoub602@hotmail.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-04-02
28076,24951,Wided Sellami,wided.sellami696@laposte.net,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-24
28077,24951,Wided Sellami,wided.sellami696@laposte.net,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-28
28078,24951,Wided Sellami,wided.sellami696@laposte.net,461,DevOps Foundation,2025-05-16,2025-04-28
28079,24952,Samia Hachicha,samia.hachicha451@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-09
28080,24952,Samia Hachicha,samia.hachicha451@live.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-24
28081,24953,Youssef Mahjoub,youssef.mahjoub889@outlook.com,469,Blockchain pour les entreprises,2025-04-14,2025-04-03
28082,24953,Youssef Mahjoub,youssef.mahjoub889@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-21
28083,24953,Youssef Mahjoub,youssef.mahjoub889@outlook.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-24
28084,24954,Rami Chihaoui,rami.chihaoui762@outlook.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-21
28085,24954,Rami Chihaoui,rami.chihaoui762@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-02
28086,24955,Mehdi Mansouri,mehdi.mansouri388@topnet.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-04
28087,24955,Mehdi Mansouri,mehdi.mansouri388@topnet.tn,469,Blockchain pour les entreprises,2025-04-14,2025-03-28
28088,24955,Mehdi Mansouri,mehdi.mansouri388@topnet.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-03
28089,24956,Dorra Chaabane,dorra.chaabane992@laposte.net,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-29
28090,24956,Dorra Chaabane,dorra.chaabane992@laposte.net,466,Project Management Professional (PMP),2025-01-29,2024-12-31
28091,24957,Wafa Ben Ahmed,wafa.ben.ahmed867@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-01
28092,24957,Wafa Ben Ahmed,wafa.ben.ahmed867@topnet.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-03-20
28093,24958,Wael Mestiri,wael.mestiri253@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-28
28094,24959,Taoufik Nabli,taoufik.nabli635@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-12
28095,24959,Taoufik Nabli,taoufik.nabli635@outlook.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-19
28096,24960,Yassine Ktari,yassine.ktari992@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-23
28097,24960,Yassine Ktari,yassine.ktari992@outlook.com,471,Cybersécurité opérationnelle,2025-04-15,2025-04-02
28098,24961,Samir Ben Ahmed,samir.ben.ahmed646@orange.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-14
28099,24961,Samir Ben Ahmed,samir.ben.ahmed646@orange.tn,466,Project Management Professional (PMP),2025-01-29,2025-01-17
28100,24961,Samir Ben Ahmed,samir.ben.ahmed646@orange.tn,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-11
28101,24962,Rim Neffati,rim.neffati108@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-14
28102,24962,Rim Neffati,rim.neffati108@topnet.tn,461,DevOps Foundation,2025-05-16,2025-04-19
28103,24962,Rim Neffati,rim.neffati108@topnet.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-17
28104,24963,Youssef Fourati,youssef.fourati726@laposte.net,471,Cybersécurité opérationnelle,2025-04-15,2025-04-06
28105,24963,Youssef Fourati,youssef.fourati726@laposte.net,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-29
28106,24964,Sofiane Daoud,sofiane.daoud369@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-11
28107,24965,Mariam Ben Salah,mariam.ben.salah373@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-06
28108,24965,Mariam Ben Salah,mariam.ben.salah373@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-12
28109,24966,Amine Chedly,amine.chedly195@topnet.tn,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-27
28110,24966,Amine Chedly,amine.chedly195@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-05-01
28111,24966,Amine Chedly,amine.chedly195@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-05
28112,24967,Taoufik Bouzid,taoufik.bouzid346@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-24
28113,24967,Taoufik Bouzid,taoufik.bouzid346@outlook.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-29
28114,24968,Youssef Ghanmi,youssef.ghanmi990@yahoo.fr,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-07
28115,24968,Youssef Ghanmi,youssef.ghanmi990@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-01
28116,24968,Youssef Ghanmi,youssef.ghanmi990@yahoo.fr,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-25
28117,24969,Yosra Hamza,yosra.hamza29@topnet.tn,470,Intelligence Artificielle pour managers,2025-05-10,2025-04-21
28118,24970,Zied Hamdi,zied.hamdi915@orange.tn,468,Data Science avec Python,2025-02-03,2025-01-30
28119,24971,Hedi Ktari,hedi.ktari320@live.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-17
28120,24971,Hedi Ktari,hedi.ktari320@live.com,468,Data Science avec Python,2025-02-03,2025-01-08
28121,24971,Hedi Ktari,hedi.ktari320@live.com,463,Microsoft Azure Administrator,2025-03-08,2025-03-02
28122,24972,Sonia Fourati,sonia.fourati641@outlook.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-06
28123,24974,Imed Guizani,imed.guizani285@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-26
28124,24975,Nabil Hamza,nabil.hamza919@gmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-30
28125,24975,Nabil Hamza,nabil.hamza919@gmail.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-07
28126,24976,Fatma Labidi,fatma.labidi50@hotmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-03
28127,24976,Fatma Labidi,fatma.labidi50@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-02
28128,24976,Fatma Labidi,fatma.labidi50@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-02
28129,24977,Hajer Neffati,hajer.neffati464@laposte.net,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-29
28130,24980,Kais Layouni,kais.layouni841@gmail.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-16
28131,24982,Amira Gabsi,amira.gabsi384@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-20
28132,24983,Mariam Ghanmi,mariam.ghanmi846@topnet.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-04-01
28133,24984,Salma Ben Ahmed,salma.ben.ahmed275@live.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-21
28134,24984,Salma Ben Ahmed,salma.ben.ahmed275@live.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-24
28135,24984,Salma Ben Ahmed,salma.ben.ahmed275@live.com,470,Intelligence Artificielle pour managers,2025-05-10,2025-05-08
28136,24985,Najoua Ben Ali,najoua.ben.ali50@gmail.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-01
28137,24986,Sonia Gasmi,sonia.gasmi250@outlook.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-03
28138,24986,Sonia Gasmi,sonia.gasmi250@outlook.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-03
28139,24987,Imed Ben Ahmed,imed.ben.ahmed101@yahoo.fr,466,Project Management Professional (PMP),2025-01-29,2025-01-18
28140,24987,Imed Ben Ahmed,imed.ben.ahmed101@yahoo.fr,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-24
28141,24987,Imed Ben Ahmed,imed.ben.ahmed101@yahoo.fr,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-22
28142,24988,Kenza Mabrouk,kenza.mabrouk806@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-08
28143,24988,Kenza Mabrouk,kenza.mabrouk806@hotmail.com,469,Blockchain pour les entreprises,2025-04-14,2025-04-08
28144,24989,Dalila Omrani,dalila.omrani140@hotmail.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-04
28145,24989,Dalila Omrani,dalila.omrani140@hotmail.com,468,Data Science avec Python,2025-02-03,2025-01-04
28146,24989,Dalila Omrani,dalila.omrani140@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-05
28147,24992,Bassem Kchir,bassem.kchir335@outlook.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-11-29
28148,24992,Bassem Kchir,bassem.kchir335@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-18
28149,24993,Lobna Laabidi,lobna.laabidi292@outlook.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-12
28150,24993,Lobna Laabidi,lobna.laabidi292@outlook.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-16
28151,24994,Ghazi Nasri,ghazi.nasri987@topnet.tn,468,Data Science avec Python,2025-02-03,2025-01-21
28152,24994,Ghazi Nasri,ghazi.nasri987@topnet.tn,465,Scrum Master Certified,2024-12-26,2024-12-21
28153,24995,Sofiane Karoui,sofiane.karoui778@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-06
28154,24995,Sofiane Karoui,sofiane.karoui778@orange.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-13
28155,24995,Sofiane Karoui,sofiane.karoui778@orange.tn,465,Scrum Master Certified,2024-12-26,2024-12-15
28156,24996,Nour Essid,nour.essid918@laposte.net,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-31
28157,24996,Nour Essid,nour.essid918@laposte.net,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-19
28158,24997,Moncef Khedher,moncef.khedher768@laposte.net,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-22
28159,24998,Zouheir Jouini,zouheir.jouini891@outlook.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-04-02
28160,24999,Thouraya Hleli,thouraya.hleli66@laposte.net,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-12
28161,24999,Thouraya Hleli,thouraya.hleli66@laposte.net,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-05
28162,25000,Ghazi Daoud,ghazi.daoud257@topnet.tn,470,Intelligence Artificielle pour managers,2025-05-10,2025-05-07
28163,25000,Ghazi Daoud,ghazi.daoud257@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-05-01
28164,25000,Ghazi Daoud,ghazi.daoud257@topnet.tn,461,DevOps Foundation,2025-05-16,2025-05-04
28165,25002,Cyrine Essid,cyrine.essid74@laposte.net,465,Scrum Master Certified,2024-12-26,2024-12-03
28166,25003,Karim Gabsi,karim.gabsi470@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-28
28167,25003,Karim Gabsi,karim.gabsi470@hotmail.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-16
28168,25003,Karim Gabsi,karim.gabsi470@hotmail.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-14
28169,25004,Amine Sellami,amine.sellami767@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-22
28170,25004,Amine Sellami,amine.sellami767@topnet.tn,466,Project Management Professional (PMP),2025-01-29,2025-01-06
28171,25005,Manel Chaabane,manel.chaabane779@yahoo.fr,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-22
28172,25006,Hiba Ezzine,hiba.ezzine503@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-25
28173,25006,Hiba Ezzine,hiba.ezzine503@outlook.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-11
28174,25006,Hiba Ezzine,hiba.ezzine503@outlook.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-17
28175,25008,Emna Ezzine,emna.ezzine391@gmail.com,468,Data Science avec Python,2025-02-03,2025-01-30
28176,25008,Emna Ezzine,emna.ezzine391@gmail.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-25
28177,25008,Emna Ezzine,emna.ezzine391@gmail.com,471,Cybersécurité opérationnelle,2025-04-15,2025-04-03
28178,25009,Moez Ben Salah,moez.ben.salah838@gmail.com,468,Data Science avec Python,2025-02-03,2025-02-01
