ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
19477,25382,Farah Ben Salah,Google Cloud Professional Cloud Architect,3,3,4,3,5,3,Formation très intéressante et enrichissante.
19478,24785,Manel Ezzine,Google Cloud Professional Cloud Architect,4,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
19479,24497,Maroua Hachicha,Google Cloud Professional Cloud Architect,3,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
19480,24754,Ikram Feriani,Google Cloud Professional Cloud Architect,3,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
19481,24686,Takwa Hachicha,Google Cloud Professional Cloud Architect,3,5,4,4,3,4,Formation très intéressante et enrichissante.
19482,24605,Imed Mrad,Google Cloud Professional Cloud Architect,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
19483,24533,Ines Hajji,Google Cloud Professional Cloud Architect,4,5,4,3,4,4,Formation très intéressante et enrichissante.
19484,24817,Intissar Daoud,Google Cloud Professional Cloud Architect,3,5,3,4,5,4,Formation très intéressante et enrichissante.
19485,24853,Kenza Chaabane,Google Cloud Professional Cloud Architect,5,4,5,3,4,4,Formation très intéressante et enrichissante.
19486,25382,Farah Ben Salah,Google Cloud Professional Cloud Architect,4,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
19487,24515,Hichem Jelassi,Google Cloud Professional Cloud Architect,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
19488,24497,Maroua Hachicha,Google Cloud Professional Cloud Architect,5,5,5,3,3,5,Formation très intéressante et enrichissante.
19489,24754,Ikram Feriani,Google Cloud Professional Cloud Architect,4,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
19490,24686,Takwa Hachicha,Google Cloud Professional Cloud Architect,4,3,4,4,5,3,Formation très intéressante et enrichissante.
19491,24794,Takwa Ezzine,Google Cloud Professional Cloud Architect,3,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
19492,24605,Imed Mrad,Google Cloud Professional Cloud Architect,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
19493,24533,Ines Hajji,Google Cloud Professional Cloud Architect,4,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
19494,24282,Test Apprenant,Google Cloud Professional Cloud Architect,4,5,3,3,3,5,Formation très intéressante et enrichissante.
19495,24817,Intissar Daoud,Google Cloud Professional Cloud Architect,5,4,5,5,3,5,Formation très intéressante et enrichissante.
19496,24867,Adel Meddeb,Google Cloud Professional Cloud Architect,5,4,5,3,5,3,Formation très intéressante et enrichissante.
19497,25382,Farah Ben Salah,Google Cloud Professional Cloud Architect,4,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
19498,24785,Manel Ezzine,Google Cloud Professional Cloud Architect,4,3,3,3,4,3,Formation très intéressante et enrichissante.
19499,24497,Maroua Hachicha,Google Cloud Professional Cloud Architect,5,4,3,3,5,5,Formation très intéressante et enrichissante.
19500,24754,Ikram Feriani,Google Cloud Professional Cloud Architect,5,5,4,5,3,4,Formation très intéressante et enrichissante.
19501,24686,Takwa Hachicha,Google Cloud Professional Cloud Architect,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
19502,24605,Imed Mrad,Google Cloud Professional Cloud Architect,3,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
19503,24282,Test Apprenant,Google Cloud Professional Cloud Architect,3,5,3,3,5,4,Formation très intéressante et enrichissante.
19504,24463,Adel Jouini,Google Cloud Professional Cloud Architect,4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
19505,24932,Wael Benhassan,Google Cloud Professional Cloud Architect,5,3,5,4,3,3,Formation très intéressante et enrichissante.
19506,24817,Intissar Daoud,Google Cloud Professional Cloud Architect,3,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
19507,25072,Amira Omrani,Scrum Master Certified,4,4,3,4,4,5,Formation très intéressante et enrichissante.
19508,25060,Nour Bouzid,Scrum Master Certified,4,5,5,4,3,5,Formation très intéressante et enrichissante.
19509,25101,Maroua Benhassan,Scrum Master Certified,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
19510,24981,Ikram Dali,Scrum Master Certified,4,5,3,4,4,3,Formation très intéressante et enrichissante.
19511,24990,Wael Jemli,Scrum Master Certified,3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
19512,25105,Fatma Ferchichi,Scrum Master Certified,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
19513,24991,Zouheir Bouaziz,Scrum Master Certified,3,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
19514,25064,Noureddine Nasri,Scrum Master Certified,3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
19515,24919,Fatma Hmida,Scrum Master Certified,5,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
19516,24505,Walid Dhouib,Scrum Master Certified,5,4,4,3,4,4,Formation très intéressante et enrichissante.
19517,25147,Maher Bouaziz,Scrum Master Certified,3,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
19518,25037,Thouraya Dhouib,Scrum Master Certified,4,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
19519,24932,Wael Benhassan,Scrum Master Certified,5,5,5,3,5,5,Formation très intéressante et enrichissante.
19520,25143,Ghazi Miled,Scrum Master Certified,5,5,5,4,4,4,Formation très intéressante et enrichissante.
19521,24831,Nader Daoud,Scrum Master Certified,4,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
19522,25120,Salma Meddeb,Scrum Master Certified,4,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
19523,24815,Moez Horchani,Scrum Master Certified,3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
19524,24526,Hedi Khlif,Scrum Master Certified,3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
19525,24878,Khadija Jemli,Scrum Master Certified,3,5,5,5,3,3,Formation très intéressante et enrichissante.
19526,25001,Amine Ghali,Scrum Master Certified,3,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
19527,25060,Nour Bouzid,Scrum Master Certified,3,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
19528,25093,Tarek Daoud,Scrum Master Certified,3,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
19529,25101,Maroua Benhassan,Scrum Master Certified,4,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
19530,25007,Walid Hmida,Scrum Master Certified,5,3,5,4,4,5,Formation très intéressante et enrichissante.
19531,24981,Ikram Dali,Scrum Master Certified,5,4,5,5,5,5,Formation très intéressante et enrichissante.
19532,25130,Myriam Landolsi,Scrum Master Certified,5,4,5,5,5,5,Formation très intéressante et enrichissante.
19533,25103,Yassine Ouali,Scrum Master Certified,3,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
19534,25105,Fatma Ferchichi,Scrum Master Certified,3,3,3,5,3,5,Formation très intéressante et enrichissante.
19535,24944,Yasmine Kammoun,Scrum Master Certified,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
19536,24991,Zouheir Bouaziz,Scrum Master Certified,4,4,3,4,5,4,Formation très intéressante et enrichissante.
19537,25064,Noureddine Nasri,Scrum Master Certified,4,5,4,5,4,5,Formation très intéressante et enrichissante.
19538,24919,Fatma Hmida,Scrum Master Certified,5,3,4,3,4,5,Formation très intéressante et enrichissante.
19539,24623,Besma Dhouib,Scrum Master Certified,4,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
19540,25134,Emna Ben Ali,Scrum Master Certified,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
19541,25147,Maher Bouaziz,Scrum Master Certified,5,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
19542,24932,Wael Benhassan,Scrum Master Certified,3,3,3,3,3,4,Formation très intéressante et enrichissante.
19543,25143,Ghazi Miled,Scrum Master Certified,4,5,4,4,3,5,Formation très intéressante et enrichissante.
19544,24831,Nader Daoud,Scrum Master Certified,3,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
19545,25120,Salma Meddeb,Scrum Master Certified,3,4,3,4,3,5,Formation très intéressante et enrichissante.
19546,24815,Moez Horchani,Scrum Master Certified,4,4,3,3,3,3,Formation très intéressante et enrichissante.
19547,24526,Hedi Khlif,Scrum Master Certified,3,3,3,4,3,4,Formation très intéressante et enrichissante.
19548,24878,Khadija Jemli,Scrum Master Certified,5,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
19549,25072,Amira Omrani,Scrum Master Certified,3,4,3,3,5,4,Formation très intéressante et enrichissante.
19550,25030,Zeineb Nabli,Scrum Master Certified,5,3,3,5,5,4,Formation très intéressante et enrichissante.
19551,25060,Nour Bouzid,Scrum Master Certified,3,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
19552,25425,Zohra Marzouki,Scrum Master Certified,5,4,5,4,3,5,Formation très intéressante et enrichissante.
19553,25007,Walid Hmida,Scrum Master Certified,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
19554,24981,Ikram Dali,Scrum Master Certified,5,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
19555,25103,Yassine Ouali,Scrum Master Certified,4,4,4,3,3,3,Formation très intéressante et enrichissante.
19556,25105,Fatma Ferchichi,Scrum Master Certified,4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
19557,24991,Zouheir Bouaziz,Scrum Master Certified,5,5,5,3,3,4,Formation très intéressante et enrichissante.
19558,24919,Fatma Hmida,Scrum Master Certified,3,4,3,4,4,3,Formation très intéressante et enrichissante.
19559,24505,Walid Dhouib,Scrum Master Certified,5,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
19560,25134,Emna Ben Ali,Scrum Master Certified,5,5,3,3,5,5,Formation très intéressante et enrichissante.
19561,25147,Maher Bouaziz,Scrum Master Certified,5,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
19562,25037,Thouraya Dhouib,Scrum Master Certified,3,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
19563,24932,Wael Benhassan,Scrum Master Certified,5,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
19564,25143,Ghazi Miled,Scrum Master Certified,5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
19565,24852,Khadija Ghali,Scrum Master Certified,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
19566,24526,Hedi Khlif,Scrum Master Certified,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
19567,24878,Khadija Jemli,Scrum Master Certified,3,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
19568,25001,Amine Ghali,Scrum Master Certified,4,3,4,5,4,5,Formation très intéressante et enrichissante.
19569,25030,Zeineb Nabli,Scrum Master Certified,4,4,3,3,4,3,Formation très intéressante et enrichissante.
19570,25060,Nour Bouzid,Scrum Master Certified,4,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
19571,25093,Tarek Daoud,Scrum Master Certified,4,3,3,3,4,3,Formation très intéressante et enrichissante.
19572,25101,Maroua Benhassan,Scrum Master Certified,5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
19573,25425,Zohra Marzouki,Scrum Master Certified,3,3,3,4,4,5,Formation très intéressante et enrichissante.
19574,24981,Ikram Dali,Scrum Master Certified,5,4,3,4,3,5,Formation très intéressante et enrichissante.
19575,24990,Wael Jemli,Scrum Master Certified,4,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
19576,25130,Myriam Landolsi,Scrum Master Certified,3,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
19577,25105,Fatma Ferchichi,Scrum Master Certified,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
19578,24991,Zouheir Bouaziz,Scrum Master Certified,5,3,5,4,4,3,Formation très intéressante et enrichissante.
19579,25064,Noureddine Nasri,Scrum Master Certified,5,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
19580,24505,Walid Dhouib,Scrum Master Certified,4,4,3,3,3,5,Formation très intéressante et enrichissante.
19581,25134,Emna Ben Ali,Scrum Master Certified,3,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
19582,24932,Wael Benhassan,Scrum Master Certified,5,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
19583,25143,Ghazi Miled,Scrum Master Certified,5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
19584,24831,Nader Daoud,Scrum Master Certified,5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
19585,25120,Salma Meddeb,Scrum Master Certified,3,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
19586,24852,Khadija Ghali,Scrum Master Certified,3,5,5,5,4,4,Formation très intéressante et enrichissante.
19587,24815,Moez Horchani,Scrum Master Certified,5,3,3,5,3,3,Formation très intéressante et enrichissante.
19588,25072,Amira Omrani,Scrum Master Certified,4,3,4,3,5,5,Formation très intéressante et enrichissante.
19589,25093,Tarek Daoud,Scrum Master Certified,3,5,4,4,5,3,Formation très intéressante et enrichissante.
19590,25101,Maroua Benhassan,Scrum Master Certified,5,4,5,3,5,5,Formation très intéressante et enrichissante.
19591,25425,Zohra Marzouki,Scrum Master Certified,3,3,4,5,5,4,Formation très intéressante et enrichissante.
19592,24990,Wael Jemli,Scrum Master Certified,4,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
19593,25130,Myriam Landolsi,Scrum Master Certified,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
19594,25105,Fatma Ferchichi,Scrum Master Certified,3,4,4,5,5,3,Formation très intéressante et enrichissante.
19595,24944,Yasmine Kammoun,Scrum Master Certified,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
19596,24991,Zouheir Bouaziz,Scrum Master Certified,4,3,4,3,5,3,Formation très intéressante et enrichissante.
19597,25064,Noureddine Nasri,Scrum Master Certified,3,3,5,5,3,3,Formation très intéressante et enrichissante.
19598,24919,Fatma Hmida,Scrum Master Certified,3,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
19599,24623,Besma Dhouib,Scrum Master Certified,5,4,5,4,4,3,Formation très intéressante et enrichissante.
19600,25037,Thouraya Dhouib,Scrum Master Certified,4,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
19601,24932,Wael Benhassan,Scrum Master Certified,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
19602,25143,Ghazi Miled,Scrum Master Certified,4,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
19603,24831,Nader Daoud,Scrum Master Certified,5,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
19604,25120,Salma Meddeb,Scrum Master Certified,4,5,5,5,4,5,Formation très intéressante et enrichissante.
19605,24878,Khadija Jemli,Scrum Master Certified,4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
19606,24644,Yosra Guesmi,Project Management Professional (PMP),5,5,4,5,5,5,Formation très intéressante et enrichissante.
19607,24566,Maroua Chebbi,Project Management Professional (PMP),3,5,3,3,5,3,Formation très intéressante et enrichissante.
19608,24618,Mariam Ghali,Project Management Professional (PMP),4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
19609,24855,Imed Mabrouk,Project Management Professional (PMP),4,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
19610,24498,Ridha Mestiri,Project Management Professional (PMP),3,4,5,3,5,4,Formation très intéressante et enrichissante.
19611,25144,Ali Hmida,Project Management Professional (PMP),5,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
19612,25182,Intissar Hamza,Project Management Professional (PMP),4,5,4,5,5,3,Formation très intéressante et enrichissante.
19613,25292,Ghada Chihaoui,Project Management Professional (PMP),4,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
19614,25193,Hedi Chedly,Project Management Professional (PMP),3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
19615,24537,Dali Mestiri,Project Management Professional (PMP),3,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
19616,24755,Fadia Hleli,Project Management Professional (PMP),5,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
19617,24566,Maroua Chebbi,Project Management Professional (PMP),4,3,5,4,3,5,Formation très intéressante et enrichissante.
19618,24562,Olfa Ben Ahmed,Project Management Professional (PMP),3,5,3,3,5,3,Formation très intéressante et enrichissante.
19619,24697,Maroua Chedly,Project Management Professional (PMP),4,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
19620,24618,Mariam Ghali,Project Management Professional (PMP),3,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
19621,24705,Ghada Chedly,Project Management Professional (PMP),5,4,3,3,3,3,Formation très intéressante et enrichissante.
19622,24587,Moncef Ghorbel,Project Management Professional (PMP),5,4,4,3,4,5,Formation très intéressante et enrichissante.
19623,25096,Kenza Trabelsi,Project Management Professional (PMP),5,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
19624,25144,Ali Hmida,Project Management Professional (PMP),4,5,3,4,3,5,Formation très intéressante et enrichissante.
19625,24686,Takwa Hachicha,Project Management Professional (PMP),4,4,5,5,4,3,Formation très intéressante et enrichissante.
19626,25182,Intissar Hamza,Project Management Professional (PMP),5,3,4,5,3,4,Formation très intéressante et enrichissante.
19627,24537,Dali Mestiri,Project Management Professional (PMP),3,5,3,3,4,3,Formation très intéressante et enrichissante.
19628,24488,Ghazi Derbali,Project Management Professional (PMP),3,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
19629,24755,Fadia Hleli,Project Management Professional (PMP),4,5,5,4,4,3,Formation très intéressante et enrichissante.
19630,24566,Maroua Chebbi,Project Management Professional (PMP),4,3,3,3,3,4,Formation très intéressante et enrichissante.
19631,24562,Olfa Ben Ahmed,Project Management Professional (PMP),4,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
19632,24697,Maroua Chedly,Project Management Professional (PMP),4,3,5,3,4,5,Formation très intéressante et enrichissante.
19633,24618,Mariam Ghali,Project Management Professional (PMP),4,4,5,4,4,5,Formation très intéressante et enrichissante.
19634,24587,Moncef Ghorbel,Project Management Professional (PMP),4,3,5,5,5,4,Formation très intéressante et enrichissante.
19635,25096,Kenza Trabelsi,Project Management Professional (PMP),4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
19636,25144,Ali Hmida,Project Management Professional (PMP),3,3,4,4,4,3,Formation très intéressante et enrichissante.
19637,24520,Mehdi Chaieb,Project Management Professional (PMP),5,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
19638,25182,Intissar Hamza,Project Management Professional (PMP),3,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
19639,25419,Omar Bouslama,Project Management Professional (PMP),4,4,4,5,4,4,Formation très intéressante et enrichissante.
19640,25292,Ghada Chihaoui,Project Management Professional (PMP),5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
19641,24537,Dali Mestiri,Project Management Professional (PMP),5,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
19642,24488,Ghazi Derbali,Project Management Professional (PMP),3,4,5,4,5,5,Formation très intéressante et enrichissante.
19643,24687,Amel Meddeb,Project Management Professional (PMP),5,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
19644,24755,Fadia Hleli,Project Management Professional (PMP),3,4,4,3,4,3,Formation très intéressante et enrichissante.
19645,24644,Yosra Guesmi,Project Management Professional (PMP),4,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
19646,24566,Maroua Chebbi,Project Management Professional (PMP),5,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
19647,24697,Maroua Chedly,Project Management Professional (PMP),5,5,5,4,5,3,Formation très intéressante et enrichissante.
19648,24618,Mariam Ghali,Project Management Professional (PMP),4,5,3,5,5,4,Formation très intéressante et enrichissante.
19649,24705,Ghada Chedly,Project Management Professional (PMP),5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
19650,24498,Ridha Mestiri,Project Management Professional (PMP),4,3,3,5,3,5,Formation très intéressante et enrichissante.
19651,24587,Moncef Ghorbel,Project Management Professional (PMP),3,3,3,5,3,4,Formation très intéressante et enrichissante.
19652,24686,Takwa Hachicha,Project Management Professional (PMP),5,3,5,4,3,4,Formation très intéressante et enrichissante.
19653,25182,Intissar Hamza,Project Management Professional (PMP),4,5,5,3,5,3,Formation très intéressante et enrichissante.
19654,25419,Omar Bouslama,Project Management Professional (PMP),5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
19655,25292,Ghada Chihaoui,Project Management Professional (PMP),5,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
19656,25193,Hedi Chedly,Project Management Professional (PMP),3,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
19657,24537,Dali Mestiri,Project Management Professional (PMP),4,3,5,5,4,4,Formation très intéressante et enrichissante.
19658,24488,Ghazi Derbali,Project Management Professional (PMP),5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
19659,24687,Amel Meddeb,Project Management Professional (PMP),4,4,5,3,3,3,Formation très intéressante et enrichissante.
19660,24644,Yosra Guesmi,Project Management Professional (PMP),4,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
19661,24562,Olfa Ben Ahmed,Project Management Professional (PMP),5,4,5,3,4,3,Formation très intéressante et enrichissante.
19662,24618,Mariam Ghali,Project Management Professional (PMP),4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
19663,24705,Ghada Chedly,Project Management Professional (PMP),4,3,3,3,3,3,Formation très intéressante et enrichissante.
19664,24855,Imed Mabrouk,Project Management Professional (PMP),4,4,4,3,4,5,Formation très intéressante et enrichissante.
19665,24498,Ridha Mestiri,Project Management Professional (PMP),3,5,5,3,4,4,Formation très intéressante et enrichissante.
19666,25096,Kenza Trabelsi,Project Management Professional (PMP),4,5,4,5,5,3,Formation très intéressante et enrichissante.
19667,25144,Ali Hmida,Project Management Professional (PMP),3,3,4,4,5,5,Formation très intéressante et enrichissante.
19668,24686,Takwa Hachicha,Project Management Professional (PMP),5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
19669,25182,Intissar Hamza,Project Management Professional (PMP),5,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
19670,25419,Omar Bouslama,Project Management Professional (PMP),3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
19671,24537,Dali Mestiri,Project Management Professional (PMP),4,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
19672,25102,Yassine Hachicha,Certified Information Systems Security Professional (CISSP),5,4,5,5,4,3,Formation très intéressante et enrichissante.
19673,25421,Nabil Gasmi,Certified Information Systems Security Professional (CISSP),3,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
19674,25083,Aymen Limam,Certified Information Systems Security Professional (CISSP),5,5,5,5,4,4,Formation très intéressante et enrichissante.
19675,25064,Noureddine Nasri,Certified Information Systems Security Professional (CISSP),3,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
19676,25114,Khadija Laabidi,Certified Information Systems Security Professional (CISSP),5,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
19677,25179,Ahlem Derbali,Certified Information Systems Security Professional (CISSP),3,3,5,5,3,3,Formation très intéressante et enrichissante.
19678,24750,Jihene Hmida,Certified Information Systems Security Professional (CISSP),5,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
19679,24652,Zohra Jouini,Certified Information Systems Security Professional (CISSP),3,3,5,3,4,3,Formation très intéressante et enrichissante.
19680,25181,Dorra Hajji,Certified Information Systems Security Professional (CISSP),5,3,3,3,4,3,Formation très intéressante et enrichissante.
19681,24851,Sofiane Benhassan,Certified Information Systems Security Professional (CISSP),5,3,3,5,4,4,Formation très intéressante et enrichissante.
19682,25148,Wassim Mansouri,Certified Information Systems Security Professional (CISSP),3,5,3,3,5,5,Formation très intéressante et enrichissante.
19683,24867,Adel Meddeb,Certified Information Systems Security Professional (CISSP),4,4,5,3,4,3,Formation très intéressante et enrichissante.
19684,24592,Ikram Labidi,Certified Information Systems Security Professional (CISSP),5,3,5,4,3,5,Formation très intéressante et enrichissante.
19685,25136,Adel Benhassan,Certified Information Systems Security Professional (CISSP),3,4,4,5,5,5,Formation très intéressante et enrichissante.
19686,25109,Olfa Miled,Certified Information Systems Security Professional (CISSP),4,4,5,3,5,5,Formation très intéressante et enrichissante.
19687,25127,Zeineb Fourati,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,4,Formation très intéressante et enrichissante.
19688,24622,Lamia Mejri,Certified Information Systems Security Professional (CISSP),5,3,3,5,4,4,Formation très intéressante et enrichissante.
19689,24557,Aymen Ben Ali,Certified Information Systems Security Professional (CISSP),4,4,5,3,3,4,Formation très intéressante et enrichissante.
19690,24755,Fadia Hleli,Certified Information Systems Security Professional (CISSP),3,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
19691,24856,Rami Laabidi,Certified Information Systems Security Professional (CISSP),3,5,5,3,3,4,Formation très intéressante et enrichissante.
19692,25102,Yassine Hachicha,Certified Information Systems Security Professional (CISSP),3,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
19693,25090,Wassim Labidi,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,4,Formation très intéressante et enrichissante.
19694,25083,Aymen Limam,Certified Information Systems Security Professional (CISSP),5,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
19695,25066,Rami Jemli,Certified Information Systems Security Professional (CISSP),4,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
19696,25166,Karima Layouni,Certified Information Systems Security Professional (CISSP),5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
19697,25114,Khadija Laabidi,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
19698,24750,Jihene Hmida,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
19699,24652,Zohra Jouini,Certified Information Systems Security Professional (CISSP),5,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
19700,24707,Hiba Ben Youssef,Certified Information Systems Security Professional (CISSP),5,3,5,4,4,5,Formation très intéressante et enrichissante.
19701,25148,Wassim Mansouri,Certified Information Systems Security Professional (CISSP),3,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
19702,25096,Kenza Trabelsi,Certified Information Systems Security Professional (CISSP),5,4,4,5,5,4,Formation très intéressante et enrichissante.
19703,24592,Ikram Labidi,Certified Information Systems Security Professional (CISSP),3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
19704,24498,Ridha Mestiri,Certified Information Systems Security Professional (CISSP),5,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
19705,25136,Adel Benhassan,Certified Information Systems Security Professional (CISSP),4,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
19706,25127,Zeineb Fourati,Certified Information Systems Security Professional (CISSP),5,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
19707,24622,Lamia Mejri,Certified Information Systems Security Professional (CISSP),4,5,4,3,5,4,Formation très intéressante et enrichissante.
19708,24875,Sabrine Khedher,Certified Information Systems Security Professional (CISSP),4,5,5,4,4,4,Formation très intéressante et enrichissante.
19709,25139,Maroua Karoui,Certified Information Systems Security Professional (CISSP),3,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
19710,24557,Aymen Ben Ali,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,4,Formation très intéressante et enrichissante.
19711,24856,Rami Laabidi,Certified Information Systems Security Professional (CISSP),5,5,3,5,3,4,Formation très intéressante et enrichissante.
19712,25102,Yassine Hachicha,Certified Information Systems Security Professional (CISSP),3,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
19713,25421,Nabil Gasmi,Certified Information Systems Security Professional (CISSP),3,4,5,5,5,3,Formation très intéressante et enrichissante.
19714,25090,Wassim Labidi,Certified Information Systems Security Professional (CISSP),4,4,4,5,4,4,Formation très intéressante et enrichissante.
19715,25083,Aymen Limam,Certified Information Systems Security Professional (CISSP),4,4,5,5,3,5,Formation très intéressante et enrichissante.
19716,25064,Noureddine Nasri,Certified Information Systems Security Professional (CISSP),3,3,4,3,5,5,Formation très intéressante et enrichissante.
