ID,ID Utilisateur,Nom Utilisateur,ID Session,Formation,Date Session,Présent,Validé,Feedback,Validation Acquis
12718,8756,Zohra Bouzid,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12719,8321,Sonia Kammoun,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12720,8652,Takwa Dhouib,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12721,9205,Hatem Daoud,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12722,8666,Aymen Chebbi,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12723,8759,Manel Chaieb,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12724,8762,Amel Meddeb,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12725,8309,Khadija Ghanmi,621,AWS Certified Solutions Architect - Associate,2025-01-26,Non,Non,Non,Non
12726,9184,Walid Ouali,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12727,9201,Zeineb Rekik,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12728,9203,Hichem Daoud,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12729,9043,Omar Ktari,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12730,8834,Chiraz Hajji,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12731,8558,Imed Ktari,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12732,8368,Ridha Hadj,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12733,8552,Wafa Hajji,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12734,8344,Jamel Fkih,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12735,8636,Sofiane Sellami,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12736,8795,Karima Essid,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12737,8820,Slim Karoui,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12738,9215,Hiba Khlif,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12739,9264,Wassim Ben Youssef,622,AWS Certified Solutions Architect - Associate,2025-01-28,Non,Non,Non,Non
12740,9164,Manel Layouni,622,AWS Certified Solutions Architect - Associate,2025-01-28,Non,Non,Non,Non
12741,9169,Slim Benhassan,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12742,8756,Zohra Bouzid,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12743,8321,Sonia Kammoun,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12744,8652,Takwa Dhouib,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12745,9205,Hatem Daoud,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12746,8666,Aymen Chebbi,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12747,8759,Manel Chaieb,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12748,8762,Amel Meddeb,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12749,8309,Khadija Ghanmi,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12750,9184,Walid Ouali,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12751,9201,Zeineb Rekik,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Oui
12752,9203,Hichem Daoud,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Oui,Non
12753,9043,Omar Ktari,622,AWS Certified Solutions Architect - Associate,2025-01-28,Oui,Oui,Non,Oui
12754,8834,Chiraz Hajji,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12755,8558,Imed Ktari,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12756,8368,Ridha Hadj,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12757,8552,Wafa Hajji,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12758,8344,Jamel Fkih,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12759,8636,Sofiane Sellami,623,AWS Certified Solutions Architect - Associate,2025-01-30,Non,Non,Non,Non
12760,8795,Karima Essid,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12761,8820,Slim Karoui,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Non
12762,9215,Hiba Khlif,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12763,9264,Wassim Ben Youssef,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12764,9164,Manel Layouni,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12765,9169,Slim Benhassan,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12766,8756,Zohra Bouzid,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Non
12767,8321,Sonia Kammoun,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12768,8652,Takwa Dhouib,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12769,9205,Hatem Daoud,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12770,8666,Aymen Chebbi,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12771,8759,Manel Chaieb,623,AWS Certified Solutions Architect - Associate,2025-01-30,Non,Non,Non,Non
12772,8762,Amel Meddeb,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12773,8309,Khadija Ghanmi,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12774,9184,Walid Ouali,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12775,9201,Zeineb Rekik,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Non
12776,9203,Hichem Daoud,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Non,Oui
12777,9043,Omar Ktari,623,AWS Certified Solutions Architect - Associate,2025-01-30,Oui,Oui,Oui,Oui
12778,8875,Zouheir Hleli,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12779,8940,Ghada Hachicha,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12780,8886,Maher Ghanmi,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12781,8792,Walid Bouzid,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12782,8859,Kais Chihaoui,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12783,8852,Jamel Benhassan,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12784,8905,Hajer Ben Ahmed,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Non
12785,8825,Wided Kammoun,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Non
12786,8907,Adel Hamdi,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12787,8846,Amel Hamza,624,Microsoft Azure Administrator,2024-12-25,Non,Non,Non,Non
12788,8853,Aymen Ben Ahmed,624,Microsoft Azure Administrator,2024-12-25,Non,Non,Non,Non
12789,9152,Yosra Khlif,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12790,9184,Walid Ouali,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Non
12791,8951,Fadia Bouhamed,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12792,9266,Noureddine Nabli,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12793,8901,Jamel Dhouib,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12794,8828,Moez Mansouri,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12795,9105,Hichem Guesmi,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12796,9262,Samir Ghanmi,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Non
12797,8967,Mariam Hmida,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12798,9254,Dorra Marzouki,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Non,Oui
12799,9159,Walid Mahjoub,624,Microsoft Azure Administrator,2024-12-25,Non,Non,Non,Non
12800,8830,Amel Trabelsi,624,Microsoft Azure Administrator,2024-12-25,Non,Non,Non,Non
12801,9227,Chedly Hachicha,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12802,9003,Yosra Layouni,624,Microsoft Azure Administrator,2024-12-25,Non,Non,Non,Non
12803,9243,Fadia Neffati,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12804,8916,Maher Jazi,624,Microsoft Azure Administrator,2024-12-25,Oui,Oui,Oui,Oui
12805,8875,Zouheir Hleli,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12806,8940,Ghada Hachicha,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Non
12807,8886,Maher Ghanmi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12808,8792,Walid Bouzid,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12809,8859,Kais Chihaoui,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12810,8852,Jamel Benhassan,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12811,8905,Hajer Ben Ahmed,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12812,8825,Wided Kammoun,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12813,8907,Adel Hamdi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12814,8846,Amel Hamza,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12815,8853,Aymen Ben Ahmed,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12816,9152,Yosra Khlif,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Non
12817,9184,Walid Ouali,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12818,8951,Fadia Bouhamed,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12819,9266,Noureddine Nabli,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12820,8901,Jamel Dhouib,625,Microsoft Azure Administrator,2024-12-27,Non,Non,Non,Non
12821,8828,Moez Mansouri,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12822,9105,Hichem Guesmi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12823,9262,Samir Ghanmi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12824,8967,Mariam Hmida,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12825,9254,Dorra Marzouki,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12826,9159,Walid Mahjoub,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12827,8830,Amel Trabelsi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12828,9227,Chedly Hachicha,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Non,Oui
12829,9003,Yosra Layouni,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12830,9243,Fadia Neffati,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Oui
12831,8916,Maher Jazi,625,Microsoft Azure Administrator,2024-12-27,Oui,Oui,Oui,Non
12832,8875,Zouheir Hleli,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12833,8940,Ghada Hachicha,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12834,8886,Maher Ghanmi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12835,8792,Walid Bouzid,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Non
12836,8859,Kais Chihaoui,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12837,8852,Jamel Benhassan,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12838,8905,Hajer Ben Ahmed,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Non
12839,8825,Wided Kammoun,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Non
12840,8907,Adel Hamdi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12841,8846,Amel Hamza,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Non
12842,8853,Aymen Ben Ahmed,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12843,9152,Yosra Khlif,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Non
12844,9184,Walid Ouali,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Non
12845,8951,Fadia Bouhamed,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12846,9266,Noureddine Nabli,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12847,8901,Jamel Dhouib,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12848,8828,Moez Mansouri,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12849,9105,Hichem Guesmi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12850,9262,Samir Ghanmi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Non
12851,8967,Mariam Hmida,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12852,9254,Dorra Marzouki,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12853,9159,Walid Mahjoub,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12854,8830,Amel Trabelsi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12855,9227,Chedly Hachicha,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12856,9003,Yosra Layouni,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12857,9243,Fadia Neffati,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Oui,Oui
12858,8916,Maher Jazi,626,Microsoft Azure Administrator,2024-12-29,Oui,Oui,Non,Oui
12859,8875,Zouheir Hleli,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Non,Non
12860,8940,Ghada Hachicha,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12861,8886,Maher Ghanmi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12862,8792,Walid Bouzid,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12863,8859,Kais Chihaoui,627,Microsoft Azure Administrator,2024-12-31,Non,Non,Non,Non
12864,8852,Jamel Benhassan,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12865,8905,Hajer Ben Ahmed,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12866,8825,Wided Kammoun,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12867,8907,Adel Hamdi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12868,8846,Amel Hamza,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12869,8853,Aymen Ben Ahmed,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Non,Oui
12870,9152,Yosra Khlif,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12871,9184,Walid Ouali,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Non,Oui
12872,8951,Fadia Bouhamed,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Non,Oui
12873,9266,Noureddine Nabli,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12874,8901,Jamel Dhouib,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12875,8828,Moez Mansouri,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12876,9105,Hichem Guesmi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12877,9262,Samir Ghanmi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12878,8967,Mariam Hmida,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12879,9254,Dorra Marzouki,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12880,9159,Walid Mahjoub,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12881,8830,Amel Trabelsi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12882,9227,Chedly Hachicha,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Non
12883,9003,Yosra Layouni,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12884,9243,Fadia Neffati,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12885,8916,Maher Jazi,627,Microsoft Azure Administrator,2024-12-31,Oui,Oui,Oui,Oui
12886,8745,Wassim Sellami,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12887,9189,Wided Layouni,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12888,8584,Latifa Ferchichi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12889,8637,Noureddine Fatnassi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Non
12890,8562,Manel Kchir,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12891,8615,Youssef Landolsi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12892,8621,Emna Ghorbel,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12893,8598,Dali Bouhamed,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12894,8555,Nader Ferjani,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12895,8620,Maroua Jouini,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12896,8613,Chedly Daoud,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12897,8589,Hajer Laabidi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12898,8583,Marwan Louati,628,Google Cloud Professional Cloud Architect,2025-03-30,Non,Non,Non,Non
12899,8645,Maroua Hamza,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12900,8544,Yosra Mahjoub,628,Google Cloud Professional Cloud Architect,2025-03-30,Non,Non,Non,Non
12901,8642,Salah Fatnassi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Non
12902,8588,Yasmine Khedher,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12903,8539,Nabil Nabli,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12904,8513,Rim Mabrouk,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12905,8522,Ahmed Guesmi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12906,8609,Samia Marzouki,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12907,8574,Amel Hamdi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12908,8594,Mohamed Ben Ahmed,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12909,8337,Rim Dhouib,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12910,8477,Tarek Chaieb,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Non
12911,8351,Marwan Ben Youssef,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12912,8461,Wafa Gabsi,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12913,8470,Ridha Fourati,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Non,Oui
12914,8603,Bilel Bouzid,628,Google Cloud Professional Cloud Architect,2025-03-30,Oui,Oui,Oui,Oui
12915,8745,Wassim Sellami,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12916,9189,Wided Layouni,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12917,8584,Latifa Ferchichi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12918,8637,Noureddine Fatnassi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12919,8562,Manel Kchir,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Non
12920,8615,Youssef Landolsi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12921,8621,Emna Ghorbel,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Non
12922,8598,Dali Bouhamed,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Non
12923,8555,Nader Ferjani,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12924,8620,Maroua Jouini,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12925,8613,Chedly Daoud,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12926,8589,Hajer Laabidi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12927,8583,Marwan Louati,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12928,8645,Maroua Hamza,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Non
12929,8544,Yosra Mahjoub,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Non
12930,8642,Salah Fatnassi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12931,8588,Yasmine Khedher,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12932,8539,Nabil Nabli,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12933,8513,Rim Mabrouk,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12934,8522,Ahmed Guesmi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12935,8609,Samia Marzouki,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12936,8574,Amel Hamdi,629,Google Cloud Professional Cloud Architect,2025-04-01,Non,Non,Non,Non
12937,8594,Mohamed Ben Ahmed,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12938,8337,Rim Dhouib,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12939,8477,Tarek Chaieb,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12940,8351,Marwan Ben Youssef,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12941,8461,Wafa Gabsi,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12942,8470,Ridha Fourati,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Non,Oui
12943,8603,Bilel Bouzid,629,Google Cloud Professional Cloud Architect,2025-04-01,Oui,Oui,Oui,Oui
12944,8745,Wassim Sellami,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12945,9189,Wided Layouni,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12946,8584,Latifa Ferchichi,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12947,8637,Noureddine Fatnassi,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12948,8562,Manel Kchir,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12949,8615,Youssef Landolsi,630,Google Cloud Professional Cloud Architect,2025-04-03,Non,Non,Non,Non
12950,8621,Emna Ghorbel,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Non
12951,8598,Dali Bouhamed,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12952,8555,Nader Ferjani,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12953,8620,Maroua Jouini,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Non
12954,8613,Chedly Daoud,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Non
12955,8589,Hajer Laabidi,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Non
12956,8583,Marwan Louati,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Non
12957,8645,Maroua Hamza,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12958,8544,Yosra Mahjoub,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12959,8642,Salah Fatnassi,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12960,8588,Yasmine Khedher,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12961,8539,Nabil Nabli,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Non,Oui
12962,8513,Rim Mabrouk,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12963,8522,Ahmed Guesmi,630,Google Cloud Professional Cloud Architect,2025-04-03,Non,Non,Non,Non
12964,8609,Samia Marzouki,630,Google Cloud Professional Cloud Architect,2025-04-03,Non,Non,Non,Non
12965,8574,Amel Hamdi,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12966,8594,Mohamed Ben Ahmed,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12967,8337,Rim Dhouib,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
12968,8477,Tarek Chaieb,630,Google Cloud Professional Cloud Architect,2025-04-03,Oui,Oui,Oui,Oui
