ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
15316,18875,Aymen Hleli,Scrum Master Certified,3,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
15317,18853,Moncef Mestiri,Scrum Master Certified,5,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
15318,18886,Maher Gharbi,Scrum Master Certified,4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
15319,18981,Salma Sellami,Scrum Master Certified,5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
15320,18749,Hiba Feriani,Scrum Master Certified,3,4,3,4,5,5,Formation très intéressante et enrichissante.
15321,19113,Hedi Ouali,Scrum Master Certified,3,4,3,4,4,3,Formation très intéressante et enrichissante.
15322,19023,Manel Jelassi,Scrum Master Certified,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
15323,19085,Khadija Miled,Scrum Master Certified,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
15324,19203,Fatma Kammoun,Scrum Master Certified,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
15325,18664,Ahmed Fatnassi,Scrum Master Certified,5,3,4,4,5,3,Formation très intéressante et enrichissante.
15326,18716,Rania Jebali,Scrum Master Certified,3,4,5,5,3,4,Formation très intéressante et enrichissante.
15327,18875,Aymen Hleli,Scrum Master Certified,3,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
15328,18853,Moncef Mestiri,Scrum Master Certified,3,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
15329,18886,Maher Gharbi,Scrum Master Certified,4,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
15330,18981,Salma Sellami,Scrum Master Certified,3,3,3,5,5,4,Formation très intéressante et enrichissante.
15331,19113,Hedi Ouali,Scrum Master Certified,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
15332,19023,Manel Jelassi,Scrum Master Certified,4,5,5,3,5,5,Formation très intéressante et enrichissante.
15333,19024,Yassine Horchani,Scrum Master Certified,4,5,4,4,5,3,Formation très intéressante et enrichissante.
15334,18701,Samir Ezzine,Scrum Master Certified,5,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
15335,19085,Khadija Miled,Scrum Master Certified,4,4,5,4,3,4,Formation très intéressante et enrichissante.
15336,19203,Fatma Kammoun,Scrum Master Certified,3,5,3,3,4,5,Formation très intéressante et enrichissante.
15337,18664,Ahmed Fatnassi,Scrum Master Certified,5,3,5,3,3,3,Formation très intéressante et enrichissante.
15338,18886,Maher Gharbi,Scrum Master Certified,4,3,4,4,5,3,Formation très intéressante et enrichissante.
15339,18981,Salma Sellami,Scrum Master Certified,3,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
15340,18957,Taoufik Fatnassi,Scrum Master Certified,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
15341,18749,Hiba Feriani,Scrum Master Certified,4,3,5,4,5,3,Formation très intéressante et enrichissante.
15342,19023,Manel Jelassi,Scrum Master Certified,5,4,3,5,4,5,Formation très intéressante et enrichissante.
15343,18944,Bassem Ferjani,Project Management Professional (PMP),4,4,5,4,3,5,"Contenu bien structuré, formateur compétent."
15344,19441,Fatma Ferchichi,Project Management Professional (PMP),5,3,5,3,4,3,Formation très intéressante et enrichissante.
15345,19124,Dalila Ghanmi,Project Management Professional (PMP),3,4,4,3,3,4,Formation très intéressante et enrichissante.
15346,19084,Ahlem Chaieb,Project Management Professional (PMP),5,4,3,5,3,3,Formation très intéressante et enrichissante.
15347,19273,Ali Dali,Project Management Professional (PMP),3,4,5,3,5,5,Formation très intéressante et enrichissante.
15348,18951,Nabil Landolsi,Project Management Professional (PMP),5,4,5,4,3,5,Formation très intéressante et enrichissante.
15349,18929,Lamia Fkih,Project Management Professional (PMP),4,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
15350,19395,Moncef Sellami,Project Management Professional (PMP),4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
15351,19310,Maher Daoud,Project Management Professional (PMP),4,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
15352,19147,Jihene Jazi,Project Management Professional (PMP),5,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
15353,18918,Aymen Ghorbel,Project Management Professional (PMP),4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
15354,19305,Emad Bouhamed,Project Management Professional (PMP),4,4,3,3,4,3,Formation très intéressante et enrichissante.
15355,19099,Ghazi Ferjani,Project Management Professional (PMP),5,3,4,5,5,4,Formation très intéressante et enrichissante.
15356,19320,Najoua Karray,Project Management Professional (PMP),5,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
15357,19183,Fethi Mrad,Project Management Professional (PMP),3,4,4,5,3,4,Formation très intéressante et enrichissante.
15358,18900,Omar Gasmi,Project Management Professional (PMP),5,3,5,4,4,3,Formation très intéressante et enrichissante.
15359,18836,Yassine Ktari,Project Management Professional (PMP),5,3,4,5,4,4,Formation très intéressante et enrichissante.
15360,18944,Bassem Ferjani,Project Management Professional (PMP),3,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
15361,19087,Jihene Ben Salah,Project Management Professional (PMP),5,4,5,4,5,3,Formation très intéressante et enrichissante.
15362,19124,Dalila Ghanmi,Project Management Professional (PMP),4,5,5,4,3,3,Formation très intéressante et enrichissante.
15363,19084,Ahlem Chaieb,Project Management Professional (PMP),4,5,4,4,3,4,Formation très intéressante et enrichissante.
15364,19222,Ahmed Chaieb,Project Management Professional (PMP),3,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
15365,18951,Nabil Landolsi,Project Management Professional (PMP),5,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
15366,18929,Lamia Fkih,Project Management Professional (PMP),3,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
15367,19395,Moncef Sellami,Project Management Professional (PMP),3,5,3,3,4,5,Formation très intéressante et enrichissante.
15368,19310,Maher Daoud,Project Management Professional (PMP),5,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
15369,19295,Ridha Guesmi,Project Management Professional (PMP),5,4,5,4,5,4,Formation très intéressante et enrichissante.
15370,18918,Aymen Ghorbel,Project Management Professional (PMP),5,5,3,5,4,3,Formation très intéressante et enrichissante.
15371,19153,Lassad Guesmi,Project Management Professional (PMP),5,3,5,4,5,4,Formation très intéressante et enrichissante.
15372,19183,Fethi Mrad,Project Management Professional (PMP),4,3,5,3,5,5,Formation très intéressante et enrichissante.
15373,18836,Yassine Ktari,Project Management Professional (PMP),3,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
15374,18944,Bassem Ferjani,Project Management Professional (PMP),5,4,4,4,5,5,Formation très intéressante et enrichissante.
15375,19087,Jihene Ben Salah,Project Management Professional (PMP),5,5,5,4,3,5,Formation très intéressante et enrichissante.
15376,19441,Fatma Ferchichi,Project Management Professional (PMP),3,3,5,5,4,3,Formation très intéressante et enrichissante.
15377,19273,Ali Dali,Project Management Professional (PMP),5,3,3,3,3,4,Formation très intéressante et enrichissante.
15378,18951,Nabil Landolsi,Project Management Professional (PMP),3,5,4,5,3,5,Formation très intéressante et enrichissante.
15379,18929,Lamia Fkih,Project Management Professional (PMP),4,4,4,5,5,4,Formation très intéressante et enrichissante.
15380,19395,Moncef Sellami,Project Management Professional (PMP),3,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
15381,19305,Emad Bouhamed,Project Management Professional (PMP),3,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
15382,19153,Lassad Guesmi,Project Management Professional (PMP),4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
15383,19320,Najoua Karray,Project Management Professional (PMP),5,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
15384,19183,Fethi Mrad,Project Management Professional (PMP),5,5,5,3,4,5,Formation très intéressante et enrichissante.
15385,18900,Omar Gasmi,Project Management Professional (PMP),3,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
15386,19186,Samir Fourati,Certified Information Systems Security Professional (CISSP),5,5,4,4,5,4,Formation très intéressante et enrichissante.
15387,18845,Sofiane Karoui,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,5,Formation très intéressante et enrichissante.
15388,18751,Bassem Bouhamed,Certified Information Systems Security Professional (CISSP),5,4,5,5,4,4,Formation très intéressante et enrichissante.
15389,18807,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),4,5,3,4,4,3,Formation très intéressante et enrichissante.
15390,19647,Hiba Hadj,Certified Information Systems Security Professional (CISSP),3,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
15391,18686,Mariam Bouaziz,Certified Information Systems Security Professional (CISSP),3,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
15392,18809,Fadia Landolsi,Certified Information Systems Security Professional (CISSP),5,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
15393,18828,Besma Hachicha,Certified Information Systems Security Professional (CISSP),3,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
15394,18720,Mehdi Jebali,Certified Information Systems Security Professional (CISSP),3,4,4,4,3,4,Formation très intéressante et enrichissante.
15395,18812,Rania Hleli,Certified Information Systems Security Professional (CISSP),5,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
15396,18739,Taoufik Gharbi,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,4,Formation très intéressante et enrichissante.
15397,18716,Rania Jebali,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
15398,18821,Myriam Jazi,Certified Information Systems Security Professional (CISSP),5,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
15399,19186,Samir Fourati,Certified Information Systems Security Professional (CISSP),4,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
15400,18796,Slim Labidi,Certified Information Systems Security Professional (CISSP),4,4,3,4,4,4,Formation très intéressante et enrichissante.
15401,18819,Karim Layouni,Certified Information Systems Security Professional (CISSP),3,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
15402,18686,Mariam Bouaziz,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
15403,18812,Rania Hleli,Certified Information Systems Security Professional (CISSP),5,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
15404,18739,Taoufik Gharbi,Certified Information Systems Security Professional (CISSP),5,4,5,4,4,4,Formation très intéressante et enrichissante.
15405,18717,Samir Bouaziz,Certified Information Systems Security Professional (CISSP),4,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
15406,18821,Myriam Jazi,Certified Information Systems Security Professional (CISSP),5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
15407,18751,Bassem Bouhamed,Certified Information Systems Security Professional (CISSP),5,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
15408,18807,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
15409,19647,Hiba Hadj,Certified Information Systems Security Professional (CISSP),5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
15410,18796,Slim Labidi,Certified Information Systems Security Professional (CISSP),4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
15411,18673,Dorra Bouslama,Certified Information Systems Security Professional (CISSP),5,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
15412,18819,Karim Layouni,Certified Information Systems Security Professional (CISSP),5,3,5,5,5,5,Formation très intéressante et enrichissante.
15413,18686,Mariam Bouaziz,Certified Information Systems Security Professional (CISSP),4,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
15414,18694,Dalila Ghali,Certified Information Systems Security Professional (CISSP),3,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
15415,18720,Mehdi Jebali,Certified Information Systems Security Professional (CISSP),4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
15416,18716,Rania Jebali,Certified Information Systems Security Professional (CISSP),5,4,5,5,5,4,Formation très intéressante et enrichissante.
15417,18821,Myriam Jazi,Certified Information Systems Security Professional (CISSP),3,4,5,5,4,3,Formation très intéressante et enrichissante.
15418,18751,Bassem Bouhamed,Certified Information Systems Security Professional (CISSP),5,4,3,5,3,4,Formation très intéressante et enrichissante.
15419,18807,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),3,5,3,4,5,5,Formation très intéressante et enrichissante.
15420,19647,Hiba Hadj,Certified Information Systems Security Professional (CISSP),5,5,3,4,5,5,Formation très intéressante et enrichissante.
15421,18673,Dorra Bouslama,Certified Information Systems Security Professional (CISSP),4,4,3,3,3,3,Formation très intéressante et enrichissante.
15422,18819,Karim Layouni,Certified Information Systems Security Professional (CISSP),3,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
15423,18686,Mariam Bouaziz,Certified Information Systems Security Professional (CISSP),3,3,3,3,4,3,Formation très intéressante et enrichissante.
15424,18694,Dalila Ghali,Certified Information Systems Security Professional (CISSP),5,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
15425,18809,Fadia Landolsi,Certified Information Systems Security Professional (CISSP),3,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
15426,18720,Mehdi Jebali,Certified Information Systems Security Professional (CISSP),3,3,5,5,3,5,Formation très intéressante et enrichissante.
15427,18812,Rania Hleli,Certified Information Systems Security Professional (CISSP),3,4,3,4,4,4,Formation très intéressante et enrichissante.
15428,18739,Taoufik Gharbi,Certified Information Systems Security Professional (CISSP),4,4,5,3,5,4,Formation très intéressante et enrichissante.
15429,18717,Samir Bouaziz,Certified Information Systems Security Professional (CISSP),4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
15430,19271,Makram Daoud,Data Science avec Python,5,3,3,3,4,4,Formation très intéressante et enrichissante.
15431,19574,Hichem Jemli,Data Science avec Python,4,3,3,5,4,5,Formation très intéressante et enrichissante.
15432,19474,Zohra Labidi,Data Science avec Python,5,4,3,5,3,5,Formation très intéressante et enrichissante.
15433,19517,Rami Dridi,Data Science avec Python,4,3,4,3,5,5,Formation très intéressante et enrichissante.
15434,19399,Yassine Chaieb,Data Science avec Python,5,5,5,4,4,3,Formation très intéressante et enrichissante.
15435,19443,Yosra Bouslama,Data Science avec Python,4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
15436,19488,Olfa Mestiri,Data Science avec Python,3,5,5,4,3,3,Formation très intéressante et enrichissante.
15437,19487,Ghada Guizani,Data Science avec Python,5,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
15438,19432,Lamia Derbali,Data Science avec Python,5,3,3,4,3,5,Formation très intéressante et enrichissante.
15439,19471,Moncef Mansouri,Data Science avec Python,5,5,3,4,3,3,Formation très intéressante et enrichissante.
15440,19484,Nesrine Miled,Data Science avec Python,3,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
15441,19576,Amel Hachicha,Data Science avec Python,5,5,5,5,3,5,Formation très intéressante et enrichissante.
15442,19401,Kenza Horchani,Data Science avec Python,3,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
15443,19510,Sofiane Meddeb,Data Science avec Python,4,3,4,3,5,5,Formation très intéressante et enrichissante.
15444,19438,Bassem Omrani,Data Science avec Python,3,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
15445,19527,Bassem Hadj,Data Science avec Python,5,4,5,3,3,5,Formation très intéressante et enrichissante.
15446,19540,Maher Chebbi,Data Science avec Python,3,5,3,3,4,5,Formation très intéressante et enrichissante.
15447,19528,Takwa Essid,Data Science avec Python,3,4,5,4,3,3,Formation très intéressante et enrichissante.
15448,19464,Besma Nabli,Data Science avec Python,4,5,3,3,5,5,Formation très intéressante et enrichissante.
15449,19271,Makram Daoud,Data Science avec Python,5,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
15450,19574,Hichem Jemli,Data Science avec Python,5,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
15451,19517,Rami Dridi,Data Science avec Python,5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
15452,19447,Dorra Fatnassi,Data Science avec Python,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
15453,19399,Yassine Chaieb,Data Science avec Python,4,3,4,4,5,5,Formation très intéressante et enrichissante.
15454,19443,Yosra Bouslama,Data Science avec Python,3,3,5,5,4,4,Formation très intéressante et enrichissante.
15455,19488,Olfa Mestiri,Data Science avec Python,3,3,3,3,3,3,Formation très intéressante et enrichissante.
15456,19498,Salma Gharbi,Data Science avec Python,4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
15457,19432,Lamia Derbali,Data Science avec Python,3,4,3,5,4,5,Formation très intéressante et enrichissante.
15458,19471,Moncef Mansouri,Data Science avec Python,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
15459,19484,Nesrine Miled,Data Science avec Python,3,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
15460,19576,Amel Hachicha,Data Science avec Python,3,4,3,5,3,3,Formation très intéressante et enrichissante.
15461,19401,Kenza Horchani,Data Science avec Python,3,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
15462,19438,Bassem Omrani,Data Science avec Python,5,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
15463,19527,Bassem Hadj,Data Science avec Python,3,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
15464,19540,Maher Chebbi,Data Science avec Python,5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
15465,19528,Takwa Essid,Data Science avec Python,3,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
15466,19464,Besma Nabli,Data Science avec Python,5,4,5,3,3,4,Formation très intéressante et enrichissante.
15467,19271,Makram Daoud,Data Science avec Python,3,4,4,5,5,5,Formation très intéressante et enrichissante.
15468,19574,Hichem Jemli,Data Science avec Python,5,5,5,4,5,5,Formation très intéressante et enrichissante.
15469,19474,Zohra Labidi,Data Science avec Python,3,4,3,5,5,3,Formation très intéressante et enrichissante.
15470,19517,Rami Dridi,Data Science avec Python,4,3,5,4,4,5,Formation très intéressante et enrichissante.
15471,19433,Chedly Khlif,Data Science avec Python,4,3,3,3,4,4,Formation très intéressante et enrichissante.
15472,19447,Dorra Fatnassi,Data Science avec Python,3,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
15473,19399,Yassine Chaieb,Data Science avec Python,4,5,4,3,3,4,Formation très intéressante et enrichissante.
15474,19488,Olfa Mestiri,Data Science avec Python,4,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
15475,19487,Ghada Guizani,Data Science avec Python,3,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
15476,19498,Salma Gharbi,Data Science avec Python,5,4,3,3,5,3,Formation très intéressante et enrichissante.
15477,19432,Lamia Derbali,Data Science avec Python,5,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
15478,19471,Moncef Mansouri,Data Science avec Python,5,4,4,4,5,4,Formation très intéressante et enrichissante.
15479,19484,Nesrine Miled,Data Science avec Python,5,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
15480,19576,Amel Hachicha,Data Science avec Python,3,3,5,5,3,5,Formation très intéressante et enrichissante.
15481,19401,Kenza Horchani,Data Science avec Python,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
15482,19510,Sofiane Meddeb,Data Science avec Python,5,3,4,3,3,4,Formation très intéressante et enrichissante.
15483,19438,Bassem Omrani,Data Science avec Python,4,5,5,4,3,4,Formation très intéressante et enrichissante.
15484,19527,Bassem Hadj,Data Science avec Python,3,5,5,3,4,3,Formation très intéressante et enrichissante.
15485,19540,Maher Chebbi,Data Science avec Python,5,3,5,3,4,5,Formation très intéressante et enrichissante.
15486,19528,Takwa Essid,Data Science avec Python,5,5,4,3,4,4,Formation très intéressante et enrichissante.
15487,18940,Yassine Ben Ahmed,Blockchain pour les entreprises,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
15488,18859,Wafa Mabrouk,Blockchain pour les entreprises,4,4,3,3,3,4,Formation très intéressante et enrichissante.
15489,18711,Yassine Hassen,Blockchain pour les entreprises,3,4,5,3,4,5,Formation très intéressante et enrichissante.
15490,18698,Ghazi Guesmi,Blockchain pour les entreprises,3,4,4,3,5,3,Formation très intéressante et enrichissante.
15491,18860,Chedly Hassen,Blockchain pour les entreprises,4,5,3,3,4,4,Formation très intéressante et enrichissante.
15492,19592,Dorra Guesmi,Blockchain pour les entreprises,3,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
15493,19290,Yasmine Ben Ahmed,Blockchain pour les entreprises,3,4,3,5,5,3,Formation très intéressante et enrichissante.
15494,19238,Taoufik Jouini,Blockchain pour les entreprises,3,5,4,5,3,4,Formation très intéressante et enrichissante.
15495,19291,Bochra Marzouki,Blockchain pour les entreprises,5,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
15496,19369,Intissar Sellami,Blockchain pour les entreprises,3,3,4,4,4,5,Formation très intéressante et enrichissante.
15497,19154,Maroua Hamza,Blockchain pour les entreprises,3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
15498,18940,Yassine Ben Ahmed,Blockchain pour les entreprises,5,4,3,3,3,4,Formation très intéressante et enrichissante.
15499,18711,Yassine Hassen,Blockchain pour les entreprises,4,5,3,4,4,3,Formation très intéressante et enrichissante.
15500,18860,Chedly Hassen,Blockchain pour les entreprises,4,3,5,4,3,3,Formation très intéressante et enrichissante.
15501,19238,Taoufik Jouini,Blockchain pour les entreprises,4,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
15502,19369,Intissar Sellami,Blockchain pour les entreprises,4,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
15503,19154,Maroua Hamza,Blockchain pour les entreprises,3,5,5,4,3,3,Formation très intéressante et enrichissante.
15504,18940,Yassine Ben Ahmed,Blockchain pour les entreprises,3,5,4,5,3,3,Formation très intéressante et enrichissante.
15505,18711,Yassine Hassen,Blockchain pour les entreprises,5,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
15506,19592,Dorra Guesmi,Blockchain pour les entreprises,3,4,4,5,3,5,Formation très intéressante et enrichissante.
15507,19290,Yasmine Ben Ahmed,Blockchain pour les entreprises,5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
15508,19329,Samir Ben Salah,Blockchain pour les entreprises,3,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
15509,19291,Bochra Marzouki,Blockchain pour les entreprises,4,3,3,5,5,3,Formation très intéressante et enrichissante.
15510,19181,Cyrine Essid,Blockchain pour les entreprises,3,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
15511,19206,Sabrine Layouni,Blockchain pour les entreprises,4,3,3,3,5,4,Formation très intéressante et enrichissante.
15512,19369,Intissar Sellami,Blockchain pour les entreprises,3,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
15513,19154,Maroua Hamza,Blockchain pour les entreprises,4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
15514,18940,Yassine Ben Ahmed,Blockchain pour les entreprises,4,5,4,4,3,5,Formation très intéressante et enrichissante.
15515,18859,Wafa Mabrouk,Blockchain pour les entreprises,5,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
15516,18698,Ghazi Guesmi,Blockchain pour les entreprises,3,5,5,4,3,4,Formation très intéressante et enrichissante.
15517,19592,Dorra Guesmi,Blockchain pour les entreprises,5,3,3,5,3,3,Formation très intéressante et enrichissante.
15518,19225,Aymen Rekik,Blockchain pour les entreprises,5,4,3,3,5,4,Formation très intéressante et enrichissante.
15519,19290,Yasmine Ben Ahmed,Blockchain pour les entreprises,4,4,3,5,4,3,Formation très intéressante et enrichissante.
15520,19238,Taoufik Jouini,Blockchain pour les entreprises,5,4,5,5,4,3,Formation très intéressante et enrichissante.
15521,19329,Samir Ben Salah,Blockchain pour les entreprises,4,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
15522,19181,Cyrine Essid,Blockchain pour les entreprises,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
15523,19369,Intissar Sellami,Blockchain pour les entreprises,5,5,4,4,5,3,Formation très intéressante et enrichissante.
15524,18940,Yassine Ben Ahmed,Blockchain pour les entreprises,4,3,3,4,3,5,Formation très intéressante et enrichissante.
15525,18859,Wafa Mabrouk,Blockchain pour les entreprises,4,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
15526,18860,Chedly Hassen,Blockchain pour les entreprises,5,5,5,3,4,3,Formation très intéressante et enrichissante.
15527,19592,Dorra Guesmi,Blockchain pour les entreprises,4,3,5,3,4,5,Formation très intéressante et enrichissante.
15528,19291,Bochra Marzouki,Blockchain pour les entreprises,5,5,4,3,3,5,Formation très intéressante et enrichissante.
15529,19181,Cyrine Essid,Blockchain pour les entreprises,5,4,5,4,4,5,Formation très intéressante et enrichissante.
15530,19369,Intissar Sellami,Blockchain pour les entreprises,4,3,5,3,4,4,Formation très intéressante et enrichissante.
15531,18944,Bassem Ferjani,Intelligence Artificielle pour managers,3,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
15532,19154,Maroua Hamza,Intelligence Artificielle pour managers,4,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
15533,18743,Omar Fatnassi,Intelligence Artificielle pour managers,5,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
15534,19648,Sami Kchir,Intelligence Artificielle pour managers,5,5,5,3,4,5,Formation très intéressante et enrichissante.
15535,19004,Jamel Sellami,Intelligence Artificielle pour managers,4,3,5,5,3,5,Formation très intéressante et enrichissante.
15536,18903,Fadia Louati,Intelligence Artificielle pour managers,3,5,3,5,3,4,Formation très intéressante et enrichissante.
15537,18708,Khaled Meddeb,Intelligence Artificielle pour managers,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
15538,18940,Yassine Ben Ahmed,Intelligence Artificielle pour managers,3,4,4,3,4,5,Formation très intéressante et enrichissante.
15539,18964,Ridha Gharbi,Intelligence Artificielle pour managers,3,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
15540,18925,Sonia Bouzid,Intelligence Artificielle pour managers,4,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
15541,18713,Nabil Ghorbel,Intelligence Artificielle pour managers,3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
15542,18986,Salma Mejri,Intelligence Artificielle pour managers,3,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
15543,19154,Maroua Hamza,Intelligence Artificielle pour managers,4,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
15544,19657,Rania Ouali,Intelligence Artificielle pour managers,4,4,4,5,5,5,Formation très intéressante et enrichissante.
15545,18743,Omar Fatnassi,Intelligence Artificielle pour managers,4,3,4,4,5,5,Formation très intéressante et enrichissante.
15546,19648,Sami Kchir,Intelligence Artificielle pour managers,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
15547,19004,Jamel Sellami,Intelligence Artificielle pour managers,4,5,3,5,5,3,Formation très intéressante et enrichissante.
15548,18903,Fadia Louati,Intelligence Artificielle pour managers,4,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
15549,19663,Moncef Bouaziz,Intelligence Artificielle pour managers,4,5,3,4,5,4,Formation très intéressante et enrichissante.
15550,18708,Khaled Meddeb,Intelligence Artificielle pour managers,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
15551,18940,Yassine Ben Ahmed,Intelligence Artificielle pour managers,5,3,3,5,5,5,Formation très intéressante et enrichissante.
15552,18964,Ridha Gharbi,Intelligence Artificielle pour managers,4,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
15553,18925,Sonia Bouzid,Intelligence Artificielle pour managers,5,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
15554,18909,Khaled Gharbi,Intelligence Artificielle pour managers,5,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
15555,18713,Nabil Ghorbel,Intelligence Artificielle pour managers,5,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
15556,18701,Samir Ezzine,Intelligence Artificielle pour managers,5,3,3,4,5,3,Formation très intéressante et enrichissante.
