ID,ID Utilisateur,Nom Utilisateur,ID Session,Formation,Date Session,Présent,Validé,Feedback,Validation Acquis
11582,7273,Omar Chaieb,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11583,7220,Nour Layouni,556,AWS Certified Solutions Architect - Associate,2024-12-25,Non,Non,Non,Non
11584,7404,Kais Hamdi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11585,7228,Rami Dhouib,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11586,7354,Lamia Ferchichi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11587,7546,Slim Fatnassi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Non,Non,Non,Non
11588,7326,Kenza Marzouki,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Non
11589,7227,Sonia Marzouki,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11590,7544,Ahlem Chebbi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11591,7616,Fethi Hamdi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Non
11592,7531,Sabrine Gharbi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11593,7255,Emad Ktari,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11594,7175,Rania Jebali,556,AWS Certified Solutions Architect - Associate,2024-12-25,Non,Non,Non,Non
11595,7137,Dorra Horchani,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Non
11596,7304,Dorsaf Mejri,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11597,7131,Latifa Jouini,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11598,7174,Ikram Hmida,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11599,7609,Hana Jouini,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11600,7564,Sabrine Jazi,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Oui
11601,7393,Cyrine Marzouki,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Non
11602,7229,Nesrine Ben Youssef,556,AWS Certified Solutions Architect - Associate,2024-12-25,Non,Non,Non,Non
11603,7427,Adel Ktari,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
11604,7479,Dorsaf Karray,556,AWS Certified Solutions Architect - Associate,2024-12-25,Non,Non,Non,Non
11605,7187,Zohra Nabli,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Non,Non
11606,7804,Khaled Ghanmi,557,Microsoft Azure Administrator,2024-12-30,Non,Non,Non,Non
11607,7536,Rania Chihaoui,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11608,7516,Zohra Nasri,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11609,7172,Emad Omrani,557,Microsoft Azure Administrator,2024-12-30,Non,Non,Non,Non
11610,7221,Latifa Bouslama,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11611,7584,Ines Daoud,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Non,Oui
11612,7334,Zeineb Bouhamed,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11613,7430,Salma Ben Ahmed,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11614,7605,Walid Chihaoui,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Non,Oui
11615,7795,Thouraya Landolsi,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Non,Oui
11616,7352,Latifa Kchir,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11617,7540,Maher Limam,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Non,Oui
11618,7730,Mariam Hleli,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11619,7177,Emna Chaieb,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Oui,Oui
11620,7305,Lassad Derbali,557,Microsoft Azure Administrator,2024-12-30,Oui,Oui,Non,Non
11621,7581,Farah Mabrouk,557,Microsoft Azure Administrator,2024-12-30,Non,Non,Non,Non
11622,7804,Khaled Ghanmi,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Non
11623,7536,Rania Chihaoui,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11624,7516,Zohra Nasri,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11625,7172,Emad Omrani,558,Microsoft Azure Administrator,2025-01-01,Non,Non,Non,Non
11626,7221,Latifa Bouslama,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11627,7584,Ines Daoud,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11628,7334,Zeineb Bouhamed,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Non,Non
11629,7430,Salma Ben Ahmed,558,Microsoft Azure Administrator,2025-01-01,Non,Non,Non,Non
11630,7605,Walid Chihaoui,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Non
11631,7795,Thouraya Landolsi,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Non,Oui
11632,7352,Latifa Kchir,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Non,Oui
11633,7540,Maher Limam,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11634,7730,Mariam Hleli,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11635,7177,Emna Chaieb,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Non
11636,7305,Lassad Derbali,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Oui,Oui
11637,7581,Farah Mabrouk,558,Microsoft Azure Administrator,2025-01-01,Oui,Oui,Non,Oui
11638,7804,Khaled Ghanmi,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Non
11639,7536,Rania Chihaoui,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Non
11640,7516,Zohra Nasri,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11641,7172,Emad Omrani,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11642,7221,Latifa Bouslama,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Oui
11643,7584,Ines Daoud,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11644,7334,Zeineb Bouhamed,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Oui
11645,7430,Salma Ben Ahmed,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Oui
11646,7605,Walid Chihaoui,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Oui
11647,7795,Thouraya Landolsi,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11648,7352,Latifa Kchir,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11649,7540,Maher Limam,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11650,7730,Mariam Hleli,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11651,7177,Emna Chaieb,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11652,7305,Lassad Derbali,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Oui,Oui
11653,7581,Farah Mabrouk,559,Microsoft Azure Administrator,2025-01-03,Oui,Oui,Non,Oui
11654,7804,Khaled Ghanmi,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11655,7536,Rania Chihaoui,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11656,7516,Zohra Nasri,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11657,7172,Emad Omrani,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11658,7221,Latifa Bouslama,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11659,7584,Ines Daoud,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11660,7334,Zeineb Bouhamed,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11661,7430,Salma Ben Ahmed,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11662,7605,Walid Chihaoui,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11663,7795,Thouraya Landolsi,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11664,7352,Latifa Kchir,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Non
11665,7540,Maher Limam,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11666,7730,Mariam Hleli,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Non
11667,7177,Emna Chaieb,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Oui
11668,7305,Lassad Derbali,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Non,Non
11669,7581,Farah Mabrouk,560,Microsoft Azure Administrator,2025-01-05,Oui,Oui,Oui,Oui
11670,8059,Emad Guesmi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11671,7917,Tarek Mansouri,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11672,7981,Takwa Ghorbel,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11673,7959,Emna Hadj,561,Google Cloud Professional Cloud Architect,2025-02-07,Non,Non,Non,Non
11674,7979,Moez Jebali,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11675,7954,Karim Khlif,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11676,7893,Thouraya Jazi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11677,7947,Samia Mrad,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11678,7896,Zohra Ktari,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Non
11679,7940,Maher Hamdi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Non
11680,7922,Amel Gasmi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Non
11681,7943,Zied Essid,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11682,7936,Hiba Mansouri,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11683,7900,Fares Limam,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Non
11684,7935,Omar Neffati,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11685,7975,Dalila Marzouki,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11686,7174,Ikram Hmida,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11687,7627,Chiraz Hamdi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11688,7565,Dorra Khedher,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11689,7586,Samir Guesmi,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11690,7607,Samia Feriani,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11691,8001,Manel Dali,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Non,Oui
11692,7968,Farah Chaieb,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Non
11693,7996,Zohra Kchir,561,Google Cloud Professional Cloud Architect,2025-02-07,Non,Non,Non,Non
11694,7982,Lobna Dali,561,Google Cloud Professional Cloud Architect,2025-02-07,Oui,Oui,Oui,Oui
11695,8059,Emad Guesmi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11696,7917,Tarek Mansouri,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11697,7981,Takwa Ghorbel,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Non
11698,7959,Emna Hadj,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11699,7979,Moez Jebali,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11700,7954,Karim Khlif,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11701,7893,Thouraya Jazi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11702,7947,Samia Mrad,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Non
11703,7896,Zohra Ktari,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11704,7940,Maher Hamdi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11705,7922,Amel Gasmi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11706,7943,Zied Essid,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11707,7936,Hiba Mansouri,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11708,7900,Fares Limam,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11709,7935,Omar Neffati,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11710,7975,Dalila Marzouki,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11711,7174,Ikram Hmida,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11712,7627,Chiraz Hamdi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11713,7565,Dorra Khedher,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Non
11714,7586,Samir Guesmi,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Non
11715,7607,Samia Feriani,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11716,8001,Manel Dali,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Oui,Oui
11717,7968,Farah Chaieb,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11718,7996,Zohra Kchir,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11719,7982,Lobna Dali,562,Google Cloud Professional Cloud Architect,2025-02-09,Oui,Oui,Non,Oui
11720,8059,Emad Guesmi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11721,7917,Tarek Mansouri,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11722,7981,Takwa Ghorbel,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11723,7959,Emna Hadj,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11724,7979,Moez Jebali,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11725,7954,Karim Khlif,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11726,7893,Thouraya Jazi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11727,7947,Samia Mrad,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Non
11728,7896,Zohra Ktari,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11729,7940,Maher Hamdi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11730,7922,Amel Gasmi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11731,7943,Zied Essid,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11732,7936,Hiba Mansouri,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11733,7900,Fares Limam,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Oui
11734,7935,Omar Neffati,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11735,7975,Dalila Marzouki,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Non
11736,7174,Ikram Hmida,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Oui
11737,7627,Chiraz Hamdi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11738,7565,Dorra Khedher,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11739,7586,Samir Guesmi,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Oui
11740,7607,Samia Feriani,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11741,8001,Manel Dali,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Oui
11742,7968,Farah Chaieb,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Oui
11743,7996,Zohra Kchir,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Non,Non
11744,7982,Lobna Dali,563,Google Cloud Professional Cloud Architect,2025-02-11,Oui,Oui,Oui,Oui
11745,7781,Ikram Fourati,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11746,7451,Slim Ben Youssef,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11747,7514,Zohra Hajji,564,Scrum Master Certified,2025-01-05,Non,Non,Non,Non
11748,7437,Hatem Guizani,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11749,7352,Latifa Kchir,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11750,7372,Wassim Horchani,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Oui
11751,7418,Khaled Essid,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11752,7487,Sofiane Ghorbel,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11753,7467,Adel Jelassi,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Oui
11754,7419,Karima Chihaoui,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11755,7340,Zouheir Neffati,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Oui
11756,7345,Farah Guesmi,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Oui
11757,7490,Amine Ben Ahmed,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11758,7384,Imed Ferchichi,564,Scrum Master Certified,2025-01-05,Non,Non,Non,Non
11759,7342,Hiba Jelassi,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11760,7484,Sonia Hmida,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Non
11761,7336,Samir Hamdi,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Non
11762,7491,Tarek Miled,564,Scrum Master Certified,2025-01-05,Oui,Oui,Oui,Oui
11763,7489,Ali Dali,564,Scrum Master Certified,2025-01-05,Oui,Oui,Non,Oui
11764,7781,Ikram Fourati,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Non
11765,7451,Slim Ben Youssef,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11766,7514,Zohra Hajji,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Oui
11767,7437,Hatem Guizani,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Non
11768,7352,Latifa Kchir,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Oui
11769,7372,Wassim Horchani,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Oui
11770,7418,Khaled Essid,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11771,7487,Sofiane Ghorbel,565,Scrum Master Certified,2025-01-07,Oui,Oui,Non,Oui
11772,7467,Adel Jelassi,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Non
11773,7419,Karima Chihaoui,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11774,7340,Zouheir Neffati,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11775,7345,Farah Guesmi,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11776,7490,Amine Ben Ahmed,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11777,7384,Imed Ferchichi,565,Scrum Master Certified,2025-01-07,Non,Non,Non,Non
11778,7342,Hiba Jelassi,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Non
11779,7484,Sonia Hmida,565,Scrum Master Certified,2025-01-07,Non,Non,Non,Non
11780,7336,Samir Hamdi,565,Scrum Master Certified,2025-01-07,Non,Non,Non,Non
11781,7491,Tarek Miled,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11782,7489,Ali Dali,565,Scrum Master Certified,2025-01-07,Oui,Oui,Oui,Oui
11783,7781,Ikram Fourati,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11784,7451,Slim Ben Youssef,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Oui
11785,7514,Zohra Hajji,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11786,7437,Hatem Guizani,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11787,7352,Latifa Kchir,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Non
11788,7372,Wassim Horchani,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Oui
11789,7418,Khaled Essid,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11790,7487,Sofiane Ghorbel,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11791,7467,Adel Jelassi,566,Scrum Master Certified,2025-01-09,Non,Non,Non,Non
11792,7419,Karima Chihaoui,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11793,7340,Zouheir Neffati,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11794,7345,Farah Guesmi,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11795,7490,Amine Ben Ahmed,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Oui
11796,7384,Imed Ferchichi,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Non
11797,7342,Hiba Jelassi,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11798,7484,Sonia Hmida,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11799,7336,Samir Hamdi,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Non
11800,7491,Tarek Miled,566,Scrum Master Certified,2025-01-09,Oui,Oui,Oui,Oui
11801,7489,Ali Dali,566,Scrum Master Certified,2025-01-09,Oui,Oui,Non,Oui
11802,7335,Besma Bouhamed,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11803,7438,Samir Gharbi,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11804,7857,Yasmine Jazi,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Non
11805,7409,Salma Mansouri,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Non
11806,7328,Yosra Jouini,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11807,7393,Cyrine Marzouki,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11808,7392,Amine Ferchichi,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11809,7400,Hatem Jemli,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11810,7358,Rania Louati,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11811,7380,Ahlem Dali,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11812,7518,Nesrine Hachicha,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11813,7376,Fatma Guizani,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11814,7512,Emad Jebali,567,Project Management Professional (PMP),2024-12-29,Non,Non,Non,Non
11815,7463,Ghada Horchani,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11816,7454,Samir Mejri,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Oui,Oui
11817,7568,Imed Bouhamed,567,Project Management Professional (PMP),2024-12-29,Non,Non,Non,Non
11818,7478,Ikram Jemli,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11819,7405,Dalila Mejri,567,Project Management Professional (PMP),2024-12-29,Non,Non,Non,Non
11820,7237,Zied Jazi,567,Project Management Professional (PMP),2024-12-29,Oui,Oui,Non,Oui
11821,7335,Besma Bouhamed,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11822,7438,Samir Gharbi,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11823,7857,Yasmine Jazi,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Non
11824,7409,Salma Mansouri,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11825,7328,Yosra Jouini,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11826,7393,Cyrine Marzouki,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11827,7392,Amine Ferchichi,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11828,7400,Hatem Jemli,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11829,7358,Rania Louati,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11830,7380,Ahlem Dali,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11831,7518,Nesrine Hachicha,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Non
11832,7376,Fatma Guizani,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11833,7512,Emad Jebali,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11834,7463,Ghada Horchani,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11835,7454,Samir Mejri,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Oui
11836,7568,Imed Bouhamed,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11837,7478,Ikram Jemli,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Oui,Oui
11838,7405,Dalila Mejri,568,Project Management Professional (PMP),2024-12-31,Oui,Oui,Non,Non
11839,7237,Zied Jazi,568,Project Management Professional (PMP),2024-12-31,Non,Non,Non,Non
11840,7335,Besma Bouhamed,569,Project Management Professional (PMP),2025-01-02,Oui,Oui,Oui,Oui
11841,7438,Samir Gharbi,569,Project Management Professional (PMP),2025-01-02,Oui,Oui,Oui,Non
11842,7857,Yasmine Jazi,569,Project Management Professional (PMP),2025-01-02,Oui,Oui,Oui,Oui
11843,7409,Salma Mansouri,569,Project Management Professional (PMP),2025-01-02,Oui,Oui,Non,Non
