ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
6764,7857,Yasmine Jazi,Project Management Professional (PMP),4,4,4,4,5,4,Formation très intéressante et enrichissante.
6765,7328,Yosra Jouini,Project Management Professional (PMP),3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
6766,7393,Cyrine Marzouki,Project Management Professional (PMP),4,4,4,5,3,3,Formation très intéressante et enrichissante.
6767,7400,Hatem Jemli,Project Management Professional (PMP),5,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
6768,7380,Ahlem Dali,Project Management Professional (PMP),4,5,4,4,4,3,Formation très intéressante et enrichissante.
6769,7376,Fatma Guizani,Project Management Professional (PMP),5,3,3,4,5,3,Formation très intéressante et enrichissante.
6770,7512,Emad Jebali,Project Management Professional (PMP),4,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
6771,7454,Samir Mejri,Project Management Professional (PMP),5,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
6772,7568,Imed Bouhamed,Project Management Professional (PMP),4,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
6773,7405,Dalila Mejri,Project Management Professional (PMP),5,4,4,5,4,5,Formation très intéressante et enrichissante.
6774,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),3,5,3,3,5,4,Formation très intéressante et enrichissante.
6775,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),5,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
6776,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),3,3,5,3,4,3,Formation très intéressante et enrichissante.
6777,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
6778,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,3,Formation très intéressante et enrichissante.
6779,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),3,5,4,4,3,3,Formation très intéressante et enrichissante.
6780,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),4,4,5,3,5,5,Formation très intéressante et enrichissante.
6781,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),3,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
6782,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),3,4,5,5,3,3,Formation très intéressante et enrichissante.
6783,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),3,4,4,3,3,3,Formation très intéressante et enrichissante.
6784,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),3,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
6785,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),3,4,4,5,4,5,Formation très intéressante et enrichissante.
6786,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,5,Formation très intéressante et enrichissante.
6787,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),3,3,5,4,4,5,Formation très intéressante et enrichissante.
6788,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5,4,5,5,5,4,Formation très intéressante et enrichissante.
6789,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),5,4,3,3,4,3,Formation très intéressante et enrichissante.
6790,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),3,3,3,4,3,4,Formation très intéressante et enrichissante.
6791,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),5,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
6792,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
6793,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),3,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
6794,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),5,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
6795,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
6796,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),5,4,4,3,4,3,Formation très intéressante et enrichissante.
6797,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),3,4,3,3,3,3,Formation très intéressante et enrichissante.
6798,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),3,5,4,5,3,4,Formation très intéressante et enrichissante.
6799,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),5,3,5,3,4,4,Formation très intéressante et enrichissante.
6800,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
6801,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
6802,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),4,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
6803,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),5,3,5,3,5,3,Formation très intéressante et enrichissante.
6804,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),3,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
6805,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3,3,4,5,4,3,Formation très intéressante et enrichissante.
6806,7948,Fadia Khlif,Certified Information Systems Security Professional (CISSP),5,4,4,3,4,3,Formation très intéressante et enrichissante.
6807,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,4,Formation très intéressante et enrichissante.
6808,7639,Walid Louati,Certified Information Systems Security Professional (CISSP),5,3,4,5,5,5,Formation très intéressante et enrichissante.
6809,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
6810,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),5,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
6811,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),3,4,3,5,3,3,Formation très intéressante et enrichissante.
6812,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),5,4,3,5,3,3,Formation très intéressante et enrichissante.
6813,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
6814,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),5,3,4,4,3,3,Formation très intéressante et enrichissante.
6815,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),4,5,3,5,3,3,Formation très intéressante et enrichissante.
6816,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,4,Formation très intéressante et enrichissante.
6817,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),3,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
6818,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),3,4,4,3,5,4,Formation très intéressante et enrichissante.
6819,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),4,5,3,5,4,5,Formation très intéressante et enrichissante.
6820,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),3,3,5,4,3,4,Formation très intéressante et enrichissante.
6821,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,5,Formation très intéressante et enrichissante.
6822,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
6823,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3,4,5,3,5,5,Formation très intéressante et enrichissante.
6824,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),5,4,3,4,5,3,Formation très intéressante et enrichissante.
6825,7948,Fadia Khlif,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,Formation très intéressante et enrichissante.
6826,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,3,Formation très intéressante et enrichissante.
6827,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
6828,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
6829,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),4,3,3,5,4,3,Formation très intéressante et enrichissante.
6830,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),4,3,4,3,5,5,Formation très intéressante et enrichissante.
6831,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,4,Formation très intéressante et enrichissante.
6832,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),5,3,5,5,4,4,Formation très intéressante et enrichissante.
6833,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),3,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
6834,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),3,3,4,5,3,5,Formation très intéressante et enrichissante.
6835,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),4,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
6836,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
6837,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),3,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
6838,7694,Jamel Hleli,Data Science avec Python,5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
6839,7779,Thouraya Karoui,Data Science avec Python,5,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
6840,7961,Najoua Neffati,Data Science avec Python,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
6841,7888,Fadia Khlif,Data Science avec Python,5,3,3,5,3,4,Formation très intéressante et enrichissante.
6842,7926,Ridha Khlif,Data Science avec Python,3,4,4,4,4,5,Formation très intéressante et enrichissante.
6843,7911,Jamel Dali,Data Science avec Python,5,5,4,4,5,5,Formation très intéressante et enrichissante.
6844,7642,Hedi Ferjani,Data Science avec Python,5,3,5,5,4,5,Formation très intéressante et enrichissante.
6845,7906,Nabil Essid,Data Science avec Python,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
6846,7729,Ahlem Mabrouk,Data Science avec Python,3,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
6847,7831,Slim Labidi,Data Science avec Python,3,3,3,4,5,5,Formation très intéressante et enrichissante.
6848,8069,Besma Ben Ahmed,Data Science avec Python,4,4,5,4,3,5,Formation très intéressante et enrichissante.
6849,7798,Yasmine Laabidi,Data Science avec Python,3,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
6850,7694,Jamel Hleli,Data Science avec Python,4,5,4,5,4,3,Formation très intéressante et enrichissante.
6851,7779,Thouraya Karoui,Data Science avec Python,4,3,4,4,3,3,Formation très intéressante et enrichissante.
6852,7759,Ridha Ben Ahmed,Data Science avec Python,5,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
6853,7704,Moez Ben Youssef,Data Science avec Python,3,4,5,5,5,3,Formation très intéressante et enrichissante.
6854,8079,Jihene Mahjoub,Data Science avec Python,3,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
6855,7936,Hiba Mansouri,Data Science avec Python,4,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
6856,7961,Najoua Neffati,Data Science avec Python,3,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
6857,7915,Imed Chebbi,Data Science avec Python,5,4,5,4,4,5,Formation très intéressante et enrichissante.
6858,7926,Ridha Khlif,Data Science avec Python,5,3,4,5,4,5,Formation très intéressante et enrichissante.
6859,7911,Jamel Dali,Data Science avec Python,4,3,3,4,4,4,Formation très intéressante et enrichissante.
6860,7642,Hedi Ferjani,Data Science avec Python,3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
6861,7831,Slim Labidi,Data Science avec Python,4,3,3,4,3,3,Formation très intéressante et enrichissante.
6862,7837,Dalila Hachicha,Data Science avec Python,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
6863,7694,Jamel Hleli,Data Science avec Python,3,4,4,5,4,5,Formation très intéressante et enrichissante.
6864,7779,Thouraya Karoui,Data Science avec Python,4,5,5,5,5,5,Formation très intéressante et enrichissante.
6865,7936,Hiba Mansouri,Data Science avec Python,4,3,5,4,3,4,Formation très intéressante et enrichissante.
6866,7961,Najoua Neffati,Data Science avec Python,5,3,3,4,3,5,Formation très intéressante et enrichissante.
6867,7915,Imed Chebbi,Data Science avec Python,4,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
6868,7888,Fadia Khlif,Data Science avec Python,4,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
6869,7940,Maher Hamdi,Data Science avec Python,4,3,3,4,3,3,Formation très intéressante et enrichissante.
6870,7926,Ridha Khlif,Data Science avec Python,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
6871,7918,Rami Guizani,Data Science avec Python,3,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
6872,7831,Slim Labidi,Data Science avec Python,4,3,4,5,3,5,Formation très intéressante et enrichissante.
6873,7837,Dalila Hachicha,Data Science avec Python,3,5,5,3,4,3,Formation très intéressante et enrichissante.
6874,8069,Besma Ben Ahmed,Data Science avec Python,5,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
6875,7798,Yasmine Laabidi,Data Science avec Python,4,3,4,3,5,4,Formation très intéressante et enrichissante.
6876,7829,Maher Guizani,Blockchain pour les entreprises,3,3,5,3,3,4,Formation très intéressante et enrichissante.
6877,7706,Samia Horchani,Blockchain pour les entreprises,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
6878,7692,Sonia Guizani,Blockchain pour les entreprises,4,5,4,4,4,5,Formation très intéressante et enrichissante.
6879,7702,Ghada Miled,Blockchain pour les entreprises,3,3,5,4,4,3,Formation très intéressante et enrichissante.
6880,7779,Thouraya Karoui,Blockchain pour les entreprises,3,5,3,3,3,3,"Contenu bien structuré, formateur compétent."
6881,8018,Noureddine Limam,Blockchain pour les entreprises,4,4,5,5,4,5,Formation très intéressante et enrichissante.
6882,7227,Sonia Marzouki,Blockchain pour les entreprises,4,5,5,4,3,5,Formation très intéressante et enrichissante.
6883,7870,Tarek Jelassi,Blockchain pour les entreprises,5,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
6884,7239,Marwan Hamdi,Blockchain pour les entreprises,3,5,4,3,5,3,Formation très intéressante et enrichissante.
6885,7221,Latifa Bouslama,Blockchain pour les entreprises,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
6886,7546,Slim Fatnassi,Blockchain pour les entreprises,4,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
6887,7251,Hedi Louati,Blockchain pour les entreprises,4,4,5,5,4,3,Formation très intéressante et enrichissante.
6888,7863,Rim Omrani,Blockchain pour les entreprises,3,3,4,3,3,3,Formation très intéressante et enrichissante.
6889,7667,Fares Ben Salah,Blockchain pour les entreprises,4,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
6890,7436,Rania Nasri,Blockchain pour les entreprises,4,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
6891,7735,Olfa Bouzid,Blockchain pour les entreprises,3,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
6892,7829,Maher Guizani,Blockchain pour les entreprises,4,4,5,5,4,5,Formation très intéressante et enrichissante.
6893,7706,Samia Horchani,Blockchain pour les entreprises,3,5,4,5,5,4,Formation très intéressante et enrichissante.
6894,7702,Ghada Miled,Blockchain pour les entreprises,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
6895,7779,Thouraya Karoui,Blockchain pour les entreprises,3,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
6896,7383,Khaled Ben Salah,Blockchain pour les entreprises,5,4,4,5,5,5,Formation très intéressante et enrichissante.
6897,8018,Noureddine Limam,Blockchain pour les entreprises,4,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
6898,7227,Sonia Marzouki,Blockchain pour les entreprises,5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
6899,7802,Karim Neffati,Blockchain pour les entreprises,5,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
6900,7743,Hana Ben Youssef,Blockchain pour les entreprises,4,4,3,4,3,4,Formation très intéressante et enrichissante.
6901,7870,Tarek Jelassi,Blockchain pour les entreprises,3,5,4,3,4,4,Formation très intéressante et enrichissante.
6902,7510,Amine Daoud,Blockchain pour les entreprises,5,4,3,5,3,3,Formation très intéressante et enrichissante.
6903,7221,Latifa Bouslama,Blockchain pour les entreprises,5,4,3,4,3,5,Formation très intéressante et enrichissante.
6904,7546,Slim Fatnassi,Blockchain pour les entreprises,5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
6905,7251,Hedi Louati,Blockchain pour les entreprises,4,5,4,5,4,3,Formation très intéressante et enrichissante.
6906,7851,Dorsaf Nasri,Blockchain pour les entreprises,5,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
6907,7436,Rania Nasri,Blockchain pour les entreprises,3,5,5,3,4,5,Formation très intéressante et enrichissante.
6908,7735,Olfa Bouzid,Blockchain pour les entreprises,5,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
6909,7271,Zeineb Hamdi,Blockchain pour les entreprises,5,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
6910,7829,Maher Guizani,Blockchain pour les entreprises,3,5,5,5,5,3,Formation très intéressante et enrichissante.
6911,7877,Maher Feriani,Blockchain pour les entreprises,5,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
6912,7706,Samia Horchani,Blockchain pour les entreprises,5,3,3,4,4,3,Formation très intéressante et enrichissante.
6913,7692,Sonia Guizani,Blockchain pour les entreprises,5,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
6914,7702,Ghada Miled,Blockchain pour les entreprises,5,3,5,3,3,4,Formation très intéressante et enrichissante.
6915,7383,Khaled Ben Salah,Blockchain pour les entreprises,5,4,4,5,4,5,Formation très intéressante et enrichissante.
6916,8018,Noureddine Limam,Blockchain pour les entreprises,5,3,4,5,4,3,Formation très intéressante et enrichissante.
6917,7227,Sonia Marzouki,Blockchain pour les entreprises,4,4,3,3,3,3,Formation très intéressante et enrichissante.
6918,7743,Hana Ben Youssef,Blockchain pour les entreprises,5,3,3,4,4,5,Formation très intéressante et enrichissante.
6919,7239,Marwan Hamdi,Blockchain pour les entreprises,4,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
6920,7221,Latifa Bouslama,Blockchain pour les entreprises,3,5,3,4,4,5,Formation très intéressante et enrichissante.
6921,7546,Slim Fatnassi,Blockchain pour les entreprises,5,5,4,4,3,4,Formation très intéressante et enrichissante.
6922,7863,Rim Omrani,Blockchain pour les entreprises,5,3,3,4,4,3,Formation très intéressante et enrichissante.
6923,7851,Dorsaf Nasri,Blockchain pour les entreprises,5,3,3,5,3,5,Formation très intéressante et enrichissante.
6924,7667,Fares Ben Salah,Blockchain pour les entreprises,3,4,5,3,3,4,Formation très intéressante et enrichissante.
6925,7436,Rania Nasri,Blockchain pour les entreprises,3,4,3,3,5,5,Formation très intéressante et enrichissante.
6926,7735,Olfa Bouzid,Blockchain pour les entreprises,5,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
6927,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,5,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
6928,7697,Rim Jelassi,Intelligence Artificielle pour managers,3,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
6929,7632,Ali Hmida,Intelligence Artificielle pour managers,4,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
6930,7751,Karima Chaabane,Intelligence Artificielle pour managers,5,4,5,5,3,5,Formation très intéressante et enrichissante.
6931,7635,Hajer Hmida,Intelligence Artificielle pour managers,5,5,4,5,5,4,Formation très intéressante et enrichissante.
6932,7741,Amel Ghorbel,Intelligence Artificielle pour managers,5,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
6933,7720,Amine Meddeb,Intelligence Artificielle pour managers,5,5,5,5,4,4,Formation très intéressante et enrichissante.
6934,7675,Hana Trabelsi,Intelligence Artificielle pour managers,3,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
6935,7685,Moncef Khlif,Intelligence Artificielle pour managers,3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
6936,7768,Jamel Bouzid,Intelligence Artificielle pour managers,4,3,4,4,4,4,Formation très intéressante et enrichissante.
6937,7702,Ghada Miled,Intelligence Artificielle pour managers,3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
6938,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,4,5,5,5,3,5,Formation très intéressante et enrichissante.
6939,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,4,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
6940,7751,Karima Chaabane,Intelligence Artificielle pour managers,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
6941,7741,Amel Ghorbel,Intelligence Artificielle pour managers,5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
6942,7720,Amine Meddeb,Intelligence Artificielle pour managers,4,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
6943,7685,Moncef Khlif,Intelligence Artificielle pour managers,4,4,3,5,3,5,Formation très intéressante et enrichissante.
6944,7843,Farouk Nabli,Intelligence Artificielle pour managers,3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
6945,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,3,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
6946,7643,Jihene Marzouki,Intelligence Artificielle pour managers,3,5,3,3,4,3,Formation très intéressante et enrichissante.
6947,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,5,4,4,3,3,3,Formation très intéressante et enrichissante.
6948,7632,Ali Hmida,Intelligence Artificielle pour managers,5,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
6949,7635,Hajer Hmida,Intelligence Artificielle pour managers,5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
6950,7741,Amel Ghorbel,Intelligence Artificielle pour managers,4,5,5,5,5,4,Formation très intéressante et enrichissante.
6951,7720,Amine Meddeb,Intelligence Artificielle pour managers,5,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
6952,7675,Hana Trabelsi,Intelligence Artificielle pour managers,5,4,3,4,3,5,Formation très intéressante et enrichissante.
6953,7685,Moncef Khlif,Intelligence Artificielle pour managers,4,4,3,3,4,5,Formation très intéressante et enrichissante.
6954,7702,Ghada Miled,Intelligence Artificielle pour managers,4,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
6955,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,5,5,5,4,5,5,Formation très intéressante et enrichissante.
6956,7760,Adel Nasri,Intelligence Artificielle pour managers,5,5,4,3,3,5,Formation très intéressante et enrichissante.
6957,7643,Jihene Marzouki,Intelligence Artificielle pour managers,4,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
6958,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,3,3,5,4,3,4,Formation très intéressante et enrichissante.
6959,7751,Karima Chaabane,Intelligence Artificielle pour managers,5,3,3,3,4,3,Formation très intéressante et enrichissante.
6960,7635,Hajer Hmida,Intelligence Artificielle pour managers,4,4,5,3,3,4,Formation très intéressante et enrichissante.
6961,7675,Hana Trabelsi,Intelligence Artificielle pour managers,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
6962,7843,Farouk Nabli,Intelligence Artificielle pour managers,4,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
6963,7768,Jamel Bouzid,Intelligence Artificielle pour managers,5,5,4,5,3,5,Formation très intéressante et enrichissante.
6964,7702,Ghada Miled,Intelligence Artificielle pour managers,3,3,5,3,5,3,Formation très intéressante et enrichissante.
6965,7760,Adel Nasri,Intelligence Artificielle pour managers,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
6966,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,5,4,5,5,4,3,Formation très intéressante et enrichissante.
6967,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
6968,7697,Rim Jelassi,Intelligence Artificielle pour managers,3,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
6969,7632,Ali Hmida,Intelligence Artificielle pour managers,5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
6970,7751,Karima Chaabane,Intelligence Artificielle pour managers,4,4,5,4,3,4,Formation très intéressante et enrichissante.
6971,7635,Hajer Hmida,Intelligence Artificielle pour managers,5,4,4,4,5,5,Formation très intéressante et enrichissante.
6972,7741,Amel Ghorbel,Intelligence Artificielle pour managers,3,3,4,5,4,4,Formation très intéressante et enrichissante.
6973,7675,Hana Trabelsi,Intelligence Artificielle pour managers,5,5,4,4,5,4,Formation très intéressante et enrichissante.
6974,7768,Jamel Bouzid,Intelligence Artificielle pour managers,4,3,3,4,4,3,Formation très intéressante et enrichissante.
6975,7702,Ghada Miled,Intelligence Artificielle pour managers,4,4,5,5,4,3,Formation très intéressante et enrichissante.
6976,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,4,5,4,3,4,5,Formation très intéressante et enrichissante.
6977,7760,Adel Nasri,Intelligence Artificielle pour managers,5,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
6978,7643,Jihene Marzouki,Intelligence Artificielle pour managers,4,5,4,5,5,5,Formation très intéressante et enrichissante.
6979,8116,Takwa Derbali,Cybersécurité opérationnelle,4,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
6980,7695,Imed Benhassan,Cybersécurité opérationnelle,3,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
6981,7653,Salah Guizani,Cybersécurité opérationnelle,3,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
6982,7688,Bassem Jouini,Cybersécurité opérationnelle,5,5,3,3,5,4,Formation très intéressante et enrichissante.
6983,7654,Hedi Jouini,Cybersécurité opérationnelle,4,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
6984,7659,Dali Limam,Cybersécurité opérationnelle,3,3,3,5,4,3,Formation très intéressante et enrichissante.
6985,7450,Hatem Limam,Cybersécurité opérationnelle,4,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
6986,7849,Yassine Ghanmi,Cybersécurité opérationnelle,3,5,5,3,3,3,Formation très intéressante et enrichissante.
6987,7762,Moez Ghanmi,Cybersécurité opérationnelle,3,3,5,4,4,3,Formation très intéressante et enrichissante.
6988,7697,Rim Jelassi,Cybersécurité opérationnelle,4,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
6989,7695,Imed Benhassan,Cybersécurité opérationnelle,5,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
6990,7653,Salah Guizani,Cybersécurité opérationnelle,3,3,4,4,4,5,Formation très intéressante et enrichissante.
6991,7673,Ikram Horchani,Cybersécurité opérationnelle,4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
6992,7688,Bassem Jouini,Cybersécurité opérationnelle,3,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
6993,7654,Hedi Jouini,Cybersécurité opérationnelle,4,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
6994,7659,Dali Limam,Cybersécurité opérationnelle,3,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
6995,7777,Ghazi Gabsi,Cybersécurité opérationnelle,4,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
6996,7661,Hana Jelassi,Cybersécurité opérationnelle,3,4,5,3,5,4,Formation très intéressante et enrichissante.
6997,7544,Ahlem Chebbi,Cybersécurité opérationnelle,5,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
6998,7638,Noureddine Kchir,Cybersécurité opérationnelle,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
