ID,ID Utilisateur,Nom Utilisateur,Formation,Compétences Avant (moyenne),Compétences Après (moyenne),Progression (%)
7744,7829,Maher Guizani,Blockchain pour les entreprises,1.75,6.5,475
7745,7877,Maher Feriani,Blockchain pour les entreprises,3.5,8.5,500
7746,7706,Samia Horchani,Blockchain pour les entreprises,5,7.5,250
7747,7692,Sonia Guizani,Blockchain pour les entreprises,4,7,300
7748,7702,Ghada Miled,Blockchain pour les entreprises,5.25,8,275
7749,7779,Thouraya Karoui,Blockchain pour les entreprises,3,8.5,550
7750,7383,Khaled Ben Salah,Blockchain pour les entreprises,3,8.25,525
7751,8018,Noureddine Limam,Blockchain pour les entreprises,5.75,9.25,350
7752,7227,Sonia Marzouki,Blockchain pour les entreprises,4.25,8,375
7753,7802,Karim Neffati,Blockchain pour les entreprises,4,8,400
7754,7743,Hana Ben Youssef,Blockchain pour les entreprises,4.25,7,275
7755,7870,Tarek Jelassi,Blockchain pour les entreprises,4.25,8,375
7756,7510,Amine Daoud,Blockchain pour les entreprises,4.5,8.25,375
7757,7221,Latifa Bouslama,Blockchain pour les entreprises,4.25,8.25,400
7758,7251,Hedi Louati,Blockchain pour les entreprises,4,8,400
7759,7863,Rim Omrani,Blockchain pour les entreprises,3.5,7,350
7760,7851,Dorsaf Nasri,Blockchain pour les entreprises,6,8.5,250
7761,7667,Fares Ben Salah,Blockchain pour les entreprises,2.5,6.5,400
7762,7436,Rania Nasri,Blockchain pour les entreprises,1.75,5.75,400
7763,7767,Farah Dhouib,Blockchain pour les entreprises,5.5,9.25,375
7764,7735,Olfa Bouzid,Blockchain pour les entreprises,4.5,9.25,475
7765,7271,Zeineb Hamdi,Blockchain pour les entreprises,5.5,8.25,275
7766,7829,Maher Guizani,Blockchain pour les entreprises,3.5,8.75,525
7767,7877,Maher Feriani,Blockchain pour les entreprises,5.75,7.75,200
7768,7706,Samia Horchani,Blockchain pour les entreprises,3.5,6.5,300
7769,7702,Ghada Miled,Blockchain pour les entreprises,3.5,7,350
7770,7779,Thouraya Karoui,Blockchain pour les entreprises,2.5,8,550
7771,7383,Khaled Ben Salah,Blockchain pour les entreprises,4.25,6.75,250
7772,8018,Noureddine Limam,Blockchain pour les entreprises,4.75,8,325
7773,7227,Sonia Marzouki,Blockchain pour les entreprises,2,8,600
7774,7743,Hana Ben Youssef,Blockchain pour les entreprises,3.5,8,450
7775,7870,Tarek Jelassi,Blockchain pour les entreprises,5.5,7.5,200
7776,7221,Latifa Bouslama,Blockchain pour les entreprises,2.5,6.25,375
7777,7251,Hedi Louati,Blockchain pour les entreprises,5.25,9,375
7778,7851,Dorsaf Nasri,Blockchain pour les entreprises,3.25,7.25,400
7779,7436,Rania Nasri,Blockchain pour les entreprises,5.25,8.75,350
7780,7767,Farah Dhouib,Blockchain pour les entreprises,5,8,300
7781,7735,Olfa Bouzid,Blockchain pour les entreprises,4.5,8.25,375
7782,7877,Maher Feriani,Blockchain pour les entreprises,3.75,7,325
7783,7692,Sonia Guizani,Blockchain pour les entreprises,4.5,8,350
7784,7702,Ghada Miled,Blockchain pour les entreprises,4.75,6.25,150
7785,7779,Thouraya Karoui,Blockchain pour les entreprises,4.25,7.25,300
7786,7383,Khaled Ben Salah,Blockchain pour les entreprises,3,7,400
7787,8018,Noureddine Limam,Blockchain pour les entreprises,4.75,8.5,375
7788,7227,Sonia Marzouki,Blockchain pour les entreprises,4.25,8.5,425
7789,7802,Karim Neffati,Blockchain pour les entreprises,5,7.75,275
7790,7870,Tarek Jelassi,Blockchain pour les entreprises,3.25,8,475
7791,7239,Marwan Hamdi,Blockchain pour les entreprises,4.25,6.5,225
7792,7221,Latifa Bouslama,Blockchain pour les entreprises,3.5,7.5,400
7793,7251,Hedi Louati,Blockchain pour les entreprises,3.25,6.5,325
7794,7863,Rim Omrani,Blockchain pour les entreprises,3.75,6.75,300
7795,7851,Dorsaf Nasri,Blockchain pour les entreprises,4.75,6.75,200
7796,7667,Fares Ben Salah,Blockchain pour les entreprises,4.5,7.25,275
7797,7436,Rania Nasri,Blockchain pour les entreprises,3.5,6.25,275
7798,7767,Farah Dhouib,Blockchain pour les entreprises,4.25,8.5,425
7799,7735,Olfa Bouzid,Blockchain pour les entreprises,4.5,7,250
7800,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,6,9.75,375
7801,7697,Rim Jelassi,Intelligence Artificielle pour managers,3.5,7.75,425
7802,7632,Ali Hmida,Intelligence Artificielle pour managers,4.25,7.5,325
7803,7751,Karima Chaabane,Intelligence Artificielle pour managers,2,5.75,375
7804,7635,Hajer Hmida,Intelligence Artificielle pour managers,4,7.75,375
7805,7741,Amel Ghorbel,Intelligence Artificielle pour managers,4,5.75,175
7806,7720,Amine Meddeb,Intelligence Artificielle pour managers,5.75,7.5,175
7807,7843,Farouk Nabli,Intelligence Artificielle pour managers,4.25,7.25,300
7808,7768,Jamel Bouzid,Intelligence Artificielle pour managers,5.25,8,275
7809,7702,Ghada Miled,Intelligence Artificielle pour managers,4.25,8.75,450
7810,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,5.5,8.25,275
7811,7643,Jihene Marzouki,Intelligence Artificielle pour managers,4,6.5,250
7812,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,3.25,7.75,450
7813,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,5,7.25,225
7814,7751,Karima Chaabane,Intelligence Artificielle pour managers,2.75,4.75,200
7815,7635,Hajer Hmida,Intelligence Artificielle pour managers,2.25,5.5,325
7816,7741,Amel Ghorbel,Intelligence Artificielle pour managers,4.25,7.75,350
7817,7720,Amine Meddeb,Intelligence Artificielle pour managers,5.25,8.5,325
7818,7685,Moncef Khlif,Intelligence Artificielle pour managers,3.5,7.5,400
7819,7843,Farouk Nabli,Intelligence Artificielle pour managers,4.75,8,325
7820,7768,Jamel Bouzid,Intelligence Artificielle pour managers,3.5,6.25,275
7821,7702,Ghada Miled,Intelligence Artificielle pour managers,3.75,6.25,250
7822,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,3.25,8,475
7823,7760,Adel Nasri,Intelligence Artificielle pour managers,4.75,7.25,250
7824,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,4.5,8.75,425
7825,7697,Rim Jelassi,Intelligence Artificielle pour managers,3.25,6.25,300
7826,7635,Hajer Hmida,Intelligence Artificielle pour managers,5.5,8,250
7827,7741,Amel Ghorbel,Intelligence Artificielle pour managers,3.5,7.5,400
7828,7720,Amine Meddeb,Intelligence Artificielle pour managers,3.25,5.75,250
7829,7675,Hana Trabelsi,Intelligence Artificielle pour managers,4.5,7.5,300
7830,7843,Farouk Nabli,Intelligence Artificielle pour managers,4,7,300
7831,7702,Ghada Miled,Intelligence Artificielle pour managers,5,9,400
7832,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,4.25,7.25,300
7833,7643,Jihene Marzouki,Intelligence Artificielle pour managers,5.75,8.5,275
7834,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,3.75,8,425
7835,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,3,8.5,550
7836,7697,Rim Jelassi,Intelligence Artificielle pour managers,2.25,8.75,650
7837,7632,Ali Hmida,Intelligence Artificielle pour managers,5,7,200
7838,7635,Hajer Hmida,Intelligence Artificielle pour managers,1.75,6,425
7839,7720,Amine Meddeb,Intelligence Artificielle pour managers,4.25,7.5,325
7840,7675,Hana Trabelsi,Intelligence Artificielle pour managers,4.25,8,375
7841,7685,Moncef Khlif,Intelligence Artificielle pour managers,3.75,7.75,400
7842,7768,Jamel Bouzid,Intelligence Artificielle pour managers,2.75,4,125
7843,7702,Ghada Miled,Intelligence Artificielle pour managers,4.5,6.25,175
7844,7765,Jihene Ben Youssef,Intelligence Artificielle pour managers,4.25,6.75,250
7845,7958,Chiraz Chebbi,Intelligence Artificielle pour managers,3.25,6.75,350
7846,7697,Rim Jelassi,Intelligence Artificielle pour managers,3.75,7.75,400
7847,7635,Hajer Hmida,Intelligence Artificielle pour managers,3.25,7,375
7848,7741,Amel Ghorbel,Intelligence Artificielle pour managers,2.5,7.25,475
7849,7675,Hana Trabelsi,Intelligence Artificielle pour managers,3.5,6,250
7850,7768,Jamel Bouzid,Intelligence Artificielle pour managers,6.5,8,150
7851,7702,Ghada Miled,Intelligence Artificielle pour managers,4.5,7.75,325
7852,7858,Aymen Fatnassi,Intelligence Artificielle pour managers,5,9.5,450
7853,7760,Adel Nasri,Intelligence Artificielle pour managers,1.75,7.5,575
7854,7643,Jihene Marzouki,Intelligence Artificielle pour managers,3.5,6.25,275
7855,8116,Takwa Derbali,Cybersécurité opérationnelle,2.5,6.5,400
7856,7762,Moez Ghanmi,Cybersécurité opérationnelle,6,7.75,175
7857,7695,Imed Benhassan,Cybersécurité opérationnelle,3.25,7.75,450
7858,7653,Salah Guizani,Cybersécurité opérationnelle,4.25,8,375
7859,7688,Bassem Jouini,Cybersécurité opérationnelle,4.5,7.75,325
7860,7654,Hedi Jouini,Cybersécurité opérationnelle,4.5,7.75,325
7861,7659,Dali Limam,Cybersécurité opérationnelle,5.5,8,250
7862,7667,Fares Ben Salah,Cybersécurité opérationnelle,3.25,6.5,325
7863,7450,Hatem Limam,Cybersécurité opérationnelle,4.75,7.75,300
7864,7544,Ahlem Chebbi,Cybersécurité opérationnelle,2.25,6.75,450
7865,7849,Yassine Ghanmi,Cybersécurité opérationnelle,3.25,7.25,400
7866,7762,Moez Ghanmi,Cybersécurité opérationnelle,3.75,7.5,375
7867,7697,Rim Jelassi,Cybersécurité opérationnelle,4.5,9,450
7868,7695,Imed Benhassan,Cybersécurité opérationnelle,5.25,8.25,300
7869,7667,Fares Ben Salah,Cybersécurité opérationnelle,4.5,8.75,425
7870,7777,Ghazi Gabsi,Cybersécurité opérationnelle,4.5,8.5,400
7871,7661,Hana Jelassi,Cybersécurité opérationnelle,2.75,8.5,575
7872,7544,Ahlem Chebbi,Cybersécurité opérationnelle,5,7,200
7873,7638,Noureddine Kchir,Cybersécurité opérationnelle,3.5,6.25,275
7874,7849,Yassine Ghanmi,Cybersécurité opérationnelle,4.25,6.5,225
7875,7521,Hichem Nabli,Cybersécurité opérationnelle,2.75,8.25,550
7876,8116,Takwa Derbali,Cybersécurité opérationnelle,6,9,300
7877,7762,Moez Ghanmi,Cybersécurité opérationnelle,6,8.25,225
7878,7653,Salah Guizani,Cybersécurité opérationnelle,4.25,6.5,225
7879,7673,Ikram Horchani,Cybersécurité opérationnelle,2.5,7.25,475
7880,7688,Bassem Jouini,Cybersécurité opérationnelle,5.5,9.25,375
7881,7654,Hedi Jouini,Cybersécurité opérationnelle,6.25,8.75,250
7882,7659,Dali Limam,Cybersécurité opérationnelle,4.25,8.5,425
7883,7667,Fares Ben Salah,Cybersécurité opérationnelle,3.75,7,325
7884,7661,Hana Jelassi,Cybersécurité opérationnelle,5.5,9.5,400
7885,7450,Hatem Limam,Cybersécurité opérationnelle,4.25,7.5,325
7886,7638,Noureddine Kchir,Cybersécurité opérationnelle,3.75,8,425
7887,7521,Hichem Nabli,Cybersécurité opérationnelle,4.75,8.25,350
7888,8116,Takwa Derbali,Cybersécurité opérationnelle,3.25,8.75,550
7889,7762,Moez Ghanmi,Cybersécurité opérationnelle,4.75,8.25,350
7890,7695,Imed Benhassan,Cybersécurité opérationnelle,4.75,7.5,275
7891,7654,Hedi Jouini,Cybersécurité opérationnelle,4,8,400
7892,7667,Fares Ben Salah,Cybersécurité opérationnelle,4.5,7,250
7893,7661,Hana Jelassi,Cybersécurité opérationnelle,3.75,7.25,350
7894,7450,Hatem Limam,Cybersécurité opérationnelle,4.75,9,425
7895,7544,Ahlem Chebbi,Cybersécurité opérationnelle,5.75,8.75,300
7896,7638,Noureddine Kchir,Cybersécurité opérationnelle,5.5,8.5,300
7897,7849,Yassine Ghanmi,Cybersécurité opérationnelle,4.75,8.25,350
7898,7521,Hichem Nabli,Cybersécurité opérationnelle,4.75,6.5,175
7899,8116,Takwa Derbali,Cybersécurité opérationnelle,4,7,300
7900,7697,Rim Jelassi,Cybersécurité opérationnelle,2.5,7.75,525
7901,7695,Imed Benhassan,Cybersécurité opérationnelle,4.75,8.25,350
7902,7653,Salah Guizani,Cybersécurité opérationnelle,2.75,5.75,300
7903,7673,Ikram Horchani,Cybersécurité opérationnelle,4,7.75,375
7904,7654,Hedi Jouini,Cybersécurité opérationnelle,3,5.75,275
7905,7659,Dali Limam,Cybersécurité opérationnelle,2,7.25,525
7906,7661,Hana Jelassi,Cybersécurité opérationnelle,4,8.75,475
7907,7450,Hatem Limam,Cybersécurité opérationnelle,5.75,8,225
7908,7544,Ahlem Chebbi,Cybersécurité opérationnelle,3.75,8.75,500
7909,7638,Noureddine Kchir,Cybersécurité opérationnelle,4.75,7,225
7910,7849,Yassine Ghanmi,Cybersécurité opérationnelle,4.25,6.5,225
7911,7521,Hichem Nabli,Cybersécurité opérationnelle,4.25,8.75,450
