ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
11919,14853,Zeineb Jemli,Scrum Master Certified,3,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
11920,14854,Nader Kchir,Scrum Master Certified,4,4,5,3,3,5,Formation très intéressante et enrichissante.
11921,14187,Farah Dridi,Scrum Master Certified,5,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
11922,14700,Imed Ben Ahmed,Scrum Master Certified,3,3,5,5,3,5,Formation très intéressante et enrichissante.
11923,14665,Intissar Trabelsi,Scrum Master Certified,5,4,3,5,5,4,Formation très intéressante et enrichissante.
11924,14580,Samia Dhouib,Scrum Master Certified,4,4,5,5,5,5,Formation très intéressante et enrichissante.
11925,14767,Ali Khlif,Scrum Master Certified,3,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
11926,14786,Salah Miled,Scrum Master Certified,4,3,5,3,4,4,Formation très intéressante et enrichissante.
11927,14965,Takwa Ben Ali,Scrum Master Certified,3,3,4,4,4,5,Formation très intéressante et enrichissante.
11928,14847,Jamel Chedly,Scrum Master Certified,3,4,5,4,3,4,Formation très intéressante et enrichissante.
11929,14852,Khadija Chebbi,Scrum Master Certified,5,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
11930,14841,Cyrine Ben Salah,Scrum Master Certified,3,3,3,3,4,3,Formation très intéressante et enrichissante.
11931,14807,Imed Feriani,Scrum Master Certified,3,4,5,4,3,3,Formation très intéressante et enrichissante.
11932,14812,Rania Khedher,Scrum Master Certified,3,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
11933,14815,Aymen Ghorbel,Scrum Master Certified,5,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
11934,14819,Samia Meddeb,Scrum Master Certified,3,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
11935,14854,Nader Kchir,Scrum Master Certified,3,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
11936,14700,Imed Ben Ahmed,Scrum Master Certified,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
11937,14638,Zouheir Hamza,Scrum Master Certified,3,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
11938,14665,Intissar Trabelsi,Scrum Master Certified,3,5,5,4,3,5,Formation très intéressante et enrichissante.
11939,14580,Samia Dhouib,Scrum Master Certified,5,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
11940,14767,Ali Khlif,Scrum Master Certified,5,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
11941,14786,Salah Miled,Scrum Master Certified,4,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
11942,14796,Lassad Landolsi,Scrum Master Certified,4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
11943,14823,Rami Essid,Scrum Master Certified,3,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
11944,14921,Dalila Daoud,Scrum Master Certified,4,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
11945,14829,Nour Hachicha,Scrum Master Certified,3,5,4,3,5,5,Formation très intéressante et enrichissante.
11946,14965,Takwa Ben Ali,Scrum Master Certified,3,4,5,5,3,3,Formation très intéressante et enrichissante.
11947,14847,Jamel Chedly,Scrum Master Certified,4,5,3,4,3,5,Formation très intéressante et enrichissante.
11948,14852,Khadija Chebbi,Scrum Master Certified,3,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
11949,14812,Rania Khedher,Scrum Master Certified,3,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
11950,14833,Zeineb Ferchichi,Scrum Master Certified,5,4,3,4,3,5,Formation très intéressante et enrichissante.
11951,14853,Zeineb Jemli,Scrum Master Certified,3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
11952,14815,Aymen Ghorbel,Scrum Master Certified,3,4,5,3,5,4,Formation très intéressante et enrichissante.
11953,14854,Nader Kchir,Scrum Master Certified,5,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
11954,14187,Farah Dridi,Scrum Master Certified,3,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
11955,14638,Zouheir Hamza,Scrum Master Certified,4,5,4,5,5,5,Formation très intéressante et enrichissante.
11956,14665,Intissar Trabelsi,Scrum Master Certified,5,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
11957,14580,Samia Dhouib,Scrum Master Certified,3,4,3,5,5,4,Formation très intéressante et enrichissante.
11958,14767,Ali Khlif,Scrum Master Certified,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
11959,14965,Takwa Ben Ali,Scrum Master Certified,3,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
11960,14852,Khadija Chebbi,Scrum Master Certified,5,4,3,3,3,4,Formation très intéressante et enrichissante.
11961,14812,Rania Khedher,Scrum Master Certified,3,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
11962,14833,Zeineb Ferchichi,Scrum Master Certified,3,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
11963,14819,Samia Meddeb,Scrum Master Certified,5,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
11964,14854,Nader Kchir,Scrum Master Certified,3,5,5,4,5,5,Formation très intéressante et enrichissante.
11965,14289,Yasmine Ferchichi,Project Management Professional (PMP),4,4,5,4,5,5,Formation très intéressante et enrichissante.
11966,14892,Wassim Hassen,Project Management Professional (PMP),5,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
11967,14490,Fethi Dhouib,Project Management Professional (PMP),3,3,3,5,4,5,Formation très intéressante et enrichissante.
11968,14446,Makram Trabelsi,Project Management Professional (PMP),5,3,3,3,4,3,Formation très intéressante et enrichissante.
11969,14173,Maher Nabli,Project Management Professional (PMP),3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
11970,14176,Kais Jemli,Project Management Professional (PMP),5,4,4,5,4,4,Formation très intéressante et enrichissante.
11971,14187,Farah Dridi,Project Management Professional (PMP),3,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
11972,14227,Zohra Ghanmi,Project Management Professional (PMP),5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
11973,14195,Moez Ferchichi,Project Management Professional (PMP),3,3,4,4,4,4,Formation très intéressante et enrichissante.
11974,14203,Nesrine Nabli,Project Management Professional (PMP),5,5,5,3,4,5,Formation très intéressante et enrichissante.
11975,14217,Sofiane Jelassi,Project Management Professional (PMP),3,4,5,5,4,5,Formation très intéressante et enrichissante.
11976,14498,Yosra Neffati,Project Management Professional (PMP),5,5,3,3,3,5,Formation très intéressante et enrichissante.
11977,14464,Zeineb Derbali,Project Management Professional (PMP),5,3,5,3,3,5,Formation très intéressante et enrichissante.
11978,14177,Wael Ben Ali,Project Management Professional (PMP),5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
11979,14365,Ridha Karray,Project Management Professional (PMP),3,3,3,4,3,5,Formation très intéressante et enrichissante.
11980,14289,Yasmine Ferchichi,Project Management Professional (PMP),5,4,4,4,3,4,Formation très intéressante et enrichissante.
11981,14892,Wassim Hassen,Project Management Professional (PMP),5,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
11982,14490,Fethi Dhouib,Project Management Professional (PMP),5,5,4,5,3,4,Formation très intéressante et enrichissante.
11983,14446,Makram Trabelsi,Project Management Professional (PMP),3,5,3,5,5,4,Formation très intéressante et enrichissante.
11984,14173,Maher Nabli,Project Management Professional (PMP),5,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
11985,14176,Kais Jemli,Project Management Professional (PMP),4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
11986,14425,Fatma Jazi,Project Management Professional (PMP),3,3,3,4,3,3,Formation très intéressante et enrichissante.
11987,14187,Farah Dridi,Project Management Professional (PMP),4,3,5,4,4,3,Formation très intéressante et enrichissante.
11988,14201,Maroua Dhouib,Project Management Professional (PMP),5,3,5,3,4,4,Formation très intéressante et enrichissante.
11989,14195,Moez Ferchichi,Project Management Professional (PMP),5,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
11990,14186,Hajer Benhassan,Project Management Professional (PMP),4,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
11991,14217,Sofiane Jelassi,Project Management Professional (PMP),3,3,3,4,4,3,Formation très intéressante et enrichissante.
11992,14498,Yosra Neffati,Project Management Professional (PMP),5,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
11993,14377,Karim Bouhamed,Project Management Professional (PMP),4,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
11994,14476,Slim Meddeb,Project Management Professional (PMP),4,4,5,3,4,5,Formation très intéressante et enrichissante.
11995,14223,Jamel Ghanmi,Project Management Professional (PMP),3,3,3,3,4,3,Formation très intéressante et enrichissante.
11996,14365,Ridha Karray,Project Management Professional (PMP),5,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
11997,14289,Yasmine Ferchichi,Project Management Professional (PMP),5,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
11998,14446,Makram Trabelsi,Project Management Professional (PMP),4,4,4,3,3,3,Formation très intéressante et enrichissante.
11999,14198,Nour Mansouri,Project Management Professional (PMP),4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
12000,14425,Fatma Jazi,Project Management Professional (PMP),4,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
12001,14187,Farah Dridi,Project Management Professional (PMP),4,4,5,5,3,5,Formation très intéressante et enrichissante.
12002,14201,Maroua Dhouib,Project Management Professional (PMP),4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
12003,14227,Zohra Ghanmi,Project Management Professional (PMP),4,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
12004,14195,Moez Ferchichi,Project Management Professional (PMP),3,3,3,5,5,4,Formation très intéressante et enrichissante.
12005,14203,Nesrine Nabli,Project Management Professional (PMP),3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
12006,14186,Hajer Benhassan,Project Management Professional (PMP),3,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
12007,14217,Sofiane Jelassi,Project Management Professional (PMP),4,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
12008,14464,Zeineb Derbali,Project Management Professional (PMP),4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
12009,14222,Farouk Essid,Project Management Professional (PMP),3,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
12010,14377,Karim Bouhamed,Project Management Professional (PMP),4,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
12011,14476,Slim Meddeb,Project Management Professional (PMP),4,5,5,4,5,3,Formation très intéressante et enrichissante.
12012,14223,Jamel Ghanmi,Project Management Professional (PMP),5,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
12013,14289,Yasmine Ferchichi,Project Management Professional (PMP),3,3,3,5,4,5,Formation très intéressante et enrichissante.
12014,14490,Fethi Dhouib,Project Management Professional (PMP),3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
12015,14446,Makram Trabelsi,Project Management Professional (PMP),3,3,3,5,3,3,Formation très intéressante et enrichissante.
12016,14173,Maher Nabli,Project Management Professional (PMP),4,4,3,3,4,4,"Contenu bien structuré, formateur compétent."
12017,14176,Kais Jemli,Project Management Professional (PMP),3,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
12018,14425,Fatma Jazi,Project Management Professional (PMP),5,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
12019,14201,Maroua Dhouib,Project Management Professional (PMP),3,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
12020,14227,Zohra Ghanmi,Project Management Professional (PMP),3,3,5,4,3,3,Formation très intéressante et enrichissante.
12021,14195,Moez Ferchichi,Project Management Professional (PMP),5,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
12022,14203,Nesrine Nabli,Project Management Professional (PMP),4,3,4,3,3,5,Formation très intéressante et enrichissante.
12023,14498,Yosra Neffati,Project Management Professional (PMP),4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
12024,14222,Farouk Essid,Project Management Professional (PMP),3,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
12025,14211,Lamia Mejri,Project Management Professional (PMP),4,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
12026,14377,Karim Bouhamed,Project Management Professional (PMP),5,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
12027,14476,Slim Meddeb,Project Management Professional (PMP),3,5,5,4,3,5,Formation très intéressante et enrichissante.
12028,14365,Ridha Karray,Project Management Professional (PMP),5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
12029,14822,Farah Maaloul,Certified Information Systems Security Professional (CISSP),3,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
12030,14620,Salma Ben Youssef,Certified Information Systems Security Professional (CISSP),5,4,5,5,4,5,Formation très intéressante et enrichissante.
12031,14780,Ridha Hajji,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,3,Formation très intéressante et enrichissante.
12032,14621,Yasmine Karray,Certified Information Systems Security Professional (CISSP),4,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
12033,14652,Ridha Layouni,Certified Information Systems Security Professional (CISSP),5,3,4,4,5,5,Formation très intéressante et enrichissante.
12034,14706,Ridha Miled,Certified Information Systems Security Professional (CISSP),3,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
12035,14740,Moez Hajji,Certified Information Systems Security Professional (CISSP),3,4,5,3,5,3,Formation très intéressante et enrichissante.
12036,14299,Bassem Bouzid,Certified Information Systems Security Professional (CISSP),4,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
12037,14854,Nader Kchir,Certified Information Systems Security Professional (CISSP),5,4,3,5,4,4,Formation très intéressante et enrichissante.
12038,14820,Amira Chedly,Certified Information Systems Security Professional (CISSP),4,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
12039,14835,Samir Mejri,Certified Information Systems Security Professional (CISSP),4,3,5,5,5,4,Formation très intéressante et enrichissante.
12040,14436,Omar Fkih,Certified Information Systems Security Professional (CISSP),5,4,4,5,4,5,Formation très intéressante et enrichissante.
12041,14049,Fatma Ben Youssef,Certified Information Systems Security Professional (CISSP),4,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
12042,14839,Sabrine Jelassi,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
12043,14822,Farah Maaloul,Certified Information Systems Security Professional (CISSP),4,4,5,5,3,4,Formation très intéressante et enrichissante.
12044,14620,Salma Ben Youssef,Certified Information Systems Security Professional (CISSP),3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
12045,14810,Zouheir Ferchichi,Certified Information Systems Security Professional (CISSP),5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
12046,14621,Yasmine Karray,Certified Information Systems Security Professional (CISSP),4,4,4,5,4,4,Formation très intéressante et enrichissante.
12047,14891,Maher Marzouki,Certified Information Systems Security Professional (CISSP),5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
12048,14652,Ridha Layouni,Certified Information Systems Security Professional (CISSP),4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
12049,14889,Walid Mejri,Certified Information Systems Security Professional (CISSP),4,3,4,3,5,5,Formation très intéressante et enrichissante.
12050,14706,Ridha Miled,Certified Information Systems Security Professional (CISSP),4,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
12051,14740,Moez Hajji,Certified Information Systems Security Professional (CISSP),5,4,5,4,4,5,Formation très intéressante et enrichissante.
12052,14299,Bassem Bouzid,Certified Information Systems Security Professional (CISSP),3,5,4,5,5,4,Formation très intéressante et enrichissante.
12053,14393,Cyrine Mansouri,Certified Information Systems Security Professional (CISSP),4,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
12054,14576,Sami Gabsi,Certified Information Systems Security Professional (CISSP),5,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
12055,14785,Kais Hadj,Certified Information Systems Security Professional (CISSP),3,4,5,5,3,3,Formation très intéressante et enrichissante.
12056,14166,Makram Hleli,Certified Information Systems Security Professional (CISSP),4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
12057,14049,Fatma Ben Youssef,Certified Information Systems Security Professional (CISSP),5,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
12058,14677,Dorra Dhouib,Certified Information Systems Security Professional (CISSP),4,3,5,5,4,5,Formation très intéressante et enrichissante.
12059,14839,Sabrine Jelassi,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,3,Formation très intéressante et enrichissante.
12060,14822,Farah Maaloul,Certified Information Systems Security Professional (CISSP),3,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
12061,14620,Salma Ben Youssef,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
12062,14780,Ridha Hajji,Certified Information Systems Security Professional (CISSP),5,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
12063,14621,Yasmine Karray,Certified Information Systems Security Professional (CISSP),3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
12064,14889,Walid Mejri,Certified Information Systems Security Professional (CISSP),5,4,3,4,4,5,Formation très intéressante et enrichissante.
12065,14706,Ridha Miled,Certified Information Systems Security Professional (CISSP),4,4,4,4,4,5,Formation très intéressante et enrichissante.
12066,14740,Moez Hajji,Certified Information Systems Security Professional (CISSP),4,5,4,5,3,3,Formation très intéressante et enrichissante.
12067,14319,Mohamed Nabli,Certified Information Systems Security Professional (CISSP),3,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
12068,14576,Sami Gabsi,Certified Information Systems Security Professional (CISSP),4,3,5,5,3,5,Formation très intéressante et enrichissante.
12069,14785,Kais Hadj,Certified Information Systems Security Professional (CISSP),4,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
12070,14820,Amira Chedly,Certified Information Systems Security Professional (CISSP),5,3,4,3,4,5,Formation très intéressante et enrichissante.
12071,14166,Makram Hleli,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
12072,14835,Samir Mejri,Certified Information Systems Security Professional (CISSP),3,5,4,3,4,5,Formation très intéressante et enrichissante.
12073,14436,Omar Fkih,Certified Information Systems Security Professional (CISSP),4,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
12074,14049,Fatma Ben Youssef,Certified Information Systems Security Professional (CISSP),3,4,3,4,5,4,Formation très intéressante et enrichissante.
12075,14680,Wassim Dridi,Data Science avec Python,5,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
12076,14369,Wael Kammoun,Data Science avec Python,4,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
12077,14294,Mohamed Hamza,Data Science avec Python,5,4,5,3,5,5,Formation très intéressante et enrichissante.
12078,14731,Amira Trabelsi,Data Science avec Python,3,5,3,5,5,4,Formation très intéressante et enrichissante.
12079,14098,Sami Ktari,Data Science avec Python,3,3,4,4,5,3,Formation très intéressante et enrichissante.
12080,14168,Ali Daoud,Data Science avec Python,3,3,3,4,3,4,Formation très intéressante et enrichissante.
12081,14067,Fatma Khlif,Data Science avec Python,4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
12082,14577,Adel Ben Salah,Data Science avec Python,3,4,5,3,5,5,Formation très intéressante et enrichissante.
12083,14572,Olfa Ferchichi,Data Science avec Python,4,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
12084,14119,Khaled Hamdi,Data Science avec Python,3,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
12085,14268,Moncef Hleli,Data Science avec Python,5,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
12086,14681,Jamel Mahjoub,Data Science avec Python,4,4,4,4,4,3,Formation très intéressante et enrichissante.
12087,14192,Karima Gharbi,Data Science avec Python,3,5,3,3,4,4,Formation très intéressante et enrichissante.
12088,14426,Bilel Jebali,Data Science avec Python,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
12089,14885,Maher Khedher,Data Science avec Python,5,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
12090,14793,Rim Derbali,Data Science avec Python,3,3,5,5,5,3,Formation très intéressante et enrichissante.
12091,14680,Wassim Dridi,Data Science avec Python,4,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
12092,14369,Wael Kammoun,Data Science avec Python,5,3,4,4,4,4,Formation très intéressante et enrichissante.
12093,14294,Mohamed Hamza,Data Science avec Python,3,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
12094,14731,Amira Trabelsi,Data Science avec Python,3,3,3,5,3,3,Formation très intéressante et enrichissante.
12095,14667,Tarek Fourati,Data Science avec Python,5,4,3,4,4,3,Formation très intéressante et enrichissante.
12096,14705,Makram Jelassi,Data Science avec Python,4,5,3,4,5,5,Formation très intéressante et enrichissante.
12097,14577,Adel Ben Salah,Data Science avec Python,5,5,4,3,5,5,Formation très intéressante et enrichissante.
12098,14572,Olfa Ferchichi,Data Science avec Python,4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
12099,14733,Salma Ben Ali,Data Science avec Python,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
12100,14119,Khaled Hamdi,Data Science avec Python,5,4,4,3,4,4,Formation très intéressante et enrichissante.
12101,14493,Amel Kammoun,Data Science avec Python,3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
12102,14722,Zohra Fourati,Data Science avec Python,5,4,3,5,3,3,Formation très intéressante et enrichissante.
12103,14885,Maher Khedher,Data Science avec Python,5,4,3,5,5,4,Formation très intéressante et enrichissante.
12104,14680,Wassim Dridi,Data Science avec Python,3,4,5,5,4,4,Formation très intéressante et enrichissante.
12105,14369,Wael Kammoun,Data Science avec Python,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
12106,14294,Mohamed Hamza,Data Science avec Python,5,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
12107,14731,Amira Trabelsi,Data Science avec Python,4,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
12108,14168,Ali Daoud,Data Science avec Python,5,5,4,3,5,5,Formation très intéressante et enrichissante.
12109,14067,Fatma Khlif,Data Science avec Python,5,3,3,4,4,4,Formation très intéressante et enrichissante.
12110,14705,Makram Jelassi,Data Science avec Python,4,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
12111,14681,Jamel Mahjoub,Data Science avec Python,4,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
12112,14722,Zohra Fourati,Data Science avec Python,5,3,5,5,4,3,Formation très intéressante et enrichissante.
12113,14885,Maher Khedher,Data Science avec Python,5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
12114,14793,Rim Derbali,Data Science avec Python,4,4,4,5,3,5,Formation très intéressante et enrichissante.
12115,14369,Wael Kammoun,Data Science avec Python,5,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
12116,14294,Mohamed Hamza,Data Science avec Python,5,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
12117,14667,Tarek Fourati,Data Science avec Python,4,3,5,4,3,3,Formation très intéressante et enrichissante.
12118,14098,Sami Ktari,Data Science avec Python,5,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
12119,14168,Ali Daoud,Data Science avec Python,4,4,5,5,4,3,Formation très intéressante et enrichissante.
12120,14067,Fatma Khlif,Data Science avec Python,4,5,3,3,3,4,Formation très intéressante et enrichissante.
12121,14705,Makram Jelassi,Data Science avec Python,4,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
12122,14577,Adel Ben Salah,Data Science avec Python,4,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
12123,14572,Olfa Ferchichi,Data Science avec Python,4,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
12124,14155,Lassad Khedher,Data Science avec Python,3,3,5,3,5,5,Formation très intéressante et enrichissante.
12125,14268,Moncef Hleli,Data Science avec Python,5,3,3,5,3,5,Formation très intéressante et enrichissante.
12126,14493,Amel Kammoun,Data Science avec Python,4,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
12127,14426,Bilel Jebali,Data Science avec Python,5,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
12128,14722,Zohra Fourati,Data Science avec Python,4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
12129,14793,Rim Derbali,Data Science avec Python,4,4,5,4,3,5,Formation très intéressante et enrichissante.
12130,14680,Wassim Dridi,Data Science avec Python,5,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
12131,14369,Wael Kammoun,Data Science avec Python,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
12132,14731,Amira Trabelsi,Data Science avec Python,4,5,3,5,3,3,Formation très intéressante et enrichissante.
12133,14667,Tarek Fourati,Data Science avec Python,5,5,3,5,5,4,Formation très intéressante et enrichissante.
12134,14168,Ali Daoud,Data Science avec Python,3,3,3,5,3,3,Formation très intéressante et enrichissante.
12135,14705,Makram Jelassi,Data Science avec Python,5,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
12136,14577,Adel Ben Salah,Data Science avec Python,3,4,4,5,5,5,Formation très intéressante et enrichissante.
12137,14572,Olfa Ferchichi,Data Science avec Python,4,5,3,5,3,4,Formation très intéressante et enrichissante.
12138,14733,Salma Ben Ali,Data Science avec Python,5,5,4,4,3,4,Formation très intéressante et enrichissante.
12139,14119,Khaled Hamdi,Data Science avec Python,4,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
12140,14155,Lassad Khedher,Data Science avec Python,3,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
12141,14268,Moncef Hleli,Data Science avec Python,3,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
12142,14192,Karima Gharbi,Data Science avec Python,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
12143,14646,Hajer Dali,Data Science avec Python,4,3,5,4,4,4,Formation très intéressante et enrichissante.
12144,14493,Amel Kammoun,Data Science avec Python,4,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
12145,14426,Bilel Jebali,Data Science avec Python,3,4,4,5,5,5,Formation très intéressante et enrichissante.
12146,14491,Walid Bouhamed,Blockchain pour les entreprises,3,5,3,4,3,4,Formation très intéressante et enrichissante.
12147,14654,Thouraya Hachicha,Blockchain pour les entreprises,3,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
12148,14829,Nour Hachicha,Blockchain pour les entreprises,5,5,5,4,5,4,Formation très intéressante et enrichissante.
12149,14862,Hedi Ben Ali,Blockchain pour les entreprises,3,4,4,3,4,3,Formation très intéressante et enrichissante.
12150,14945,Samir Ouali,Blockchain pour les entreprises,3,5,3,4,5,3,Formation très intéressante et enrichissante.
12151,14929,Myriam Hmida,Blockchain pour les entreprises,3,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
12152,15004,Kenza Essid,Blockchain pour les entreprises,5,4,4,5,4,4,Formation très intéressante et enrichissante.
12153,14218,Dorra Layouni,Blockchain pour les entreprises,3,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
12154,14299,Bassem Bouzid,Blockchain pour les entreprises,3,4,5,3,4,4,Formation très intéressante et enrichissante.
12155,14946,Emad Nabli,Blockchain pour les entreprises,4,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
12156,14953,Hichem Chaabane,Blockchain pour les entreprises,4,3,3,3,4,4,Formation très intéressante et enrichissante.
12157,14860,Slim Chedly,Blockchain pour les entreprises,5,4,4,3,5,4,Formation très intéressante et enrichissante.
12158,14963,Farouk Marzouki,Blockchain pour les entreprises,5,4,5,3,4,3,Formation très intéressante et enrichissante.
12159,15043,Emad Hamza,Blockchain pour les entreprises,5,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
12160,14824,Moez Gharbi,Blockchain pour les entreprises,3,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
12161,14231,Najoua Bouaziz,Blockchain pour les entreprises,4,4,4,3,3,4,Formation très intéressante et enrichissante.
12162,14300,Yasmine Dridi,Blockchain pour les entreprises,4,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
