ID,ID Utilisateur,Nom Utilisateur,Formation,Compétences Avant (moyenne),Compétences Après (moyenne),Progression (%)
13738,14681,Jamel Mahjoub,Data Science avec Python,3,6.25,325
13739,14192,Karima Gharbi,Data Science avec Python,4.5,8,350
13740,14493,Amel Kammoun,Data Science avec Python,3.75,6.25,250
13741,14426,Bilel Jebali,Data Science avec Python,5,9.25,425
13742,14680,Wassim Dridi,Data Science avec Python,3.25,7.5,425
13743,14369,Wael Kammoun,Data Science avec Python,4.75,7.5,275
13744,14731,Amira Trabelsi,Data Science avec Python,4.5,6.75,225
13745,14667,Tarek Fourati,Data Science avec Python,5,7.25,225
13746,14098,Sami Ktari,Data Science avec Python,4.5,7.25,275
13747,14168,Ali Daoud,Data Science avec Python,4.75,7.75,300
13748,14067,Fatma Khlif,Data Science avec Python,4.25,8.25,400
13749,14705,Makram Jelassi,Data Science avec Python,3.25,6,275
13750,14577,Adel Ben Salah,Data Science avec Python,3.75,8.5,475
13751,14733,Salma Ben Ali,Data Science avec Python,4,8,400
13752,14119,Khaled Hamdi,Data Science avec Python,4.75,8.25,350
13753,14681,Jamel Mahjoub,Data Science avec Python,5,8.25,325
13754,14493,Amel Kammoun,Data Science avec Python,3.75,8.25,450
13755,14722,Zohra Fourati,Data Science avec Python,3.75,7.25,350
13756,14680,Wassim Dridi,Data Science avec Python,1.5,5.5,400
13757,14369,Wael Kammoun,Data Science avec Python,3.5,8,450
13758,14294,Mohamed Hamza,Data Science avec Python,4.25,7.25,300
13759,14731,Amira Trabelsi,Data Science avec Python,6.25,8.5,225
13760,14705,Makram Jelassi,Data Science avec Python,5,8.25,325
13761,14733,Salma Ben Ali,Data Science avec Python,4.75,6.75,200
13762,14155,Lassad Khedher,Data Science avec Python,2.75,5,225
13763,14268,Moncef Hleli,Data Science avec Python,3.75,6.75,300
13764,14681,Jamel Mahjoub,Data Science avec Python,5.25,8.5,325
13765,14192,Karima Gharbi,Data Science avec Python,3,7.5,450
13766,14646,Hajer Dali,Data Science avec Python,4,7,300
13767,14722,Zohra Fourati,Data Science avec Python,2.5,6.5,400
13768,14885,Maher Khedher,Data Science avec Python,4.5,8.25,375
13769,14793,Rim Derbali,Data Science avec Python,5,8,300
13770,14680,Wassim Dridi,Data Science avec Python,4,7.5,350
13771,14294,Mohamed Hamza,Data Science avec Python,3.5,7.75,425
13772,14731,Amira Trabelsi,Data Science avec Python,6,8.25,225
13773,14667,Tarek Fourati,Data Science avec Python,4.75,8,325
13774,14098,Sami Ktari,Data Science avec Python,3.75,6.75,300
13775,14067,Fatma Khlif,Data Science avec Python,5.25,8,275
13776,14705,Makram Jelassi,Data Science avec Python,5.25,8.25,300
13777,14572,Olfa Ferchichi,Data Science avec Python,3.25,8,475
13778,14733,Salma Ben Ali,Data Science avec Python,3,8.5,550
13779,14155,Lassad Khedher,Data Science avec Python,5.75,9.5,375
13780,14268,Moncef Hleli,Data Science avec Python,3.75,6.25,250
13781,14192,Karima Gharbi,Data Science avec Python,4,7.5,350
13782,14646,Hajer Dali,Data Science avec Python,3,7.25,425
13783,14493,Amel Kammoun,Data Science avec Python,5.25,8.75,350
13784,14426,Bilel Jebali,Data Science avec Python,3.75,7.5,375
13785,14722,Zohra Fourati,Data Science avec Python,4,7.5,350
13786,14885,Maher Khedher,Data Science avec Python,3.25,8,475
13787,14793,Rim Derbali,Data Science avec Python,4.75,9.25,450
13788,14369,Wael Kammoun,Data Science avec Python,3.25,6.5,325
13789,14667,Tarek Fourati,Data Science avec Python,4,6.5,250
13790,14098,Sami Ktari,Data Science avec Python,4,7.75,375
13791,14168,Ali Daoud,Data Science avec Python,3,6.75,375
13792,14705,Makram Jelassi,Data Science avec Python,2.25,6,375
13793,14572,Olfa Ferchichi,Data Science avec Python,3.75,8,425
13794,14733,Salma Ben Ali,Data Science avec Python,4,8.75,475
13795,14119,Khaled Hamdi,Data Science avec Python,2.75,5.5,275
13796,14155,Lassad Khedher,Data Science avec Python,2.25,6.25,400
13797,14268,Moncef Hleli,Data Science avec Python,4.75,8,325
13798,14681,Jamel Mahjoub,Data Science avec Python,5.25,8.5,325
13799,14192,Karima Gharbi,Data Science avec Python,3.25,5.75,250
13800,14493,Amel Kammoun,Data Science avec Python,5.5,7.75,225
13801,14426,Bilel Jebali,Data Science avec Python,4,7.25,325
13802,14722,Zohra Fourati,Data Science avec Python,4.25,6.25,200
13803,14654,Thouraya Hachicha,Blockchain pour les entreprises,4.75,8.5,375
13804,14880,Ali Ouali,Blockchain pour les entreprises,4.25,8.5,425
13805,14829,Nour Hachicha,Blockchain pour les entreprises,4.5,6.25,175
13806,14862,Hedi Ben Ali,Blockchain pour les entreprises,3.75,8,425
13807,14937,Bilel Meddeb,Blockchain pour les entreprises,4,7.5,350
13808,15004,Kenza Essid,Blockchain pour les entreprises,4.5,8.25,375
13809,14956,Emna Fourati,Blockchain pour les entreprises,5.25,7.5,225
13810,14946,Emad Nabli,Blockchain pour les entreprises,3.25,6,275
13811,14834,Makram Hamdi,Blockchain pour les entreprises,2,6.5,450
13812,14953,Hichem Chaabane,Blockchain pour les entreprises,4.75,6.75,200
13813,14860,Slim Chedly,Blockchain pour les entreprises,2.5,6.75,425
13814,14963,Farouk Marzouki,Blockchain pour les entreprises,4.5,6.75,225
13815,15030,Ahlem Mejri,Blockchain pour les entreprises,6.25,8.75,250
13816,15043,Emad Hamza,Blockchain pour les entreprises,4,8.5,450
13817,14547,Moncef Benhassan,Blockchain pour les entreprises,3,6,300
13818,14083,Adel Chaabane,Blockchain pour les entreprises,2,7.75,575
13819,14300,Yasmine Dridi,Blockchain pour les entreprises,1.75,7.5,575
13820,14257,Manel Kammoun,Blockchain pour les entreprises,4,7,300
13821,14481,Fares Ben Ali,Blockchain pour les entreprises,4.75,8.75,400
13822,14364,Adel Ferjani,Blockchain pour les entreprises,2.75,7,425
13823,14491,Walid Bouhamed,Blockchain pour les entreprises,5,9.5,450
13824,14654,Thouraya Hachicha,Blockchain pour les entreprises,4.25,7.25,300
13825,14880,Ali Ouali,Blockchain pour les entreprises,5,8.5,350
13826,14945,Samir Ouali,Blockchain pour les entreprises,4.25,7.25,300
13827,14937,Bilel Meddeb,Blockchain pour les entreprises,5,6.25,125
13828,14929,Myriam Hmida,Blockchain pour les entreprises,2.5,6.5,400
13829,15004,Kenza Essid,Blockchain pour les entreprises,3.75,7.5,375
13830,14299,Bassem Bouzid,Blockchain pour les entreprises,4,8,400
13831,14946,Emad Nabli,Blockchain pour les entreprises,6.5,9.5,300
13832,14834,Makram Hamdi,Blockchain pour les entreprises,2.5,7.75,525
13833,14953,Hichem Chaabane,Blockchain pour les entreprises,2.75,9,625
13834,14963,Farouk Marzouki,Blockchain pour les entreprises,3.75,8.75,500
13835,14858,Ridha Ferjani,Blockchain pour les entreprises,2.75,7.75,500
13836,15043,Emad Hamza,Blockchain pour les entreprises,4.75,7.75,300
13837,14824,Moez Gharbi,Blockchain pour les entreprises,2.25,7.5,525
13838,14231,Najoua Bouaziz,Blockchain pour les entreprises,3.75,6.5,275
13839,14300,Yasmine Dridi,Blockchain pour les entreprises,4.75,7.5,275
13840,14257,Manel Kammoun,Blockchain pour les entreprises,2.5,7,450
13841,14481,Fares Ben Ali,Blockchain pour les entreprises,4.25,7,275
13842,14364,Adel Ferjani,Blockchain pour les entreprises,5,9.75,475
13843,14491,Walid Bouhamed,Blockchain pour les entreprises,2.5,8.5,600
13844,14654,Thouraya Hachicha,Blockchain pour les entreprises,3,7.5,450
13845,14880,Ali Ouali,Blockchain pour les entreprises,4.75,8.75,400
13846,14829,Nour Hachicha,Blockchain pour les entreprises,4.25,7,275
13847,14945,Samir Ouali,Blockchain pour les entreprises,4.5,6.5,200
13848,14937,Bilel Meddeb,Blockchain pour les entreprises,5.75,8.25,250
13849,14929,Myriam Hmida,Blockchain pour les entreprises,4.75,7.5,275
13850,15004,Kenza Essid,Blockchain pour les entreprises,4,7.75,375
13851,14218,Dorra Layouni,Blockchain pour les entreprises,3,7.75,475
13852,14956,Emna Fourati,Blockchain pour les entreprises,3.25,7.75,450
13853,14299,Bassem Bouzid,Blockchain pour les entreprises,2.5,8.25,575
13854,14946,Emad Nabli,Blockchain pour les entreprises,3.75,8.25,450
13855,14834,Makram Hamdi,Blockchain pour les entreprises,4.5,9,450
13856,14860,Slim Chedly,Blockchain pour les entreprises,3.75,6.75,300
13857,14963,Farouk Marzouki,Blockchain pour les entreprises,3,6,300
13858,15030,Ahlem Mejri,Blockchain pour les entreprises,4.75,9.25,450
13859,14116,Moez Khlif,Blockchain pour les entreprises,4.75,7.25,250
13860,15043,Emad Hamza,Blockchain pour les entreprises,3.5,5.5,200
13861,14547,Moncef Benhassan,Blockchain pour les entreprises,4,7.75,375
13862,14231,Najoua Bouaziz,Blockchain pour les entreprises,3.5,7,350
13863,14300,Yasmine Dridi,Blockchain pour les entreprises,3.5,6.5,300
13864,14855,Maher Hamdi,Blockchain pour les entreprises,4.5,7,250
13865,14257,Manel Kammoun,Blockchain pour les entreprises,5.25,8.75,350
13866,14481,Fares Ben Ali,Blockchain pour les entreprises,3.75,5.75,200
13867,14687,Amel Chebbi,Intelligence Artificielle pour managers,3.25,6.75,350
13868,14437,Kenza Jemli,Intelligence Artificielle pour managers,4,6,200
13869,14166,Makram Hleli,Intelligence Artificielle pour managers,2.75,6.75,400
13870,14276,Zouheir Hadj,Intelligence Artificielle pour managers,4,6,200
13871,14459,Imed Rekik,Intelligence Artificielle pour managers,2.75,6.75,400
13872,14413,Yasmine Fourati,Intelligence Artificielle pour managers,4.25,7.25,300
13873,14464,Zeineb Derbali,Intelligence Artificielle pour managers,3,6.25,325
13874,14120,Khaled Dhouib,Intelligence Artificielle pour managers,5.25,8.5,325
13875,14131,Zohra Labidi,Intelligence Artificielle pour managers,5.5,8.25,275
13876,14434,Wafa Trabelsi,Intelligence Artificielle pour managers,3.5,6.5,300
13877,14196,Wassim Chaieb,Intelligence Artificielle pour managers,3.25,6.25,300
13878,14468,Maroua Gasmi,Intelligence Artificielle pour managers,3.25,6.5,325
13879,14278,Intissar Ferjani,Intelligence Artificielle pour managers,2.75,6.25,350
13880,14055,Nader Sellami,Intelligence Artificielle pour managers,3.75,7.75,400
13881,14295,Khadija Karoui,Intelligence Artificielle pour managers,4,9,500
13882,14299,Bassem Bouzid,Intelligence Artificielle pour managers,3.5,7.5,400
13883,14050,Zouheir Jouini,Intelligence Artificielle pour managers,4.25,7,275
13884,14453,Hiba Laabidi,Intelligence Artificielle pour managers,4.75,8.75,400
13885,14255,Aymen Ghali,Intelligence Artificielle pour managers,4.5,9.25,475
13886,14113,Karima Jebali,Intelligence Artificielle pour managers,4.5,7,250
13887,14438,Wassim Derbali,Intelligence Artificielle pour managers,3.5,6.25,275
13888,14077,Myriam Hmida,Intelligence Artificielle pour managers,5.25,7.75,250
13889,14138,Tarek Essid,Intelligence Artificielle pour managers,3,6.75,375
13890,14391,Amine Chebbi,Intelligence Artificielle pour managers,4.5,7.75,325
13891,14687,Amel Chebbi,Intelligence Artificielle pour managers,4.5,8.5,400
13892,14430,Ali Gharbi,Intelligence Artificielle pour managers,4.75,7,225
13893,14166,Makram Hleli,Intelligence Artificielle pour managers,4.5,9.25,475
13894,14276,Zouheir Hadj,Intelligence Artificielle pour managers,3.25,7,375
13895,14413,Yasmine Fourati,Intelligence Artificielle pour managers,4.25,8.25,400
13896,14120,Khaled Dhouib,Intelligence Artificielle pour managers,4.75,9.25,450
13897,14434,Wafa Trabelsi,Intelligence Artificielle pour managers,5.5,9.5,400
13898,14369,Wael Kammoun,Intelligence Artificielle pour managers,4.5,9,450
13899,14278,Intissar Ferjani,Intelligence Artificielle pour managers,5,9,400
13900,14055,Nader Sellami,Intelligence Artificielle pour managers,3.75,6.75,300
13901,14295,Khadija Karoui,Intelligence Artificielle pour managers,5,8.5,350
13902,14299,Bassem Bouzid,Intelligence Artificielle pour managers,2.25,7.5,525
13903,14050,Zouheir Jouini,Intelligence Artificielle pour managers,4.5,7.5,300
13904,14453,Hiba Laabidi,Intelligence Artificielle pour managers,5,7.25,225
13905,14255,Aymen Ghali,Intelligence Artificielle pour managers,4.5,8.5,400
13906,14438,Wassim Derbali,Intelligence Artificielle pour managers,3,6.5,350
13907,14077,Myriam Hmida,Intelligence Artificielle pour managers,3,7.25,425
13908,14300,Yasmine Dridi,Intelligence Artificielle pour managers,4.5,7.25,275
13909,14487,Yasmine Dhouib,Intelligence Artificielle pour managers,4,7.25,325
13910,14391,Amine Chebbi,Intelligence Artificielle pour managers,5,8.25,325
13911,14687,Amel Chebbi,Intelligence Artificielle pour managers,6,8.5,250
13912,14430,Ali Gharbi,Intelligence Artificielle pour managers,4.5,9.25,475
13913,14166,Makram Hleli,Intelligence Artificielle pour managers,4,7.75,375
13914,14276,Zouheir Hadj,Intelligence Artificielle pour managers,5,9.25,425
13915,14459,Imed Rekik,Intelligence Artificielle pour managers,4,7.5,350
13916,14464,Zeineb Derbali,Intelligence Artificielle pour managers,4.75,8,325
13917,14120,Khaled Dhouib,Intelligence Artificielle pour managers,6,8.25,225
13918,14434,Wafa Trabelsi,Intelligence Artificielle pour managers,2,7,500
13919,14196,Wassim Chaieb,Intelligence Artificielle pour managers,3.75,8,425
13920,14369,Wael Kammoun,Intelligence Artificielle pour managers,5.25,7.25,200
13921,14278,Intissar Ferjani,Intelligence Artificielle pour managers,3.25,7,375
13922,14295,Khadija Karoui,Intelligence Artificielle pour managers,3.75,6.5,275
13923,14299,Bassem Bouzid,Intelligence Artificielle pour managers,2.5,6.75,425
13924,14453,Hiba Laabidi,Intelligence Artificielle pour managers,5.25,7.25,200
13925,14255,Aymen Ghali,Intelligence Artificielle pour managers,5.25,9.25,400
13926,14113,Karima Jebali,Intelligence Artificielle pour managers,3.25,6.25,300
13927,14438,Wassim Derbali,Intelligence Artificielle pour managers,4.5,9,450
13928,14300,Yasmine Dridi,Intelligence Artificielle pour managers,3,8,500
13929,14138,Tarek Essid,Intelligence Artificielle pour managers,4.5,7.5,300
13930,14391,Amine Chebbi,Intelligence Artificielle pour managers,5.25,8.75,350
13931,14437,Kenza Jemli,Intelligence Artificielle pour managers,2.25,7.75,550
13932,14166,Makram Hleli,Intelligence Artificielle pour managers,3,8.25,525
13933,14276,Zouheir Hadj,Intelligence Artificielle pour managers,4.25,7,275
13934,14459,Imed Rekik,Intelligence Artificielle pour managers,3,7.5,450
13935,14464,Zeineb Derbali,Intelligence Artificielle pour managers,5,8.25,325
13936,14120,Khaled Dhouib,Intelligence Artificielle pour managers,4,8.25,425
13937,14222,Farouk Essid,Intelligence Artificielle pour managers,5.5,7.75,225
13938,14196,Wassim Chaieb,Intelligence Artificielle pour managers,4.25,9,475
13939,14369,Wael Kammoun,Intelligence Artificielle pour managers,4.75,8,325
13940,14468,Maroua Gasmi,Intelligence Artificielle pour managers,4,8.25,425
13941,14278,Intissar Ferjani,Intelligence Artificielle pour managers,4.75,8.75,400
13942,14295,Khadija Karoui,Intelligence Artificielle pour managers,4.75,7.75,300
13943,14299,Bassem Bouzid,Intelligence Artificielle pour managers,3.75,7.5,375
13944,14050,Zouheir Jouini,Intelligence Artificielle pour managers,5,6.75,175
13945,14453,Hiba Laabidi,Intelligence Artificielle pour managers,3.5,7.5,400
13946,14255,Aymen Ghali,Intelligence Artificielle pour managers,4,7,300
13947,14113,Karima Jebali,Intelligence Artificielle pour managers,5,7.25,225
13948,14438,Wassim Derbali,Intelligence Artificielle pour managers,4,7.75,375
13949,14077,Myriam Hmida,Intelligence Artificielle pour managers,4.75,8.75,400
13950,14487,Yasmine Dhouib,Intelligence Artificielle pour managers,5,7.75,275
13951,14138,Tarek Essid,Intelligence Artificielle pour managers,4.25,8.25,400
13952,14391,Amine Chebbi,Intelligence Artificielle pour managers,5.5,8,250
13953,14138,Tarek Essid,Cybersécurité opérationnelle,4.5,7,250
13954,14801,Sofiane Fourati,Cybersécurité opérationnelle,5,6.5,150
13955,14944,Zeineb Jebali,Cybersécurité opérationnelle,3.75,8.75,500
13956,14873,Fatma Dhouib,Cybersécurité opérationnelle,5.75,9.25,350
13957,14817,Hedi Hamza,Cybersécurité opérationnelle,4.5,7.5,300
13958,14899,Hana Layouni,Cybersécurité opérationnelle,3,6,300
13959,14892,Wassim Hassen,Cybersécurité opérationnelle,4,7.25,325
13960,14578,Nesrine Karray,Cybersécurité opérationnelle,4.75,8.75,400
13961,14603,Bochra Mestiri,Cybersécurité opérationnelle,4.5,7.75,325
13962,14919,Myriam Marzouki,Cybersécurité opérationnelle,6.5,8.25,175
13963,14849,Khaled Ktari,Cybersécurité opérationnelle,4.5,9.25,475
13964,14896,Mariam Karoui,Cybersécurité opérationnelle,3.25,8.5,525
13965,14921,Dalila Daoud,Cybersécurité opérationnelle,6,9,300
13966,15012,Yassine Ferjani,Cybersécurité opérationnelle,5.75,8.25,250
13967,14138,Tarek Essid,Cybersécurité opérationnelle,5.5,7.5,200
13968,14801,Sofiane Fourati,Cybersécurité opérationnelle,4,8.25,425
13969,14944,Zeineb Jebali,Cybersécurité opérationnelle,5,7,200
13970,14873,Fatma Dhouib,Cybersécurité opérationnelle,4.25,9,475
13971,14817,Hedi Hamza,Cybersécurité opérationnelle,5,8,300
13972,14897,Khaled Chedly,Cybersécurité opérationnelle,5,8.75,375
13973,14899,Hana Layouni,Cybersécurité opérationnelle,4.5,8.25,375
13974,14892,Wassim Hassen,Cybersécurité opérationnelle,6.25,9.25,300
13975,14578,Nesrine Karray,Cybersécurité opérationnelle,4,7.25,325
13976,14603,Bochra Mestiri,Cybersécurité opérationnelle,4.75,7.75,300
13977,14919,Myriam Marzouki,Cybersécurité opérationnelle,2.75,5.75,300
13978,14825,Khadija Neffati,Cybersécurité opérationnelle,5.25,7.25,200
13979,14849,Khaled Ktari,Cybersécurité opérationnelle,5.5,7.5,200
13980,14921,Dalila Daoud,Cybersécurité opérationnelle,3,7,400
13981,15012,Yassine Ferjani,Cybersécurité opérationnelle,5,8.5,350
13982,14873,Fatma Dhouib,Cybersécurité opérationnelle,4.5,8.5,400
13983,14817,Hedi Hamza,Cybersécurité opérationnelle,4.25,9.25,500
13984,14897,Khaled Chedly,Cybersécurité opérationnelle,5.5,8.25,275
13985,14899,Hana Layouni,Cybersécurité opérationnelle,4.25,7.25,300
13986,14892,Wassim Hassen,Cybersécurité opérationnelle,4.25,8.5,425
13987,14603,Bochra Mestiri,Cybersécurité opérationnelle,5,7.25,225
13988,14919,Myriam Marzouki,Cybersécurité opérationnelle,3.75,7,325
13989,14825,Khadija Neffati,Cybersécurité opérationnelle,3,8,500
13990,14917,Fatma Guizani,Cybersécurité opérationnelle,3.25,9.5,625
13991,14849,Khaled Ktari,Cybersécurité opérationnelle,5.5,8,250
13992,14896,Mariam Karoui,Cybersécurité opérationnelle,6.25,8.5,225
13993,14921,Dalila Daoud,Cybersécurité opérationnelle,3.5,6.5,300
13994,15012,Yassine Ferjani,Cybersécurité opérationnelle,4,6.75,275
