ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
20394,25907,Omar Khedher,AWS Certified Solutions Architect - Associate,3,5,4,4,3,5,Formation très intéressante et enrichissante.
20395,25772,Fadia Kchir,Microsoft Azure Administrator,4,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
20396,25989,Wael Mansouri,Microsoft Azure Administrator,3,3,3,5,3,4,Formation très intéressante et enrichissante.
20397,25988,Maher Dridi,Microsoft Azure Administrator,4,4,5,3,5,5,Formation très intéressante et enrichissante.
20398,25762,Fatma Guizani,Microsoft Azure Administrator,5,3,3,5,3,4,Formation très intéressante et enrichissante.
20399,26009,Takwa Ghanmi,Microsoft Azure Administrator,4,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
20400,25723,Mehdi Mestiri,Microsoft Azure Administrator,4,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
20401,25999,Sofiane Mabrouk,Microsoft Azure Administrator,4,5,3,5,3,5,Formation très intéressante et enrichissante.
20402,25966,Jamel Rekik,Microsoft Azure Administrator,3,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
20403,26002,Zied Louati,Microsoft Azure Administrator,4,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
20404,25704,Ahlem Daoud,Microsoft Azure Administrator,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
20405,26042,Marwan Meddeb,Microsoft Azure Administrator,3,3,4,3,3,4,Formation très intéressante et enrichissante.
20406,25651,Maroua Bouzid,Microsoft Azure Administrator,3,4,4,5,4,5,Formation très intéressante et enrichissante.
20407,25660,Rania Bouhamed,Microsoft Azure Administrator,4,5,4,4,5,5,Formation très intéressante et enrichissante.
20408,25772,Fadia Kchir,Microsoft Azure Administrator,4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
20409,25762,Fatma Guizani,Microsoft Azure Administrator,4,3,5,4,4,3,Formation très intéressante et enrichissante.
20410,25657,Lassad Chihaoui,Microsoft Azure Administrator,4,4,4,5,4,3,Formation très intéressante et enrichissante.
20411,25723,Mehdi Mestiri,Microsoft Azure Administrator,3,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
20412,25999,Sofiane Mabrouk,Microsoft Azure Administrator,3,5,3,4,3,5,Formation très intéressante et enrichissante.
20413,25966,Jamel Rekik,Microsoft Azure Administrator,4,5,3,5,5,4,Formation très intéressante et enrichissante.
20414,26002,Zied Louati,Microsoft Azure Administrator,3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
20415,25792,Ghada Jemli,Microsoft Azure Administrator,5,4,3,3,3,3,Formation très intéressante et enrichissante.
20416,25704,Ahlem Daoud,Microsoft Azure Administrator,5,3,4,4,4,5,Formation très intéressante et enrichissante.
20417,25733,Ines Hadj,Microsoft Azure Administrator,5,3,3,4,4,5,Formation très intéressante et enrichissante.
20418,26042,Marwan Meddeb,Microsoft Azure Administrator,5,3,5,3,3,3,Formation très intéressante et enrichissante.
20419,25660,Rania Bouhamed,Microsoft Azure Administrator,5,5,4,5,5,5,Formation très intéressante et enrichissante.
20420,25989,Wael Mansouri,Microsoft Azure Administrator,3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
20421,25988,Maher Dridi,Microsoft Azure Administrator,4,4,5,3,4,3,Formation très intéressante et enrichissante.
20422,25657,Lassad Chihaoui,Microsoft Azure Administrator,5,5,3,3,5,5,Formation très intéressante et enrichissante.
20423,25723,Mehdi Mestiri,Microsoft Azure Administrator,3,3,3,4,3,5,Formation très intéressante et enrichissante.
20424,26002,Zied Louati,Microsoft Azure Administrator,5,4,5,4,4,4,Formation très intéressante et enrichissante.
20425,25704,Ahlem Daoud,Microsoft Azure Administrator,5,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
20426,26042,Marwan Meddeb,Microsoft Azure Administrator,3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
20427,25772,Fadia Kchir,Microsoft Azure Administrator,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
20428,25988,Maher Dridi,Microsoft Azure Administrator,5,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
20429,25762,Fatma Guizani,Microsoft Azure Administrator,5,5,4,4,5,3,Formation très intéressante et enrichissante.
20430,25657,Lassad Chihaoui,Microsoft Azure Administrator,4,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
20431,26009,Takwa Ghanmi,Microsoft Azure Administrator,4,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
20432,25755,Makram Gasmi,Microsoft Azure Administrator,3,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
20433,25966,Jamel Rekik,Microsoft Azure Administrator,4,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
20434,25792,Ghada Jemli,Microsoft Azure Administrator,5,4,5,4,4,3,Formation très intéressante et enrichissante.
20435,25704,Ahlem Daoud,Microsoft Azure Administrator,4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
20436,25733,Ines Hadj,Microsoft Azure Administrator,5,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
20437,26042,Marwan Meddeb,Microsoft Azure Administrator,5,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
20438,25660,Rania Bouhamed,Microsoft Azure Administrator,5,5,3,4,3,4,Formation très intéressante et enrichissante.
20439,26301,Emna Chebbi,Google Cloud Professional Cloud Architect,4,3,3,3,4,4,Formation très intéressante et enrichissante.
20440,26101,Moncef Ben Ahmed,Google Cloud Professional Cloud Architect,5,4,4,5,3,4,Formation très intéressante et enrichissante.
20441,26215,Latifa Ben Ahmed,Google Cloud Professional Cloud Architect,4,3,5,5,5,3,Formation très intéressante et enrichissante.
20442,26186,Fares Bouaziz,Google Cloud Professional Cloud Architect,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
20443,26196,Wael Sellami,Google Cloud Professional Cloud Architect,3,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
20444,26187,Ahmed Fatnassi,Google Cloud Professional Cloud Architect,3,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
20445,26184,Taoufik Dali,Google Cloud Professional Cloud Architect,3,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
20446,26212,Jamel Mestiri,Google Cloud Professional Cloud Architect,3,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
20447,26149,Thouraya Fatnassi,Google Cloud Professional Cloud Architect,3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
20448,25768,Maroua Dhouib,Google Cloud Professional Cloud Architect,3,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
20449,25955,Ines Kchir,Google Cloud Professional Cloud Architect,5,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
20450,26121,Moez Dali,Google Cloud Professional Cloud Architect,4,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
20451,26194,Walid Ben Ali,Google Cloud Professional Cloud Architect,3,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
20452,25781,Chedly Chebbi,Google Cloud Professional Cloud Architect,3,3,3,5,3,3,Formation très intéressante et enrichissante.
20453,26105,Marwan Chaieb,Google Cloud Professional Cloud Architect,3,4,5,5,4,4,Formation très intéressante et enrichissante.
20454,26101,Moncef Ben Ahmed,Google Cloud Professional Cloud Architect,5,4,3,3,4,3,Formation très intéressante et enrichissante.
20455,26161,Imed Karoui,Google Cloud Professional Cloud Architect,5,5,4,3,4,3,Formation très intéressante et enrichissante.
20456,26215,Latifa Ben Ahmed,Google Cloud Professional Cloud Architect,5,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
20457,26187,Ahmed Fatnassi,Google Cloud Professional Cloud Architect,4,4,3,4,3,4,Formation très intéressante et enrichissante.
20458,26184,Taoufik Dali,Google Cloud Professional Cloud Architect,3,3,3,5,3,3,Formation très intéressante et enrichissante.
20459,26212,Jamel Mestiri,Google Cloud Professional Cloud Architect,5,5,4,5,5,3,Formation très intéressante et enrichissante.
20460,25955,Ines Kchir,Google Cloud Professional Cloud Architect,5,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
20461,26121,Moez Dali,Google Cloud Professional Cloud Architect,3,4,4,4,4,4,Formation très intéressante et enrichissante.
20462,25781,Chedly Chebbi,Google Cloud Professional Cloud Architect,5,4,3,5,5,5,Formation très intéressante et enrichissante.
20463,26114,Nabil Hleli,Google Cloud Professional Cloud Architect,3,3,3,3,3,5,Formation très intéressante et enrichissante.
20464,26105,Marwan Chaieb,Google Cloud Professional Cloud Architect,5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
20465,25720,Hichem Ghorbel,Google Cloud Professional Cloud Architect,5,3,3,5,3,5,Formation très intéressante et enrichissante.
20466,25766,Nabil Rekik,Google Cloud Professional Cloud Architect,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
20467,26301,Emna Chebbi,Google Cloud Professional Cloud Architect,4,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
20468,26101,Moncef Ben Ahmed,Google Cloud Professional Cloud Architect,4,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
20469,26161,Imed Karoui,Google Cloud Professional Cloud Architect,5,3,3,5,5,3,Formation très intéressante et enrichissante.
20470,26196,Wael Sellami,Google Cloud Professional Cloud Architect,5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
20471,26184,Taoufik Dali,Google Cloud Professional Cloud Architect,5,4,3,3,4,4,Formation très intéressante et enrichissante.
20472,26212,Jamel Mestiri,Google Cloud Professional Cloud Architect,4,3,4,4,5,5,Formation très intéressante et enrichissante.
20473,26149,Thouraya Fatnassi,Google Cloud Professional Cloud Architect,4,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
20474,25768,Maroua Dhouib,Google Cloud Professional Cloud Architect,3,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
20475,26209,Yassine Fourati,Google Cloud Professional Cloud Architect,5,3,3,4,4,4,Formation très intéressante et enrichissante.
20476,25955,Ines Kchir,Google Cloud Professional Cloud Architect,3,3,3,4,5,5,"Contenu bien structuré, formateur compétent."
20477,26114,Nabil Hleli,Google Cloud Professional Cloud Architect,5,3,5,4,5,4,Formation très intéressante et enrichissante.
20478,26105,Marwan Chaieb,Google Cloud Professional Cloud Architect,4,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
20479,25720,Hichem Ghorbel,Google Cloud Professional Cloud Architect,5,4,5,5,3,4,Formation très intéressante et enrichissante.
20480,25766,Nabil Rekik,Google Cloud Professional Cloud Architect,5,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
20481,26134,Hana Ferchichi,Scrum Master Certified,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
20482,25680,Lamia Khlif,Scrum Master Certified,4,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
20483,25651,Maroua Bouzid,Scrum Master Certified,3,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
20484,25702,Ridha Louati,Scrum Master Certified,5,4,4,3,3,4,Formation très intéressante et enrichissante.
20485,25781,Chedly Chebbi,Scrum Master Certified,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
20486,25887,Bochra Derbali,Scrum Master Certified,3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
20487,26041,Taoufik Bouaziz,Scrum Master Certified,4,4,5,3,5,5,Formation très intéressante et enrichissante.
20488,25996,Khadija Hmida,Scrum Master Certified,3,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
20489,26051,Sami Laabidi,Scrum Master Certified,5,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
20490,25858,Latifa Mejri,Scrum Master Certified,4,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
20491,25931,Zeineb Hamza,Scrum Master Certified,3,5,5,3,3,5,Formation très intéressante et enrichissante.
20492,25745,Mohamed Kchir,Scrum Master Certified,5,5,4,5,5,5,Formation très intéressante et enrichissante.
20493,26032,Thouraya Meddeb,Scrum Master Certified,5,5,5,3,4,4,Formation très intéressante et enrichissante.
20494,25728,Ahmed Ezzine,Scrum Master Certified,4,3,4,3,3,4,Formation très intéressante et enrichissante.
20495,26429,Samia Dhouib,Scrum Master Certified,5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
20496,26079,Myriam Mahjoub,Scrum Master Certified,5,5,5,4,5,3,Formation très intéressante et enrichissante.
20497,26295,Rami Dridi,Scrum Master Certified,4,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
20498,26134,Hana Ferchichi,Scrum Master Certified,5,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
20499,25651,Maroua Bouzid,Scrum Master Certified,5,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
20500,25739,Lobna Mrad,Scrum Master Certified,3,3,5,4,5,4,Formation très intéressante et enrichissante.
20501,25702,Ridha Louati,Scrum Master Certified,5,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
20502,25781,Chedly Chebbi,Scrum Master Certified,4,4,5,3,5,4,Formation très intéressante et enrichissante.
20503,25887,Bochra Derbali,Scrum Master Certified,5,5,5,4,3,5,Formation très intéressante et enrichissante.
20504,25780,Maroua Hamdi,Scrum Master Certified,4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
20505,26041,Taoufik Bouaziz,Scrum Master Certified,5,5,5,4,5,4,Formation très intéressante et enrichissante.
20506,26032,Thouraya Meddeb,Scrum Master Certified,5,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
20507,26083,Sabrine Maaloul,Scrum Master Certified,5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
20508,26280,Samir Hmida,Scrum Master Certified,4,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
20509,26079,Myriam Mahjoub,Scrum Master Certified,4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
20510,26295,Rami Dridi,Scrum Master Certified,4,4,3,3,3,3,Formation très intéressante et enrichissante.
20511,26134,Hana Ferchichi,Scrum Master Certified,5,3,3,3,3,4,Formation très intéressante et enrichissante.
20512,25680,Lamia Khlif,Scrum Master Certified,3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
20513,25739,Lobna Mrad,Scrum Master Certified,4,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
20514,26051,Sami Laabidi,Scrum Master Certified,3,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
20515,25931,Zeineb Hamza,Scrum Master Certified,3,4,3,4,5,3,Formation très intéressante et enrichissante.
20516,26032,Thouraya Meddeb,Scrum Master Certified,4,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
20517,25728,Ahmed Ezzine,Scrum Master Certified,3,3,3,3,4,5,"Contenu bien structuré, formateur compétent."
20518,26083,Sabrine Maaloul,Scrum Master Certified,3,4,3,4,3,3,Formation très intéressante et enrichissante.
20519,26280,Samir Hmida,Scrum Master Certified,4,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
20520,26429,Samia Dhouib,Scrum Master Certified,3,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
20521,26079,Myriam Mahjoub,Scrum Master Certified,4,3,3,4,3,3,Formation très intéressante et enrichissante.
20522,26295,Rami Dridi,Scrum Master Certified,5,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
20523,26134,Hana Ferchichi,Scrum Master Certified,3,4,3,3,4,3,Formation très intéressante et enrichissante.
20524,26026,Aymen Dhouib,Scrum Master Certified,5,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
20525,25680,Lamia Khlif,Scrum Master Certified,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
20526,25651,Maroua Bouzid,Scrum Master Certified,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
20527,25887,Bochra Derbali,Scrum Master Certified,3,3,5,3,5,4,Formation très intéressante et enrichissante.
20528,26041,Taoufik Bouaziz,Scrum Master Certified,4,4,4,5,3,4,Formation très intéressante et enrichissante.
20529,25996,Khadija Hmida,Scrum Master Certified,5,5,3,4,4,3,Formation très intéressante et enrichissante.
20530,26051,Sami Laabidi,Scrum Master Certified,5,4,5,5,4,5,Formation très intéressante et enrichissante.
20531,25858,Latifa Mejri,Scrum Master Certified,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
20532,25931,Zeineb Hamza,Scrum Master Certified,3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
20533,25745,Mohamed Kchir,Scrum Master Certified,3,4,3,4,5,3,Formation très intéressante et enrichissante.
20534,26032,Thouraya Meddeb,Scrum Master Certified,4,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
20535,26083,Sabrine Maaloul,Scrum Master Certified,4,5,3,5,5,3,Formation très intéressante et enrichissante.
20536,26280,Samir Hmida,Scrum Master Certified,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
20537,26429,Samia Dhouib,Scrum Master Certified,4,3,5,5,4,4,Formation très intéressante et enrichissante.
20538,26079,Myriam Mahjoub,Scrum Master Certified,4,3,4,5,3,4,Formation très intéressante et enrichissante.
20539,26295,Rami Dridi,Scrum Master Certified,5,3,3,3,5,4,Formation très intéressante et enrichissante.
20540,26134,Hana Ferchichi,Scrum Master Certified,3,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
20541,26026,Aymen Dhouib,Scrum Master Certified,4,5,5,4,5,5,Formation très intéressante et enrichissante.
20542,25680,Lamia Khlif,Scrum Master Certified,3,3,3,4,4,4,Formation très intéressante et enrichissante.
20543,25739,Lobna Mrad,Scrum Master Certified,5,3,3,4,4,5,Formation très intéressante et enrichissante.
20544,25781,Chedly Chebbi,Scrum Master Certified,4,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
20545,25887,Bochra Derbali,Scrum Master Certified,5,5,3,4,5,3,Formation très intéressante et enrichissante.
20546,25780,Maroua Hamdi,Scrum Master Certified,3,4,4,5,3,4,Formation très intéressante et enrichissante.
20547,26041,Taoufik Bouaziz,Scrum Master Certified,3,5,4,3,5,4,Formation très intéressante et enrichissante.
20548,25996,Khadija Hmida,Scrum Master Certified,5,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
20549,26051,Sami Laabidi,Scrum Master Certified,5,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
20550,25858,Latifa Mejri,Scrum Master Certified,4,4,3,4,5,5,Formation très intéressante et enrichissante.
20551,25745,Mohamed Kchir,Scrum Master Certified,4,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
20552,26032,Thouraya Meddeb,Scrum Master Certified,5,3,5,3,5,5,Formation très intéressante et enrichissante.
20553,25728,Ahmed Ezzine,Scrum Master Certified,4,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
20554,26083,Sabrine Maaloul,Scrum Master Certified,3,3,5,4,4,4,Formation très intéressante et enrichissante.
20555,26429,Samia Dhouib,Scrum Master Certified,5,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
20556,26079,Myriam Mahjoub,Scrum Master Certified,4,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
20557,26295,Rami Dridi,Scrum Master Certified,4,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
20558,25759,Olfa Feriani,Project Management Professional (PMP),5,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
20559,25677,Ahmed Nabli,Project Management Professional (PMP),5,5,4,4,4,3,Formation très intéressante et enrichissante.
20560,25663,Dali Fkih,Project Management Professional (PMP),5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
20561,25705,Adel Hachicha,Project Management Professional (PMP),3,3,5,4,3,4,Formation très intéressante et enrichissante.
20562,25706,Sofiane Hachicha,Project Management Professional (PMP),3,4,3,5,3,4,Formation très intéressante et enrichissante.
20563,25717,Zied Ghanmi,Project Management Professional (PMP),3,3,5,4,5,4,Formation très intéressante et enrichissante.
20564,26030,Wael Daoud,Project Management Professional (PMP),5,4,4,3,4,4,Formation très intéressante et enrichissante.
20565,25727,Wael Mabrouk,Project Management Professional (PMP),4,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
20566,26047,Ghazi Guesmi,Project Management Professional (PMP),4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
20567,25662,Kais Horchani,Project Management Professional (PMP),5,4,5,5,5,5,Formation très intéressante et enrichissante.
20568,25997,Samir Omrani,Project Management Professional (PMP),4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
20569,25998,Youssef Khedher,Project Management Professional (PMP),3,5,5,5,4,5,Formation très intéressante et enrichissante.
20570,26074,Maroua Hamza,Project Management Professional (PMP),5,3,4,3,4,4,Formation très intéressante et enrichissante.
20571,25715,Cyrine Kammoun,Project Management Professional (PMP),5,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
20572,26023,Moez Karray,Project Management Professional (PMP),3,5,4,4,4,3,Formation très intéressante et enrichissante.
20573,25735,Fatma Ferchichi,Project Management Professional (PMP),5,5,5,3,4,3,Formation très intéressante et enrichissante.
20574,26492,Hichem Ben Ahmed,Project Management Professional (PMP),4,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
20575,25759,Olfa Feriani,Project Management Professional (PMP),5,3,4,3,5,4,Formation très intéressante et enrichissante.
20576,25677,Ahmed Nabli,Project Management Professional (PMP),5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
20577,25705,Adel Hachicha,Project Management Professional (PMP),5,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
20578,25773,Myriam Hajji,Project Management Professional (PMP),3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
20579,25727,Wael Mabrouk,Project Management Professional (PMP),3,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
20580,26047,Ghazi Guesmi,Project Management Professional (PMP),5,3,4,4,5,3,Formation très intéressante et enrichissante.
20581,25662,Kais Horchani,Project Management Professional (PMP),3,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
20582,25997,Samir Omrani,Project Management Professional (PMP),4,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
20583,25998,Youssef Khedher,Project Management Professional (PMP),4,3,3,4,4,3,Formation très intéressante et enrichissante.
20584,26074,Maroua Hamza,Project Management Professional (PMP),5,3,4,3,5,3,Formation très intéressante et enrichissante.
20585,25715,Cyrine Kammoun,Project Management Professional (PMP),5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
20586,25833,Wael Layouni,Project Management Professional (PMP),4,5,4,5,3,5,Formation très intéressante et enrichissante.
20587,25771,Zouheir Ben Ahmed,Project Management Professional (PMP),4,4,4,3,5,5,Formation très intéressante et enrichissante.
20588,25708,Latifa Gabsi,Project Management Professional (PMP),4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
20589,25705,Adel Hachicha,Project Management Professional (PMP),5,4,3,4,3,3,Formation très intéressante et enrichissante.
20590,25739,Lobna Mrad,Project Management Professional (PMP),5,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
20591,25706,Sofiane Hachicha,Project Management Professional (PMP),5,4,4,4,3,3,Formation très intéressante et enrichissante.
20592,25773,Myriam Hajji,Project Management Professional (PMP),5,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
20593,25717,Zied Ghanmi,Project Management Professional (PMP),3,4,4,4,5,3,Formation très intéressante et enrichissante.
20594,26030,Wael Daoud,Project Management Professional (PMP),4,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
20595,25727,Wael Mabrouk,Project Management Professional (PMP),5,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
20596,25662,Kais Horchani,Project Management Professional (PMP),3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
20597,25997,Samir Omrani,Project Management Professional (PMP),4,4,4,4,3,3,Formation très intéressante et enrichissante.
20598,26074,Maroua Hamza,Project Management Professional (PMP),5,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
20599,25715,Cyrine Kammoun,Project Management Professional (PMP),4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
20600,26023,Moez Karray,Project Management Professional (PMP),3,3,4,4,5,5,Formation très intéressante et enrichissante.
20601,25735,Fatma Ferchichi,Project Management Professional (PMP),3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
20602,26492,Hichem Ben Ahmed,Project Management Professional (PMP),4,5,3,4,4,3,Formation très intéressante et enrichissante.
20603,25759,Olfa Feriani,Project Management Professional (PMP),4,5,3,5,3,3,Formation très intéressante et enrichissante.
20604,25677,Ahmed Nabli,Project Management Professional (PMP),3,5,5,4,3,4,Formation très intéressante et enrichissante.
20605,25771,Zouheir Ben Ahmed,Project Management Professional (PMP),5,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
20606,25708,Latifa Gabsi,Project Management Professional (PMP),3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
20607,25663,Dali Fkih,Project Management Professional (PMP),4,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
20608,25705,Adel Hachicha,Project Management Professional (PMP),4,3,4,3,5,4,Formation très intéressante et enrichissante.
20609,25739,Lobna Mrad,Project Management Professional (PMP),3,3,5,5,3,4,Formation très intéressante et enrichissante.
20610,26047,Ghazi Guesmi,Project Management Professional (PMP),5,3,5,3,3,5,Formation très intéressante et enrichissante.
20611,25662,Kais Horchani,Project Management Professional (PMP),4,5,5,4,3,3,Formation très intéressante et enrichissante.
20612,25997,Samir Omrani,Project Management Professional (PMP),4,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
20613,25998,Youssef Khedher,Project Management Professional (PMP),5,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
20614,26492,Hichem Ben Ahmed,Project Management Professional (PMP),4,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
20615,25833,Wael Layouni,Project Management Professional (PMP),3,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
20616,25759,Olfa Feriani,Project Management Professional (PMP),5,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
20617,25677,Ahmed Nabli,Project Management Professional (PMP),4,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
20618,25771,Zouheir Ben Ahmed,Project Management Professional (PMP),5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
20619,25663,Dali Fkih,Project Management Professional (PMP),4,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
20620,25705,Adel Hachicha,Project Management Professional (PMP),4,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
20621,26030,Wael Daoud,Project Management Professional (PMP),5,4,4,5,3,3,Formation très intéressante et enrichissante.
20622,25727,Wael Mabrouk,Project Management Professional (PMP),3,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
20623,26047,Ghazi Guesmi,Project Management Professional (PMP),4,4,3,5,3,3,Formation très intéressante et enrichissante.
20624,25662,Kais Horchani,Project Management Professional (PMP),3,3,3,3,3,4,Formation très intéressante et enrichissante.
20625,25997,Samir Omrani,Project Management Professional (PMP),3,4,4,3,3,5,Formation très intéressante et enrichissante.
20626,25998,Youssef Khedher,Project Management Professional (PMP),4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
20627,26074,Maroua Hamza,Project Management Professional (PMP),5,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
20628,26023,Moez Karray,Project Management Professional (PMP),5,3,4,3,4,4,Formation très intéressante et enrichissante.
20629,26130,Dalila Feriani,Certified Information Systems Security Professional (CISSP),4,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
20630,25973,Karim Bouslama,Certified Information Systems Security Professional (CISSP),4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
20631,25598,Rim Layouni,Certified Information Systems Security Professional (CISSP),3,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
20632,25594,Zeineb Derbali,Certified Information Systems Security Professional (CISSP),3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
20633,25657,Lassad Chihaoui,Certified Information Systems Security Professional (CISSP),5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
