ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
29703,26031,Ghada Ghorbel,ghada.ghorbel201@topnet.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-11-28
29704,26031,Ghada Ghorbel,ghada.ghorbel201@topnet.tn,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-13
29705,26034,Fadia Gasmi,fadia.gasmi850@topnet.tn,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-15
29706,26034,Fadia Gasmi,fadia.gasmi850@topnet.tn,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-29
29707,26034,Fadia Gasmi,fadia.gasmi850@topnet.tn,488,Blockchain pour les entreprises,2025-05-25,2025-05-10
29708,26035,Jamel Khlif,jamel.khlif413@hotmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-24
29709,26036,Wael Khedher,wael.khedher684@gmail.com,482,Microsoft Azure Administrator,2025-03-23,2025-02-28
29710,26036,Wael Khedher,wael.khedher684@gmail.com,474,Formation Test - Développement Web Avancé,2025-05-21,2025-04-26
29711,26038,Sami Gharbi,sami.gharbi115@hotmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-04
29712,26038,Sami Gharbi,sami.gharbi115@hotmail.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-21
29713,26040,Mohamed Bouzid,mohamed.bouzid968@yahoo.fr,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-22
29714,26043,Sofiane Gabsi,sofiane.gabsi242@topnet.tn,484,Scrum Master Certified,2025-04-19,2025-03-25
29715,26043,Sofiane Gabsi,sofiane.gabsi242@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-12
29716,26043,Sofiane Gabsi,sofiane.gabsi242@topnet.tn,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-09
29717,26044,Ahmed Ghali,ahmed.ghali562@outlook.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-23
29718,26044,Ahmed Ghali,ahmed.ghali562@outlook.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-04-06
29719,26046,Zeineb Hleli,zeineb.hleli467@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-05
29720,26046,Zeineb Hleli,zeineb.hleli467@topnet.tn,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-09
29721,26052,Ridha Mestiri,ridha.mestiri291@gmail.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-23
29722,26053,Maroua Mahjoub,maroua.mahjoub72@topnet.tn,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-12
29723,26055,Dorra Landolsi,dorra.landolsi531@laposte.net,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-02-27
29724,26055,Dorra Landolsi,dorra.landolsi531@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-19
29725,26055,Dorra Landolsi,dorra.landolsi531@laposte.net,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-12
29726,26057,Marwan Ghali,marwan.ghali963@laposte.net,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-25
29727,26057,Marwan Ghali,marwan.ghali963@laposte.net,487,Data Science avec Python,2025-05-15,2025-05-09
29728,26057,Marwan Ghali,marwan.ghali963@laposte.net,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-23
29729,26058,Aymen Chihaoui,aymen.chihaoui369@orange.tn,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-05-02
29730,26058,Aymen Chihaoui,aymen.chihaoui369@orange.tn,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-03-03
29731,26058,Aymen Chihaoui,aymen.chihaoui369@orange.tn,485,Project Management Professional (PMP),2025-01-15,2024-12-23
29732,26059,Samia Chebbi,samia.chebbi997@hotmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-29
29733,26059,Samia Chebbi,samia.chebbi997@hotmail.com,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-23
29734,26059,Samia Chebbi,samia.chebbi997@hotmail.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-21
29735,26060,Youssef Hmida,youssef.hmida337@laposte.net,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-21
29736,26061,Wassim Daoud,wassim.daoud460@yahoo.fr,487,Data Science avec Python,2025-05-15,2025-04-25
29737,26061,Wassim Daoud,wassim.daoud460@yahoo.fr,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-08
29738,26062,Lassad Hamza,lassad.hamza21@laposte.net,487,Data Science avec Python,2025-05-15,2025-05-07
29739,26063,Zied Daoud,zied.daoud918@live.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-04-04
29740,26066,Dorsaf Karray,dorsaf.karray246@orange.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-23
29741,26066,Dorsaf Karray,dorsaf.karray246@orange.tn,487,Data Science avec Python,2025-05-15,2025-05-02
29742,26066,Dorsaf Karray,dorsaf.karray246@orange.tn,480,DevOps Foundation,2025-04-12,2025-04-08
29743,26067,Hiba Gasmi,hiba.gasmi6@topnet.tn,472,Formation Test - Développement Web Avancé,2025-05-07,2025-05-05
29744,26067,Hiba Gasmi,hiba.gasmi6@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-07
29745,26067,Hiba Gasmi,hiba.gasmi6@topnet.tn,487,Data Science avec Python,2025-05-15,2025-04-24
29746,26068,Fadia Dridi,fadia.dridi310@gmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-12
29747,26068,Fadia Dridi,fadia.dridi310@gmail.com,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-06-04
29748,26068,Fadia Dridi,fadia.dridi310@gmail.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-16
29749,26069,Salah Derbali,salah.derbali176@laposte.net,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-23
29750,26069,Salah Derbali,salah.derbali176@laposte.net,488,Blockchain pour les entreprises,2025-05-25,2025-05-17
29751,26070,Chiraz Trabelsi,chiraz.trabelsi770@laposte.net,485,Project Management Professional (PMP),2025-01-15,2024-12-19
29752,26070,Chiraz Trabelsi,chiraz.trabelsi770@laposte.net,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-22
29753,26070,Chiraz Trabelsi,chiraz.trabelsi770@laposte.net,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-01
29754,26071,Chedly Chaieb,chedly.chaieb835@outlook.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2025-01-04
29755,26071,Chedly Chaieb,chedly.chaieb835@outlook.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-08
29756,26072,Nader Dali,nader.dali938@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-03
29757,26072,Nader Dali,nader.dali938@topnet.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-10
29758,26072,Nader Dali,nader.dali938@topnet.tn,482,Microsoft Azure Administrator,2025-03-23,2025-02-27
29759,26075,Walid Dali,walid.dali78@outlook.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-25
29760,26077,Karima Sellami,karima.sellami897@yahoo.fr,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-10
29761,26078,Hana Rekik,hana.rekik564@orange.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-11
29762,26080,Karima Mabrouk,karima.mabrouk611@outlook.com,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-13
29763,26081,Jihene Ouali,jihene.ouali326@laposte.net,480,DevOps Foundation,2025-04-12,2025-03-20
29764,26081,Jihene Ouali,jihene.ouali326@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-05-03
29765,26081,Jihene Ouali,jihene.ouali326@laposte.net,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-05-07
29766,26082,Yosra Daoud,yosra.daoud589@laposte.net,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-22
29767,26082,Yosra Daoud,yosra.daoud589@laposte.net,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-20
29768,26082,Yosra Daoud,yosra.daoud589@laposte.net,484,Scrum Master Certified,2025-04-19,2025-03-31
29769,26085,Mariam Mestiri,mariam.mestiri231@hotmail.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-18
29770,26085,Mariam Mestiri,mariam.mestiri231@hotmail.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-28
29771,26085,Mariam Mestiri,mariam.mestiri231@hotmail.com,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-12
29772,26086,Samia Chaieb,samia.chaieb895@yahoo.fr,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-23
29773,26087,Khadija Neffati,khadija.neffati288@outlook.com,484,Scrum Master Certified,2025-04-19,2025-04-16
29774,26089,Moncef Mansouri,moncef.mansouri869@yahoo.fr,482,Microsoft Azure Administrator,2025-03-23,2025-03-21
29775,26091,Sofiane Hamdi,sofiane.hamdi567@outlook.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-14
29776,26091,Sofiane Hamdi,sofiane.hamdi567@outlook.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-22
29777,26091,Sofiane Hamdi,sofiane.hamdi567@outlook.com,490,Cybersécurité opérationnelle,2025-02-27,2025-02-14
29778,26093,Walid Benhassan,walid.benhassan730@live.com,487,Data Science avec Python,2025-05-15,2025-05-12
29779,26093,Walid Benhassan,walid.benhassan730@live.com,482,Microsoft Azure Administrator,2025-03-23,2025-02-21
29780,26093,Walid Benhassan,walid.benhassan730@live.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-16
29781,26095,Nader Hachicha,nader.hachicha300@hotmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-19
29782,26095,Nader Hachicha,nader.hachicha300@hotmail.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-20
29783,26096,Salah Fourati,salah.fourati462@hotmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-19
29784,26096,Salah Fourati,salah.fourati462@hotmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-05
29785,26097,Khadija Jazi,khadija.jazi37@live.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-17
29786,26098,Karim Dali,karim.dali218@outlook.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-05-10
29787,26098,Karim Dali,karim.dali218@outlook.com,480,DevOps Foundation,2025-04-12,2025-03-22
29788,26100,Amine Hleli,amine.hleli502@gmail.com,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-03
29789,26102,Lamia Chebbi,lamia.chebbi522@hotmail.com,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-08
29790,26102,Lamia Chebbi,lamia.chebbi522@hotmail.com,485,Project Management Professional (PMP),2025-01-15,2024-12-27
29791,26103,Amira Mestiri,amira.mestiri273@laposte.net,485,Project Management Professional (PMP),2025-01-15,2025-01-13
29792,26104,Samir Bouaziz,samir.bouaziz30@gmail.com,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-03-02
29793,26104,Samir Bouaziz,samir.bouaziz30@gmail.com,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-09
29794,26104,Samir Bouaziz,samir.bouaziz30@gmail.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-09
29795,26106,Taoufik Landolsi,taoufik.landolsi513@hotmail.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-19
29796,26106,Taoufik Landolsi,taoufik.landolsi513@hotmail.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-25
29797,26107,Jamel Chaieb,jamel.chaieb370@hotmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-16
29798,26107,Jamel Chaieb,jamel.chaieb370@hotmail.com,487,Data Science avec Python,2025-05-15,2025-05-01
29799,26108,Hichem Labidi,hichem.labidi12@orange.tn,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-04-04
29800,26108,Hichem Labidi,hichem.labidi12@orange.tn,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-11
29801,26108,Hichem Labidi,hichem.labidi12@orange.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-06
29802,26109,Jihene Khlif,jihene.khlif195@outlook.com,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-31
29803,26109,Jihene Khlif,jihene.khlif195@outlook.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-12
29804,26109,Jihene Khlif,jihene.khlif195@outlook.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-29
29805,26110,Bilel Chedly,bilel.chedly169@live.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-18
29806,26111,Sami Maaloul,sami.maaloul954@live.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-19
29807,26111,Sami Maaloul,sami.maaloul954@live.com,480,DevOps Foundation,2025-04-12,2025-04-06
29808,26112,Nour Hamza,nour.hamza42@yahoo.fr,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-29
29809,26112,Nour Hamza,nour.hamza42@yahoo.fr,488,Blockchain pour les entreprises,2025-05-25,2025-04-30
29810,26112,Nour Hamza,nour.hamza42@yahoo.fr,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-03
29811,26115,Mehdi Nabli,mehdi.nabli45@hotmail.com,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-07
29812,26115,Mehdi Nabli,mehdi.nabli45@hotmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-08
29813,26116,Olfa Nasri,olfa.nasri209@orange.tn,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-14
29814,26116,Olfa Nasri,olfa.nasri209@orange.tn,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-30
29815,26116,Olfa Nasri,olfa.nasri209@orange.tn,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-15
29816,26117,Taoufik Ezzine,taoufik.ezzine947@outlook.com,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-02-27
29817,26117,Taoufik Ezzine,taoufik.ezzine947@outlook.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-30
29818,26117,Taoufik Ezzine,taoufik.ezzine947@outlook.com,487,Data Science avec Python,2025-05-15,2025-05-11
29819,26118,Walid Guizani,walid.guizani986@hotmail.com,488,Blockchain pour les entreprises,2025-05-25,2025-05-14
29820,26118,Walid Guizani,walid.guizani986@hotmail.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-09
29821,26118,Walid Guizani,walid.guizani986@hotmail.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-13
29822,26119,Karim Bouhamed,karim.bouhamed169@live.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-10
29823,26119,Karim Bouhamed,karim.bouhamed169@live.com,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-08
29824,26120,Farah Daoud,farah.daoud250@topnet.tn,482,Microsoft Azure Administrator,2025-03-23,2025-03-03
29825,26124,Samia Gasmi,samia.gasmi906@orange.tn,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-10
29826,26125,Makram Bouslama,makram.bouslama995@outlook.com,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-09
29827,26125,Makram Bouslama,makram.bouslama995@outlook.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-05-22
29828,26126,Karima Neffati,karima.neffati754@topnet.tn,484,Scrum Master Certified,2025-04-19,2025-04-17
29829,26126,Karima Neffati,karima.neffati754@topnet.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-02
29830,26129,Hichem Khedher,hichem.khedher973@yahoo.fr,488,Blockchain pour les entreprises,2025-05-25,2025-05-16
29831,26129,Hichem Khedher,hichem.khedher973@yahoo.fr,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-08
29832,26131,Samir Ezzine,samir.ezzine491@laposte.net,487,Data Science avec Python,2025-05-15,2025-04-26
29833,26132,Nader Derbali,nader.derbali643@laposte.net,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-08
29834,26132,Nader Derbali,nader.derbali643@laposte.net,487,Data Science avec Python,2025-05-15,2025-04-24
29835,26133,Farouk Dhouib,farouk.dhouib495@gmail.com,488,Blockchain pour les entreprises,2025-05-25,2025-05-10
29836,26135,Fares Fkih,fares.fkih905@outlook.com,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-21
29837,26135,Fares Fkih,fares.fkih905@outlook.com,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-24
29838,26135,Fares Fkih,fares.fkih905@outlook.com,490,Cybersécurité opérationnelle,2025-02-27,2025-01-29
29839,26136,Adel Ferjani,adel.ferjani140@topnet.tn,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-07
29840,26137,Slim Jemli,slim.jemli787@laposte.net,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-28
29841,26138,Mehdi Dali,mehdi.dali809@hotmail.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-27
29842,26138,Mehdi Dali,mehdi.dali809@hotmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-19
29843,26139,Besma Ben Ahmed,besma.ben.ahmed241@gmail.com,485,Project Management Professional (PMP),2025-01-15,2024-12-21
29844,26139,Besma Ben Ahmed,besma.ben.ahmed241@gmail.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-02
29845,26139,Besma Ben Ahmed,besma.ben.ahmed241@gmail.com,487,Data Science avec Python,2025-05-15,2025-04-17
29846,26142,Bassem Gharbi,bassem.gharbi423@laposte.net,482,Microsoft Azure Administrator,2025-03-23,2025-02-28
29847,26143,Slim Daoud,slim.daoud842@yahoo.fr,484,Scrum Master Certified,2025-04-19,2025-04-09
29848,26143,Slim Daoud,slim.daoud842@yahoo.fr,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-26
29849,26144,Rami Sellami,rami.sellami976@yahoo.fr,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-10
29850,26144,Rami Sellami,rami.sellami976@yahoo.fr,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-11
29851,26145,Ghazi Jemli,ghazi.jemli969@hotmail.com,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-18
29852,26146,Wided Landolsi,wided.landolsi106@gmail.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-07
29853,26147,Nesrine Meddeb,nesrine.meddeb488@yahoo.fr,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-14
29854,26147,Nesrine Meddeb,nesrine.meddeb488@yahoo.fr,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-16
29855,26147,Nesrine Meddeb,nesrine.meddeb488@yahoo.fr,472,Formation Test - Développement Web Avancé,2025-05-07,2025-05-02
29856,26148,Fethi Gasmi,fethi.gasmi88@laposte.net,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-28
29857,26148,Fethi Gasmi,fethi.gasmi88@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-26
29858,26148,Fethi Gasmi,fethi.gasmi88@laposte.net,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-18
29859,26151,Marwan Ktari,marwan.ktari671@topnet.tn,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-19
29860,26151,Marwan Ktari,marwan.ktari671@topnet.tn,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-17
29861,26151,Marwan Ktari,marwan.ktari671@topnet.tn,484,Scrum Master Certified,2025-04-19,2025-04-01
29862,26152,Makram Gasmi,makram.gasmi8@outlook.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-22
29863,26152,Makram Gasmi,makram.gasmi8@outlook.com,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-04-01
29864,26152,Makram Gasmi,makram.gasmi8@outlook.com,490,Cybersécurité opérationnelle,2025-02-27,2025-01-28
29865,26154,Latifa Essid,latifa.essid255@orange.tn,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-27
29866,26154,Latifa Essid,latifa.essid255@orange.tn,486,Certified Information Systems Security Professional (CISSP),2025-04-08,2025-03-27
29867,26154,Latifa Essid,latifa.essid255@orange.tn,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-14
29868,26159,Chiraz Chaabane,chiraz.chaabane206@orange.tn,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-10
29869,26160,Nour Mansouri,nour.mansouri317@orange.tn,487,Data Science avec Python,2025-05-15,2025-04-17
29870,26162,Mehdi Dridi,mehdi.dridi160@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-05-04
29871,26163,Maher Kchir,maher.kchir995@gmail.com,487,Data Science avec Python,2025-05-15,2025-05-12
29872,26163,Maher Kchir,maher.kchir995@gmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-22
29873,26164,Zied Limam,zied.limam430@orange.tn,487,Data Science avec Python,2025-05-15,2025-05-06
29874,26164,Zied Limam,zied.limam430@orange.tn,485,Project Management Professional (PMP),2025-01-15,2024-12-30
29875,26164,Zied Limam,zied.limam430@orange.tn,489,Intelligence Artificielle pour managers,2025-01-30,2024-12-31
29876,26165,Samir Dali,samir.dali808@outlook.com,484,Scrum Master Certified,2025-04-19,2025-04-01
29877,26167,Amira Horchani,amira.horchani445@yahoo.fr,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-27
29878,26168,Hedi Mabrouk,hedi.mabrouk192@hotmail.com,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-09
29879,26170,Dalila Benhassan,dalila.benhassan436@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-16
29880,26170,Dalila Benhassan,dalila.benhassan436@laposte.net,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-25
29881,26171,Chiraz Nabli,chiraz.nabli848@gmail.com,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-16
29882,26171,Chiraz Nabli,chiraz.nabli848@gmail.com,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-06-07
29883,26171,Chiraz Nabli,chiraz.nabli848@gmail.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-27
29884,26172,Hichem Nabli,hichem.nabli724@hotmail.com,485,Project Management Professional (PMP),2025-01-15,2024-12-22
29885,26173,Fatma Ben Youssef,fatma.ben.youssef440@live.com,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-19
29886,26173,Fatma Ben Youssef,fatma.ben.youssef440@live.com,481,AWS Certified Solutions Architect - Associate,2025-06-09,2025-05-15
29887,26174,Zouheir Hajji,zouheir.hajji902@outlook.com,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-05-16
29888,26175,Khaled Mestiri,khaled.mestiri117@yahoo.fr,487,Data Science avec Python,2025-05-15,2025-04-27
29889,26176,Hana Dridi,hana.dridi997@laposte.net,473,Formation Test - Cybersécurité Fondamentale,2025-05-23,2025-04-28
29890,26176,Hana Dridi,hana.dridi997@laposte.net,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2025-01-13
29891,26176,Hana Dridi,hana.dridi997@laposte.net,472,Formation Test - Développement Web Avancé,2025-05-07,2025-04-29
29892,26177,Ines Dali,ines.dali827@orange.tn,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-23
29893,26177,Ines Dali,ines.dali827@orange.tn,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-03
29894,26177,Ines Dali,ines.dali827@orange.tn,490,Cybersécurité opérationnelle,2025-02-27,2025-02-11
29895,26178,Maroua Hajji,maroua.hajji99@yahoo.fr,477,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-23,2024-12-29
29896,26179,Maroua Rekik,maroua.rekik681@orange.tn,489,Intelligence Artificielle pour managers,2025-01-30,2025-01-25
29897,26180,Wassim Feriani,wassim.feriani650@orange.tn,480,DevOps Foundation,2025-04-12,2025-03-30
29898,26181,Bilel Maaloul,bilel.maaloul329@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-04
29899,26181,Bilel Maaloul,bilel.maaloul329@topnet.tn,485,Project Management Professional (PMP),2025-01-15,2024-12-18
29900,26181,Bilel Maaloul,bilel.maaloul329@topnet.tn,474,Formation Test - Développement Web Avancé,2025-05-21,2025-04-23
29901,26182,Sonia Rekik,sonia.rekik773@laposte.net,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-13
29902,26182,Sonia Rekik,sonia.rekik773@laposte.net,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-06
29903,26182,Sonia Rekik,sonia.rekik773@laposte.net,490,Cybersécurité opérationnelle,2025-02-27,2025-02-15
29904,26183,Intissar Mahjoub,intissar.mahjoub104@orange.tn,478,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-05,2024-12-22
29905,26185,Latifa Ferchichi,latifa.ferchichi349@orange.tn,490,Cybersécurité opérationnelle,2025-02-27,2025-02-20
29906,26188,Ahlem Ben Ahmed,ahlem.ben.ahmed369@yahoo.fr,474,Formation Test - Développement Web Avancé,2025-05-21,2025-05-06
29907,26188,Ahlem Ben Ahmed,ahlem.ben.ahmed369@yahoo.fr,476,ITIL 4 Foundation - Gestion des Services IT,2024-12-27,2024-12-02
29908,26188,Ahlem Ben Ahmed,ahlem.ben.ahmed369@yahoo.fr,484,Scrum Master Certified,2025-04-19,2025-04-18
29909,26189,Jamel Benhassan,jamel.benhassan277@topnet.tn,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-21
29910,26190,Zohra Ben Ahmed,zohra.ben.ahmed973@gmail.com,484,Scrum Master Certified,2025-04-19,2025-03-22
29911,26190,Zohra Ben Ahmed,zohra.ben.ahmed973@gmail.com,483,Google Cloud Professional Cloud Architect,2025-03-19,2025-03-08
29912,26190,Zohra Ben Ahmed,zohra.ben.ahmed973@gmail.com,479,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-07,2025-02-28
29913,26191,Manel Bouaziz,manel.bouaziz553@yahoo.fr,475,Formation Test - Cybersécurité Fondamentale,2025-04-01,2025-03-27
29914,26191,Manel Bouaziz,manel.bouaziz553@yahoo.fr,485,Project Management Professional (PMP),2025-01-15,2024-12-28
