ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
14525,17517,Khadija Guesmi,Google Cloud Professional Cloud Architect,3,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
14526,18461,Walid Jebali,Google Cloud Professional Cloud Architect,5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
14527,17731,Farah Hassen,Google Cloud Professional Cloud Architect,5,3,3,3,4,5,"Contenu bien structuré, formateur compétent."
14528,17639,Omar Jemli,Google Cloud Professional Cloud Architect,5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
14529,17525,Wassim Karray,Google Cloud Professional Cloud Architect,3,4,4,3,4,3,Formation très intéressante et enrichissante.
14530,17927,Youssef Fourati,Google Cloud Professional Cloud Architect,5,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
14531,17599,Latifa Benhassan,Google Cloud Professional Cloud Architect,3,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
14532,18502,Walid Hamdi,Google Cloud Professional Cloud Architect,5,3,3,3,5,5,Formation très intéressante et enrichissante.
14533,18493,Tarek Gharbi,Google Cloud Professional Cloud Architect,3,4,3,4,5,4,Formation très intéressante et enrichissante.
14534,17728,Salah Feriani,Google Cloud Professional Cloud Architect,3,5,5,4,5,3,Formation très intéressante et enrichissante.
14535,18484,Slim Hajji,Google Cloud Professional Cloud Architect,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
14536,17936,Myriam Limam,Google Cloud Professional Cloud Architect,3,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
14537,17514,Bassem Fkih,Google Cloud Professional Cloud Architect,3,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
14538,17846,Intissar Mrad,Google Cloud Professional Cloud Architect,5,4,4,4,3,3,Formation très intéressante et enrichissante.
14539,17714,Dorra Jelassi,Google Cloud Professional Cloud Architect,4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
14540,17639,Omar Jemli,Google Cloud Professional Cloud Architect,5,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
14541,18214,Hiba Bouslama,Google Cloud Professional Cloud Architect,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
14542,17525,Wassim Karray,Google Cloud Professional Cloud Architect,4,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
14543,17927,Youssef Fourati,Google Cloud Professional Cloud Architect,3,4,3,5,4,3,Formation très intéressante et enrichissante.
14544,17599,Latifa Benhassan,Google Cloud Professional Cloud Architect,5,5,3,3,3,5,Formation très intéressante et enrichissante.
14545,17894,Amel Fourati,Google Cloud Professional Cloud Architect,3,3,4,4,5,5,Formation très intéressante et enrichissante.
14546,18493,Tarek Gharbi,Google Cloud Professional Cloud Architect,4,5,3,5,4,5,Formation très intéressante et enrichissante.
14547,17750,Ridha Nabli,Google Cloud Professional Cloud Architect,3,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
14548,18484,Slim Hajji,Google Cloud Professional Cloud Architect,3,3,5,4,5,4,Formation très intéressante et enrichissante.
14549,17936,Myriam Limam,Google Cloud Professional Cloud Architect,5,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
14550,17732,Wided Ben Youssef,Google Cloud Professional Cloud Architect,5,4,4,3,4,5,Formation très intéressante et enrichissante.
14551,17517,Khadija Guesmi,Google Cloud Professional Cloud Architect,5,5,5,5,5,5,Formation très intéressante et enrichissante.
14552,17846,Intissar Mrad,Google Cloud Professional Cloud Architect,4,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
14553,18461,Walid Jebali,Google Cloud Professional Cloud Architect,3,3,5,3,3,4,Formation très intéressante et enrichissante.
14554,17731,Farah Hassen,Google Cloud Professional Cloud Architect,5,5,4,5,5,5,Formation très intéressante et enrichissante.
14555,18459,Jihene Bouhamed,Google Cloud Professional Cloud Architect,4,5,4,3,5,5,Formation très intéressante et enrichissante.
14556,17747,Nabil Marzouki,Google Cloud Professional Cloud Architect,5,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
14557,17714,Dorra Jelassi,Google Cloud Professional Cloud Architect,5,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
14558,17639,Omar Jemli,Google Cloud Professional Cloud Architect,5,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
14559,18214,Hiba Bouslama,Google Cloud Professional Cloud Architect,4,3,5,5,3,3,Formation très intéressante et enrichissante.
14560,17525,Wassim Karray,Google Cloud Professional Cloud Architect,4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
14561,18502,Walid Hamdi,Google Cloud Professional Cloud Architect,5,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
14562,17728,Salah Feriani,Google Cloud Professional Cloud Architect,3,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
14563,17750,Ridha Nabli,Google Cloud Professional Cloud Architect,3,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
14564,18484,Slim Hajji,Google Cloud Professional Cloud Architect,5,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
14565,17936,Myriam Limam,Google Cloud Professional Cloud Architect,4,4,4,5,5,3,Formation très intéressante et enrichissante.
14566,17514,Bassem Fkih,Google Cloud Professional Cloud Architect,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
14567,17517,Khadija Guesmi,Google Cloud Professional Cloud Architect,3,3,3,4,4,5,Formation très intéressante et enrichissante.
14568,17846,Intissar Mrad,Google Cloud Professional Cloud Architect,4,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
14569,18461,Walid Jebali,Google Cloud Professional Cloud Architect,4,5,4,3,3,4,Formation très intéressante et enrichissante.
14570,17731,Farah Hassen,Google Cloud Professional Cloud Architect,4,4,3,5,4,3,Formation très intéressante et enrichissante.
14571,17639,Omar Jemli,Google Cloud Professional Cloud Architect,4,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
14572,17831,Slim Horchani,Scrum Master Certified,3,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
14573,18154,Maroua Kammoun,Scrum Master Certified,4,4,4,3,5,3,Formation très intéressante et enrichissante.
14574,18012,Dalila Fkih,Scrum Master Certified,5,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
14575,18364,Najoua Jouini,Scrum Master Certified,5,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
14576,18205,Lamia Ben Salah,Scrum Master Certified,4,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
14577,18210,Nesrine Sellami,Scrum Master Certified,4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
14578,18033,Takwa Daoud,Scrum Master Certified,4,4,5,3,3,4,Formation très intéressante et enrichissante.
14579,18063,Mehdi Gharbi,Scrum Master Certified,3,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
14580,18185,Lassad Kammoun,Scrum Master Certified,3,4,4,4,5,4,Formation très intéressante et enrichissante.
14581,18080,Lamia Ferjani,Scrum Master Certified,5,4,3,5,3,4,Formation très intéressante et enrichissante.
14582,17845,Emad Hmida,Scrum Master Certified,3,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
14583,17918,Zeineb Marzouki,Scrum Master Certified,4,4,5,3,4,5,Formation très intéressante et enrichissante.
14584,17542,Moez Omrani,Scrum Master Certified,4,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
14585,18327,Dorra Landolsi,Scrum Master Certified,5,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
14586,18150,Dalila Daoud,Scrum Master Certified,5,4,4,3,3,4,Formation très intéressante et enrichissante.
14587,18061,Slim Bouzid,Scrum Master Certified,4,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
14588,17531,Sabrine Feriani,Scrum Master Certified,4,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
14589,17831,Slim Horchani,Scrum Master Certified,3,3,4,3,3,5,Formation très intéressante et enrichissante.
14590,18014,Najoua Essid,Scrum Master Certified,4,4,3,3,4,3,Formation très intéressante et enrichissante.
14591,17990,Hedi Ghali,Scrum Master Certified,5,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
14592,18364,Najoua Jouini,Scrum Master Certified,5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
14593,18205,Lamia Ben Salah,Scrum Master Certified,5,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
14594,18060,Tarek Meddeb,Scrum Master Certified,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
14595,18033,Takwa Daoud,Scrum Master Certified,5,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
14596,18063,Mehdi Gharbi,Scrum Master Certified,4,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
14597,18185,Lassad Kammoun,Scrum Master Certified,5,4,4,3,3,4,Formation très intéressante et enrichissante.
14598,17845,Emad Hmida,Scrum Master Certified,4,5,3,5,5,4,Formation très intéressante et enrichissante.
14599,17918,Zeineb Marzouki,Scrum Master Certified,5,4,3,4,3,4,Formation très intéressante et enrichissante.
14600,18327,Dorra Landolsi,Scrum Master Certified,4,5,4,4,3,3,Formation très intéressante et enrichissante.
14601,18061,Slim Bouzid,Scrum Master Certified,3,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
14602,17831,Slim Horchani,Scrum Master Certified,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
14603,18014,Najoua Essid,Scrum Master Certified,5,5,5,3,4,4,Formation très intéressante et enrichissante.
14604,18154,Maroua Kammoun,Scrum Master Certified,5,4,4,3,4,4,Formation très intéressante et enrichissante.
14605,18012,Dalila Fkih,Scrum Master Certified,5,4,5,3,3,5,Formation très intéressante et enrichissante.
14606,17990,Hedi Ghali,Scrum Master Certified,3,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
14607,18364,Najoua Jouini,Scrum Master Certified,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
14608,18205,Lamia Ben Salah,Scrum Master Certified,5,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
14609,18060,Tarek Meddeb,Scrum Master Certified,3,4,4,5,3,5,Formation très intéressante et enrichissante.
14610,18063,Mehdi Gharbi,Scrum Master Certified,4,4,5,4,3,3,Formation très intéressante et enrichissante.
14611,18185,Lassad Kammoun,Scrum Master Certified,5,3,3,5,5,3,Formation très intéressante et enrichissante.
14612,18080,Lamia Ferjani,Scrum Master Certified,4,4,5,5,3,3,Formation très intéressante et enrichissante.
14613,17918,Zeineb Marzouki,Scrum Master Certified,3,4,4,3,5,5,Formation très intéressante et enrichissante.
14614,18327,Dorra Landolsi,Scrum Master Certified,5,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
14615,18150,Dalila Daoud,Scrum Master Certified,5,3,3,4,5,5,"Contenu bien structuré, formateur compétent."
14616,18061,Slim Bouzid,Scrum Master Certified,3,3,5,4,3,5,Formation très intéressante et enrichissante.
14617,18014,Najoua Essid,Scrum Master Certified,5,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
14618,18205,Lamia Ben Salah,Scrum Master Certified,3,4,4,4,5,4,Formation très intéressante et enrichissante.
14619,18060,Tarek Meddeb,Scrum Master Certified,5,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
14620,18033,Takwa Daoud,Scrum Master Certified,3,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
14621,18063,Mehdi Gharbi,Scrum Master Certified,3,5,5,3,3,4,Formation très intéressante et enrichissante.
14622,17845,Emad Hmida,Scrum Master Certified,4,5,4,3,4,3,Formation très intéressante et enrichissante.
14623,17918,Zeineb Marzouki,Scrum Master Certified,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
14624,17542,Moez Omrani,Scrum Master Certified,4,3,5,3,3,4,Formation très intéressante et enrichissante.
14625,18327,Dorra Landolsi,Scrum Master Certified,3,4,4,3,5,3,Formation très intéressante et enrichissante.
14626,18150,Dalila Daoud,Scrum Master Certified,4,3,5,4,5,3,Formation très intéressante et enrichissante.
14627,18061,Slim Bouzid,Scrum Master Certified,4,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
14628,17531,Sabrine Feriani,Scrum Master Certified,3,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
14629,18154,Maroua Kammoun,Scrum Master Certified,5,5,5,5,4,4,Formation très intéressante et enrichissante.
14630,18012,Dalila Fkih,Scrum Master Certified,4,5,4,5,5,4,Formation très intéressante et enrichissante.
14631,18205,Lamia Ben Salah,Scrum Master Certified,4,5,4,3,4,4,Formation très intéressante et enrichissante.
14632,18210,Nesrine Sellami,Scrum Master Certified,5,3,4,3,3,5,Formation très intéressante et enrichissante.
14633,18185,Lassad Kammoun,Scrum Master Certified,4,4,3,5,5,5,Formation très intéressante et enrichissante.
14634,18080,Lamia Ferjani,Scrum Master Certified,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
14635,17845,Emad Hmida,Scrum Master Certified,4,5,3,5,5,4,Formation très intéressante et enrichissante.
14636,17542,Moez Omrani,Scrum Master Certified,5,5,5,5,5,5,Formation très intéressante et enrichissante.
14637,18150,Dalila Daoud,Scrum Master Certified,4,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
14638,18061,Slim Bouzid,Scrum Master Certified,3,5,3,4,5,3,Formation très intéressante et enrichissante.
14639,18394,Karim Rekik,Project Management Professional (PMP),5,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
14640,18411,Sonia Gabsi,Project Management Professional (PMP),3,3,3,3,4,5,Formation très intéressante et enrichissante.
14641,18269,Nader Karray,Project Management Professional (PMP),5,3,4,4,3,4,Formation très intéressante et enrichissante.
14642,18227,Intissar Jemli,Project Management Professional (PMP),4,4,3,3,5,4,Formation très intéressante et enrichissante.
14643,18445,Dali Dridi,Project Management Professional (PMP),4,5,4,4,3,5,Formation très intéressante et enrichissante.
14644,17751,Samir Omrani,Project Management Professional (PMP),5,4,3,3,3,3,Formation très intéressante et enrichissante.
14645,18298,Hedi Labidi,Project Management Professional (PMP),5,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
14646,17791,Hana Bouslama,Project Management Professional (PMP),3,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
14647,17830,Lamia Karray,Project Management Professional (PMP),4,3,4,4,3,5,Formation très intéressante et enrichissante.
14648,17795,Yasmine Mabrouk,Project Management Professional (PMP),4,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
14649,17782,Maher Dridi,Project Management Professional (PMP),3,5,5,3,4,4,Formation très intéressante et enrichissante.
14650,18394,Karim Rekik,Project Management Professional (PMP),4,5,3,5,5,3,Formation très intéressante et enrichissante.
14651,18411,Sonia Gabsi,Project Management Professional (PMP),3,5,5,3,3,3,Formation très intéressante et enrichissante.
14652,18269,Nader Karray,Project Management Professional (PMP),5,4,3,3,4,4,Formation très intéressante et enrichissante.
14653,18508,Ikram Derbali,Project Management Professional (PMP),3,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
14654,18311,Kais Hadj,Project Management Professional (PMP),4,3,5,3,3,3,Formation très intéressante et enrichissante.
14655,17913,Ikram Chihaoui,Project Management Professional (PMP),4,5,5,3,5,5,Formation très intéressante et enrichissante.
14656,17786,Khadija Maaloul,Project Management Professional (PMP),3,3,4,4,3,3,Formation très intéressante et enrichissante.
14657,17791,Hana Bouslama,Project Management Professional (PMP),3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
14658,17830,Lamia Karray,Project Management Professional (PMP),5,4,5,4,5,4,Formation très intéressante et enrichissante.
14659,17795,Yasmine Mabrouk,Project Management Professional (PMP),5,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
14660,18411,Sonia Gabsi,Project Management Professional (PMP),4,5,3,5,4,3,Formation très intéressante et enrichissante.
14661,18269,Nader Karray,Project Management Professional (PMP),3,4,3,4,4,3,Formation très intéressante et enrichissante.
14662,18508,Ikram Derbali,Project Management Professional (PMP),3,3,5,5,4,5,Formation très intéressante et enrichissante.
14663,18227,Intissar Jemli,Project Management Professional (PMP),5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
14664,18311,Kais Hadj,Project Management Professional (PMP),5,5,5,3,4,4,Formation très intéressante et enrichissante.
14665,17913,Ikram Chihaoui,Project Management Professional (PMP),4,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
14666,18298,Hedi Labidi,Project Management Professional (PMP),4,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
14667,17786,Khadija Maaloul,Project Management Professional (PMP),5,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
14668,17791,Hana Bouslama,Project Management Professional (PMP),5,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
14669,17830,Lamia Karray,Project Management Professional (PMP),3,3,5,4,5,5,Formation très intéressante et enrichissante.
14670,17795,Yasmine Mabrouk,Project Management Professional (PMP),3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
14671,17782,Maher Dridi,Project Management Professional (PMP),5,5,5,3,3,4,Formation très intéressante et enrichissante.
14672,17949,Ahmed Dridi,Certified Information Systems Security Professional (CISSP),5,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
14673,17899,Zouheir Jouini,Certified Information Systems Security Professional (CISSP),5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
14674,17840,Myriam Chihaoui,Certified Information Systems Security Professional (CISSP),4,4,5,4,4,5,Formation très intéressante et enrichissante.
14675,17878,Olfa Laabidi,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,4,Formation très intéressante et enrichissante.
14676,17862,Tarek Dali,Certified Information Systems Security Professional (CISSP),3,3,3,3,3,3,Formation très intéressante et enrichissante.
14677,17918,Zeineb Marzouki,Certified Information Systems Security Professional (CISSP),4,3,5,3,3,5,Formation très intéressante et enrichissante.
14678,17935,Yasmine Hmida,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,4,Formation très intéressante et enrichissante.
14679,17801,Mohamed Chihaoui,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,5,Formation très intéressante et enrichissante.
14680,17902,Mohamed Ben Ali,Certified Information Systems Security Professional (CISSP),5,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
14681,18036,Hana Hamdi,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
14682,17886,Cyrine Mansouri,Certified Information Systems Security Professional (CISSP),4,5,5,3,3,3,Formation très intéressante et enrichissante.
14683,17721,Wassim Mestiri,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,3,Formation très intéressante et enrichissante.
14684,18105,Chiraz Chaieb,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
14685,17827,Takwa Laabidi,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
14686,17835,Wassim Khedher,Certified Information Systems Security Professional (CISSP),5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
14687,17808,Rami Trabelsi,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
14688,17949,Ahmed Dridi,Certified Information Systems Security Professional (CISSP),5,3,4,3,5,4,Formation très intéressante et enrichissante.
14689,17878,Olfa Laabidi,Certified Information Systems Security Professional (CISSP),5,3,4,4,3,5,Formation très intéressante et enrichissante.
14690,17862,Tarek Dali,Certified Information Systems Security Professional (CISSP),3,5,5,3,5,4,Formation très intéressante et enrichissante.
14691,17866,Amira Bouzid,Certified Information Systems Security Professional (CISSP),4,5,3,3,4,5,Formation très intéressante et enrichissante.
14692,17919,Yosra Ben Youssef,Certified Information Systems Security Professional (CISSP),4,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
14693,17814,Ghada Louati,Certified Information Systems Security Professional (CISSP),4,4,5,5,4,4,Formation très intéressante et enrichissante.
14694,18036,Hana Hamdi,Certified Information Systems Security Professional (CISSP),4,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
14695,18188,Karima Jemli,Certified Information Systems Security Professional (CISSP),4,3,4,5,3,4,Formation très intéressante et enrichissante.
14696,18105,Chiraz Chaieb,Certified Information Systems Security Professional (CISSP),3,5,5,4,3,5,Formation très intéressante et enrichissante.
14697,17808,Rami Trabelsi,Certified Information Systems Security Professional (CISSP),5,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
14698,17744,Sofiane Ghorbel,Certified Information Systems Security Professional (CISSP),4,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
14699,17899,Zouheir Jouini,Certified Information Systems Security Professional (CISSP),4,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
14700,17867,Sami Mahjoub,Certified Information Systems Security Professional (CISSP),4,4,3,4,5,5,Formation très intéressante et enrichissante.
14701,17878,Olfa Laabidi,Certified Information Systems Security Professional (CISSP),5,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
14702,17866,Amira Bouzid,Certified Information Systems Security Professional (CISSP),4,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
14703,17801,Mohamed Chihaoui,Certified Information Systems Security Professional (CISSP),4,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
14704,17902,Mohamed Ben Ali,Certified Information Systems Security Professional (CISSP),3,3,4,5,4,4,Formation très intéressante et enrichissante.
14705,17814,Ghada Louati,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,4,Formation très intéressante et enrichissante.
14706,18050,Moez Gabsi,Certified Information Systems Security Professional (CISSP),4,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
14707,18036,Hana Hamdi,Certified Information Systems Security Professional (CISSP),4,5,3,5,5,4,Formation très intéressante et enrichissante.
14708,18188,Karima Jemli,Certified Information Systems Security Professional (CISSP),4,5,4,4,3,3,Formation très intéressante et enrichissante.
14709,17721,Wassim Mestiri,Certified Information Systems Security Professional (CISSP),4,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
14710,17848,Hedi Chaieb,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,3,Formation très intéressante et enrichissante.
14711,17934,Wael Bouhamed,Certified Information Systems Security Professional (CISSP),4,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
14712,18345,Farah Kchir,Certified Information Systems Security Professional (CISSP),3,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
14713,17899,Zouheir Jouini,Certified Information Systems Security Professional (CISSP),4,3,5,4,3,3,Formation très intéressante et enrichissante.
14714,17840,Myriam Chihaoui,Certified Information Systems Security Professional (CISSP),4,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
14715,17862,Tarek Dali,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
14716,17919,Yosra Ben Youssef,Certified Information Systems Security Professional (CISSP),5,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
14717,17902,Mohamed Ben Ali,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,3,Formation très intéressante et enrichissante.
14718,18050,Moez Gabsi,Certified Information Systems Security Professional (CISSP),4,5,3,5,4,5,Formation très intéressante et enrichissante.
14719,18036,Hana Hamdi,Certified Information Systems Security Professional (CISSP),3,5,5,5,5,5,Formation très intéressante et enrichissante.
14720,18188,Karima Jemli,Certified Information Systems Security Professional (CISSP),5,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
14721,17721,Wassim Mestiri,Certified Information Systems Security Professional (CISSP),5,3,4,4,4,4,Formation très intéressante et enrichissante.
14722,17808,Rami Trabelsi,Certified Information Systems Security Professional (CISSP),5,4,4,4,3,5,Formation très intéressante et enrichissante.
14723,17934,Wael Bouhamed,Certified Information Systems Security Professional (CISSP),3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
14724,17949,Ahmed Dridi,Certified Information Systems Security Professional (CISSP),5,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
14725,17867,Sami Mahjoub,Certified Information Systems Security Professional (CISSP),5,3,4,3,5,5,Formation très intéressante et enrichissante.
14726,17840,Myriam Chihaoui,Certified Information Systems Security Professional (CISSP),3,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
14727,17878,Olfa Laabidi,Certified Information Systems Security Professional (CISSP),3,3,3,5,4,4,Formation très intéressante et enrichissante.
14728,17862,Tarek Dali,Certified Information Systems Security Professional (CISSP),3,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
14729,17866,Amira Bouzid,Certified Information Systems Security Professional (CISSP),3,4,3,4,5,4,Formation très intéressante et enrichissante.
14730,17919,Yosra Ben Youssef,Certified Information Systems Security Professional (CISSP),3,4,3,5,5,4,Formation très intéressante et enrichissante.
14731,17814,Ghada Louati,Certified Information Systems Security Professional (CISSP),5,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
14732,17886,Cyrine Mansouri,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,3,Formation très intéressante et enrichissante.
14733,17721,Wassim Mestiri,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
14734,18105,Chiraz Chaieb,Certified Information Systems Security Professional (CISSP),4,4,3,5,3,3,Formation très intéressante et enrichissante.
14735,17835,Wassim Khedher,Certified Information Systems Security Professional (CISSP),5,3,5,3,5,5,Formation très intéressante et enrichissante.
14736,17848,Hedi Chaieb,Certified Information Systems Security Professional (CISSP),3,3,5,4,5,5,Formation très intéressante et enrichissante.
14737,17744,Sofiane Ghorbel,Certified Information Systems Security Professional (CISSP),5,3,3,3,4,5,Formation très intéressante et enrichissante.
14738,18478,Wafa Hmida,Data Science avec Python,5,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
14739,18134,Wided Chaieb,Data Science avec Python,5,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
14740,17771,Yosra Ben Youssef,Data Science avec Python,4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
14741,17555,Lamia Omrani,Data Science avec Python,4,5,4,4,3,3,Formation très intéressante et enrichissante.
14742,18417,Lamia Fatnassi,Data Science avec Python,3,4,4,3,4,4,Formation très intéressante et enrichissante.
14743,18117,Chiraz Karray,Data Science avec Python,3,3,4,4,4,3,Formation très intéressante et enrichissante.
14744,18470,Zeineb Feriani,Data Science avec Python,4,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
14745,17880,Walid Chihaoui,Data Science avec Python,3,5,3,4,3,4,Formation très intéressante et enrichissante.
14746,17525,Wassim Karray,Data Science avec Python,4,3,5,3,4,4,Formation très intéressante et enrichissante.
14747,18134,Wided Chaieb,Data Science avec Python,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
14748,17771,Yosra Ben Youssef,Data Science avec Python,3,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
14749,17555,Lamia Omrani,Data Science avec Python,5,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
14750,18417,Lamia Fatnassi,Data Science avec Python,3,4,3,3,5,3,Formation très intéressante et enrichissante.
14751,17524,Farouk Chedly,Data Science avec Python,4,3,3,3,5,5,Formation très intéressante et enrichissante.
14752,18101,Mehdi Jouini,Data Science avec Python,4,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
14753,18117,Chiraz Karray,Data Science avec Python,3,3,3,3,5,3,Formation très intéressante et enrichissante.
14754,18020,Mariam Dhouib,Data Science avec Python,3,5,5,5,3,3,Formation très intéressante et enrichissante.
14755,17556,Fatma Chaabane,Data Science avec Python,5,5,3,5,5,5,Formation très intéressante et enrichissante.
14756,18470,Zeineb Feriani,Data Science avec Python,4,4,3,3,5,3,Formation très intéressante et enrichissante.
14757,17880,Walid Chihaoui,Data Science avec Python,5,4,3,4,5,4,Formation très intéressante et enrichissante.
14758,17742,Chedly Mejri,Data Science avec Python,4,3,3,3,5,4,Formation très intéressante et enrichissante.
14759,17520,Hana Ouali,Data Science avec Python,4,4,5,4,5,5,Formation très intéressante et enrichissante.
14760,17525,Wassim Karray,Data Science avec Python,3,5,3,3,5,5,Formation très intéressante et enrichissante.
