ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
5107,5059,Nader Laabidi,Google Cloud Professional Cloud Architect,3,4,3,4,5,4,Formation très intéressante et enrichissante.
5108,5026,Emna Mejri,Google Cloud Professional Cloud Architect,3,3,4,3,4,4,Formation très intéressante et enrichissante.
5109,4858,Fethi Gasmi,Google Cloud Professional Cloud Architect,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
5110,4839,Yassine Trabelsi,Google Cloud Professional Cloud Architect,3,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
5111,4899,Zohra Chaabane,Google Cloud Professional Cloud Architect,5,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
5112,5093,Slim Chedly,Google Cloud Professional Cloud Architect,3,3,3,3,5,5,Formation très intéressante et enrichissante.
5113,5120,Hajer Bouzid,Google Cloud Professional Cloud Architect,3,5,5,3,5,5,Formation très intéressante et enrichissante.
5114,4919,Zohra Guizani,Google Cloud Professional Cloud Architect,3,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
5115,5103,Amine Gharbi,Google Cloud Professional Cloud Architect,3,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
5116,5421,Mariam Limam,Google Cloud Professional Cloud Architect,5,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
5117,5319,Amine Bouhamed,Google Cloud Professional Cloud Architect,4,3,4,5,4,5,Formation très intéressante et enrichissante.
5118,5707,Emna Jelassi,Google Cloud Professional Cloud Architect,3,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
5119,5104,Fatma Hassen,Google Cloud Professional Cloud Architect,3,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
5120,5058,Bilel Layouni,Google Cloud Professional Cloud Architect,3,3,5,3,4,4,Formation très intéressante et enrichissante.
5121,5807,Aymen Gharbi,Google Cloud Professional Cloud Architect,4,5,5,4,3,5,Formation très intéressante et enrichissante.
5122,5059,Nader Laabidi,Google Cloud Professional Cloud Architect,3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
5123,5083,Takwa Feriani,Google Cloud Professional Cloud Architect,4,3,3,4,3,5,Formation très intéressante et enrichissante.
5124,4858,Fethi Gasmi,Google Cloud Professional Cloud Architect,3,5,3,3,4,5,Formation très intéressante et enrichissante.
5125,5074,Jamel Labidi,Google Cloud Professional Cloud Architect,3,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
5126,4874,Rami Guesmi,Google Cloud Professional Cloud Architect,3,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
5127,5093,Slim Chedly,Google Cloud Professional Cloud Architect,4,4,5,3,5,5,Formation très intéressante et enrichissante.
5128,5814,Makram Ezzine,Google Cloud Professional Cloud Architect,3,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
5129,5103,Amine Gharbi,Google Cloud Professional Cloud Architect,5,3,3,3,3,3,Formation très intéressante et enrichissante.
5130,5319,Amine Bouhamed,Google Cloud Professional Cloud Architect,5,3,4,4,5,4,Formation très intéressante et enrichissante.
5131,5140,Yassine Chebbi,Google Cloud Professional Cloud Architect,5,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
5132,5819,Wassim Dridi,Google Cloud Professional Cloud Architect,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
5133,4869,Ahmed Miled,Google Cloud Professional Cloud Architect,5,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
5134,5217,Lamia Limam,Google Cloud Professional Cloud Architect,3,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
5135,5707,Emna Jelassi,Google Cloud Professional Cloud Architect,5,5,4,3,5,5,Formation très intéressante et enrichissante.
5136,5104,Fatma Hassen,Google Cloud Professional Cloud Architect,4,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
5137,5058,Bilel Layouni,Google Cloud Professional Cloud Architect,3,4,4,5,4,5,Formation très intéressante et enrichissante.
5138,5807,Aymen Gharbi,Google Cloud Professional Cloud Architect,4,4,5,4,4,4,Formation très intéressante et enrichissante.
5139,5059,Nader Laabidi,Google Cloud Professional Cloud Architect,3,5,4,3,3,3,Formation très intéressante et enrichissante.
5140,5026,Emna Mejri,Google Cloud Professional Cloud Architect,3,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
5141,4858,Fethi Gasmi,Google Cloud Professional Cloud Architect,4,3,5,3,4,5,Formation très intéressante et enrichissante.
5142,5074,Jamel Labidi,Google Cloud Professional Cloud Architect,5,5,4,3,3,5,Formation très intéressante et enrichissante.
5143,4874,Rami Guesmi,Google Cloud Professional Cloud Architect,3,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
5144,4839,Yassine Trabelsi,Google Cloud Professional Cloud Architect,4,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
5145,4899,Zohra Chaabane,Google Cloud Professional Cloud Architect,3,5,4,4,3,5,Formation très intéressante et enrichissante.
5146,5093,Slim Chedly,Google Cloud Professional Cloud Architect,4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
5147,5814,Makram Ezzine,Google Cloud Professional Cloud Architect,5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
5148,5120,Hajer Bouzid,Google Cloud Professional Cloud Architect,5,5,5,4,5,5,Formation très intéressante et enrichissante.
5149,5103,Amine Gharbi,Google Cloud Professional Cloud Architect,5,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
5150,5140,Yassine Chebbi,Google Cloud Professional Cloud Architect,4,4,5,4,4,5,Formation très intéressante et enrichissante.
5151,4869,Ahmed Miled,Google Cloud Professional Cloud Architect,5,5,5,5,4,3,Formation très intéressante et enrichissante.
5152,4993,Jamel Bouaziz,Scrum Master Certified,3,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
5153,4948,Moncef Jouini,Scrum Master Certified,5,3,5,4,3,5,Formation très intéressante et enrichissante.
5154,4967,Samia Jelassi,Scrum Master Certified,3,4,4,5,3,4,Formation très intéressante et enrichissante.
5155,5081,Lobna Nabli,Scrum Master Certified,3,3,3,5,3,5,Formation très intéressante et enrichissante.
5156,5085,Fares Chaabane,Scrum Master Certified,4,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
5157,5210,Latifa Ben Youssef,Scrum Master Certified,3,3,3,5,4,4,"Contenu bien structuré, formateur compétent."
5158,5203,Amel Jemli,Scrum Master Certified,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
5159,5233,Ines Fkih,Scrum Master Certified,5,3,3,4,3,3,Formation très intéressante et enrichissante.
5160,5002,Khadija Kchir,Scrum Master Certified,5,5,3,5,4,5,Formation très intéressante et enrichissante.
5161,4910,Jamel Laabidi,Scrum Master Certified,5,3,4,3,4,4,Formation très intéressante et enrichissante.
5162,5239,Dorsaf Ben Ahmed,Scrum Master Certified,3,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
5163,5822,Chiraz Hamdi,Scrum Master Certified,3,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
5164,5651,Wael Karoui,Scrum Master Certified,5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
5165,4977,Sami Chaieb,Scrum Master Certified,4,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
5166,5081,Lobna Nabli,Scrum Master Certified,3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
5167,5085,Fares Chaabane,Scrum Master Certified,4,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
5168,4920,Ahlem Laabidi,Scrum Master Certified,4,3,4,3,5,4,Formation très intéressante et enrichissante.
5169,5058,Bilel Layouni,Scrum Master Certified,3,3,3,3,5,5,Formation très intéressante et enrichissante.
5170,5203,Amel Jemli,Scrum Master Certified,3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
5171,5233,Ines Fkih,Scrum Master Certified,4,5,3,4,4,5,Formation très intéressante et enrichissante.
5172,5002,Khadija Kchir,Scrum Master Certified,4,4,3,3,5,3,Formation très intéressante et enrichissante.
5173,5239,Dorsaf Ben Ahmed,Scrum Master Certified,4,3,3,4,3,5,Formation très intéressante et enrichissante.
5174,4962,Latifa Gasmi,Scrum Master Certified,3,5,4,5,5,3,Formation très intéressante et enrichissante.
5175,4948,Moncef Jouini,Scrum Master Certified,3,5,5,5,5,4,Formation très intéressante et enrichissante.
5176,5236,Amel Ben Ali,Scrum Master Certified,5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
5177,4976,Yasmine Horchani,Scrum Master Certified,3,5,5,3,5,3,Formation très intéressante et enrichissante.
5178,4967,Samia Jelassi,Scrum Master Certified,4,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
5179,5081,Lobna Nabli,Scrum Master Certified,3,5,4,4,4,3,Formation très intéressante et enrichissante.
5180,5085,Fares Chaabane,Scrum Master Certified,3,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
5181,5210,Latifa Ben Youssef,Scrum Master Certified,5,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
5182,5150,Samir Guizani,Scrum Master Certified,5,3,5,5,3,5,Formation très intéressante et enrichissante.
5183,5203,Amel Jemli,Scrum Master Certified,3,5,5,5,3,3,Formation très intéressante et enrichissante.
5184,5002,Khadija Kchir,Scrum Master Certified,5,5,3,3,4,3,Formation très intéressante et enrichissante.
5185,4910,Jamel Laabidi,Scrum Master Certified,5,4,3,4,5,4,Formation très intéressante et enrichissante.
5186,5822,Chiraz Hamdi,Scrum Master Certified,5,3,5,3,5,3,Formation très intéressante et enrichissante.
5187,5651,Wael Karoui,Scrum Master Certified,4,4,4,5,5,5,Formation très intéressante et enrichissante.
5188,4962,Latifa Gasmi,Scrum Master Certified,4,4,5,4,5,4,Formation très intéressante et enrichissante.
5189,5045,Omar Mrad,Scrum Master Certified,4,3,5,3,3,5,Formation très intéressante et enrichissante.
5190,4993,Jamel Bouaziz,Scrum Master Certified,5,5,3,5,5,5,Formation très intéressante et enrichissante.
5191,4977,Sami Chaieb,Scrum Master Certified,3,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
5192,4967,Samia Jelassi,Scrum Master Certified,3,4,5,5,5,4,Formation très intéressante et enrichissante.
5193,5081,Lobna Nabli,Scrum Master Certified,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
5194,5821,Moez Jemli,Scrum Master Certified,3,3,4,5,4,5,Formation très intéressante et enrichissante.
5195,5210,Latifa Ben Youssef,Scrum Master Certified,4,3,3,3,5,5,Formation très intéressante et enrichissante.
5196,5150,Samir Guizani,Scrum Master Certified,3,4,3,3,5,4,Formation très intéressante et enrichissante.
5197,5233,Ines Fkih,Scrum Master Certified,4,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
5198,5002,Khadija Kchir,Scrum Master Certified,5,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
5199,4910,Jamel Laabidi,Scrum Master Certified,5,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
5200,5239,Dorsaf Ben Ahmed,Scrum Master Certified,3,3,3,4,5,3,Formation très intéressante et enrichissante.
5201,5380,Dalila Mansouri,Project Management Professional (PMP),4,5,5,5,3,4,Formation très intéressante et enrichissante.
5202,5055,Emna Ghanmi,Project Management Professional (PMP),3,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
5203,5081,Lobna Nabli,Project Management Professional (PMP),4,4,3,3,5,4,Formation très intéressante et enrichissante.
5204,5147,Moncef Bouzid,Project Management Professional (PMP),4,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
5205,5183,Fares Dridi,Project Management Professional (PMP),3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
5206,5259,Najoua Bouslama,Project Management Professional (PMP),5,5,3,4,5,4,Formation très intéressante et enrichissante.
5207,5204,Emna Ghali,Project Management Professional (PMP),5,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
5208,4992,Omar Ferchichi,Project Management Professional (PMP),3,4,3,4,3,5,Formation très intéressante et enrichissante.
5209,5180,Dali Khlif,Project Management Professional (PMP),5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
5210,5064,Jihene Khedher,Project Management Professional (PMP),3,4,3,5,4,5,Formation très intéressante et enrichissante.
5211,5265,Olfa Miled,Project Management Professional (PMP),4,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
5212,4932,Adel Ktari,Project Management Professional (PMP),4,3,4,5,4,4,Formation très intéressante et enrichissante.
5213,4995,Fadia Omrani,Project Management Professional (PMP),3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
5214,5225,Besma Khlif,Project Management Professional (PMP),4,4,4,4,5,3,Formation très intéressante et enrichissante.
5215,5182,Farouk Gabsi,Project Management Professional (PMP),4,5,3,4,5,5,Formation très intéressante et enrichissante.
5216,5038,Wided Hamdi,Project Management Professional (PMP),5,3,5,4,5,5,Formation très intéressante et enrichissante.
5217,5380,Dalila Mansouri,Project Management Professional (PMP),4,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
5218,5055,Emna Ghanmi,Project Management Professional (PMP),3,4,4,3,5,4,Formation très intéressante et enrichissante.
5219,5081,Lobna Nabli,Project Management Professional (PMP),3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
5220,5147,Moncef Bouzid,Project Management Professional (PMP),5,3,3,5,5,4,Formation très intéressante et enrichissante.
5221,5183,Fares Dridi,Project Management Professional (PMP),3,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
5222,5259,Najoua Bouslama,Project Management Professional (PMP),5,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
5223,5204,Emna Ghali,Project Management Professional (PMP),5,3,5,4,4,3,Formation très intéressante et enrichissante.
5225,5180,Dali Khlif,Project Management Professional (PMP),3,4,3,3,5,5,Formation très intéressante et enrichissante.
5226,5064,Jihene Khedher,Project Management Professional (PMP),5,5,5,4,3,4,Formation très intéressante et enrichissante.
5227,5092,Nader Nasri,Project Management Professional (PMP),3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
5228,5279,Samia Limam,Project Management Professional (PMP),3,4,4,3,3,3,Formation très intéressante et enrichissante.
5229,5208,Rami Ghanmi,Project Management Professional (PMP),5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
5230,5225,Besma Khlif,Project Management Professional (PMP),4,5,3,5,4,3,Formation très intéressante et enrichissante.
5231,4940,Farah Khedher,Project Management Professional (PMP),4,4,5,3,4,5,Formation très intéressante et enrichissante.
5232,5038,Wided Hamdi,Project Management Professional (PMP),3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
5233,5081,Lobna Nabli,Project Management Professional (PMP),3,5,5,5,5,5,Formation très intéressante et enrichissante.
5234,5259,Najoua Bouslama,Project Management Professional (PMP),3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
5235,5204,Emna Ghali,Project Management Professional (PMP),4,5,5,3,3,3,Formation très intéressante et enrichissante.
5236,4992,Omar Ferchichi,Project Management Professional (PMP),4,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
5237,5092,Nader Nasri,Project Management Professional (PMP),5,5,5,4,5,4,Formation très intéressante et enrichissante.
5238,4932,Adel Ktari,Project Management Professional (PMP),4,3,3,5,4,4,"Contenu bien structuré, formateur compétent."
5239,4995,Fadia Omrani,Project Management Professional (PMP),3,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
5240,5225,Besma Khlif,Project Management Professional (PMP),4,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
5241,5038,Wided Hamdi,Project Management Professional (PMP),5,4,4,5,4,5,Formation très intéressante et enrichissante.
5242,5627,Nader Bouslama,Project Management Professional (PMP),3,3,5,4,4,3,Formation très intéressante et enrichissante.
5243,5055,Emna Ghanmi,Project Management Professional (PMP),5,5,3,3,5,3,Formation très intéressante et enrichissante.
5244,5259,Najoua Bouslama,Project Management Professional (PMP),4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
5245,5204,Emna Ghali,Project Management Professional (PMP),3,5,4,3,4,4,Formation très intéressante et enrichissante.
5246,5180,Dali Khlif,Project Management Professional (PMP),5,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
5247,5064,Jihene Khedher,Project Management Professional (PMP),5,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
5248,5092,Nader Nasri,Project Management Professional (PMP),3,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
5249,4932,Adel Ktari,Project Management Professional (PMP),3,4,4,3,5,4,Formation très intéressante et enrichissante.
5250,5279,Samia Limam,Project Management Professional (PMP),5,4,3,4,4,5,Formation très intéressante et enrichissante.
5251,5208,Rami Ghanmi,Project Management Professional (PMP),4,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
5252,4940,Farah Khedher,Project Management Professional (PMP),3,5,5,4,4,4,Formation très intéressante et enrichissante.
5253,5182,Farouk Gabsi,Project Management Professional (PMP),5,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
5254,5627,Nader Bouslama,Project Management Professional (PMP),3,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
5255,5113,Noureddine Bouslama,Certified Information Systems Security Professional (CISSP),5,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
5256,4996,Aymen Guizani,Certified Information Systems Security Professional (CISSP),4,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
5257,4826,Nader Jemli,Certified Information Systems Security Professional (CISSP),5,5,3,4,4,5,Formation très intéressante et enrichissante.
5258,5175,Makram Chaabane,Certified Information Systems Security Professional (CISSP),5,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
5259,5238,Imed Mahjoub,Certified Information Systems Security Professional (CISSP),3,3,4,5,4,5,Formation très intéressante et enrichissante.
5260,5274,Zied Essid,Certified Information Systems Security Professional (CISSP),4,3,5,3,4,4,Formation très intéressante et enrichissante.
5261,5306,Farouk Derbali,Certified Information Systems Security Professional (CISSP),4,3,4,5,3,3,Formation très intéressante et enrichissante.
5262,5184,Mehdi Rekik,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
5263,5187,Chedly Ghorbel,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
5264,5058,Bilel Layouni,Certified Information Systems Security Professional (CISSP),5,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
5265,5690,Khadija Hamza,Certified Information Systems Security Professional (CISSP),3,3,5,5,5,4,Formation très intéressante et enrichissante.
5266,4931,Ghada Ghorbel,Certified Information Systems Security Professional (CISSP),3,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
5267,5175,Makram Chaabane,Certified Information Systems Security Professional (CISSP),3,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
5268,5238,Imed Mahjoub,Certified Information Systems Security Professional (CISSP),5,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
5269,5274,Zied Essid,Certified Information Systems Security Professional (CISSP),4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
5270,5306,Farouk Derbali,Certified Information Systems Security Professional (CISSP),3,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
5271,5184,Mehdi Rekik,Certified Information Systems Security Professional (CISSP),4,4,5,4,5,5,Formation très intéressante et enrichissante.
5272,5187,Chedly Ghorbel,Certified Information Systems Security Professional (CISSP),3,4,5,5,3,4,Formation très intéressante et enrichissante.
5273,5058,Bilel Layouni,Certified Information Systems Security Professional (CISSP),3,4,3,3,3,4,Formation très intéressante et enrichissante.
5274,5226,Wael Ben Salah,Certified Information Systems Security Professional (CISSP),4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
5275,4891,Yassine Hamdi,Certified Information Systems Security Professional (CISSP),4,5,4,4,5,3,Formation très intéressante et enrichissante.
5276,4899,Zohra Chaabane,Certified Information Systems Security Professional (CISSP),4,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
5277,5690,Khadija Hamza,Certified Information Systems Security Professional (CISSP),5,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
5278,5113,Noureddine Bouslama,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,4,Formation très intéressante et enrichissante.
5279,4996,Aymen Guizani,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
5280,4931,Ghada Ghorbel,Certified Information Systems Security Professional (CISSP),4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
5281,5175,Makram Chaabane,Certified Information Systems Security Professional (CISSP),5,3,5,3,3,3,Formation très intéressante et enrichissante.
5282,5306,Farouk Derbali,Certified Information Systems Security Professional (CISSP),5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
5283,5184,Mehdi Rekik,Certified Information Systems Security Professional (CISSP),3,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
5284,5058,Bilel Layouni,Certified Information Systems Security Professional (CISSP),3,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
5285,5226,Wael Ben Salah,Certified Information Systems Security Professional (CISSP),4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
5286,4891,Yassine Hamdi,Certified Information Systems Security Professional (CISSP),3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
5287,4996,Aymen Guizani,Certified Information Systems Security Professional (CISSP),4,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
5288,5238,Imed Mahjoub,Certified Information Systems Security Professional (CISSP),3,3,5,3,5,3,Formation très intéressante et enrichissante.
5289,5184,Mehdi Rekik,Certified Information Systems Security Professional (CISSP),4,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
5290,5226,Wael Ben Salah,Certified Information Systems Security Professional (CISSP),4,4,3,3,4,4,Formation très intéressante et enrichissante.
5291,4891,Yassine Hamdi,Certified Information Systems Security Professional (CISSP),5,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
5292,4899,Zohra Chaabane,Certified Information Systems Security Professional (CISSP),4,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
5293,5113,Noureddine Bouslama,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,4,Formation très intéressante et enrichissante.
5294,4996,Aymen Guizani,Certified Information Systems Security Professional (CISSP),5,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
5295,5160,Khadija Kchir,Certified Information Systems Security Professional (CISSP),5,3,5,5,5,4,Formation très intéressante et enrichissante.
5296,5175,Makram Chaabane,Certified Information Systems Security Professional (CISSP),5,5,5,3,4,5,Formation très intéressante et enrichissante.
5297,5238,Imed Mahjoub,Certified Information Systems Security Professional (CISSP),4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
5298,5274,Zied Essid,Certified Information Systems Security Professional (CISSP),4,3,4,4,3,4,Formation très intéressante et enrichissante.
5299,5184,Mehdi Rekik,Certified Information Systems Security Professional (CISSP),5,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
5300,5187,Chedly Ghorbel,Certified Information Systems Security Professional (CISSP),3,4,5,3,5,4,Formation très intéressante et enrichissante.
5301,5058,Bilel Layouni,Certified Information Systems Security Professional (CISSP),3,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
5302,5226,Wael Ben Salah,Certified Information Systems Security Professional (CISSP),4,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
5303,5680,Zeineb Fatnassi,Data Science avec Python,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
5304,5625,Khaled Chihaoui,Data Science avec Python,4,4,5,3,5,4,Formation très intéressante et enrichissante.
5305,5751,Besma Layouni,Data Science avec Python,3,4,5,3,4,3,Formation très intéressante et enrichissante.
5306,5641,Thouraya Fkih,Data Science avec Python,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
5307,5733,Yasmine Bouzid,Data Science avec Python,5,3,5,5,5,5,Formation très intéressante et enrichissante.
5308,5750,Hana Neffati,Data Science avec Python,4,3,4,4,3,4,Formation très intéressante et enrichissante.
5309,5642,Adel Louati,Data Science avec Python,4,4,5,4,3,4,Formation très intéressante et enrichissante.
5310,5699,Nesrine Mejri,Data Science avec Python,5,4,3,5,3,4,Formation très intéressante et enrichissante.
5311,5714,Sofiane Chaabane,Data Science avec Python,4,4,4,4,5,5,Formation très intéressante et enrichissante.
5312,5493,Omar Ktari,Data Science avec Python,5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
5313,5592,Hana Dhouib,Data Science avec Python,5,5,5,4,3,5,Formation très intéressante et enrichissante.
5314,5378,Emna Chedly,Data Science avec Python,4,5,5,3,4,5,Formation très intéressante et enrichissante.
5315,5738,Hana Ezzine,Data Science avec Python,4,4,3,5,4,4,Formation très intéressante et enrichissante.
5316,5461,Karima Jebali,Data Science avec Python,5,3,3,3,4,3,Formation très intéressante et enrichissante.
5317,5721,Hajer Labidi,Data Science avec Python,4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
5318,5318,Farouk Derbali,Data Science avec Python,5,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
5319,5358,Emad Fourati,Data Science avec Python,4,4,5,5,4,5,Formation très intéressante et enrichissante.
5320,5465,Noureddine Mabrouk,Data Science avec Python,4,5,4,4,5,5,Formation très intéressante et enrichissante.
5321,4883,Wael Chedly,Data Science avec Python,3,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
5322,5680,Zeineb Fatnassi,Data Science avec Python,3,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
5323,5477,Fadia Hachicha,Data Science avec Python,3,5,5,4,3,5,Formation très intéressante et enrichissante.
5324,5733,Yasmine Bouzid,Data Science avec Python,3,5,3,3,4,3,Formation très intéressante et enrichissante.
5325,5655,Wafa Essid,Data Science avec Python,3,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
5326,5576,Youssef Ben Salah,Data Science avec Python,5,3,4,5,5,4,Formation très intéressante et enrichissante.
5327,5332,Amira Gasmi,Data Science avec Python,5,5,4,3,4,5,Formation très intéressante et enrichissante.
5328,5714,Sofiane Chaabane,Data Science avec Python,3,5,5,3,3,3,Formation très intéressante et enrichissante.
5329,5592,Hana Dhouib,Data Science avec Python,5,3,3,3,5,3,Formation très intéressante et enrichissante.
5330,5378,Emna Chedly,Data Science avec Python,5,4,4,3,3,4,Formation très intéressante et enrichissante.
5331,5738,Hana Ezzine,Data Science avec Python,4,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
5332,5359,Jihene Ferjani,Data Science avec Python,3,4,5,3,4,5,Formation très intéressante et enrichissante.
5333,5721,Hajer Labidi,Data Science avec Python,5,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
5334,5318,Farouk Derbali,Data Science avec Python,3,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
5335,5358,Emad Fourati,Data Science avec Python,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
5336,5647,Ghada Karoui,Data Science avec Python,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
5337,4883,Wael Chedly,Data Science avec Python,4,3,4,5,3,5,Formation très intéressante et enrichissante.
5338,5628,Taoufik Ben Youssef,Data Science avec Python,4,5,5,4,3,4,Formation très intéressante et enrichissante.
5339,5625,Khaled Chihaoui,Data Science avec Python,5,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
5340,5357,Ahlem Essid,Data Science avec Python,3,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
5341,5477,Fadia Hachicha,Data Science avec Python,4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
5342,5733,Yasmine Bouzid,Data Science avec Python,4,3,4,3,5,3,Formation très intéressante et enrichissante.
5343,5655,Wafa Essid,Data Science avec Python,4,5,3,5,4,4,Formation très intéressante et enrichissante.
5344,5750,Hana Neffati,Data Science avec Python,4,3,4,4,3,3,Formation très intéressante et enrichissante.
5345,5576,Youssef Ben Salah,Data Science avec Python,5,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
5346,5332,Amira Gasmi,Data Science avec Python,3,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
