ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
10106,13328,Nesrine Ghanmi,nesrine.ghanmi948@topnet.tn,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-19
10107,13329,Kais Ben Youssef,kais.ben.youssef216@yahoo.fr,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-15
10108,13329,Kais Ben Youssef,kais.ben.youssef216@yahoo.fr,264,Project Management Professional (PMP),2025-05-03,2025-04-13
10109,13331,Emna Rekik,emna.rekik745@hotmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-24
10110,13331,Emna Rekik,emna.rekik745@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-25
10111,13332,Farouk Ben Ali,farouk.ben.ali488@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-06
10112,13332,Farouk Ben Ali,farouk.ben.ali488@outlook.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-09
10113,13332,Farouk Ben Ali,farouk.ben.ali488@outlook.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-18
10114,13333,Rania Ghorbel,rania.ghorbel56@yahoo.fr,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-23
10115,13333,Rania Ghorbel,rania.ghorbel56@yahoo.fr,263,Scrum Master Certified,2025-01-27,2025-01-10
10116,13335,Nour Marzouki,nour.marzouki278@laposte.net,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-08
10117,13335,Nour Marzouki,nour.marzouki278@laposte.net,269,Cybersécurité opérationnelle,2025-03-12,2025-03-09
10118,13335,Nour Marzouki,nour.marzouki278@laposte.net,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-06
10119,13336,Youssef Bouzid,youssef.bouzid585@topnet.tn,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-11
10120,13336,Youssef Bouzid,youssef.bouzid585@topnet.tn,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-06
10121,13336,Youssef Bouzid,youssef.bouzid585@topnet.tn,261,Microsoft Azure Administrator,2024-12-13,2024-12-07
10122,13340,Emad Mahjoub,emad.mahjoub740@topnet.tn,267,Blockchain pour les entreprises,2025-01-03,2024-12-28
10123,13340,Emad Mahjoub,emad.mahjoub740@topnet.tn,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-13
10124,13341,Marwan Khlif,marwan.khlif860@topnet.tn,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-17
10125,13341,Marwan Khlif,marwan.khlif860@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-27
10126,13342,Samia Ben Youssef,samia.ben.youssef560@gmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-31
10127,13343,Amel Bouzid,amel.bouzid190@gmail.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-03
10128,13345,Rania Hleli,rania.hleli917@gmail.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-03-04
10129,13346,Chiraz Hamdi,chiraz.hamdi713@topnet.tn,261,Microsoft Azure Administrator,2024-12-13,2024-11-21
10130,13348,Bochra Ben Salah,bochra.ben.salah828@yahoo.fr,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-06
10131,13348,Bochra Ben Salah,bochra.ben.salah828@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-09
10132,13349,Zied Ezzine,zied.ezzine962@live.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-22
10133,13349,Zied Ezzine,zied.ezzine962@live.com,263,Scrum Master Certified,2025-01-27,2025-01-15
10134,13354,Rami Guizani,rami.guizani149@yahoo.fr,266,Data Science avec Python,2025-02-11,2025-02-03
10135,13354,Rami Guizani,rami.guizani149@yahoo.fr,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-29
10136,13356,Zohra Bouslama,zohra.bouslama713@outlook.com,266,Data Science avec Python,2025-02-11,2025-01-29
10137,13356,Zohra Bouslama,zohra.bouslama713@outlook.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-11
10138,13359,Intissar Ferjani,intissar.ferjani154@outlook.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-20
10139,13359,Intissar Ferjani,intissar.ferjani154@outlook.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-08
10140,13360,Zouheir Ghorbel,zouheir.ghorbel503@yahoo.fr,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-16
10141,13360,Zouheir Ghorbel,zouheir.ghorbel503@yahoo.fr,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-30
10142,13361,Ghada Hassen,ghada.hassen927@hotmail.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-01
10143,13361,Ghada Hassen,ghada.hassen927@hotmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-27
10144,13362,Chedly Ben Ahmed,chedly.ben.ahmed688@yahoo.fr,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-14
10145,13364,Salah Miled,salah.miled326@orange.tn,263,Scrum Master Certified,2025-01-27,2025-01-12
10146,13364,Salah Miled,salah.miled326@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-09
10147,13365,Ikram Gasmi,ikram.gasmi532@laposte.net,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-30
10148,13365,Ikram Gasmi,ikram.gasmi532@laposte.net,266,Data Science avec Python,2025-02-11,2025-01-18
10149,13365,Ikram Gasmi,ikram.gasmi532@laposte.net,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-06
10150,13366,Chedly Dali,chedly.dali940@hotmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-11
10151,13366,Chedly Dali,chedly.dali940@hotmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-20
10152,13366,Chedly Dali,chedly.dali940@hotmail.com,266,Data Science avec Python,2025-02-11,2025-01-12
10153,13367,Emna Guizani,emna.guizani695@hotmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-07
10154,13367,Emna Guizani,emna.guizani695@hotmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-19
10155,13367,Emna Guizani,emna.guizani695@hotmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-09
10156,13368,Intissar Miled,intissar.miled522@live.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-29
10157,13368,Intissar Miled,intissar.miled522@live.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-12
10158,13368,Intissar Miled,intissar.miled522@live.com,263,Scrum Master Certified,2025-01-27,2025-01-15
10159,13369,Aymen Khedher,aymen.khedher650@live.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-19
10160,13369,Aymen Khedher,aymen.khedher650@live.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-01
10161,13369,Aymen Khedher,aymen.khedher650@live.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-13
10162,13373,Lobna Ezzine,lobna.ezzine347@outlook.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-22
10163,13373,Lobna Ezzine,lobna.ezzine347@outlook.com,259,DevOps Foundation,2025-05-29,2025-05-27
10164,13374,Kenza Gasmi,kenza.gasmi920@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-15
10165,13374,Kenza Gasmi,kenza.gasmi920@orange.tn,269,Cybersécurité opérationnelle,2025-03-12,2025-02-27
10166,13375,Yassine Feriani,yassine.feriani788@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-10
10167,13376,Sami Ben Ahmed,sami.ben.ahmed907@outlook.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-20
10168,13376,Sami Ben Ahmed,sami.ben.ahmed907@outlook.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-23
10169,13376,Sami Ben Ahmed,sami.ben.ahmed907@outlook.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-23
10170,13378,Salah Dali,salah.dali15@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-16
10171,13378,Salah Dali,salah.dali15@hotmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-17
10172,13379,Ghada Hajji,ghada.hajji1@hotmail.com,266,Data Science avec Python,2025-02-11,2025-01-16
10173,13379,Ghada Hajji,ghada.hajji1@hotmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-12
10174,13379,Ghada Hajji,ghada.hajji1@hotmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-26
10175,13380,Mehdi Chaieb,mehdi.chaieb10@live.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-05-01
10176,13380,Mehdi Chaieb,mehdi.chaieb10@live.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
10177,13381,Ahlem Hleli,ahlem.hleli458@gmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-05
10178,13381,Ahlem Hleli,ahlem.hleli458@gmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-15
10179,13382,Chiraz Jazi,chiraz.jazi341@laposte.net,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-29
10180,13382,Chiraz Jazi,chiraz.jazi341@laposte.net,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-15
10181,13382,Chiraz Jazi,chiraz.jazi341@laposte.net,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-27
10182,13383,Khadija Nabli,khadija.nabli11@hotmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-29
10183,13383,Khadija Nabli,khadija.nabli11@hotmail.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-03
10184,13383,Khadija Nabli,khadija.nabli11@hotmail.com,264,Project Management Professional (PMP),2025-05-03,2025-04-29
10185,13385,Noureddine Benhassan,noureddine.benhassan50@topnet.tn,263,Scrum Master Certified,2025-01-27,2024-12-29
10186,13385,Noureddine Benhassan,noureddine.benhassan50@topnet.tn,269,Cybersécurité opérationnelle,2025-03-12,2025-03-10
10187,13385,Noureddine Benhassan,noureddine.benhassan50@topnet.tn,266,Data Science avec Python,2025-02-11,2025-02-03
10188,13386,Manel Ghali,manel.ghali382@laposte.net,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-26
10189,13386,Manel Ghali,manel.ghali382@laposte.net,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-05-04
10190,13386,Manel Ghali,manel.ghali382@laposte.net,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-17
10191,13387,Imed Gharbi,imed.gharbi317@laposte.net,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-16
10192,13387,Imed Gharbi,imed.gharbi317@laposte.net,269,Cybersécurité opérationnelle,2025-03-12,2025-02-21
10193,13388,Zeineb Fourati,zeineb.fourati636@live.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-01
10194,13388,Zeineb Fourati,zeineb.fourati636@live.com,266,Data Science avec Python,2025-02-11,2025-01-27
10195,13388,Zeineb Fourati,zeineb.fourati636@live.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-28
10196,13389,Wassim Chihaoui,wassim.chihaoui213@topnet.tn,267,Blockchain pour les entreprises,2025-01-03,2024-12-27
10197,13390,Maher Fatnassi,maher.fatnassi23@outlook.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-12
10198,13390,Maher Fatnassi,maher.fatnassi23@outlook.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-18
10199,13390,Maher Fatnassi,maher.fatnassi23@outlook.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-08
10200,13393,Walid Hajji,walid.hajji143@outlook.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-01
10201,13394,Ahmed Gabsi,ahmed.gabsi188@live.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-04
10202,13395,Nesrine Fourati,nesrine.fourati976@topnet.tn,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-21
10203,13397,Taoufik Trabelsi,taoufik.trabelsi190@outlook.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-26
10204,13399,Yassine Kammoun,yassine.kammoun579@live.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-22
10205,13399,Yassine Kammoun,yassine.kammoun579@live.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-02
10206,13399,Yassine Kammoun,yassine.kammoun579@live.com,263,Scrum Master Certified,2025-01-27,2024-12-31
10207,13400,Chedly Fatnassi,chedly.fatnassi635@orange.tn,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-25
10208,13400,Chedly Fatnassi,chedly.fatnassi635@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-12
10209,13401,Nader Benhassan,nader.benhassan474@live.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-10
10210,13401,Nader Benhassan,nader.benhassan474@live.com,266,Data Science avec Python,2025-02-11,2025-01-12
10211,13401,Nader Benhassan,nader.benhassan474@live.com,259,DevOps Foundation,2025-05-29,2025-04-29
10212,13403,Zeineb Ben Ahmed,zeineb.ben.ahmed17@yahoo.fr,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-27
10213,13403,Zeineb Ben Ahmed,zeineb.ben.ahmed17@yahoo.fr,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-18
10214,13404,Samia Feriani,samia.feriani779@gmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-13
10215,13406,Najoua Hassen,najoua.hassen219@live.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-12
10216,13406,Najoua Hassen,najoua.hassen219@live.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-06
10217,13406,Najoua Hassen,najoua.hassen219@live.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-17
10218,13407,Ghada Sellami,ghada.sellami79@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-05
10219,13409,Ridha Chedly,ridha.chedly83@orange.tn,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-18
10220,13410,Salma Mabrouk,salma.mabrouk23@topnet.tn,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-13
10221,13410,Salma Mabrouk,salma.mabrouk23@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-29
10222,13412,Rania Trabelsi,rania.trabelsi374@orange.tn,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-01
10223,13414,Wided Gabsi,wided.gabsi406@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-12-06
10224,13417,Lamia Ben Ali,lamia.ben.ali710@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-17
10225,13417,Lamia Ben Ali,lamia.ben.ali710@orange.tn,261,Microsoft Azure Administrator,2024-12-13,2024-12-12
10226,13418,Thouraya Miled,thouraya.miled67@hotmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-27
10227,13418,Thouraya Miled,thouraya.miled67@hotmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-20
10228,13419,Imed Daoud,imed.daoud622@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-09
10229,13419,Imed Daoud,imed.daoud622@yahoo.fr,267,Blockchain pour les entreprises,2025-01-03,2024-12-15
10230,13422,Lobna Chaieb,lobna.chaieb562@yahoo.fr,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-21
10231,13424,Mariam Laabidi,mariam.laabidi936@hotmail.com,263,Scrum Master Certified,2025-01-27,2025-01-04
10232,13424,Mariam Laabidi,mariam.laabidi936@hotmail.com,266,Data Science avec Python,2025-02-11,2025-02-08
10233,13424,Mariam Laabidi,mariam.laabidi936@hotmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-02
10234,13425,Ahmed Chebbi,ahmed.chebbi980@hotmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-19
10235,13427,Cyrine Ghali,cyrine.ghali252@topnet.tn,264,Project Management Professional (PMP),2025-05-03,2025-04-29
10236,13428,Hajer Fatnassi,hajer.fatnassi58@live.com,269,Cybersécurité opérationnelle,2025-03-12,2025-02-13
10237,13428,Hajer Fatnassi,hajer.fatnassi58@live.com,264,Project Management Professional (PMP),2025-05-03,2025-04-24
10238,13428,Hajer Fatnassi,hajer.fatnassi58@live.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-07
10239,13430,Moez Mejri,moez.mejri891@laposte.net,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-15
10240,13431,Farouk Horchani,farouk.horchani390@gmail.com,266,Data Science avec Python,2025-02-11,2025-01-15
10241,13432,Fadia Miled,fadia.miled835@outlook.com,263,Scrum Master Certified,2025-01-27,2025-01-02
10242,13432,Fadia Miled,fadia.miled835@outlook.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-31
10243,13432,Fadia Miled,fadia.miled835@outlook.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-25
10244,13433,Omar Hachicha,omar.hachicha927@live.com,266,Data Science avec Python,2025-02-11,2025-01-23
10245,13434,Youssef Trabelsi,youssef.trabelsi398@outlook.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-15
10246,13434,Youssef Trabelsi,youssef.trabelsi398@outlook.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-28
10247,13436,Dalila Ben Ahmed,dalila.ben.ahmed783@yahoo.fr,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-08
10248,13436,Dalila Ben Ahmed,dalila.ben.ahmed783@yahoo.fr,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-27
10249,13439,Amine Louati,amine.louati243@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-01
10250,13439,Amine Louati,amine.louati243@orange.tn,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-02
10251,13439,Amine Louati,amine.louati243@orange.tn,266,Data Science avec Python,2025-02-11,2025-01-26
10252,13441,Fadia Sellami,fadia.sellami948@yahoo.fr,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-17
10253,13442,Najoua Essid,najoua.essid379@gmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-01
10254,13448,Mohamed Bouslama,mohamed.bouslama158@yahoo.fr,266,Data Science avec Python,2025-02-11,2025-01-21
10255,13448,Mohamed Bouslama,mohamed.bouslama158@yahoo.fr,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-22
10256,13450,Myriam Hamdi,myriam.hamdi986@yahoo.fr,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-19
10257,13450,Myriam Hamdi,myriam.hamdi986@yahoo.fr,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-14
10258,13450,Myriam Hamdi,myriam.hamdi986@yahoo.fr,261,Microsoft Azure Administrator,2024-12-13,2024-12-10
10259,13452,Maroua Kchir,maroua.kchir132@gmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-09
10260,13453,Amira Labidi,amira.labidi574@yahoo.fr,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-12
10261,13453,Amira Labidi,amira.labidi574@yahoo.fr,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-12-04
10262,13453,Amira Labidi,amira.labidi574@yahoo.fr,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-26
10263,13455,Omar Mahjoub,omar.mahjoub924@gmail.com,264,Project Management Professional (PMP),2025-05-03,2025-04-07
10264,13455,Omar Mahjoub,omar.mahjoub924@gmail.com,266,Data Science avec Python,2025-02-11,2025-02-11
10265,13455,Omar Mahjoub,omar.mahjoub924@gmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-23
10266,13457,Omar Gharbi,omar.gharbi397@orange.tn,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
10267,13457,Omar Gharbi,omar.gharbi397@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-27
10268,13458,Yassine Feriani,yassine.feriani776@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-09
10269,13459,Maher Chaabane,maher.chaabane580@live.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-16
10270,13459,Maher Chaabane,maher.chaabane580@live.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-23
10271,13459,Maher Chaabane,maher.chaabane580@live.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-07
10272,13460,Salah Chihaoui,salah.chihaoui968@gmail.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-14
10273,13460,Salah Chihaoui,salah.chihaoui968@gmail.com,264,Project Management Professional (PMP),2025-05-03,2025-04-28
10274,13462,Amel Jemli,amel.jemli902@topnet.tn,266,Data Science avec Python,2025-02-11,2025-01-19
10275,13462,Amel Jemli,amel.jemli902@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-07
10276,13463,Walid Nabli,walid.nabli590@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-27
10277,13465,Thouraya Fkih,thouraya.fkih734@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-16
10278,13465,Thouraya Fkih,thouraya.fkih734@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-05
10279,13466,Najoua Kchir,najoua.kchir15@live.com,264,Project Management Professional (PMP),2025-05-03,2025-05-01
10280,13467,Hana Hachicha,hana.hachicha374@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-23
10281,13469,Aymen Hachicha,aymen.hachicha319@topnet.tn,261,Microsoft Azure Administrator,2024-12-13,2024-11-28
10282,13469,Aymen Hachicha,aymen.hachicha319@topnet.tn,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-27
10283,13470,Hiba Hajji,hiba.hajji380@topnet.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-28
10284,13470,Hiba Hajji,hiba.hajji380@topnet.tn,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-16
10285,13471,Nesrine Hadj,nesrine.hadj271@yahoo.fr,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-01
10286,13471,Nesrine Hadj,nesrine.hadj271@yahoo.fr,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-04
10287,13472,Rim Bouhamed,rim.bouhamed13@topnet.tn,266,Data Science avec Python,2025-02-11,2025-02-04
10288,13472,Rim Bouhamed,rim.bouhamed13@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-23
10289,13473,Lamia Chaieb,lamia.chaieb354@live.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-03
10290,13474,Wided Dridi,wided.dridi838@laposte.net,263,Scrum Master Certified,2025-01-27,2024-12-29
10291,13474,Wided Dridi,wided.dridi838@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-13
10292,13475,Fatma Horchani,fatma.horchani437@yahoo.fr,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-19
10293,13475,Fatma Horchani,fatma.horchani437@yahoo.fr,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-27
10294,13476,Hedi Benhassan,hedi.benhassan606@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-08
10295,13477,Fares Maaloul,fares.maaloul842@laposte.net,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-12-04
10296,13478,Dalila Trabelsi,dalila.trabelsi468@gmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-18
10297,13478,Dalila Trabelsi,dalila.trabelsi468@gmail.com,266,Data Science avec Python,2025-02-11,2025-02-11
10298,13478,Dalila Trabelsi,dalila.trabelsi468@gmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-25
10299,13479,Amira Maaloul,amira.maaloul774@hotmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-13
10300,13480,Tarek Nasri,tarek.nasri145@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-27
10301,13481,Fatma Gharbi,fatma.gharbi854@live.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-22
10302,13481,Fatma Gharbi,fatma.gharbi854@live.com,264,Project Management Professional (PMP),2025-05-03,2025-04-21
10303,13481,Fatma Gharbi,fatma.gharbi854@live.com,267,Blockchain pour les entreprises,2025-01-03,2024-12-16
10304,13482,Dorra Jebali,dorra.jebali595@orange.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-30
10305,13483,Samia Laabidi,samia.laabidi695@hotmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-23
10306,13483,Samia Laabidi,samia.laabidi695@hotmail.com,269,Cybersécurité opérationnelle,2025-03-12,2025-02-24
10307,13484,Yosra Bouhamed,yosra.bouhamed877@hotmail.com,266,Data Science avec Python,2025-02-11,2025-02-07
10308,13484,Yosra Bouhamed,yosra.bouhamed877@hotmail.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-27
10309,13484,Yosra Bouhamed,yosra.bouhamed877@hotmail.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-09
10310,13485,Intissar Karray,intissar.karray175@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-23
10311,13486,Fethi Labidi,fethi.labidi58@gmail.com,266,Data Science avec Python,2025-02-11,2025-01-24
10312,13487,Karima Kchir,karima.kchir11@outlook.com,263,Scrum Master Certified,2025-01-27,2025-01-17
10313,13487,Karima Kchir,karima.kchir11@outlook.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-29
10314,13487,Karima Kchir,karima.kchir11@outlook.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-27
10315,13488,Bilel Hmida,bilel.hmida328@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-11
10316,13488,Bilel Hmida,bilel.hmida328@hotmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-06
