ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
24383,22526,Nabil Guizani,nabil.guizani464@yahoo.fr,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-28
24384,22526,Nabil Guizani,nabil.guizani464@yahoo.fr,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-14
24385,22527,Bochra Laabidi,bochra.laabidi441@gmail.com,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-11-23
24386,22527,Bochra Laabidi,bochra.laabidi441@gmail.com,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-05
24387,22527,Bochra Laabidi,bochra.laabidi441@gmail.com,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-27
24388,22528,Rami Hassen,rami.hassen617@live.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-06-01
24389,22528,Rami Hassen,rami.hassen617@live.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-19
24390,22528,Rami Hassen,rami.hassen617@live.com,433,Cybersécurité opérationnelle,2025-04-10,2025-03-24
24391,22529,Jihene Feriani,jihene.feriani395@hotmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-03
24392,22529,Jihene Feriani,jihene.feriani395@hotmail.com,431,Blockchain pour les entreprises,2025-03-15,2025-03-02
24393,22530,Maroua Hassen,maroua.hassen543@gmail.com,423,DevOps Foundation,2024-12-19,2024-12-10
24394,22530,Maroua Hassen,maroua.hassen543@gmail.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-30
24395,22530,Maroua Hassen,maroua.hassen543@gmail.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-06-05
24396,22532,Taoufik Ezzine,taoufik.ezzine846@topnet.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-15
24397,22532,Taoufik Ezzine,taoufik.ezzine846@topnet.tn,425,Microsoft Azure Administrator,2024-12-27,2024-12-12
24398,22532,Taoufik Ezzine,taoufik.ezzine846@topnet.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-20
24399,22533,Rania Ghali,rania.ghali949@live.com,433,Cybersécurité opérationnelle,2025-04-10,2025-03-20
24400,22533,Rania Ghali,rania.ghali949@live.com,423,DevOps Foundation,2024-12-19,2024-12-12
24401,22533,Rania Ghali,rania.ghali949@live.com,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-15
24402,22534,Maroua Layouni,maroua.layouni680@outlook.com,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-07
24403,22535,Chiraz Guesmi,chiraz.guesmi489@yahoo.fr,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-20
24404,22536,Nesrine Mahjoub,nesrine.mahjoub130@laposte.net,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-10
24405,22536,Nesrine Mahjoub,nesrine.mahjoub130@laposte.net,425,Microsoft Azure Administrator,2024-12-27,2024-12-23
24406,22537,Latifa Kammoun,latifa.kammoun531@outlook.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-04-30
24407,22537,Latifa Kammoun,latifa.kammoun531@outlook.com,425,Microsoft Azure Administrator,2024-12-27,2024-12-02
24408,22538,Ghazi Laabidi,ghazi.laabidi230@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-24
24409,22539,Walid Essid,walid.essid341@topnet.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-02-21
24410,22540,Farouk Khlif,farouk.khlif645@gmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-29
24411,22541,Karim Chaieb,karim.chaieb435@orange.tn,430,Data Science avec Python,2025-04-13,2025-03-17
24412,22541,Karim Chaieb,karim.chaieb435@orange.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-04-30
24413,22542,Adel Layouni,adel.layouni926@outlook.com,428,Project Management Professional (PMP),2025-02-25,2025-01-26
24414,22542,Adel Layouni,adel.layouni926@outlook.com,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-22
24415,22543,Khadija Fkih,khadija.fkih598@topnet.tn,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-24
24416,22543,Khadija Fkih,khadija.fkih598@topnet.tn,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-06-06
24417,22544,Zied Ferjani,zied.ferjani432@outlook.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-19
24418,22544,Zied Ferjani,zied.ferjani432@outlook.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-15
24419,22545,Farouk Ghorbel,farouk.ghorbel139@orange.tn,423,DevOps Foundation,2024-12-19,2024-12-10
24420,22548,Aymen Ghali,aymen.ghali876@gmail.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-31
24421,22548,Aymen Ghali,aymen.ghali876@gmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-14
24422,22548,Aymen Ghali,aymen.ghali876@gmail.com,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-22
24423,22549,Ahlem Gabsi,ahlem.gabsi883@orange.tn,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-31
24424,22550,Mohamed Hamdi,mohamed.hamdi916@laposte.net,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-02-20
24425,22550,Mohamed Hamdi,mohamed.hamdi916@laposte.net,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-25
24426,22551,Wael Horchani,wael.horchani329@outlook.com,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-24
24427,22552,Kenza Chaabane,kenza.chaabane316@topnet.tn,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-11-22
24428,22553,Ali Labidi,ali.labidi955@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-25
24429,22553,Ali Labidi,ali.labidi955@topnet.tn,427,Scrum Master Certified,2025-01-07,2024-12-15
24430,22554,Karim Derbali,karim.derbali403@laposte.net,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-24
24431,22554,Karim Derbali,karim.derbali403@laposte.net,431,Blockchain pour les entreprises,2025-03-15,2025-02-15
24432,22554,Karim Derbali,karim.derbali403@laposte.net,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-09
24433,22555,Myriam Fkih,myriam.fkih461@gmail.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-19
24434,22555,Myriam Fkih,myriam.fkih461@gmail.com,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-12-04
24435,22555,Myriam Fkih,myriam.fkih461@gmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-16
24436,22556,Rania Meddeb,rania.meddeb866@gmail.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-19
24437,22558,Ali Hmida,ali.hmida20@orange.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-07
24438,22558,Ali Hmida,ali.hmida20@orange.tn,430,Data Science avec Python,2025-04-13,2025-03-20
24439,22558,Ali Hmida,ali.hmida20@orange.tn,433,Cybersécurité opérationnelle,2025-04-10,2025-04-01
24440,22559,Kais Mestiri,kais.mestiri652@yahoo.fr,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-06-04
24441,22560,Zouheir Neffati,zouheir.neffati353@hotmail.com,423,DevOps Foundation,2024-12-19,2024-12-06
24442,22560,Zouheir Neffati,zouheir.neffati353@hotmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-28
24443,22560,Zouheir Neffati,zouheir.neffati353@hotmail.com,433,Cybersécurité opérationnelle,2025-04-10,2025-03-25
24444,22561,Khadija Bouaziz,khadija.bouaziz425@topnet.tn,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-12
24445,22561,Khadija Bouaziz,khadija.bouaziz425@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-02
24446,22562,Ghada Kchir,ghada.kchir476@gmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-12
24447,22562,Ghada Kchir,ghada.kchir476@gmail.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-04-01
24448,22564,Wafa Jazi,wafa.jazi80@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-19
24449,22565,Fadia Fkih,fadia.fkih261@orange.tn,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-29
24450,22565,Fadia Fkih,fadia.fkih261@orange.tn,425,Microsoft Azure Administrator,2024-12-27,2024-11-29
24451,22566,Wafa Ghorbel,wafa.ghorbel54@outlook.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-25
24452,22566,Wafa Ghorbel,wafa.ghorbel54@outlook.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-16
24453,22568,Hichem Chaabane,hichem.chaabane603@orange.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-02-25
24454,22568,Hichem Chaabane,hichem.chaabane603@orange.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-16
24455,22568,Hichem Chaabane,hichem.chaabane603@orange.tn,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-17
24456,22569,Cyrine Jouini,cyrine.jouini609@orange.tn,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-13
24457,22569,Cyrine Jouini,cyrine.jouini609@orange.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-22
24458,22570,Hedi Layouni,hedi.layouni908@laposte.net,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-04
24459,22571,Noureddine Trabelsi,noureddine.trabelsi945@topnet.tn,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-19
24460,22571,Noureddine Trabelsi,noureddine.trabelsi945@topnet.tn,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-12-17
24461,22571,Noureddine Trabelsi,noureddine.trabelsi945@topnet.tn,431,Blockchain pour les entreprises,2025-03-15,2025-02-23
24462,22573,Dorsaf Ouali,dorsaf.ouali547@yahoo.fr,433,Cybersécurité opérationnelle,2025-04-10,2025-03-12
24463,22573,Dorsaf Ouali,dorsaf.ouali547@yahoo.fr,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-06
24464,22573,Dorsaf Ouali,dorsaf.ouali547@yahoo.fr,423,DevOps Foundation,2024-12-19,2024-11-20
24465,22575,Jihene Dridi,jihene.dridi80@gmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-04-03
24466,22575,Jihene Dridi,jihene.dridi80@gmail.com,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-11-19
24467,22575,Jihene Dridi,jihene.dridi80@gmail.com,431,Blockchain pour les entreprises,2025-03-15,2025-03-02
24468,22576,Youssef Neffati,youssef.neffati616@orange.tn,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-26
24469,22578,Farah Jelassi,farah.jelassi420@topnet.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-01
24470,22578,Farah Jelassi,farah.jelassi420@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-23
24471,22578,Farah Jelassi,farah.jelassi420@topnet.tn,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-09
24472,22579,Hatem Ben Ali,hatem.ben.ali716@live.com,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-07
24473,22579,Hatem Ben Ali,hatem.ben.ali716@live.com,431,Blockchain pour les entreprises,2025-03-15,2025-02-24
24474,22580,Salma Dali,salma.dali31@gmail.com,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-20
24475,22580,Salma Dali,salma.dali31@gmail.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-04-29
24476,22580,Salma Dali,salma.dali31@gmail.com,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-24
24477,22581,Fares Gharbi,fares.gharbi536@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-24
24478,22582,Maroua Guizani,maroua.guizani468@laposte.net,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-01
24479,22583,Hajer Ferjani,hajer.ferjani449@orange.tn,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-21
24480,22584,Sofiane Karray,sofiane.karray875@outlook.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-04-12
24481,22584,Sofiane Karray,sofiane.karray875@outlook.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-29
24482,22585,Olfa Mabrouk,olfa.mabrouk946@orange.tn,430,Data Science avec Python,2025-04-13,2025-04-06
24483,22586,Yosra Maaloul,yosra.maaloul955@laposte.net,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-14
24484,22586,Yosra Maaloul,yosra.maaloul955@laposte.net,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-05
24485,22587,Imed Landolsi,imed.landolsi786@hotmail.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-06-03
24486,22587,Imed Landolsi,imed.landolsi786@hotmail.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-23
24487,22587,Imed Landolsi,imed.landolsi786@hotmail.com,425,Microsoft Azure Administrator,2024-12-27,2024-12-14
24488,22588,Mariam Mejri,mariam.mejri335@laposte.net,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-20
24489,22588,Mariam Mejri,mariam.mejri335@laposte.net,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-22
24490,22588,Mariam Mejri,mariam.mejri335@laposte.net,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-25
24491,22592,Tarek Fkih,tarek.fkih675@orange.tn,423,DevOps Foundation,2024-12-19,2024-11-23
24492,22593,Yassine Hmida,yassine.hmida107@yahoo.fr,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-12-03
24493,22594,Kenza Hassen,kenza.hassen846@outlook.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-30
24494,22594,Kenza Hassen,kenza.hassen846@outlook.com,427,Scrum Master Certified,2025-01-07,2025-01-04
24495,22595,Yassine Sellami,yassine.sellami707@yahoo.fr,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-20
24496,22595,Yassine Sellami,yassine.sellami707@yahoo.fr,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-23
24497,22595,Yassine Sellami,yassine.sellami707@yahoo.fr,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-14
24498,22596,Fatma Dali,fatma.dali492@hotmail.com,427,Scrum Master Certified,2025-01-07,2024-12-27
24499,22596,Fatma Dali,fatma.dali492@hotmail.com,425,Microsoft Azure Administrator,2024-12-27,2024-12-11
24500,22596,Fatma Dali,fatma.dali492@hotmail.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-21
24501,22599,Hichem Ferjani,hichem.ferjani738@hotmail.com,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-20
24502,22599,Hichem Ferjani,hichem.ferjani738@hotmail.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-13
24503,22599,Hichem Ferjani,hichem.ferjani738@hotmail.com,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-20
24504,22600,Bilel Khlif,bilel.khlif366@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-24
24505,22600,Bilel Khlif,bilel.khlif366@live.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-04-07
24506,22600,Bilel Khlif,bilel.khlif366@live.com,428,Project Management Professional (PMP),2025-02-25,2025-02-12
24507,22602,Zied Limam,zied.limam847@laposte.net,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-16
24508,22603,Thouraya Hachicha,thouraya.hachicha131@outlook.com,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-12-02
24509,22603,Thouraya Hachicha,thouraya.hachicha131@outlook.com,427,Scrum Master Certified,2025-01-07,2024-12-09
24510,22604,Aymen Hajji,aymen.hajji702@laposte.net,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-27
24511,22604,Aymen Hajji,aymen.hajji702@laposte.net,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-26
24512,22604,Aymen Hajji,aymen.hajji702@laposte.net,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-23
24513,22605,Sonia Horchani,sonia.horchani100@topnet.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-02-21
24514,22605,Sonia Horchani,sonia.horchani100@topnet.tn,425,Microsoft Azure Administrator,2024-12-27,2024-11-27
24515,22605,Sonia Horchani,sonia.horchani100@topnet.tn,427,Scrum Master Certified,2025-01-07,2024-12-31
24516,22606,Ghazi Kammoun,ghazi.kammoun752@gmail.com,425,Microsoft Azure Administrator,2024-12-27,2024-12-07
24517,22606,Ghazi Kammoun,ghazi.kammoun752@gmail.com,430,Data Science avec Python,2025-04-13,2025-03-28
24518,22606,Ghazi Kammoun,ghazi.kammoun752@gmail.com,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-01
24519,22607,Omar Nabli,omar.nabli123@yahoo.fr,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-28
24520,22607,Omar Nabli,omar.nabli123@yahoo.fr,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-18
24521,22609,Sabrine Mejri,sabrine.mejri350@outlook.com,427,Scrum Master Certified,2025-01-07,2024-12-09
24522,22612,Nabil Benhassan,nabil.benhassan502@gmail.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-04-10
24523,22612,Nabil Benhassan,nabil.benhassan502@gmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-21
24524,22613,Sonia Ghali,sonia.ghali297@topnet.tn,430,Data Science avec Python,2025-04-13,2025-04-07
24525,22613,Sonia Ghali,sonia.ghali297@topnet.tn,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-11
24526,22613,Sonia Ghali,sonia.ghali297@topnet.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-21
24527,22615,Maroua Khedher,maroua.khedher796@gmail.com,417,Formation Test - Développement Web Avancé,2025-06-03,2025-05-21
24528,22615,Maroua Khedher,maroua.khedher796@gmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-04-03
24529,22616,Makram Hadj,makram.hadj677@gmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-04-01
24530,22616,Makram Hadj,makram.hadj677@gmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-02
24531,22616,Makram Hadj,makram.hadj677@gmail.com,417,Formation Test - Développement Web Avancé,2025-06-03,2025-06-01
24532,22617,Wael Bouslama,wael.bouslama235@hotmail.com,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-14
24533,22617,Wael Bouslama,wael.bouslama235@hotmail.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-04-28
24534,22619,Sofiane Chaabane,sofiane.chaabane159@yahoo.fr,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-01
24535,22620,Ghada Mabrouk,ghada.mabrouk966@hotmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-04-05
24536,22621,Hajer Layouni,hajer.layouni298@topnet.tn,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-01
24537,22621,Hajer Layouni,hajer.layouni298@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-02
24538,22621,Hajer Layouni,hajer.layouni298@topnet.tn,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-30
24539,22623,Yosra Sellami,yosra.sellami154@topnet.tn,433,Cybersécurité opérationnelle,2025-04-10,2025-04-09
24540,22624,Cyrine Labidi,cyrine.labidi463@hotmail.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-15
24541,22624,Cyrine Labidi,cyrine.labidi463@hotmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-25
24542,22624,Cyrine Labidi,cyrine.labidi463@hotmail.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-27
24543,22625,Rim Gasmi,rim.gasmi385@live.com,427,Scrum Master Certified,2025-01-07,2025-01-02
24544,22625,Rim Gasmi,rim.gasmi385@live.com,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-30
24545,22627,Fatma Mansouri,fatma.mansouri567@orange.tn,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-06-02
24546,22629,Zied Karoui,zied.karoui951@topnet.tn,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-11-25
24547,22634,Intissar Karoui,intissar.karoui688@live.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-04-07
24548,22637,Myriam Mestiri,myriam.mestiri501@hotmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-09
24549,22638,Sofiane Mansouri,sofiane.mansouri763@hotmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-12
24550,22638,Sofiane Mansouri,sofiane.mansouri763@hotmail.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-28
24551,22639,Zeineb Bouslama,zeineb.bouslama394@hotmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-29
24552,22639,Zeineb Bouslama,zeineb.bouslama394@hotmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-16
24553,22640,Ikram Marzouki,ikram.marzouki147@gmail.com,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-03-01
24554,22641,Bochra Bouaziz,bochra.bouaziz28@topnet.tn,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-30
24555,22641,Bochra Bouaziz,bochra.bouaziz28@topnet.tn,428,Project Management Professional (PMP),2025-02-25,2025-01-27
24556,22642,Cyrine Landolsi,cyrine.landolsi287@topnet.tn,420,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-04-02,2025-03-08
24557,22642,Cyrine Landolsi,cyrine.landolsi287@topnet.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-06
24558,22642,Cyrine Landolsi,cyrine.landolsi287@topnet.tn,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-16
24559,22643,Ali Limam,ali.limam321@gmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-06
24560,22644,Youssef Rekik,youssef.rekik337@gmail.com,427,Scrum Master Certified,2025-01-07,2025-01-06
24561,22644,Youssef Rekik,youssef.rekik337@gmail.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-16
24562,22644,Youssef Rekik,youssef.rekik337@gmail.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-11
24563,22645,Bilel Omrani,bilel.omrani592@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-19
24564,22645,Bilel Omrani,bilel.omrani592@live.com,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-31
24565,22645,Bilel Omrani,bilel.omrani592@live.com,427,Scrum Master Certified,2025-01-07,2025-01-07
24566,22647,Moncef Meddeb,moncef.meddeb486@live.com,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-22
24567,22647,Moncef Meddeb,moncef.meddeb486@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-04-26
24568,22647,Moncef Meddeb,moncef.meddeb486@live.com,433,Cybersécurité opérationnelle,2025-04-10,2025-03-17
24569,22649,Fatma Fatnassi,fatma.fatnassi680@hotmail.com,431,Blockchain pour les entreprises,2025-03-15,2025-03-06
24570,22651,Dali Mrad,dali.mrad88@laposte.net,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-25
24571,22653,Kenza Dhouib,kenza.dhouib288@outlook.com,430,Data Science avec Python,2025-04-13,2025-03-18
24572,22653,Kenza Dhouib,kenza.dhouib288@outlook.com,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-17
24573,22654,Dorra Bouaziz,dorra.bouaziz78@orange.tn,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-24
24574,22654,Dorra Bouaziz,dorra.bouaziz78@orange.tn,428,Project Management Professional (PMP),2025-02-25,2025-02-19
24575,22654,Dorra Bouaziz,dorra.bouaziz78@orange.tn,431,Blockchain pour les entreprises,2025-03-15,2025-02-21
24576,22656,Ghazi Mahjoub,ghazi.mahjoub666@yahoo.fr,427,Scrum Master Certified,2025-01-07,2024-12-19
24577,22656,Ghazi Mahjoub,ghazi.mahjoub666@yahoo.fr,426,Google Cloud Professional Cloud Architect,2024-12-17,2024-12-07
24578,22656,Ghazi Mahjoub,ghazi.mahjoub666@yahoo.fr,423,DevOps Foundation,2024-12-19,2024-12-18
24579,22657,Intissar Chaieb,intissar.chaieb210@topnet.tn,416,Formation Test - Cybersécurité Fondamentale,2025-04-15,2025-03-31
24580,22658,Lobna Fatnassi,lobna.fatnassi532@laposte.net,429,Certified Information Systems Security Professional (CISSP),2025-03-21,2025-02-24
24581,22658,Lobna Fatnassi,lobna.fatnassi532@laposte.net,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-12
24582,22661,Omar Ben Ali,omar.ben.ali921@live.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-15
24583,22661,Omar Ben Ali,omar.ben.ali921@live.com,424,AWS Certified Solutions Architect - Associate,2025-03-31,2025-03-05
24584,22663,Hiba Bouzid,hiba.bouzid278@gmail.com,428,Project Management Professional (PMP),2025-02-25,2025-02-24
24585,22663,Hiba Bouzid,hiba.bouzid278@gmail.com,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-22
24586,22664,Samia Ktari,samia.ktari52@outlook.com,419,ITIL 4 Foundation - Gestion des Services IT,2025-06-08,2025-05-20
24587,22665,Ridha Khlif,ridha.khlif218@gmail.com,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-07
24588,22667,Rami Fourati,rami.fourati945@hotmail.com,432,Intelligence Artificielle pour managers,2025-01-02,2024-12-06
24589,22670,Fethi Jazi,fethi.jazi884@orange.tn,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-03-29
24590,22670,Fethi Jazi,fethi.jazi884@orange.tn,421,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-22,2025-05-01
24591,22672,Aymen Feriani,aymen.feriani497@laposte.net,418,Formation Test - Cybersécurité Fondamentale,2025-06-08,2025-05-22
24592,22675,Farah Chaabane,farah.chaabane642@orange.tn,422,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-06,2025-04-05
24593,22675,Farah Chaabane,farah.chaabane642@orange.tn,415,Formation Test - Développement Web Avancé,2025-05-24,2025-05-18
