ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
13656,16508,Manel Marzouki,Microsoft Azure Administrator,4,4,4,5,3,3,Formation très intéressante et enrichissante.
13657,16726,Ahlem Hassen,Microsoft Azure Administrator,5,4,5,5,4,5,Formation très intéressante et enrichissante.
13658,16665,Nesrine Feriani,Microsoft Azure Administrator,4,4,3,3,4,3,Formation très intéressante et enrichissante.
13659,16537,Kais Marzouki,Microsoft Azure Administrator,5,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
13660,16520,Noureddine Khedher,Microsoft Azure Administrator,5,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
13661,16942,Olfa Horchani,Microsoft Azure Administrator,3,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
13662,16645,Olfa Nasri,Microsoft Azure Administrator,5,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
13663,16710,Fares Bouaziz,Microsoft Azure Administrator,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
13664,16417,Fethi Hamdi,Microsoft Azure Administrator,3,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
13665,16420,Fares Hamza,Microsoft Azure Administrator,5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
13666,16671,Bilel Gharbi,Microsoft Azure Administrator,4,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
13667,16466,Sofiane Ktari,Microsoft Azure Administrator,5,3,4,4,4,4,Formation très intéressante et enrichissante.
13668,16646,Fatma Hajji,Microsoft Azure Administrator,5,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
13669,16367,Sonia Neffati,Microsoft Azure Administrator,4,4,5,4,5,3,Formation très intéressante et enrichissante.
13670,16652,Dorra Ben Salah,Microsoft Azure Administrator,5,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
13671,16542,Thouraya Chebbi,Microsoft Azure Administrator,5,4,3,4,4,4,Formation très intéressante et enrichissante.
13672,16508,Manel Marzouki,Microsoft Azure Administrator,3,4,3,4,3,5,Formation très intéressante et enrichissante.
13673,16726,Ahlem Hassen,Microsoft Azure Administrator,3,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
13674,16665,Nesrine Feriani,Microsoft Azure Administrator,4,4,5,3,5,5,Formation très intéressante et enrichissante.
13675,16537,Kais Marzouki,Microsoft Azure Administrator,3,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
13676,17046,Amira Ghanmi,Google Cloud Professional Cloud Architect,5,5,5,3,3,5,Formation très intéressante et enrichissante.
13677,16749,Salma Jemli,Google Cloud Professional Cloud Architect,5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
13678,16813,Bassem Chihaoui,Google Cloud Professional Cloud Architect,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
13679,16449,Mariam Louati,Google Cloud Professional Cloud Architect,5,5,5,4,3,3,Formation très intéressante et enrichissante.
13680,16597,Zohra Dridi,Google Cloud Professional Cloud Architect,4,4,5,4,3,5,"Contenu bien structuré, formateur compétent."
13681,16834,Samia Laabidi,Google Cloud Professional Cloud Architect,4,5,5,5,3,4,Formation très intéressante et enrichissante.
13682,16760,Zied Hachicha,Google Cloud Professional Cloud Architect,3,5,5,4,5,5,Formation très intéressante et enrichissante.
13683,16357,Lamia Chaabane,Google Cloud Professional Cloud Architect,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
13684,16818,Amira Feriani,Google Cloud Professional Cloud Architect,5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
13685,16468,Marwan Derbali,Google Cloud Professional Cloud Architect,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
13686,16801,Zouheir Gabsi,Google Cloud Professional Cloud Architect,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
13687,17046,Amira Ghanmi,Google Cloud Professional Cloud Architect,4,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
13688,16749,Salma Jemli,Google Cloud Professional Cloud Architect,3,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
13689,16797,Khadija Daoud,Google Cloud Professional Cloud Architect,5,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
13690,16597,Zohra Dridi,Google Cloud Professional Cloud Architect,4,5,4,4,3,3,Formation très intéressante et enrichissante.
13691,16357,Lamia Chaabane,Google Cloud Professional Cloud Architect,3,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
13692,16754,Amel Hadj,Google Cloud Professional Cloud Architect,3,5,3,5,5,4,Formation très intéressante et enrichissante.
13693,16818,Amira Feriani,Google Cloud Professional Cloud Architect,3,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
13694,17046,Amira Ghanmi,Google Cloud Professional Cloud Architect,3,5,4,5,4,3,Formation très intéressante et enrichissante.
13695,16749,Salma Jemli,Google Cloud Professional Cloud Architect,4,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
13696,16418,Makram Kchir,Google Cloud Professional Cloud Architect,4,4,5,3,5,4,Formation très intéressante et enrichissante.
13697,16813,Bassem Chihaoui,Google Cloud Professional Cloud Architect,5,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
13698,16449,Mariam Louati,Google Cloud Professional Cloud Architect,5,3,3,5,5,5,Formation très intéressante et enrichissante.
13699,16597,Zohra Dridi,Google Cloud Professional Cloud Architect,4,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
13700,16834,Samia Laabidi,Google Cloud Professional Cloud Architect,3,3,5,4,3,5,Formation très intéressante et enrichissante.
13701,16760,Zied Hachicha,Google Cloud Professional Cloud Architect,3,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
13702,16565,Kenza Khlif,Google Cloud Professional Cloud Architect,5,3,3,5,4,4,Formation très intéressante et enrichissante.
13703,16818,Amira Feriani,Google Cloud Professional Cloud Architect,5,3,5,4,3,4,Formation très intéressante et enrichissante.
13704,16801,Zouheir Gabsi,Google Cloud Professional Cloud Architect,5,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
13705,17046,Amira Ghanmi,Google Cloud Professional Cloud Architect,5,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
13706,16749,Salma Jemli,Google Cloud Professional Cloud Architect,5,5,4,5,4,3,Formation très intéressante et enrichissante.
13707,16418,Makram Kchir,Google Cloud Professional Cloud Architect,3,3,5,5,4,5,Formation très intéressante et enrichissante.
13708,16813,Bassem Chihaoui,Google Cloud Professional Cloud Architect,5,5,5,3,3,5,Formation très intéressante et enrichissante.
13709,16449,Mariam Louati,Google Cloud Professional Cloud Architect,5,3,5,3,4,4,Formation très intéressante et enrichissante.
13710,16597,Zohra Dridi,Google Cloud Professional Cloud Architect,5,4,3,3,5,3,Formation très intéressante et enrichissante.
13711,16834,Samia Laabidi,Google Cloud Professional Cloud Architect,4,3,4,5,5,4,Formation très intéressante et enrichissante.
13712,16357,Lamia Chaabane,Google Cloud Professional Cloud Architect,5,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
13713,16754,Amel Hadj,Google Cloud Professional Cloud Architect,4,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
13714,16818,Amira Feriani,Google Cloud Professional Cloud Architect,3,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
13715,16548,Ghazi Dridi,Google Cloud Professional Cloud Architect,5,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
13716,16468,Marwan Derbali,Google Cloud Professional Cloud Architect,4,5,5,4,3,4,Formation très intéressante et enrichissante.
13717,16801,Zouheir Gabsi,Google Cloud Professional Cloud Architect,3,4,3,4,3,3,Formation très intéressante et enrichissante.
13718,17046,Amira Ghanmi,Google Cloud Professional Cloud Architect,3,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
13719,16749,Salma Jemli,Google Cloud Professional Cloud Architect,3,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
13720,16797,Khadija Daoud,Google Cloud Professional Cloud Architect,3,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
13721,16597,Zohra Dridi,Google Cloud Professional Cloud Architect,3,5,3,4,4,3,Formation très intéressante et enrichissante.
13722,16357,Lamia Chaabane,Google Cloud Professional Cloud Architect,3,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
13723,16818,Amira Feriani,Google Cloud Professional Cloud Architect,3,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
13724,16548,Ghazi Dridi,Google Cloud Professional Cloud Architect,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
13725,16468,Marwan Derbali,Google Cloud Professional Cloud Architect,4,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
13726,16801,Zouheir Gabsi,Google Cloud Professional Cloud Architect,3,3,5,3,5,4,Formation très intéressante et enrichissante.
13727,16896,Wael Essid,Scrum Master Certified,5,3,3,5,5,5,Formation très intéressante et enrichissante.
13728,17102,Cyrine Ben Salah,Scrum Master Certified,4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
13729,17024,Dali Trabelsi,Scrum Master Certified,4,4,4,5,5,3,Formation très intéressante et enrichissante.
13730,17074,Hedi Guizani,Scrum Master Certified,3,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
13731,17094,Noureddine Ben Ali,Scrum Master Certified,5,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
13732,16938,Sabrine Derbali,Scrum Master Certified,5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
13733,17069,Nabil Mabrouk,Scrum Master Certified,5,5,5,5,3,3,Formation très intéressante et enrichissante.
13734,17060,Marwan Hajji,Scrum Master Certified,5,5,4,3,3,4,Formation très intéressante et enrichissante.
13735,16462,Bilel Ghanmi,Scrum Master Certified,4,3,3,5,5,3,Formation très intéressante et enrichissante.
13736,17073,Kenza Mestiri,Scrum Master Certified,3,5,4,5,5,4,Formation très intéressante et enrichissante.
13737,16874,Bassem Hadj,Scrum Master Certified,4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
13738,17102,Cyrine Ben Salah,Scrum Master Certified,5,3,3,5,5,5,Formation très intéressante et enrichissante.
13739,16889,Manel Ben Youssef,Scrum Master Certified,4,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
13740,17074,Hedi Guizani,Scrum Master Certified,5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
13741,16938,Sabrine Derbali,Scrum Master Certified,4,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
13742,17069,Nabil Mabrouk,Scrum Master Certified,5,3,5,3,3,5,Formation très intéressante et enrichissante.
13743,17060,Marwan Hajji,Scrum Master Certified,3,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
13744,16874,Bassem Hadj,Scrum Master Certified,5,4,3,4,4,3,Formation très intéressante et enrichissante.
13745,17173,Tarek Chaieb,Scrum Master Certified,5,5,3,5,3,4,Formation très intéressante et enrichissante.
13746,17102,Cyrine Ben Salah,Scrum Master Certified,5,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
13747,16889,Manel Ben Youssef,Scrum Master Certified,3,5,3,4,3,4,Formation très intéressante et enrichissante.
13748,17074,Hedi Guizani,Scrum Master Certified,5,4,3,5,4,4,Formation très intéressante et enrichissante.
13749,17094,Noureddine Ben Ali,Scrum Master Certified,5,5,3,4,5,3,Formation très intéressante et enrichissante.
13750,16938,Sabrine Derbali,Scrum Master Certified,5,3,5,4,3,5,Formation très intéressante et enrichissante.
13751,17069,Nabil Mabrouk,Scrum Master Certified,5,4,4,5,5,3,Formation très intéressante et enrichissante.
13752,17060,Marwan Hajji,Scrum Master Certified,3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
13753,17087,Hichem Maaloul,Scrum Master Certified,4,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
13754,17073,Kenza Mestiri,Scrum Master Certified,4,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
13755,16874,Bassem Hadj,Scrum Master Certified,3,4,3,5,3,3,Formation très intéressante et enrichissante.
13756,16896,Wael Essid,Scrum Master Certified,4,4,4,3,5,4,Formation très intéressante et enrichissante.
13757,17024,Dali Trabelsi,Scrum Master Certified,4,5,3,4,5,3,Formation très intéressante et enrichissante.
13758,16889,Manel Ben Youssef,Scrum Master Certified,5,3,3,5,4,3,Formation très intéressante et enrichissante.
13759,17075,Wael Jazi,Scrum Master Certified,3,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
13760,16938,Sabrine Derbali,Scrum Master Certified,3,4,5,5,4,5,Formation très intéressante et enrichissante.
13761,17069,Nabil Mabrouk,Scrum Master Certified,4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
13762,17060,Marwan Hajji,Scrum Master Certified,5,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
13763,17059,Makram Ben Salah,Scrum Master Certified,3,3,5,3,5,3,Formation très intéressante et enrichissante.
13764,17087,Hichem Maaloul,Scrum Master Certified,3,4,4,3,3,5,Formation très intéressante et enrichissante.
13765,16462,Bilel Ghanmi,Scrum Master Certified,4,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
13766,16887,Hedi Chedly,Scrum Master Certified,4,5,5,4,4,5,Formation très intéressante et enrichissante.
13767,17073,Kenza Mestiri,Scrum Master Certified,3,5,5,5,5,5,Formation très intéressante et enrichissante.
13768,16874,Bassem Hadj,Scrum Master Certified,5,3,5,3,5,3,Formation très intéressante et enrichissante.
13769,17173,Tarek Chaieb,Scrum Master Certified,4,3,5,5,5,3,Formation très intéressante et enrichissante.
13770,16896,Wael Essid,Scrum Master Certified,4,5,3,4,5,4,Formation très intéressante et enrichissante.
13771,17102,Cyrine Ben Salah,Scrum Master Certified,3,3,5,3,3,4,Formation très intéressante et enrichissante.
13772,17027,Wided Fourati,Scrum Master Certified,4,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
13773,16889,Manel Ben Youssef,Scrum Master Certified,3,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
13774,17074,Hedi Guizani,Scrum Master Certified,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
13775,17075,Wael Jazi,Scrum Master Certified,5,5,4,4,4,5,Formation très intéressante et enrichissante.
13776,16938,Sabrine Derbali,Scrum Master Certified,5,3,5,5,5,4,Formation très intéressante et enrichissante.
13777,17060,Marwan Hajji,Scrum Master Certified,4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
13778,17059,Makram Ben Salah,Scrum Master Certified,4,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
13779,17087,Hichem Maaloul,Scrum Master Certified,5,5,5,4,5,4,Formation très intéressante et enrichissante.
13780,16887,Hedi Chedly,Scrum Master Certified,3,5,4,4,4,4,Formation très intéressante et enrichissante.
13781,16874,Bassem Hadj,Scrum Master Certified,3,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
13782,16897,Hedi Dali,Project Management Professional (PMP),4,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
13783,16474,Fatma Ben Ali,Project Management Professional (PMP),5,3,5,3,3,5,Formation très intéressante et enrichissante.
13784,16976,Makram Khlif,Project Management Professional (PMP),5,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
13785,16956,Noureddine Gasmi,Project Management Professional (PMP),3,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
13786,16844,Slim Hajji,Project Management Professional (PMP),5,3,5,4,4,4,Formation très intéressante et enrichissante.
13787,17109,Ahmed Guesmi,Project Management Professional (PMP),4,5,4,4,5,3,Formation très intéressante et enrichissante.
13788,16873,Jihene Rekik,Project Management Professional (PMP),4,5,3,4,4,4,Formation très intéressante et enrichissante.
13789,16780,Lamia Hadj,Project Management Professional (PMP),3,3,3,3,5,3,Formation très intéressante et enrichissante.
13790,16870,Marwan Trabelsi,Project Management Professional (PMP),5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
13791,16857,Omar Mahjoub,Project Management Professional (PMP),5,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
13792,16781,Hiba Karoui,Project Management Professional (PMP),5,4,4,4,4,5,Formation très intéressante et enrichissante.
13793,16795,Amel Horchani,Project Management Professional (PMP),4,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
13794,16626,Lobna Neffati,Project Management Professional (PMP),5,4,4,5,4,5,Formation très intéressante et enrichissante.
13795,16882,Cyrine Sellami,Project Management Professional (PMP),4,4,4,3,3,5,Formation très intéressante et enrichissante.
13796,16642,Zeineb Guizani,Project Management Professional (PMP),4,4,5,4,3,5,"Contenu bien structuré, formateur compétent."
13797,16761,Fatma Hleli,Project Management Professional (PMP),3,5,4,5,4,3,Formation très intéressante et enrichissante.
13798,16875,Sofiane Trabelsi,Project Management Professional (PMP),3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
13799,16961,Fares Horchani,Project Management Professional (PMP),5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
13800,16913,Sonia Dali,Project Management Professional (PMP),3,4,5,3,3,5,Formation très intéressante et enrichissante.
13801,16669,Sami Nabli,Project Management Professional (PMP),5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
13802,16897,Hedi Dali,Project Management Professional (PMP),5,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
13803,16474,Fatma Ben Ali,Project Management Professional (PMP),4,3,4,4,5,5,Formation très intéressante et enrichissante.
13804,16956,Noureddine Gasmi,Project Management Professional (PMP),3,4,4,5,3,5,Formation très intéressante et enrichissante.
13805,16844,Slim Hajji,Project Management Professional (PMP),3,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
13806,16780,Lamia Hadj,Project Management Professional (PMP),5,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
13807,16857,Omar Mahjoub,Project Management Professional (PMP),4,3,4,5,5,3,Formation très intéressante et enrichissante.
13808,16781,Hiba Karoui,Project Management Professional (PMP),4,4,5,3,3,3,Formation très intéressante et enrichissante.
13809,16795,Amel Horchani,Project Management Professional (PMP),3,5,3,3,4,3,Formation très intéressante et enrichissante.
13810,16806,Tarek Ben Ali,Project Management Professional (PMP),5,4,5,4,4,4,Formation très intéressante et enrichissante.
13811,16881,Omar Laabidi,Project Management Professional (PMP),3,4,5,4,4,3,Formation très intéressante et enrichissante.
13812,16626,Lobna Neffati,Project Management Professional (PMP),4,5,4,5,4,5,Formation très intéressante et enrichissante.
13813,16607,Farouk Jemli,Project Management Professional (PMP),4,5,5,5,3,4,Formation très intéressante et enrichissante.
13814,16744,Walid Laabidi,Project Management Professional (PMP),4,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
13815,16882,Cyrine Sellami,Project Management Professional (PMP),3,5,3,5,3,3,Formation très intéressante et enrichissante.
13816,16761,Fatma Hleli,Project Management Professional (PMP),3,3,3,5,5,4,Formation très intéressante et enrichissante.
13817,16961,Fares Horchani,Project Management Professional (PMP),4,3,3,5,4,4,"Contenu bien structuré, formateur compétent."
13818,16897,Hedi Dali,Project Management Professional (PMP),5,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
13819,16474,Fatma Ben Ali,Project Management Professional (PMP),4,3,4,4,4,4,Formation très intéressante et enrichissante.
13820,16976,Makram Khlif,Project Management Professional (PMP),5,4,4,3,4,3,Formation très intéressante et enrichissante.
13821,16956,Noureddine Gasmi,Project Management Professional (PMP),4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
13822,17109,Ahmed Guesmi,Project Management Professional (PMP),3,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
13823,16873,Jihene Rekik,Project Management Professional (PMP),5,3,4,3,5,5,Formation très intéressante et enrichissante.
13824,16780,Lamia Hadj,Project Management Professional (PMP),3,5,4,5,3,4,Formation très intéressante et enrichissante.
13825,16870,Marwan Trabelsi,Project Management Professional (PMP),3,4,4,3,3,5,Formation très intéressante et enrichissante.
13826,16857,Omar Mahjoub,Project Management Professional (PMP),4,5,5,5,3,3,Formation très intéressante et enrichissante.
13827,16781,Hiba Karoui,Project Management Professional (PMP),3,4,5,4,3,4,Formation très intéressante et enrichissante.
13828,16795,Amel Horchani,Project Management Professional (PMP),3,4,5,3,4,3,Formation très intéressante et enrichissante.
13829,16806,Tarek Ben Ali,Project Management Professional (PMP),4,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
13830,16607,Farouk Jemli,Project Management Professional (PMP),3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
13831,16744,Walid Laabidi,Project Management Professional (PMP),4,5,3,3,5,4,Formation très intéressante et enrichissante.
13832,16964,Najoua Kammoun,Project Management Professional (PMP),3,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
13833,16882,Cyrine Sellami,Project Management Professional (PMP),3,4,4,3,5,4,Formation très intéressante et enrichissante.
13834,16642,Zeineb Guizani,Project Management Professional (PMP),3,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
13835,16761,Fatma Hleli,Project Management Professional (PMP),4,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
13836,16875,Sofiane Trabelsi,Project Management Professional (PMP),3,4,5,5,4,3,Formation très intéressante et enrichissante.
13837,16961,Fares Horchani,Project Management Professional (PMP),5,3,4,4,3,4,Formation très intéressante et enrichissante.
13838,16913,Sonia Dali,Project Management Professional (PMP),3,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
13839,16474,Fatma Ben Ali,Project Management Professional (PMP),3,5,3,5,3,4,Formation très intéressante et enrichissante.
13840,16976,Makram Khlif,Project Management Professional (PMP),4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
13841,17109,Ahmed Guesmi,Project Management Professional (PMP),4,3,4,4,3,5,Formation très intéressante et enrichissante.
13842,16873,Jihene Rekik,Project Management Professional (PMP),5,3,3,3,5,4,Formation très intéressante et enrichissante.
13843,16780,Lamia Hadj,Project Management Professional (PMP),4,5,3,5,3,5,Formation très intéressante et enrichissante.
13844,16781,Hiba Karoui,Project Management Professional (PMP),3,5,5,4,3,5,Formation très intéressante et enrichissante.
13845,16795,Amel Horchani,Project Management Professional (PMP),4,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
13846,16806,Tarek Ben Ali,Project Management Professional (PMP),5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
13847,16607,Farouk Jemli,Project Management Professional (PMP),4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
13848,16744,Walid Laabidi,Project Management Professional (PMP),3,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
13849,16964,Najoua Kammoun,Project Management Professional (PMP),5,3,4,5,5,4,Formation très intéressante et enrichissante.
13850,16882,Cyrine Sellami,Project Management Professional (PMP),3,5,5,3,4,3,Formation très intéressante et enrichissante.
13851,16642,Zeineb Guizani,Project Management Professional (PMP),3,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
13852,16875,Sofiane Trabelsi,Project Management Professional (PMP),3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
13853,16961,Fares Horchani,Project Management Professional (PMP),4,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
13854,16913,Sonia Dali,Project Management Professional (PMP),4,4,3,4,4,4,Formation très intéressante et enrichissante.
13855,16669,Sami Nabli,Project Management Professional (PMP),5,4,4,4,4,3,Formation très intéressante et enrichissante.
13856,16676,Lamia Khlif,Certified Information Systems Security Professional (CISSP),4,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
13857,16705,Amel Guizani,Certified Information Systems Security Professional (CISSP),3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
13858,16569,Kenza Jouini,Certified Information Systems Security Professional (CISSP),5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
13859,16425,Chedly Nabli,Certified Information Systems Security Professional (CISSP),3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
13860,16704,Nour Hassen,Certified Information Systems Security Professional (CISSP),5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
13861,17050,Aymen Omrani,Certified Information Systems Security Professional (CISSP),5,4,5,3,3,3,Formation très intéressante et enrichissante.
13862,16678,Chedly Ben Ahmed,Certified Information Systems Security Professional (CISSP),5,5,4,3,5,5,Formation très intéressante et enrichissante.
13863,16670,Bochra Chedly,Certified Information Systems Security Professional (CISSP),3,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
13864,16826,Wassim Landolsi,Certified Information Systems Security Professional (CISSP),5,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
13865,16605,Youssef Ben Salah,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
13866,16739,Ahmed Landolsi,Certified Information Systems Security Professional (CISSP),3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
13867,16694,Intissar Meddeb,Certified Information Systems Security Professional (CISSP),5,5,4,3,5,5,Formation très intéressante et enrichissante.
13868,16492,Lobna Bouzid,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
13869,16800,Yassine Meddeb,Certified Information Systems Security Professional (CISSP),5,4,4,4,3,4,Formation très intéressante et enrichissante.
13870,16931,Wafa Mabrouk,Certified Information Systems Security Professional (CISSP),3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
13871,16920,Thouraya Miled,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,3,Formation très intéressante et enrichissante.
13872,17245,Yosra Ferchichi,Certified Information Systems Security Professional (CISSP),3,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
13873,16688,Intissar Ben Ahmed,Certified Information Systems Security Professional (CISSP),3,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
13874,16705,Amel Guizani,Certified Information Systems Security Professional (CISSP),5,3,5,4,5,5,Formation très intéressante et enrichissante.
13875,16569,Kenza Jouini,Certified Information Systems Security Professional (CISSP),3,4,3,3,5,5,Formation très intéressante et enrichissante.
13876,16425,Chedly Nabli,Certified Information Systems Security Professional (CISSP),3,5,3,5,3,4,Formation très intéressante et enrichissante.
13877,17050,Aymen Omrani,Certified Information Systems Security Professional (CISSP),4,5,3,5,5,4,Formation très intéressante et enrichissante.
13878,16678,Chedly Ben Ahmed,Certified Information Systems Security Professional (CISSP),4,4,5,5,5,3,Formation très intéressante et enrichissante.
13879,16670,Bochra Chedly,Certified Information Systems Security Professional (CISSP),3,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
13880,16826,Wassim Landolsi,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
13881,16605,Youssef Ben Salah,Certified Information Systems Security Professional (CISSP),4,3,3,4,5,3,Formation très intéressante et enrichissante.
13882,16844,Slim Hajji,Certified Information Systems Security Professional (CISSP),3,3,4,4,5,5,Formation très intéressante et enrichissante.
13883,16739,Ahmed Landolsi,Certified Information Systems Security Professional (CISSP),5,3,3,5,5,3,Formation très intéressante et enrichissante.
13884,16694,Intissar Meddeb,Certified Information Systems Security Professional (CISSP),4,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
13885,16800,Yassine Meddeb,Certified Information Systems Security Professional (CISSP),4,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
13886,16920,Thouraya Miled,Certified Information Systems Security Professional (CISSP),5,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
13887,16676,Lamia Khlif,Certified Information Systems Security Professional (CISSP),5,4,3,4,3,5,Formation très intéressante et enrichissante.
13888,16705,Amel Guizani,Certified Information Systems Security Professional (CISSP),4,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
13889,16730,Slim Nabli,Certified Information Systems Security Professional (CISSP),4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
13890,16569,Kenza Jouini,Certified Information Systems Security Professional (CISSP),4,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
13891,16425,Chedly Nabli,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
13892,16704,Nour Hassen,Certified Information Systems Security Professional (CISSP),5,3,3,4,5,3,Formation très intéressante et enrichissante.
