ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
15492,16764,Besma Jemli,besma.jemli573@yahoo.fr,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-22
15493,16766,Zouheir Mansouri,zouheir.mansouri109@gmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-21
15494,16766,Zouheir Mansouri,zouheir.mansouri109@gmail.com,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-19
15495,16766,Zouheir Mansouri,zouheir.mansouri109@gmail.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-12
15496,16768,Farouk Ghorbel,farouk.ghorbel718@hotmail.com,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-02
15497,16768,Farouk Ghorbel,farouk.ghorbel718@hotmail.com,322,Scrum Master Certified,2025-05-28,2025-05-14
15498,16769,Samir Mansouri,samir.mansouri258@hotmail.com,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-20
15499,16769,Samir Mansouri,samir.mansouri258@hotmail.com,325,Data Science avec Python,2025-04-09,2025-03-29
15500,16769,Samir Mansouri,samir.mansouri258@hotmail.com,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-04-10
15501,16770,Aymen Horchani,aymen.horchani970@laposte.net,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-12
15502,16770,Aymen Horchani,aymen.horchani970@laposte.net,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-14
15503,16770,Aymen Horchani,aymen.horchani970@laposte.net,325,Data Science avec Python,2025-04-09,2025-04-08
15504,16773,Makram Hamdi,makram.hamdi760@yahoo.fr,325,Data Science avec Python,2025-04-09,2025-04-06
15505,16773,Makram Hamdi,makram.hamdi760@yahoo.fr,318,DevOps Foundation,2025-01-23,2024-12-29
15506,16774,Moez Mrad,moez.mrad963@yahoo.fr,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-30
15507,16774,Moez Mrad,moez.mrad963@yahoo.fr,328,Cybersécurité opérationnelle,2024-12-29,2024-12-19
15508,16775,Hana Fkih,hana.fkih29@live.com,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-05-03
15509,16775,Hana Fkih,hana.fkih29@live.com,322,Scrum Master Certified,2025-05-28,2025-05-03
15510,16775,Hana Fkih,hana.fkih29@live.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-27
15511,16776,Kenza Limam,kenza.limam586@yahoo.fr,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-15
15512,16777,Kais Karray,kais.karray237@topnet.tn,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-26
15513,16777,Kais Karray,kais.karray237@topnet.tn,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-20
15514,16777,Kais Karray,kais.karray237@topnet.tn,325,Data Science avec Python,2025-04-09,2025-03-13
15515,16778,Chiraz Gharbi,chiraz.gharbi32@hotmail.com,320,Microsoft Azure Administrator,2025-01-11,2025-01-05
15516,16778,Chiraz Gharbi,chiraz.gharbi32@hotmail.com,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-29
15517,16782,Sofiane Mejri,sofiane.mejri724@orange.tn,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-02-02
15518,16782,Sofiane Mejri,sofiane.mejri724@orange.tn,322,Scrum Master Certified,2025-05-28,2025-05-02
15519,16784,Nesrine Guesmi,nesrine.guesmi413@yahoo.fr,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-29
15520,16784,Nesrine Guesmi,nesrine.guesmi413@yahoo.fr,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-25
15521,16785,Zied Louati,zied.louati689@topnet.tn,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-24
15522,16785,Zied Louati,zied.louati689@topnet.tn,325,Data Science avec Python,2025-04-09,2025-03-17
15523,16785,Zied Louati,zied.louati689@topnet.tn,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-07
15524,16786,Farah Nabli,farah.nabli432@orange.tn,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-27
15525,16788,Hatem Mahjoub,hatem.mahjoub988@orange.tn,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-30
15526,16788,Hatem Mahjoub,hatem.mahjoub988@orange.tn,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-08
15527,16789,Makram Limam,makram.limam901@laposte.net,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-07
15528,16789,Makram Limam,makram.limam901@laposte.net,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-14
15529,16789,Makram Limam,makram.limam901@laposte.net,326,Blockchain pour les entreprises,2025-02-01,2025-01-22
15530,16790,Rania Hassen,rania.hassen554@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-05
15531,16790,Rania Hassen,rania.hassen554@outlook.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-20
15532,16790,Rania Hassen,rania.hassen554@outlook.com,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-04-02
15533,16792,Intissar Laabidi,intissar.laabidi802@yahoo.fr,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-12-06
15534,16792,Intissar Laabidi,intissar.laabidi802@yahoo.fr,326,Blockchain pour les entreprises,2025-02-01,2025-01-26
15535,16792,Intissar Laabidi,intissar.laabidi802@yahoo.fr,325,Data Science avec Python,2025-04-09,2025-04-04
15536,16793,Nour Karoui,nour.karoui514@outlook.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-24
15537,16794,Amira Mrad,amira.mrad557@live.com,322,Scrum Master Certified,2025-05-28,2025-05-28
15538,16796,Moez Essid,moez.essid165@laposte.net,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-31
15539,16798,Ridha Hachicha,ridha.hachicha278@outlook.com,320,Microsoft Azure Administrator,2025-01-11,2024-12-31
15540,16799,Najoua Khedher,najoua.khedher634@orange.tn,325,Data Science avec Python,2025-04-09,2025-03-23
15541,16799,Najoua Khedher,najoua.khedher634@orange.tn,326,Blockchain pour les entreprises,2025-02-01,2025-01-09
15542,16799,Najoua Khedher,najoua.khedher634@orange.tn,328,Cybersécurité opérationnelle,2024-12-29,2024-12-27
15543,16804,Mehdi Layouni,mehdi.layouni112@gmail.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-29
15544,16805,Khadija Laabidi,khadija.laabidi349@gmail.com,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-25
15545,16805,Khadija Laabidi,khadija.laabidi349@gmail.com,325,Data Science avec Python,2025-04-09,2025-03-10
15546,16805,Khadija Laabidi,khadija.laabidi349@gmail.com,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-09
15547,16807,Kais Jazi,kais.jazi777@outlook.com,325,Data Science avec Python,2025-04-09,2025-03-14
15548,16807,Kais Jazi,kais.jazi777@outlook.com,322,Scrum Master Certified,2025-05-28,2025-05-28
15549,16807,Kais Jazi,kais.jazi777@outlook.com,328,Cybersécurité opérationnelle,2024-12-29,2024-12-17
15550,16808,Aymen Benhassan,aymen.benhassan561@topnet.tn,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-27
15551,16808,Aymen Benhassan,aymen.benhassan561@topnet.tn,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-04-08
15552,16808,Aymen Benhassan,aymen.benhassan561@topnet.tn,328,Cybersécurité opérationnelle,2024-12-29,2024-12-22
15553,16809,Ghada Ferjani,ghada.ferjani302@outlook.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-15
15554,16811,Dorsaf Ghanmi,dorsaf.ghanmi62@orange.tn,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-10
15555,16811,Dorsaf Ghanmi,dorsaf.ghanmi62@orange.tn,328,Cybersécurité opérationnelle,2024-12-29,2024-12-01
15556,16812,Dalila Limam,dalila.limam667@gmail.com,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-18
15557,16814,Salma Kchir,salma.kchir331@hotmail.com,325,Data Science avec Python,2025-04-09,2025-04-01
15558,16814,Salma Kchir,salma.kchir331@hotmail.com,323,Project Management Professional (PMP),2025-01-10,2025-01-06
15559,16815,Rami Daoud,rami.daoud941@laposte.net,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-16
15560,16815,Rami Daoud,rami.daoud941@laposte.net,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-11
15561,16815,Rami Daoud,rami.daoud941@laposte.net,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-22
15562,16816,Khaled Fatnassi,khaled.fatnassi708@live.com,325,Data Science avec Python,2025-04-09,2025-04-08
15563,16816,Khaled Fatnassi,khaled.fatnassi708@live.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-25
15564,16816,Khaled Fatnassi,khaled.fatnassi708@live.com,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
15565,16817,Adel Ben Youssef,adel.ben.youssef263@hotmail.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-26
15566,16817,Adel Ben Youssef,adel.ben.youssef263@hotmail.com,325,Data Science avec Python,2025-04-09,2025-03-10
15567,16817,Adel Ben Youssef,adel.ben.youssef263@hotmail.com,328,Cybersécurité opérationnelle,2024-12-29,2024-12-24
15568,16819,Olfa Chedly,olfa.chedly341@orange.tn,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
15569,16820,Kais Ben Ali,kais.ben.ali399@laposte.net,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-03
15570,16821,Taoufik Kammoun,taoufik.kammoun338@hotmail.com,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-20
15571,16822,Karim Ben Ahmed,karim.ben.ahmed189@live.com,318,DevOps Foundation,2025-01-23,2025-01-20
15572,16823,Rania Ouali,rania.ouali365@outlook.com,322,Scrum Master Certified,2025-05-28,2025-05-23
15573,16823,Rania Ouali,rania.ouali365@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-19
15574,16823,Rania Ouali,rania.ouali365@outlook.com,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-21
15575,16824,Maroua Benhassan,maroua.benhassan429@topnet.tn,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-15
15576,16825,Nesrine Hadj,nesrine.hadj505@topnet.tn,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-06
15577,16827,Samir Benhassan,samir.benhassan188@orange.tn,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-26
15578,16827,Samir Benhassan,samir.benhassan188@orange.tn,320,Microsoft Azure Administrator,2025-01-11,2024-12-31
15579,16828,Dalila Nasri,dalila.nasri852@hotmail.com,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-11
15580,16828,Dalila Nasri,dalila.nasri852@hotmail.com,325,Data Science avec Python,2025-04-09,2025-04-07
15581,16829,Noureddine Hamdi,noureddine.hamdi877@yahoo.fr,322,Scrum Master Certified,2025-05-28,2025-05-18
15582,16830,Cyrine Kchir,cyrine.kchir33@orange.tn,312,Formation Test - Développement Web Avancé,2025-05-26,2025-04-30
15583,16830,Cyrine Kchir,cyrine.kchir33@orange.tn,326,Blockchain pour les entreprises,2025-02-01,2025-01-27
15584,16830,Cyrine Kchir,cyrine.kchir33@orange.tn,320,Microsoft Azure Administrator,2025-01-11,2025-01-07
15585,16832,Marwan Louati,marwan.louati738@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-25
15586,16833,Moez Nasri,moez.nasri351@topnet.tn,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-09
15587,16835,Nour Kchir,nour.kchir416@live.com,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-14
15588,16835,Nour Kchir,nour.kchir416@live.com,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-15
15589,16835,Nour Kchir,nour.kchir416@live.com,318,DevOps Foundation,2025-01-23,2025-01-08
15590,16836,Chedly Hmida,chedly.hmida292@outlook.com,323,Project Management Professional (PMP),2025-01-10,2024-12-26
15591,16837,Farah Meddeb,farah.meddeb642@gmail.com,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-04-30
15592,16837,Farah Meddeb,farah.meddeb642@gmail.com,322,Scrum Master Certified,2025-05-28,2025-05-18
15593,16838,Walid Mansouri,walid.mansouri81@laposte.net,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-25
15594,16838,Walid Mansouri,walid.mansouri81@laposte.net,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-03-15
15595,16838,Walid Mansouri,walid.mansouri81@laposte.net,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-12-08
15596,16839,Hatem Mrad,hatem.mrad385@hotmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-29
15597,16839,Hatem Mrad,hatem.mrad385@hotmail.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-04-06
15598,16839,Hatem Mrad,hatem.mrad385@hotmail.com,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-04-04
15599,16840,Youssef Chihaoui,youssef.chihaoui131@orange.tn,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-07
15600,16840,Youssef Chihaoui,youssef.chihaoui131@orange.tn,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-13
15601,16841,Emad Jazi,emad.jazi223@yahoo.fr,323,Project Management Professional (PMP),2025-01-10,2024-12-13
15602,16842,Lobna Trabelsi,lobna.trabelsi16@laposte.net,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-24
15603,16843,Zohra Limam,zohra.limam148@topnet.tn,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-13
15604,16843,Zohra Limam,zohra.limam148@topnet.tn,328,Cybersécurité opérationnelle,2024-12-29,2024-12-22
15605,16843,Zohra Limam,zohra.limam148@topnet.tn,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-16
15606,16845,Wael Ferchichi,wael.ferchichi829@yahoo.fr,318,DevOps Foundation,2025-01-23,2025-01-21
15607,16845,Wael Ferchichi,wael.ferchichi829@yahoo.fr,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-12
15608,16845,Wael Ferchichi,wael.ferchichi829@yahoo.fr,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-06
15609,16846,Amine Ben Youssef,amine.ben.youssef455@outlook.com,325,Data Science avec Python,2025-04-09,2025-03-26
15610,16846,Amine Ben Youssef,amine.ben.youssef455@outlook.com,322,Scrum Master Certified,2025-05-28,2025-05-23
15611,16846,Amine Ben Youssef,amine.ben.youssef455@outlook.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-28
15612,16847,Zied Bouaziz,zied.bouaziz962@outlook.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-20
15613,16848,Olfa Hmida,olfa.hmida532@gmail.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-25
15614,16848,Olfa Hmida,olfa.hmida532@gmail.com,323,Project Management Professional (PMP),2025-01-10,2025-01-08
15615,16848,Olfa Hmida,olfa.hmida532@gmail.com,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-17
15616,16849,Sami Ouali,sami.ouali913@hotmail.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-09
15617,16849,Sami Ouali,sami.ouali913@hotmail.com,328,Cybersécurité opérationnelle,2024-12-29,2024-12-05
15618,16849,Sami Ouali,sami.ouali913@hotmail.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-18
15619,16850,Adel Laabidi,adel.laabidi942@live.com,318,DevOps Foundation,2025-01-23,2025-01-19
15620,16850,Adel Laabidi,adel.laabidi942@live.com,325,Data Science avec Python,2025-04-09,2025-04-05
15621,16850,Adel Laabidi,adel.laabidi942@live.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-26
15622,16851,Walid Mrad,walid.mrad575@live.com,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-29
15623,16851,Walid Mrad,walid.mrad575@live.com,322,Scrum Master Certified,2025-05-28,2025-05-07
15624,16851,Walid Mrad,walid.mrad575@live.com,325,Data Science avec Python,2025-04-09,2025-03-28
15625,16852,Najoua Ghorbel,najoua.ghorbel84@hotmail.com,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-12
15626,16852,Najoua Ghorbel,najoua.ghorbel84@hotmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-24
15627,16852,Najoua Ghorbel,najoua.ghorbel84@hotmail.com,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-21
15628,16853,Lamia Sellami,lamia.sellami92@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-02
15629,16853,Lamia Sellami,lamia.sellami92@outlook.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-13
15630,16853,Lamia Sellami,lamia.sellami92@outlook.com,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-22
15631,16854,Salah Maaloul,salah.maaloul779@topnet.tn,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-02-28
15632,16854,Salah Maaloul,salah.maaloul779@topnet.tn,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-19
15633,16854,Salah Maaloul,salah.maaloul779@topnet.tn,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-03-20
15634,16855,Zouheir Louati,zouheir.louati478@outlook.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-07
15635,16855,Zouheir Louati,zouheir.louati478@outlook.com,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-04
15636,16855,Zouheir Louati,zouheir.louati478@outlook.com,323,Project Management Professional (PMP),2025-01-10,2025-01-09
15637,16856,Sabrine Khlif,sabrine.khlif794@laposte.net,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-04-19
15638,16856,Sabrine Khlif,sabrine.khlif794@laposte.net,320,Microsoft Azure Administrator,2025-01-11,2024-12-26
15639,16856,Sabrine Khlif,sabrine.khlif794@laposte.net,325,Data Science avec Python,2025-04-09,2025-03-16
15640,16858,Ghada Jazi,ghada.jazi221@live.com,323,Project Management Professional (PMP),2025-01-10,2025-01-08
15641,16858,Ghada Jazi,ghada.jazi221@live.com,312,Formation Test - Développement Web Avancé,2025-05-26,2025-05-05
15642,16859,Sonia Jelassi,sonia.jelassi71@live.com,320,Microsoft Azure Administrator,2025-01-11,2025-01-09
15643,16860,Emna Laabidi,emna.laabidi491@yahoo.fr,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-10
15644,16860,Emna Laabidi,emna.laabidi491@yahoo.fr,321,Google Cloud Professional Cloud Architect,2024-12-11,2024-12-07
15645,16861,Samia Mestiri,samia.mestiri29@live.com,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-08
15646,16861,Samia Mestiri,samia.mestiri29@live.com,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-05-01
15647,16862,Rania Chebbi,rania.chebbi818@hotmail.com,328,Cybersécurité opérationnelle,2024-12-29,2024-12-03
15648,16863,Rami Mejri,rami.mejri57@laposte.net,320,Microsoft Azure Administrator,2025-01-11,2025-01-07
15649,16863,Rami Mejri,rami.mejri57@laposte.net,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-01
15650,16865,Wassim Khedher,wassim.khedher832@live.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-17
15651,16867,Ahmed Maaloul,ahmed.maaloul907@hotmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-16
15652,16868,Salah Ktari,salah.ktari828@orange.tn,323,Project Management Professional (PMP),2025-01-10,2025-01-05
15653,16868,Salah Ktari,salah.ktari828@orange.tn,322,Scrum Master Certified,2025-05-28,2025-05-13
15654,16868,Salah Ktari,salah.ktari828@orange.tn,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-18
15655,16872,Ali Guesmi,ali.guesmi663@live.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-16
15656,16872,Ali Guesmi,ali.guesmi663@live.com,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-11
15657,16876,Youssef Jemli,youssef.jemli768@outlook.com,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-10
15658,16876,Youssef Jemli,youssef.jemli768@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-17
15659,16878,Yasmine Hassen,yasmine.hassen941@yahoo.fr,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-23
15660,16878,Yasmine Hassen,yasmine.hassen941@yahoo.fr,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-21
15661,16880,Ghazi Rekik,ghazi.rekik27@gmail.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-06
15662,16880,Ghazi Rekik,ghazi.rekik27@gmail.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-01
15663,16884,Moez Ghanmi,moez.ghanmi930@topnet.tn,318,DevOps Foundation,2025-01-23,2025-01-14
15664,16885,Noureddine Ghali,noureddine.ghali552@laposte.net,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-10
15665,16886,Tarek Karray,tarek.karray101@yahoo.fr,328,Cybersécurité opérationnelle,2024-12-29,2024-12-08
15666,16886,Tarek Karray,tarek.karray101@yahoo.fr,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-21
15667,16888,Hedi Maaloul,hedi.maaloul666@laposte.net,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-04-20
15668,16891,Myriam Nabli,myriam.nabli599@outlook.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-31
15669,16891,Myriam Nabli,myriam.nabli599@outlook.com,322,Scrum Master Certified,2025-05-28,2025-05-09
15670,16891,Myriam Nabli,myriam.nabli599@outlook.com,327,Intelligence Artificielle pour managers,2025-05-26,2025-05-22
15671,16892,Makram Mansouri,makram.mansouri53@outlook.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-04-02
15672,16893,Hatem Jelassi,hatem.jelassi843@orange.tn,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-04
15673,16893,Hatem Jelassi,hatem.jelassi843@orange.tn,315,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-13,2025-05-02
15674,16894,Makram Horchani,makram.horchani81@live.com,325,Data Science avec Python,2025-04-09,2025-03-25
15675,16894,Makram Horchani,makram.horchani81@live.com,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-07
15676,16895,Zeineb Bouzid,zeineb.bouzid806@yahoo.fr,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-17
15677,16895,Zeineb Bouzid,zeineb.bouzid806@yahoo.fr,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-13
15678,16895,Zeineb Bouzid,zeineb.bouzid806@yahoo.fr,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-04-25
15679,16899,Jihene Omrani,jihene.omrani457@gmail.com,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-23
15680,16900,Olfa Fourati,olfa.fourati517@orange.tn,318,DevOps Foundation,2025-01-23,2025-01-02
15681,16900,Olfa Fourati,olfa.fourati517@orange.tn,325,Data Science avec Python,2025-04-09,2025-03-27
15682,16901,Ghazi Mestiri,ghazi.mestiri80@outlook.com,325,Data Science avec Python,2025-04-09,2025-04-01
15683,16901,Ghazi Mestiri,ghazi.mestiri80@outlook.com,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-05
15684,16902,Intissar Mahjoub,intissar.mahjoub473@outlook.com,313,Formation Test - Cybersécurité Fondamentale,2025-05-16,2025-05-11
15685,16904,Adel Bouslama,adel.bouslama315@live.com,322,Scrum Master Certified,2025-05-28,2025-05-19
15686,16904,Adel Bouslama,adel.bouslama315@live.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-19
15687,16904,Adel Bouslama,adel.bouslama315@live.com,319,AWS Certified Solutions Architect - Associate,2025-04-14,2025-03-31
15688,16907,Farouk Dridi,farouk.dridi132@gmail.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-04
15689,16907,Farouk Dridi,farouk.dridi132@gmail.com,320,Microsoft Azure Administrator,2025-01-11,2024-12-21
15690,16908,Nabil Ezzine,nabil.ezzine66@gmail.com,325,Data Science avec Python,2025-04-09,2025-04-08
15691,16908,Nabil Ezzine,nabil.ezzine66@gmail.com,320,Microsoft Azure Administrator,2025-01-11,2025-01-04
15692,16908,Nabil Ezzine,nabil.ezzine66@gmail.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-13
15693,16909,Bochra Maaloul,bochra.maaloul566@gmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-23
15694,16909,Bochra Maaloul,bochra.maaloul566@gmail.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-12
15695,16910,Mariam Hajji,mariam.hajji66@orange.tn,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-03
15696,16910,Mariam Hajji,mariam.hajji66@orange.tn,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-31
15697,16911,Chiraz Karray,chiraz.karray943@hotmail.com,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-21
15698,16911,Chiraz Karray,chiraz.karray943@hotmail.com,311,Formation Test - Cybersécurité Fondamentale,2025-04-11,2025-03-20
15699,16911,Chiraz Karray,chiraz.karray943@hotmail.com,320,Microsoft Azure Administrator,2025-01-11,2025-01-05
15700,16912,Olfa Gasmi,olfa.gasmi231@orange.tn,324,Certified Information Systems Security Professional (CISSP),2025-05-22,2025-05-17
15701,16912,Olfa Gasmi,olfa.gasmi231@orange.tn,310,Formation Test - Développement Web Avancé,2025-05-31,2025-05-25
15702,16912,Olfa Gasmi,olfa.gasmi231@orange.tn,316,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-29,2024-12-02
15703,16914,Latifa Neffati,latifa.neffati153@orange.tn,323,Project Management Professional (PMP),2025-01-10,2024-12-13
15704,16915,Farouk Jemli,farouk.jemli899@yahoo.fr,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-04
15705,16915,Farouk Jemli,farouk.jemli899@yahoo.fr,322,Scrum Master Certified,2025-05-28,2025-04-29
15706,16915,Farouk Jemli,farouk.jemli899@yahoo.fr,314,ITIL 4 Foundation - Gestion des Services IT,2025-02-02,2025-01-10
15707,16916,Ridha Meddeb,ridha.meddeb338@live.com,317,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-27,2025-03-20
