ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
16055,20471,Amel Mansouri,Microsoft Azure Administrator,5,3,5,5,5,3,Formation très intéressante et enrichissante.
16056,20460,Maroua Ghorbel,Microsoft Azure Administrator,3,5,3,5,3,4,Formation très intéressante et enrichissante.
16057,20467,Taoufik Ben Ahmed,Microsoft Azure Administrator,5,4,5,3,4,4,Formation très intéressante et enrichissante.
16058,20482,Emna Feriani,Microsoft Azure Administrator,5,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
16059,20242,Ridha Mansouri,Microsoft Azure Administrator,4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
16060,19989,Sofiane Bouhamed,Microsoft Azure Administrator,4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
16061,20271,Amira Hajji,Microsoft Azure Administrator,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
16062,20717,Moncef Labidi,Microsoft Azure Administrator,3,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
16063,20225,Marwan Chaieb,Microsoft Azure Administrator,5,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
16064,20205,Najoua Omrani,Microsoft Azure Administrator,5,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
16065,20221,Hedi Karoui,Microsoft Azure Administrator,3,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
16066,20350,Sabrine Dali,Microsoft Azure Administrator,4,5,5,5,3,5,Formation très intéressante et enrichissante.
16067,20564,Noureddine Daoud,Microsoft Azure Administrator,5,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
16068,20377,Sonia Louati,Microsoft Azure Administrator,4,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
16069,20373,Kenza Mrad,Microsoft Azure Administrator,5,5,4,5,5,3,Formation très intéressante et enrichissante.
16070,20269,Besma Dridi,Microsoft Azure Administrator,4,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
16071,20471,Amel Mansouri,Microsoft Azure Administrator,3,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
16072,20460,Maroua Ghorbel,Microsoft Azure Administrator,5,4,4,3,5,5,Formation très intéressante et enrichissante.
16073,20467,Taoufik Ben Ahmed,Microsoft Azure Administrator,3,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
16074,20242,Ridha Mansouri,Microsoft Azure Administrator,4,4,3,3,4,3,Formation très intéressante et enrichissante.
16075,20454,Karim Louati,Microsoft Azure Administrator,3,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
16076,20271,Amira Hajji,Microsoft Azure Administrator,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
16077,20717,Moncef Labidi,Microsoft Azure Administrator,4,5,3,4,4,5,Formation très intéressante et enrichissante.
16078,20225,Marwan Chaieb,Microsoft Azure Administrator,5,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
16079,20197,Rania Jemli,Microsoft Azure Administrator,3,5,4,5,4,4,Formation très intéressante et enrichissante.
16080,20310,Marwan Marzouki,Microsoft Azure Administrator,3,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
16081,20221,Hedi Karoui,Microsoft Azure Administrator,4,3,5,4,3,3,Formation très intéressante et enrichissante.
16082,20319,Manel Bouaziz,Microsoft Azure Administrator,3,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
16083,20350,Sabrine Dali,Microsoft Azure Administrator,3,3,3,3,5,5,Formation très intéressante et enrichissante.
16084,20564,Noureddine Daoud,Microsoft Azure Administrator,3,4,5,5,5,3,Formation très intéressante et enrichissante.
16085,20377,Sonia Louati,Microsoft Azure Administrator,3,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
16086,20453,Takwa Jelassi,Microsoft Azure Administrator,3,5,3,3,3,5,Formation très intéressante et enrichissante.
16087,20269,Besma Dridi,Microsoft Azure Administrator,4,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
16088,20471,Amel Mansouri,Microsoft Azure Administrator,3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
16089,20460,Maroua Ghorbel,Microsoft Azure Administrator,4,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
16090,20467,Taoufik Ben Ahmed,Microsoft Azure Administrator,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
16091,20482,Emna Feriani,Microsoft Azure Administrator,5,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
16092,19989,Sofiane Bouhamed,Microsoft Azure Administrator,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
16093,20271,Amira Hajji,Microsoft Azure Administrator,3,4,3,4,3,5,Formation très intéressante et enrichissante.
16094,19834,Najoua Neffati,Google Cloud Professional Cloud Architect,3,5,3,4,4,5,Formation très intéressante et enrichissante.
16095,20263,Zohra Meddeb,Google Cloud Professional Cloud Architect,5,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
16096,20174,Salah Neffati,Google Cloud Professional Cloud Architect,5,3,3,4,3,3,Formation très intéressante et enrichissante.
16097,20136,Nabil Gasmi,Google Cloud Professional Cloud Architect,4,5,5,4,4,4,Formation très intéressante et enrichissante.
16098,19984,Salah Chebbi,Google Cloud Professional Cloud Architect,5,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
16099,19961,Farouk Gabsi,Google Cloud Professional Cloud Architect,4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
16100,20070,Karim Mestiri,Google Cloud Professional Cloud Architect,3,5,5,5,4,4,Formation très intéressante et enrichissante.
16101,20096,Hiba Hassen,Google Cloud Professional Cloud Architect,5,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
16102,19949,Ali Nabli,Google Cloud Professional Cloud Architect,5,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
16103,20004,Marwan Rekik,Google Cloud Professional Cloud Architect,5,3,4,3,4,5,Formation très intéressante et enrichissante.
16104,19955,Samia Chaabane,Google Cloud Professional Cloud Architect,4,5,3,4,3,3,Formation très intéressante et enrichissante.
16105,20092,Hichem Kchir,Google Cloud Professional Cloud Architect,4,5,5,5,5,3,Formation très intéressante et enrichissante.
16106,20189,Sami Jazi,Google Cloud Professional Cloud Architect,5,3,5,3,3,3,Formation très intéressante et enrichissante.
16107,19971,Bochra Kchir,Google Cloud Professional Cloud Architect,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
16108,20527,Latifa Essid,Google Cloud Professional Cloud Architect,5,5,4,3,5,4,Formation très intéressante et enrichissante.
16109,19834,Najoua Neffati,Google Cloud Professional Cloud Architect,5,3,4,4,4,3,Formation très intéressante et enrichissante.
16110,20172,Sami Ezzine,Google Cloud Professional Cloud Architect,5,5,3,5,5,3,Formation très intéressante et enrichissante.
16111,19984,Salah Chebbi,Google Cloud Professional Cloud Architect,4,4,3,3,3,3,Formation très intéressante et enrichissante.
16112,19961,Farouk Gabsi,Google Cloud Professional Cloud Architect,3,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
16113,20096,Hiba Hassen,Google Cloud Professional Cloud Architect,5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
16114,20004,Marwan Rekik,Google Cloud Professional Cloud Architect,5,5,5,5,3,3,Formation très intéressante et enrichissante.
16115,19955,Samia Chaabane,Google Cloud Professional Cloud Architect,3,3,3,4,5,5,Formation très intéressante et enrichissante.
16116,20092,Hichem Kchir,Google Cloud Professional Cloud Architect,3,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
16117,19997,Zohra Essid,Google Cloud Professional Cloud Architect,3,3,5,3,5,4,Formation très intéressante et enrichissante.
16118,20078,Tarek Mestiri,Google Cloud Professional Cloud Architect,4,4,3,3,4,3,Formation très intéressante et enrichissante.
16119,19985,Rami Omrani,Google Cloud Professional Cloud Architect,3,5,5,3,3,5,Formation très intéressante et enrichissante.
16120,20072,Emna Layouni,Google Cloud Professional Cloud Architect,5,5,5,4,5,4,Formation très intéressante et enrichissante.
16121,20527,Latifa Essid,Google Cloud Professional Cloud Architect,4,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
16122,19834,Najoua Neffati,Google Cloud Professional Cloud Architect,4,4,4,3,4,3,Formation très intéressante et enrichissante.
16123,20263,Zohra Meddeb,Google Cloud Professional Cloud Architect,5,3,4,4,4,4,Formation très intéressante et enrichissante.
16124,20007,Mehdi Landolsi,Google Cloud Professional Cloud Architect,3,3,5,4,3,3,Formation très intéressante et enrichissante.
16125,20172,Sami Ezzine,Google Cloud Professional Cloud Architect,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
16126,20136,Nabil Gasmi,Google Cloud Professional Cloud Architect,4,3,5,3,4,3,Formation très intéressante et enrichissante.
16127,19950,Ghada Hamza,Google Cloud Professional Cloud Architect,3,4,5,4,5,5,Formation très intéressante et enrichissante.
16128,19984,Salah Chebbi,Google Cloud Professional Cloud Architect,4,4,3,3,3,3,Formation très intéressante et enrichissante.
16129,19961,Farouk Gabsi,Google Cloud Professional Cloud Architect,4,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
16130,20070,Karim Mestiri,Google Cloud Professional Cloud Architect,3,5,5,4,3,4,Formation très intéressante et enrichissante.
16131,19978,Yosra Bouaziz,Google Cloud Professional Cloud Architect,4,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
16132,20086,Hatem Chaabane,Google Cloud Professional Cloud Architect,3,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
16133,20092,Hichem Kchir,Google Cloud Professional Cloud Architect,3,4,3,5,4,4,Formation très intéressante et enrichissante.
16134,19997,Zohra Essid,Google Cloud Professional Cloud Architect,4,3,4,5,4,5,Formation très intéressante et enrichissante.
16135,20189,Sami Jazi,Google Cloud Professional Cloud Architect,3,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
16136,19971,Bochra Kchir,Google Cloud Professional Cloud Architect,5,3,4,5,4,5,Formation très intéressante et enrichissante.
16477,19898,Yasmine Chedly,Intelligence Artificielle pour managers,5,4,3,4,4,4,Formation très intéressante et enrichissante.
16137,19985,Rami Omrani,Google Cloud Professional Cloud Architect,5,5,3,5,3,4,Formation très intéressante et enrichissante.
16138,20527,Latifa Essid,Google Cloud Professional Cloud Architect,4,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
16139,19834,Najoua Neffati,Google Cloud Professional Cloud Architect,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
16140,20263,Zohra Meddeb,Google Cloud Professional Cloud Architect,3,4,5,3,3,3,Formation très intéressante et enrichissante.
16141,20174,Salah Neffati,Google Cloud Professional Cloud Architect,4,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
16142,20136,Nabil Gasmi,Google Cloud Professional Cloud Architect,3,4,3,3,4,3,Formation très intéressante et enrichissante.
16143,19950,Ghada Hamza,Google Cloud Professional Cloud Architect,3,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
16144,19984,Salah Chebbi,Google Cloud Professional Cloud Architect,3,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
16145,20070,Karim Mestiri,Google Cloud Professional Cloud Architect,5,3,3,3,5,3,Formation très intéressante et enrichissante.
16146,20096,Hiba Hassen,Google Cloud Professional Cloud Architect,4,3,5,4,4,4,Formation très intéressante et enrichissante.
16147,19949,Ali Nabli,Google Cloud Professional Cloud Architect,3,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
16148,19955,Samia Chaabane,Google Cloud Professional Cloud Architect,3,4,3,4,4,5,Formation très intéressante et enrichissante.
16149,20086,Hatem Chaabane,Google Cloud Professional Cloud Architect,5,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
16150,20092,Hichem Kchir,Google Cloud Professional Cloud Architect,3,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
16151,19997,Zohra Essid,Google Cloud Professional Cloud Architect,5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
16152,19832,Hana Laabidi,Google Cloud Professional Cloud Architect,3,3,3,3,5,5,Formation très intéressante et enrichissante.
16153,19985,Rami Omrani,Google Cloud Professional Cloud Architect,3,4,5,3,3,3,Formation très intéressante et enrichissante.
16154,20282,Adel Layouni,Scrum Master Certified,3,3,3,5,5,3,Formation très intéressante et enrichissante.
16155,20398,Intissar Horchani,Scrum Master Certified,5,5,4,5,4,4,Formation très intéressante et enrichissante.
16156,20727,Marwan Fourati,Scrum Master Certified,3,5,4,5,4,5,Formation très intéressante et enrichissante.
16157,20470,Ghada Khedher,Scrum Master Certified,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
16158,20385,Farouk Horchani,Scrum Master Certified,3,4,3,3,3,5,Formation très intéressante et enrichissante.
16159,20412,Chedly Rekik,Scrum Master Certified,4,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
16160,20389,Ali Hmida,Scrum Master Certified,3,3,4,4,3,4,Formation très intéressante et enrichissante.
16161,20322,Salma Hachicha,Scrum Master Certified,5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
16162,20417,Ridha Trabelsi,Scrum Master Certified,3,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
16163,20371,Jihene Hmida,Scrum Master Certified,5,3,4,5,3,4,Formation très intéressante et enrichissante.
16164,20383,Hedi Gasmi,Scrum Master Certified,4,5,5,3,3,5,Formation très intéressante et enrichissante.
16165,20351,Chedly Layouni,Scrum Master Certified,5,5,5,4,3,4,Formation très intéressante et enrichissante.
16166,20339,Amel Landolsi,Scrum Master Certified,4,5,4,5,4,3,Formation très intéressante et enrichissante.
16167,20337,Latifa Neffati,Scrum Master Certified,5,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
16168,20323,Khaled Karray,Scrum Master Certified,4,4,3,5,3,3,Formation très intéressante et enrichissante.
16169,20338,Myriam Gasmi,Scrum Master Certified,3,3,5,4,3,5,Formation très intéressante et enrichissante.
16170,20398,Intissar Horchani,Scrum Master Certified,4,3,4,4,3,5,Formation très intéressante et enrichissante.
16171,20727,Marwan Fourati,Scrum Master Certified,3,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
16172,20470,Ghada Khedher,Scrum Master Certified,4,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
16173,20385,Farouk Horchani,Scrum Master Certified,3,5,5,5,3,3,Formation très intéressante et enrichissante.
16174,20345,Fethi Mestiri,Scrum Master Certified,5,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
16175,20373,Kenza Mrad,Scrum Master Certified,4,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
16176,20412,Chedly Rekik,Scrum Master Certified,5,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
16177,20389,Ali Hmida,Scrum Master Certified,4,3,3,4,3,5,Formation très intéressante et enrichissante.
16178,20322,Salma Hachicha,Scrum Master Certified,4,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
16179,20375,Ahmed Laabidi,Scrum Master Certified,5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
16180,20438,Farah Ben Ahmed,Scrum Master Certified,4,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
16181,20383,Hedi Gasmi,Scrum Master Certified,3,4,5,5,4,4,Formation très intéressante et enrichissante.
16182,20351,Chedly Layouni,Scrum Master Certified,3,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
16183,20337,Latifa Neffati,Scrum Master Certified,3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
16184,20350,Sabrine Dali,Scrum Master Certified,5,3,4,4,4,5,Formation très intéressante et enrichissante.
16185,20323,Khaled Karray,Scrum Master Certified,4,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
16186,20368,Jamel Hadj,Scrum Master Certified,4,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
16187,20282,Adel Layouni,Scrum Master Certified,5,5,3,5,3,4,Formation très intéressante et enrichissante.
16188,20470,Ghada Khedher,Scrum Master Certified,4,5,3,3,5,3,Formation très intéressante et enrichissante.
16189,20345,Fethi Mestiri,Scrum Master Certified,5,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
16190,20373,Kenza Mrad,Scrum Master Certified,4,5,4,4,3,5,Formation très intéressante et enrichissante.
16191,20334,Najoua Feriani,Scrum Master Certified,4,3,4,5,5,4,Formation très intéressante et enrichissante.
16192,20412,Chedly Rekik,Scrum Master Certified,5,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
16193,20389,Ali Hmida,Scrum Master Certified,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
16194,20322,Salma Hachicha,Scrum Master Certified,5,5,4,5,4,4,Formation très intéressante et enrichissante.
16195,20417,Ridha Trabelsi,Scrum Master Certified,4,4,4,4,3,4,Formation très intéressante et enrichissante.
16196,20375,Ahmed Laabidi,Scrum Master Certified,4,5,4,3,4,5,Formation très intéressante et enrichissante.
16197,20438,Farah Ben Ahmed,Scrum Master Certified,5,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
16198,20371,Jihene Hmida,Scrum Master Certified,4,5,4,3,4,4,Formation très intéressante et enrichissante.
16199,20339,Amel Landolsi,Scrum Master Certified,3,5,5,3,4,5,Formation très intéressante et enrichissante.
16200,20337,Latifa Neffati,Scrum Master Certified,5,5,3,5,3,3,Formation très intéressante et enrichissante.
16201,20350,Sabrine Dali,Scrum Master Certified,3,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
16202,20368,Jamel Hadj,Scrum Master Certified,5,4,3,4,4,5,Formation très intéressante et enrichissante.
16203,20282,Adel Layouni,Scrum Master Certified,3,4,4,4,5,4,Formation très intéressante et enrichissante.
16204,20398,Intissar Horchani,Scrum Master Certified,3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
16205,20727,Marwan Fourati,Scrum Master Certified,4,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
16206,20470,Ghada Khedher,Scrum Master Certified,5,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
16207,20385,Farouk Horchani,Scrum Master Certified,3,4,4,4,4,5,Formation très intéressante et enrichissante.
16208,20345,Fethi Mestiri,Scrum Master Certified,3,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
16209,20373,Kenza Mrad,Scrum Master Certified,5,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
16210,20334,Najoua Feriani,Scrum Master Certified,5,3,4,3,5,3,Formation très intéressante et enrichissante.
16211,20389,Ali Hmida,Scrum Master Certified,3,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
16212,20417,Ridha Trabelsi,Scrum Master Certified,3,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
16213,20438,Farah Ben Ahmed,Scrum Master Certified,3,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
16214,20371,Jihene Hmida,Scrum Master Certified,3,4,3,4,4,5,Formation très intéressante et enrichissante.
16215,20383,Hedi Gasmi,Scrum Master Certified,4,3,5,4,3,5,Formation très intéressante et enrichissante.
16216,20351,Chedly Layouni,Scrum Master Certified,3,5,4,3,3,3,Formation très intéressante et enrichissante.
16217,20339,Amel Landolsi,Scrum Master Certified,3,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
16218,20337,Latifa Neffati,Scrum Master Certified,3,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
16219,20387,Manel Ouali,Scrum Master Certified,4,5,5,4,4,4,Formation très intéressante et enrichissante.
16220,20323,Khaled Karray,Scrum Master Certified,5,5,4,5,3,4,Formation très intéressante et enrichissante.
16221,20368,Jamel Hadj,Scrum Master Certified,5,4,3,3,5,3,Formation très intéressante et enrichissante.
16222,20338,Myriam Gasmi,Scrum Master Certified,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
16223,20282,Adel Layouni,Scrum Master Certified,4,3,4,3,3,4,Formation très intéressante et enrichissante.
16224,20398,Intissar Horchani,Scrum Master Certified,5,4,3,3,4,4,Formation très intéressante et enrichissante.
16225,20385,Farouk Horchani,Scrum Master Certified,4,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
16226,20334,Najoua Feriani,Scrum Master Certified,5,4,3,5,3,5,Formation très intéressante et enrichissante.
16227,20412,Chedly Rekik,Scrum Master Certified,5,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
16228,20389,Ali Hmida,Scrum Master Certified,3,4,4,4,5,5,Formation très intéressante et enrichissante.
16229,20417,Ridha Trabelsi,Scrum Master Certified,3,4,3,5,5,4,Formation très intéressante et enrichissante.
16230,20375,Ahmed Laabidi,Scrum Master Certified,4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
16231,20438,Farah Ben Ahmed,Scrum Master Certified,3,4,5,5,4,5,Formation très intéressante et enrichissante.
16232,20371,Jihene Hmida,Scrum Master Certified,3,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
16233,20339,Amel Landolsi,Scrum Master Certified,3,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
16234,20337,Latifa Neffati,Scrum Master Certified,4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
16236,20387,Manel Ouali,Scrum Master Certified,4,3,4,5,5,5,Formation très intéressante et enrichissante.
16237,20323,Khaled Karray,Scrum Master Certified,4,3,4,4,4,5,Formation très intéressante et enrichissante.
16238,20368,Jamel Hadj,Scrum Master Certified,4,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
16239,20338,Myriam Gasmi,Scrum Master Certified,5,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
16240,19966,Yassine Miled,Project Management Professional (PMP),4,3,5,5,4,5,Formation très intéressante et enrichissante.
16241,19880,Wassim Meddeb,Project Management Professional (PMP),4,3,4,3,5,3,Formation très intéressante et enrichissante.
16242,20428,Hajer Ben Ali,Project Management Professional (PMP),4,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
16243,19839,Fadia Guesmi,Project Management Professional (PMP),3,3,5,3,3,5,Formation très intéressante et enrichissante.
16244,19818,Amira Bouaziz,Project Management Professional (PMP),5,5,3,5,5,4,Formation très intéressante et enrichissante.
16245,20159,Ikram Ghorbel,Project Management Professional (PMP),4,5,4,5,4,3,Formation très intéressante et enrichissante.
16246,19929,Hajer Hadj,Project Management Professional (PMP),4,3,4,4,5,5,Formation très intéressante et enrichissante.
16247,19887,Sabrine Chihaoui,Project Management Professional (PMP),4,5,5,4,4,4,Formation très intéressante et enrichissante.
16248,20076,Cyrine Jazi,Project Management Professional (PMP),5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
16249,19896,Dorsaf Chaieb,Project Management Professional (PMP),3,5,5,4,5,5,Formation très intéressante et enrichissante.
16250,20255,Chedly Hajji,Project Management Professional (PMP),4,3,4,5,3,4,Formation très intéressante et enrichissante.
16251,19966,Yassine Miled,Project Management Professional (PMP),3,4,4,4,5,3,Formation très intéressante et enrichissante.
16252,19880,Wassim Meddeb,Project Management Professional (PMP),3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
16253,19820,Yosra Hachicha,Project Management Professional (PMP),4,5,5,5,5,5,Formation très intéressante et enrichissante.
16254,19839,Fadia Guesmi,Project Management Professional (PMP),5,4,3,3,4,3,Formation très intéressante et enrichissante.
16255,19818,Amira Bouaziz,Project Management Professional (PMP),3,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
16256,20217,Moez Hleli,Project Management Professional (PMP),5,4,4,5,5,5,Formation très intéressante et enrichissante.
16257,19929,Hajer Hadj,Project Management Professional (PMP),4,4,3,4,5,5,Formation très intéressante et enrichissante.
16258,20192,Salma Chihaoui,Project Management Professional (PMP),5,4,4,3,4,5,Formation très intéressante et enrichissante.
16259,19887,Sabrine Chihaoui,Project Management Professional (PMP),5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
16260,20069,Nour Dridi,Project Management Professional (PMP),3,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
16261,20076,Cyrine Jazi,Project Management Professional (PMP),4,5,4,4,5,4,Formation très intéressante et enrichissante.
16262,19896,Dorsaf Chaieb,Project Management Professional (PMP),3,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
16263,20709,Khaled Ghanmi,Project Management Professional (PMP),5,3,5,5,5,3,Formation très intéressante et enrichissante.
16264,20373,Kenza Mrad,Project Management Professional (PMP),5,4,3,5,3,4,Formation très intéressante et enrichissante.
16265,20262,Yassine Dridi,Project Management Professional (PMP),5,5,3,5,5,3,Formation très intéressante et enrichissante.
16266,20255,Chedly Hajji,Project Management Professional (PMP),4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
16267,19880,Wassim Meddeb,Project Management Professional (PMP),5,4,5,3,5,5,Formation très intéressante et enrichissante.
16268,20428,Hajer Ben Ali,Project Management Professional (PMP),3,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
16269,19820,Yosra Hachicha,Project Management Professional (PMP),5,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
16270,20217,Moez Hleli,Project Management Professional (PMP),3,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
16271,19929,Hajer Hadj,Project Management Professional (PMP),5,3,3,3,4,5,Formation très intéressante et enrichissante.
16272,20069,Nour Dridi,Project Management Professional (PMP),3,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
16273,20076,Cyrine Jazi,Project Management Professional (PMP),3,4,5,5,3,5,Formation très intéressante et enrichissante.
16274,20373,Kenza Mrad,Project Management Professional (PMP),4,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
16275,20262,Yassine Dridi,Project Management Professional (PMP),5,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
16276,20255,Chedly Hajji,Project Management Professional (PMP),5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
16277,20428,Hajer Ben Ali,Project Management Professional (PMP),5,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
16278,19820,Yosra Hachicha,Project Management Professional (PMP),5,4,4,5,4,3,Formation très intéressante et enrichissante.
16279,19839,Fadia Guesmi,Project Management Professional (PMP),4,4,5,5,3,3,Formation très intéressante et enrichissante.
16280,20217,Moez Hleli,Project Management Professional (PMP),5,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
16281,20159,Ikram Ghorbel,Project Management Professional (PMP),5,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
16282,20192,Salma Chihaoui,Project Management Professional (PMP),5,3,5,4,4,5,Formation très intéressante et enrichissante.
16283,19887,Sabrine Chihaoui,Project Management Professional (PMP),5,3,5,4,5,5,Formation très intéressante et enrichissante.
16284,20709,Khaled Ghanmi,Project Management Professional (PMP),5,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
16285,20373,Kenza Mrad,Project Management Professional (PMP),5,3,3,5,4,4,Formation très intéressante et enrichissante.
16286,20262,Yassine Dridi,Project Management Professional (PMP),4,4,5,4,4,5,Formation très intéressante et enrichissante.
16287,19861,Kenza Derbali,Certified Information Systems Security Professional (CISSP),3,5,5,5,3,3,Formation très intéressante et enrichissante.
16288,20432,Marwan Maaloul,Certified Information Systems Security Professional (CISSP),4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
16289,20443,Moncef Jelassi,Certified Information Systems Security Professional (CISSP),5,3,5,5,4,5,Formation très intéressante et enrichissante.
16290,20506,Intissar Fatnassi,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,5,Formation très intéressante et enrichissante.
16291,20439,Farouk Maaloul,Certified Information Systems Security Professional (CISSP),5,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
16292,20509,Ikram Jazi,Certified Information Systems Security Professional (CISSP),5,3,4,3,3,5,Formation très intéressante et enrichissante.
16293,20458,Nabil Bouhamed,Certified Information Systems Security Professional (CISSP),4,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
16294,20423,Takwa Khlif,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
16295,20445,Maher Jebali,Certified Information Systems Security Professional (CISSP),3,5,3,3,3,3,Formation très intéressante et enrichissante.
