ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
16949,21360,Zohra Bouaziz,Microsoft Azure Administrator,4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
16950,21396,Emna Bouhamed,Microsoft Azure Administrator,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
16951,21369,Wided Daoud,Google Cloud Professional Cloud Architect,3,5,4,5,3,3,Formation très intéressante et enrichissante.
16952,21025,Nabil Ktari,Google Cloud Professional Cloud Architect,4,3,4,5,3,4,Formation très intéressante et enrichissante.
16953,20980,Zied Landolsi,Google Cloud Professional Cloud Architect,5,3,3,5,3,4,Formation très intéressante et enrichissante.
16954,21005,Nour Limam,Google Cloud Professional Cloud Architect,4,4,4,3,3,3,Formation très intéressante et enrichissante.
16955,21824,Salma Marzouki,Google Cloud Professional Cloud Architect,4,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
16956,21122,Youssef Jemli,Google Cloud Professional Cloud Architect,3,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
16957,21086,Samir Ben Ali,Google Cloud Professional Cloud Architect,3,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
16958,21090,Ikram Fkih,Google Cloud Professional Cloud Architect,3,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
16959,21043,Youssef Jemli,Google Cloud Professional Cloud Architect,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
16960,21006,Zohra Jazi,Google Cloud Professional Cloud Architect,4,4,3,3,3,3,Formation très intéressante et enrichissante.
16961,21026,Ridha Labidi,Google Cloud Professional Cloud Architect,5,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
16962,21126,Farah Ktari,Google Cloud Professional Cloud Architect,4,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
16963,21805,Mariam Meddeb,Google Cloud Professional Cloud Architect,3,3,4,5,5,4,Formation très intéressante et enrichissante.
16964,21834,Maher Chaabane,Google Cloud Professional Cloud Architect,3,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
16965,21369,Wided Daoud,Google Cloud Professional Cloud Architect,5,3,5,4,3,3,Formation très intéressante et enrichissante.
16966,21538,Fatma Jebali,Google Cloud Professional Cloud Architect,3,3,3,5,5,3,Formation très intéressante et enrichissante.
16967,20980,Zied Landolsi,Google Cloud Professional Cloud Architect,4,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
16968,21820,Amel Gasmi,Google Cloud Professional Cloud Architect,4,4,3,3,5,4,Formation très intéressante et enrichissante.
16969,20998,Najoua Khlif,Google Cloud Professional Cloud Architect,4,4,5,3,4,5,Formation très intéressante et enrichissante.
16970,21154,Maher Benhassan,Google Cloud Professional Cloud Architect,4,3,3,5,4,4,Formation très intéressante et enrichissante.
16971,21081,Fadia Guesmi,Google Cloud Professional Cloud Architect,3,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
17326,21157,Khaled Chaieb,Cybersécurité opérationnelle,5,4,5,5,5,5,Formation très intéressante et enrichissante.
16972,21009,Adel Meddeb,Google Cloud Professional Cloud Architect,5,5,5,4,4,4,Formation très intéressante et enrichissante.
16973,21824,Salma Marzouki,Google Cloud Professional Cloud Architect,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
16974,21122,Youssef Jemli,Google Cloud Professional Cloud Architect,5,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
16975,21086,Samir Ben Ali,Google Cloud Professional Cloud Architect,5,5,3,3,4,4,Formation très intéressante et enrichissante.
16976,21090,Ikram Fkih,Google Cloud Professional Cloud Architect,5,3,5,4,5,5,Formation très intéressante et enrichissante.
16977,21098,Hajer Trabelsi,Google Cloud Professional Cloud Architect,5,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
16978,21043,Youssef Jemli,Google Cloud Professional Cloud Architect,3,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
16979,21006,Zohra Jazi,Google Cloud Professional Cloud Architect,4,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
16980,21026,Ridha Labidi,Google Cloud Professional Cloud Architect,5,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
16981,21028,Hajer Mahjoub,Google Cloud Professional Cloud Architect,4,3,4,5,5,3,Formation très intéressante et enrichissante.
16982,21834,Maher Chaabane,Google Cloud Professional Cloud Architect,3,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
16983,21369,Wided Daoud,Google Cloud Professional Cloud Architect,3,4,5,5,5,5,Formation très intéressante et enrichissante.
16984,21538,Fatma Jebali,Google Cloud Professional Cloud Architect,4,4,3,5,5,4,Formation très intéressante et enrichissante.
16985,21025,Nabil Ktari,Google Cloud Professional Cloud Architect,4,3,3,5,3,5,Formation très intéressante et enrichissante.
16986,20980,Zied Landolsi,Google Cloud Professional Cloud Architect,5,5,5,4,3,5,Formation très intéressante et enrichissante.
16987,21820,Amel Gasmi,Google Cloud Professional Cloud Architect,5,3,4,4,5,5,Formation très intéressante et enrichissante.
16988,21039,Fatma Dhouib,Google Cloud Professional Cloud Architect,3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
16989,20998,Najoua Khlif,Google Cloud Professional Cloud Architect,5,5,3,4,5,5,Formation très intéressante et enrichissante.
16990,21154,Maher Benhassan,Google Cloud Professional Cloud Architect,4,4,3,3,4,5,Formation très intéressante et enrichissante.
16991,21081,Fadia Guesmi,Google Cloud Professional Cloud Architect,3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
16992,21086,Samir Ben Ali,Google Cloud Professional Cloud Architect,4,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
16993,21090,Ikram Fkih,Google Cloud Professional Cloud Architect,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
16994,21006,Zohra Jazi,Google Cloud Professional Cloud Architect,4,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
16995,21026,Ridha Labidi,Google Cloud Professional Cloud Architect,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
16996,21028,Hajer Mahjoub,Google Cloud Professional Cloud Architect,4,3,4,3,3,3,Formation très intéressante et enrichissante.
16997,21834,Maher Chaabane,Google Cloud Professional Cloud Architect,5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
16998,21538,Fatma Jebali,Google Cloud Professional Cloud Architect,4,3,5,3,4,5,Formation très intéressante et enrichissante.
16999,21025,Nabil Ktari,Google Cloud Professional Cloud Architect,4,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
17000,20980,Zied Landolsi,Google Cloud Professional Cloud Architect,4,5,4,3,4,5,Formation très intéressante et enrichissante.
17001,21039,Fatma Dhouib,Google Cloud Professional Cloud Architect,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
17002,21005,Nour Limam,Google Cloud Professional Cloud Architect,3,4,5,4,4,4,Formation très intéressante et enrichissante.
17003,21154,Maher Benhassan,Google Cloud Professional Cloud Architect,5,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
17004,21081,Fadia Guesmi,Google Cloud Professional Cloud Architect,3,3,3,4,5,3,Formation très intéressante et enrichissante.
17005,21105,Farah Fatnassi,Google Cloud Professional Cloud Architect,4,4,3,3,3,4,Formation très intéressante et enrichissante.
17006,21122,Youssef Jemli,Google Cloud Professional Cloud Architect,4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
17007,21086,Samir Ben Ali,Google Cloud Professional Cloud Architect,5,3,3,4,4,3,Formation très intéressante et enrichissante.
17008,21090,Ikram Fkih,Google Cloud Professional Cloud Architect,5,3,3,3,3,4,Formation très intéressante et enrichissante.
17009,21098,Hajer Trabelsi,Google Cloud Professional Cloud Architect,5,5,5,5,4,3,Formation très intéressante et enrichissante.
17010,21028,Hajer Mahjoub,Google Cloud Professional Cloud Architect,3,3,4,3,5,5,Formation très intéressante et enrichissante.
17011,21126,Farah Ktari,Google Cloud Professional Cloud Architect,5,3,4,4,4,5,Formation très intéressante et enrichissante.
17012,21805,Mariam Meddeb,Google Cloud Professional Cloud Architect,4,5,4,3,5,4,Formation très intéressante et enrichissante.
17013,21834,Maher Chaabane,Google Cloud Professional Cloud Architect,4,4,5,3,4,5,Formation très intéressante et enrichissante.
17014,21538,Fatma Jebali,Google Cloud Professional Cloud Architect,5,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
17015,21025,Nabil Ktari,Google Cloud Professional Cloud Architect,4,5,4,4,3,4,Formation très intéressante et enrichissante.
17016,20980,Zied Landolsi,Google Cloud Professional Cloud Architect,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
17017,21820,Amel Gasmi,Google Cloud Professional Cloud Architect,4,4,5,3,3,3,Formation très intéressante et enrichissante.
17018,21039,Fatma Dhouib,Google Cloud Professional Cloud Architect,3,3,3,3,4,4,Formation très intéressante et enrichissante.
17019,20998,Najoua Khlif,Google Cloud Professional Cloud Architect,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
17020,21005,Nour Limam,Google Cloud Professional Cloud Architect,3,3,4,4,5,3,Formation très intéressante et enrichissante.
17021,21154,Maher Benhassan,Google Cloud Professional Cloud Architect,3,4,3,5,3,3,Formation très intéressante et enrichissante.
17022,21122,Youssef Jemli,Google Cloud Professional Cloud Architect,4,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
17023,21098,Hajer Trabelsi,Google Cloud Professional Cloud Architect,4,4,3,4,5,5,Formation très intéressante et enrichissante.
17024,21043,Youssef Jemli,Google Cloud Professional Cloud Architect,3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
17025,21006,Zohra Jazi,Google Cloud Professional Cloud Architect,3,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
17026,21026,Ridha Labidi,Google Cloud Professional Cloud Architect,5,3,4,4,3,5,Formation très intéressante et enrichissante.
17027,21028,Hajer Mahjoub,Google Cloud Professional Cloud Architect,4,3,3,5,4,3,Formation très intéressante et enrichissante.
17028,21126,Farah Ktari,Google Cloud Professional Cloud Architect,3,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
17029,21805,Mariam Meddeb,Google Cloud Professional Cloud Architect,3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
17030,21834,Maher Chaabane,Google Cloud Professional Cloud Architect,3,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
17031,21674,Rim Kammoun,Scrum Master Certified,4,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
17032,21762,Dalila Kammoun,Scrum Master Certified,5,5,3,4,3,4,Formation très intéressante et enrichissante.
17033,21683,Latifa Daoud,Scrum Master Certified,3,3,5,4,4,3,Formation très intéressante et enrichissante.
17034,21735,Besma Labidi,Scrum Master Certified,3,5,5,3,5,4,Formation très intéressante et enrichissante.
17035,21781,Mohamed Hleli,Scrum Master Certified,3,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
17036,21718,Yasmine Meddeb,Scrum Master Certified,4,3,5,4,4,4,Formation très intéressante et enrichissante.
17037,21735,Besma Labidi,Scrum Master Certified,3,3,4,4,5,4,Formation très intéressante et enrichissante.
17038,21728,Bochra Ezzine,Scrum Master Certified,4,3,4,3,4,3,Formation très intéressante et enrichissante.
17039,21781,Mohamed Hleli,Scrum Master Certified,4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
17040,21713,Fatma Ouali,Scrum Master Certified,4,5,5,5,5,5,Formation très intéressante et enrichissante.
17041,21749,Manel Ben Ahmed,Scrum Master Certified,4,4,5,5,4,4,Formation très intéressante et enrichissante.
17042,21687,Mariam Dridi,Scrum Master Certified,4,5,4,4,5,3,Formation très intéressante et enrichissante.
17043,21705,Thouraya Bouhamed,Scrum Master Certified,4,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
17044,21671,Wassim Neffati,Scrum Master Certified,5,5,5,5,4,4,Formation très intéressante et enrichissante.
17045,21716,Ghazi Trabelsi,Scrum Master Certified,4,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
17046,21718,Yasmine Meddeb,Scrum Master Certified,4,4,3,4,5,5,Formation très intéressante et enrichissante.
17047,21683,Latifa Daoud,Scrum Master Certified,5,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
17048,21728,Bochra Ezzine,Scrum Master Certified,3,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
17049,21948,Manel Dali,Scrum Master Certified,4,4,3,3,3,5,Formation très intéressante et enrichissante.
17050,21749,Manel Ben Ahmed,Scrum Master Certified,3,3,3,3,3,3,Formation très intéressante et enrichissante.
17051,21748,Cyrine Khlif,Scrum Master Certified,3,3,3,5,5,5,Formation très intéressante et enrichissante.
17052,21671,Wassim Neffati,Scrum Master Certified,3,5,4,4,3,4,Formation très intéressante et enrichissante.
17053,21716,Ghazi Trabelsi,Scrum Master Certified,4,5,3,5,3,5,Formation très intéressante et enrichissante.
17054,21674,Rim Kammoun,Scrum Master Certified,4,5,5,4,5,3,Formation très intéressante et enrichissante.
17055,21718,Yasmine Meddeb,Scrum Master Certified,5,5,4,4,4,5,Formation très intéressante et enrichissante.
17056,21683,Latifa Daoud,Scrum Master Certified,3,3,3,4,5,5,Formation très intéressante et enrichissante.
17057,21735,Besma Labidi,Scrum Master Certified,5,4,5,3,4,3,Formation très intéressante et enrichissante.
17058,21948,Manel Dali,Scrum Master Certified,5,4,5,4,4,3,Formation très intéressante et enrichissante.
17059,21713,Fatma Ouali,Scrum Master Certified,3,4,5,4,5,3,Formation très intéressante et enrichissante.
17060,21687,Mariam Dridi,Scrum Master Certified,5,3,3,5,4,4,Formation très intéressante et enrichissante.
17061,21748,Cyrine Khlif,Scrum Master Certified,3,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
17062,21671,Wassim Neffati,Scrum Master Certified,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
17063,21180,Lobna Bouslama,Project Management Professional (PMP),4,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
17064,21716,Ghazi Trabelsi,Project Management Professional (PMP),3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
17065,21804,Yosra Hachicha,Project Management Professional (PMP),3,4,4,3,4,4,Formation très intéressante et enrichissante.
17066,21816,Wafa Kchir,Project Management Professional (PMP),3,3,4,4,4,3,Formation très intéressante et enrichissante.
17067,21815,Ahlem Jazi,Project Management Professional (PMP),4,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
17068,21063,Cyrine Gharbi,Project Management Professional (PMP),4,4,3,4,4,5,Formation très intéressante et enrichissante.
17069,21836,Wassim Meddeb,Project Management Professional (PMP),3,4,5,4,4,5,Formation très intéressante et enrichissante.
17070,21040,Yasmine Neffati,Project Management Professional (PMP),4,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
17071,21241,Thouraya Chaabane,Project Management Professional (PMP),4,3,5,5,3,5,Formation très intéressante et enrichissante.
17072,20977,Lobna Neffati,Project Management Professional (PMP),3,5,4,4,3,5,Formation très intéressante et enrichissante.
17073,21131,Olfa Ferchichi,Project Management Professional (PMP),5,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
17074,21806,Chiraz Ghali,Project Management Professional (PMP),5,5,4,4,5,5,Formation très intéressante et enrichissante.
17075,21157,Khaled Chaieb,Project Management Professional (PMP),3,5,4,5,5,4,Formation très intéressante et enrichissante.
17076,21838,Maroua Fkih,Project Management Professional (PMP),5,4,5,3,3,3,Formation très intéressante et enrichissante.
17077,21180,Lobna Bouslama,Project Management Professional (PMP),3,4,4,4,5,3,Formation très intéressante et enrichissante.
17078,21804,Yosra Hachicha,Project Management Professional (PMP),4,5,3,5,4,5,Formation très intéressante et enrichissante.
17079,21816,Wafa Kchir,Project Management Professional (PMP),5,3,5,4,4,5,Formation très intéressante et enrichissante.
17080,21815,Ahlem Jazi,Project Management Professional (PMP),5,5,5,3,5,3,Formation très intéressante et enrichissante.
17081,21063,Cyrine Gharbi,Project Management Professional (PMP),3,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
17082,21799,Hichem Gasmi,Project Management Professional (PMP),3,4,5,4,5,5,Formation très intéressante et enrichissante.
17083,21836,Wassim Meddeb,Project Management Professional (PMP),3,3,5,3,4,4,Formation très intéressante et enrichissante.
17084,21040,Yasmine Neffati,Project Management Professional (PMP),3,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
17085,21044,Samir Ferchichi,Project Management Professional (PMP),4,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
17086,21241,Thouraya Chaabane,Project Management Professional (PMP),5,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
17087,21210,Mehdi Hleli,Project Management Professional (PMP),4,4,5,3,3,4,Formation très intéressante et enrichissante.
17088,21191,Bilel Guesmi,Project Management Professional (PMP),5,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
17089,21131,Olfa Ferchichi,Project Management Professional (PMP),5,5,5,5,4,3,Formation très intéressante et enrichissante.
17090,21221,Moez Mrad,Project Management Professional (PMP),5,5,4,4,4,5,Formation très intéressante et enrichissante.
17091,21157,Khaled Chaieb,Project Management Professional (PMP),4,4,4,5,3,4,Formation très intéressante et enrichissante.
17092,21838,Maroua Fkih,Project Management Professional (PMP),3,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
17093,21180,Lobna Bouslama,Project Management Professional (PMP),5,4,5,3,4,5,Formation très intéressante et enrichissante.
17094,21716,Ghazi Trabelsi,Project Management Professional (PMP),5,4,3,3,3,4,Formation très intéressante et enrichissante.
17095,21804,Yosra Hachicha,Project Management Professional (PMP),5,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
17096,21816,Wafa Kchir,Project Management Professional (PMP),3,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
17097,21815,Ahlem Jazi,Project Management Professional (PMP),5,4,3,4,4,4,Formation très intéressante et enrichissante.
17098,21836,Wassim Meddeb,Project Management Professional (PMP),3,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
17099,21842,Marwan Chebbi,Project Management Professional (PMP),5,4,3,4,4,3,Formation très intéressante et enrichissante.
17100,21044,Samir Ferchichi,Project Management Professional (PMP),4,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
17101,21210,Mehdi Hleli,Project Management Professional (PMP),5,3,4,4,5,3,Formation très intéressante et enrichissante.
17102,21191,Bilel Guesmi,Project Management Professional (PMP),3,3,3,3,3,3,Formation très intéressante et enrichissante.
17103,20977,Lobna Neffati,Project Management Professional (PMP),5,4,4,3,3,4,Formation très intéressante et enrichissante.
17104,21221,Moez Mrad,Project Management Professional (PMP),4,4,3,5,4,5,Formation très intéressante et enrichissante.
17105,21157,Khaled Chaieb,Project Management Professional (PMP),5,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
17106,21942,Jamel Guizani,Certified Information Systems Security Professional (CISSP),4,5,5,3,3,3,Formation très intéressante et enrichissante.
17107,21219,Salma Mansouri,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,4,Formation très intéressante et enrichissante.
17108,21181,Yosra Layouni,Certified Information Systems Security Professional (CISSP),4,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
17109,21116,Zouheir Chaieb,Certified Information Systems Security Professional (CISSP),5,3,4,3,5,4,Formation très intéressante et enrichissante.
17110,21099,Amel Meddeb,Certified Information Systems Security Professional (CISSP),4,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
17111,21829,Moncef Hadj,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,5,Formation très intéressante et enrichissante.
17112,21279,Dorsaf Hassen,Certified Information Systems Security Professional (CISSP),5,4,3,4,5,3,Formation très intéressante et enrichissante.
17113,21792,Wassim Mabrouk,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
17114,21374,Amine Ben Ahmed,Certified Information Systems Security Professional (CISSP),5,5,5,5,4,4,Formation très intéressante et enrichissante.
17115,21044,Samir Ferchichi,Certified Information Systems Security Professional (CISSP),5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
17116,21181,Yosra Layouni,Certified Information Systems Security Professional (CISSP),3,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
17117,21025,Nabil Ktari,Certified Information Systems Security Professional (CISSP),4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
17118,21259,Emad Bouslama,Certified Information Systems Security Professional (CISSP),5,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
17119,21116,Zouheir Chaieb,Certified Information Systems Security Professional (CISSP),4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
17120,21252,Ghada Jelassi,Certified Information Systems Security Professional (CISSP),4,5,3,3,4,3,Formation très intéressante et enrichissante.
17121,20976,Yasmine Ben Ali,Certified Information Systems Security Professional (CISSP),4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
17122,21186,Maher Nabli,Certified Information Systems Security Professional (CISSP),3,4,4,3,4,3,Formation très intéressante et enrichissante.
17123,21829,Moncef Hadj,Certified Information Systems Security Professional (CISSP),4,4,3,3,3,5,Formation très intéressante et enrichissante.
17124,21824,Salma Marzouki,Certified Information Systems Security Professional (CISSP),4,4,4,4,4,5,Formation très intéressante et enrichissante.
17125,21209,Adel Kchir,Certified Information Systems Security Professional (CISSP),5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
17126,21792,Wassim Mabrouk,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
17127,21266,Ridha Guizani,Certified Information Systems Security Professional (CISSP),5,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
17128,21942,Jamel Guizani,Certified Information Systems Security Professional (CISSP),5,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
17129,21374,Amine Ben Ahmed,Certified Information Systems Security Professional (CISSP),3,3,4,5,5,5,Formation très intéressante et enrichissante.
17130,21219,Salma Mansouri,Certified Information Systems Security Professional (CISSP),5,4,3,3,3,3,Formation très intéressante et enrichissante.
17131,21044,Samir Ferchichi,Certified Information Systems Security Professional (CISSP),5,4,3,3,4,4,Formation très intéressante et enrichissante.
17132,21025,Nabil Ktari,Certified Information Systems Security Professional (CISSP),3,3,5,3,5,5,Formation très intéressante et enrichissante.
17133,21259,Emad Bouslama,Certified Information Systems Security Professional (CISSP),4,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
17134,21116,Zouheir Chaieb,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
17135,20976,Yasmine Ben Ali,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,4,Formation très intéressante et enrichissante.
17136,21829,Moncef Hadj,Certified Information Systems Security Professional (CISSP),4,4,5,3,4,4,Formation très intéressante et enrichissante.
17137,21792,Wassim Mabrouk,Certified Information Systems Security Professional (CISSP),4,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
17138,21374,Amine Ben Ahmed,Certified Information Systems Security Professional (CISSP),5,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
17139,21219,Salma Mansouri,Certified Information Systems Security Professional (CISSP),5,4,4,5,3,4,Formation très intéressante et enrichissante.
17140,21044,Samir Ferchichi,Certified Information Systems Security Professional (CISSP),5,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
17141,21025,Nabil Ktari,Certified Information Systems Security Professional (CISSP),4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
17142,21259,Emad Bouslama,Certified Information Systems Security Professional (CISSP),4,3,4,4,3,4,Formation très intéressante et enrichissante.
17143,21116,Zouheir Chaieb,Certified Information Systems Security Professional (CISSP),3,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
17144,21252,Ghada Jelassi,Certified Information Systems Security Professional (CISSP),4,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
17145,20976,Yasmine Ben Ali,Certified Information Systems Security Professional (CISSP),4,5,3,4,3,3,Formation très intéressante et enrichissante.
17146,21186,Maher Nabli,Certified Information Systems Security Professional (CISSP),4,3,4,4,3,3,Formation très intéressante et enrichissante.
17147,21829,Moncef Hadj,Certified Information Systems Security Professional (CISSP),4,5,4,3,5,4,Formation très intéressante et enrichissante.
17148,21279,Dorsaf Hassen,Certified Information Systems Security Professional (CISSP),5,5,5,5,5,3,Formation très intéressante et enrichissante.
17149,21792,Wassim Mabrouk,Certified Information Systems Security Professional (CISSP),3,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
17150,21266,Ridha Guizani,Certified Information Systems Security Professional (CISSP),4,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
17151,21942,Jamel Guizani,Certified Information Systems Security Professional (CISSP),5,3,3,4,5,4,Formation très intéressante et enrichissante.
17152,21374,Amine Ben Ahmed,Certified Information Systems Security Professional (CISSP),5,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
17153,21219,Salma Mansouri,Certified Information Systems Security Professional (CISSP),5,5,3,4,3,3,Formation très intéressante et enrichissante.
17154,21044,Samir Ferchichi,Certified Information Systems Security Professional (CISSP),4,5,4,5,3,4,Formation très intéressante et enrichissante.
17155,21181,Yosra Layouni,Certified Information Systems Security Professional (CISSP),4,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
17156,21025,Nabil Ktari,Certified Information Systems Security Professional (CISSP),5,5,5,5,5,4,Formation très intéressante et enrichissante.
17157,21259,Emad Bouslama,Certified Information Systems Security Professional (CISSP),5,3,3,3,3,5,Formation très intéressante et enrichissante.
17158,21116,Zouheir Chaieb,Certified Information Systems Security Professional (CISSP),3,3,5,5,4,5,Formation très intéressante et enrichissante.
17159,21186,Maher Nabli,Certified Information Systems Security Professional (CISSP),5,5,4,3,4,3,Formation très intéressante et enrichissante.
17160,21099,Amel Meddeb,Certified Information Systems Security Professional (CISSP),3,4,4,4,3,5,Formation très intéressante et enrichissante.
17161,21824,Salma Marzouki,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,5,Formation très intéressante et enrichissante.
17162,21209,Adel Kchir,Certified Information Systems Security Professional (CISSP),5,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
17163,21792,Wassim Mabrouk,Certified Information Systems Security Professional (CISSP),3,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
17164,21266,Ridha Guizani,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,3,Formation très intéressante et enrichissante.
17165,21299,Yassine Ben Ali,Data Science avec Python,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
17166,20983,Tarek Khedher,Data Science avec Python,3,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
17167,21275,Hatem Daoud,Data Science avec Python,3,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
17168,21029,Sami Dali,Data Science avec Python,4,3,5,3,5,4,Formation très intéressante et enrichissante.
17169,21124,Sofiane Ferjani,Data Science avec Python,5,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
17170,21024,Manel Mansouri,Data Science avec Python,4,4,5,5,3,5,Formation très intéressante et enrichissante.
17171,21163,Chedly Ghanmi,Data Science avec Python,5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
17172,21187,Emad Laabidi,Data Science avec Python,3,5,5,3,3,5,Formation très intéressante et enrichissante.
17173,21146,Thouraya Bouaziz,Data Science avec Python,5,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
17174,21085,Dorra Gharbi,Data Science avec Python,5,3,4,3,3,4,Formation très intéressante et enrichissante.
17175,21128,Karima Trabelsi,Data Science avec Python,4,4,3,4,5,4,Formation très intéressante et enrichissante.
17176,21849,Ikram Chebbi,Data Science avec Python,3,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
17177,21299,Yassine Ben Ali,Data Science avec Python,3,3,4,4,4,5,Formation très intéressante et enrichissante.
17178,20983,Tarek Khedher,Data Science avec Python,4,4,5,4,4,4,Formation très intéressante et enrichissante.
17179,21029,Sami Dali,Data Science avec Python,4,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
