ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
22242,21093,Khadija Ferchichi,khadija.ferchichi97@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-20
22243,21093,Khadija Ferchichi,khadija.ferchichi97@orange.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-26
22244,21095,Ghazi Derbali,ghazi.derbali546@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-03
22245,21095,Ghazi Derbali,ghazi.derbali546@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-11
22246,21097,Mariam Meddeb,mariam.meddeb101@laposte.net,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-21
22247,21097,Mariam Meddeb,mariam.meddeb101@laposte.net,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-03
22248,21097,Mariam Meddeb,mariam.meddeb101@laposte.net,412,Blockchain pour les entreprises,2025-04-21,2025-04-14
22249,21101,Sonia Ferchichi,sonia.ferchichi27@live.com,412,Blockchain pour les entreprises,2025-04-21,2025-03-27
22250,21101,Sonia Ferchichi,sonia.ferchichi27@live.com,411,Data Science avec Python,2025-05-01,2025-04-08
22251,21101,Sonia Ferchichi,sonia.ferchichi27@live.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-04
22252,21102,Khadija Mabrouk,khadija.mabrouk595@gmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-01
22253,21103,Fatma Chaabane,fatma.chaabane752@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-22
22254,21103,Fatma Chaabane,fatma.chaabane752@topnet.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-01-30
22255,21103,Fatma Chaabane,fatma.chaabane752@topnet.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-01-31
22256,21106,Aymen Derbali,aymen.derbali289@gmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-06
22257,21106,Aymen Derbali,aymen.derbali289@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-30
22258,21106,Aymen Derbali,aymen.derbali289@gmail.com,408,Scrum Master Certified,2025-02-27,2025-01-30
22259,21107,Farouk Jelassi,farouk.jelassi324@orange.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-26
22260,21107,Farouk Jelassi,farouk.jelassi324@orange.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-24
22261,21107,Farouk Jelassi,farouk.jelassi324@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-13
22262,21109,Fares Maaloul,fares.maaloul973@gmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-19
22263,21110,Wided Dridi,wided.dridi800@yahoo.fr,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-30
22264,21110,Wided Dridi,wided.dridi800@yahoo.fr,411,Data Science avec Python,2025-05-01,2025-04-14
22265,21110,Wided Dridi,wided.dridi800@yahoo.fr,408,Scrum Master Certified,2025-02-27,2025-02-06
22266,21111,Rim Essid,rim.essid554@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-22
22267,21111,Rim Essid,rim.essid554@orange.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-03
22268,21111,Rim Essid,rim.essid554@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-09
22269,21113,Latifa Horchani,latifa.horchani418@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-03
22270,21113,Latifa Horchani,latifa.horchani418@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-28
22271,21115,Ghada Laabidi,ghada.laabidi596@topnet.tn,414,Cybersécurité opérationnelle,2025-03-10,2025-03-06
22272,21117,Mehdi Chaabane,mehdi.chaabane265@hotmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-08
22273,21117,Mehdi Chaabane,mehdi.chaabane265@hotmail.com,411,Data Science avec Python,2025-05-01,2025-04-14
22274,21119,Thouraya Karoui,thouraya.karoui902@topnet.tn,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-13
22275,21119,Thouraya Karoui,thouraya.karoui902@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-24
22276,21120,Farouk Gharbi,farouk.gharbi484@laposte.net,404,DevOps Foundation,2025-01-19,2024-12-31
22277,21121,Fethi Jebali,fethi.jebali383@laposte.net,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-17
22278,21123,Ghada Chihaoui,ghada.chihaoui304@yahoo.fr,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-12
22279,21130,Chedly Mejri,chedly.mejri343@outlook.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-15
22280,21132,Marwan Mrad,marwan.mrad559@laposte.net,408,Scrum Master Certified,2025-02-27,2025-01-29
22281,21133,Tarek Ben Salah,tarek.ben.salah750@hotmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-30
22282,21133,Tarek Ben Salah,tarek.ben.salah750@hotmail.com,412,Blockchain pour les entreprises,2025-04-21,2025-04-11
22283,21133,Tarek Ben Salah,tarek.ben.salah750@hotmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-11
22284,21135,Wassim Jouini,wassim.jouini391@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-10
22285,21135,Wassim Jouini,wassim.jouini391@hotmail.com,404,DevOps Foundation,2025-01-19,2025-01-18
22286,21136,Ines Ghali,ines.ghali981@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-28
22287,21137,Amine Landolsi,amine.landolsi554@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-03
22288,21137,Amine Landolsi,amine.landolsi554@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-20
22289,21139,Amine Chihaoui,amine.chihaoui67@yahoo.fr,406,Microsoft Azure Administrator,2024-12-23,2024-11-27
22290,21139,Amine Chihaoui,amine.chihaoui67@yahoo.fr,414,Cybersécurité opérationnelle,2025-03-10,2025-02-15
22291,21139,Amine Chihaoui,amine.chihaoui67@yahoo.fr,404,DevOps Foundation,2025-01-19,2024-12-29
22292,21140,Moncef Ben Salah,moncef.ben.salah621@laposte.net,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-19
22293,21140,Moncef Ben Salah,moncef.ben.salah621@laposte.net,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-22
22294,21140,Moncef Ben Salah,moncef.ben.salah621@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-20
22295,21141,Sami Omrani,sami.omrani667@yahoo.fr,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-26
22296,21141,Sami Omrani,sami.omrani667@yahoo.fr,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-06
22297,21141,Sami Omrani,sami.omrani667@yahoo.fr,414,Cybersécurité opérationnelle,2025-03-10,2025-02-22
22298,21142,Moncef Ben Ahmed,moncef.ben.ahmed705@gmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-04
22299,21142,Moncef Ben Ahmed,moncef.ben.ahmed705@gmail.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-21
22300,21143,Tarek Benhassan,tarek.benhassan139@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-24
22301,21143,Tarek Benhassan,tarek.benhassan139@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-05
22302,21145,Sabrine Ben Salah,sabrine.ben.salah832@live.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-09
22303,21145,Sabrine Ben Salah,sabrine.ben.salah832@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-11
22304,21145,Sabrine Ben Salah,sabrine.ben.salah832@live.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-06
22305,21147,Hichem Trabelsi,hichem.trabelsi113@topnet.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-17
22306,21148,Dali Gasmi,dali.gasmi703@gmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-11-29
22307,21149,Khaled Mansouri,khaled.mansouri698@live.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-19
22308,21151,Nabil Jelassi,nabil.jelassi816@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22309,21151,Nabil Jelassi,nabil.jelassi816@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-28
22310,21151,Nabil Jelassi,nabil.jelassi816@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-12
22311,21152,Ridha Benhassan,ridha.benhassan295@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-09
22312,21152,Ridha Benhassan,ridha.benhassan295@outlook.com,414,Cybersécurité opérationnelle,2025-03-10,2025-02-28
22313,21152,Ridha Benhassan,ridha.benhassan295@outlook.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-02
22314,21153,Dorra Essid,dorra.essid306@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-12
22315,21153,Dorra Essid,dorra.essid306@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-24
22316,21153,Dorra Essid,dorra.essid306@laposte.net,406,Microsoft Azure Administrator,2024-12-23,2024-12-07
22317,21155,Kais Mansouri,kais.mansouri65@outlook.com,408,Scrum Master Certified,2025-02-27,2025-02-24
22318,21155,Kais Mansouri,kais.mansouri65@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-12
22319,21156,Dalila Ghorbel,dalila.ghorbel56@laposte.net,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-25
22320,21156,Dalila Ghorbel,dalila.ghorbel56@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-07
22321,21156,Dalila Ghorbel,dalila.ghorbel56@laposte.net,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-27
22322,21159,Ghazi Karray,ghazi.karray366@yahoo.fr,411,Data Science avec Python,2025-05-01,2025-04-28
22323,21159,Ghazi Karray,ghazi.karray366@yahoo.fr,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-30
22324,21159,Ghazi Karray,ghazi.karray366@yahoo.fr,412,Blockchain pour les entreprises,2025-04-21,2025-04-13
22325,21161,Nader Ferchichi,nader.ferchichi973@live.com,408,Scrum Master Certified,2025-02-27,2025-02-13
22326,21164,Dalila Trabelsi,dalila.trabelsi869@outlook.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-25
22327,21165,Hichem Feriani,hichem.feriani249@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-12
22328,21165,Hichem Feriani,hichem.feriani249@topnet.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-28
22329,21168,Lobna Hassen,lobna.hassen241@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-23
22330,21168,Lobna Hassen,lobna.hassen241@orange.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-02
22331,21168,Lobna Hassen,lobna.hassen241@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-08
22332,21169,Ridha Chedly,ridha.chedly485@yahoo.fr,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-08
22333,21169,Ridha Chedly,ridha.chedly485@yahoo.fr,404,DevOps Foundation,2025-01-19,2025-01-12
22334,21175,Moez Dridi,moez.dridi739@yahoo.fr,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-10
22335,21176,Wassim Nabli,wassim.nabli900@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-14
22336,21176,Wassim Nabli,wassim.nabli900@outlook.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-23
22337,21176,Wassim Nabli,wassim.nabli900@outlook.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-02
22338,21184,Manel Dhouib,manel.dhouib931@gmail.com,414,Cybersécurité opérationnelle,2025-03-10,2025-02-09
22339,21184,Manel Dhouib,manel.dhouib931@gmail.com,409,Project Management Professional (PMP),2025-01-22,2024-12-30
22340,21184,Manel Dhouib,manel.dhouib931@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-27
22341,21185,Moncef Karoui,moncef.karoui635@outlook.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-28
22342,21185,Moncef Karoui,moncef.karoui635@outlook.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-25
22343,21185,Moncef Karoui,moncef.karoui635@outlook.com,409,Project Management Professional (PMP),2025-01-22,2025-01-07
22344,21188,Sonia Mahjoub,sonia.mahjoub707@outlook.com,408,Scrum Master Certified,2025-02-27,2025-01-31
22345,21188,Sonia Mahjoub,sonia.mahjoub707@outlook.com,409,Project Management Professional (PMP),2025-01-22,2024-12-25
22346,21189,Tarek Bouhamed,tarek.bouhamed466@laposte.net,412,Blockchain pour les entreprises,2025-04-21,2025-04-10
22347,21189,Tarek Bouhamed,tarek.bouhamed466@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-24
22348,21190,Besma Horchani,besma.horchani313@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-28
22349,21192,Nader Ghorbel,nader.ghorbel106@hotmail.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-17
22350,21192,Nader Ghorbel,nader.ghorbel106@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-24
22351,21192,Nader Ghorbel,nader.ghorbel106@hotmail.com,404,DevOps Foundation,2025-01-19,2025-01-10
22352,21193,Rania Marzouki,rania.marzouki992@yahoo.fr,414,Cybersécurité opérationnelle,2025-03-10,2025-02-28
22353,21193,Rania Marzouki,rania.marzouki992@yahoo.fr,411,Data Science avec Python,2025-05-01,2025-04-26
22354,21194,Emad Laabidi,emad.laabidi125@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-17
22355,21195,Hana Fkih,hana.fkih38@laposte.net,409,Project Management Professional (PMP),2025-01-22,2025-01-17
22356,21195,Hana Fkih,hana.fkih38@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-09
22357,21197,Kenza Ferchichi,kenza.ferchichi768@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-20
22358,21197,Kenza Ferchichi,kenza.ferchichi768@topnet.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-23
22359,21199,Dorsaf Jelassi,dorsaf.jelassi59@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-24
22360,21199,Dorsaf Jelassi,dorsaf.jelassi59@hotmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-17
22361,21203,Hajer Mahjoub,hajer.mahjoub795@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-08
22362,21203,Hajer Mahjoub,hajer.mahjoub795@outlook.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-05
22363,21205,Cyrine Mestiri,cyrine.mestiri457@topnet.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-20
22364,21207,Lamia Essid,lamia.essid482@hotmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-03
22365,21207,Lamia Essid,lamia.essid482@hotmail.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-16
22366,21208,Yassine Khedher,yassine.khedher604@outlook.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-30
22367,21208,Yassine Khedher,yassine.khedher604@outlook.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-12
22368,21214,Sofiane Neffati,sofiane.neffati439@topnet.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-01-26
22369,21214,Sofiane Neffati,sofiane.neffati439@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-08
22370,21216,Besma Neffati,besma.neffati476@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-07
22371,21216,Besma Neffati,besma.neffati476@topnet.tn,411,Data Science avec Python,2025-05-01,2025-04-15
22372,21218,Rim Hajji,rim.hajji225@hotmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-30
22373,21222,Thouraya Layouni,thouraya.layouni545@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-13
22374,21222,Thouraya Layouni,thouraya.layouni545@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-10
22375,21223,Emad Dali,emad.dali761@orange.tn,408,Scrum Master Certified,2025-02-27,2025-02-12
22376,21226,Hana Chaieb,hana.chaieb916@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-11-27
22377,21226,Hana Chaieb,hana.chaieb916@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-02
22378,21226,Hana Chaieb,hana.chaieb916@orange.tn,409,Project Management Professional (PMP),2025-01-22,2024-12-29
22379,21230,Yassine Daoud,yassine.daoud232@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-13
22380,21230,Yassine Daoud,yassine.daoud232@orange.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-26
22381,21233,Noureddine Trabelsi,noureddine.trabelsi499@live.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-12
22382,21233,Noureddine Trabelsi,noureddine.trabelsi499@live.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-18
22383,21234,Lamia Hamza,lamia.hamza981@gmail.com,408,Scrum Master Certified,2025-02-27,2025-02-12
22384,21236,Bassem Hmida,bassem.hmida235@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-28
22385,21237,Fadia Sellami,fadia.sellami34@outlook.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-17
22386,21237,Fadia Sellami,fadia.sellami34@outlook.com,404,DevOps Foundation,2025-01-19,2025-01-18
22387,21238,Bassem Essid,bassem.essid836@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-22
22388,21238,Bassem Essid,bassem.essid836@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-09
22389,21238,Bassem Essid,bassem.essid836@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-16
22390,21239,Yasmine Essid,yasmine.essid152@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
22391,21240,Wassim Ferchichi,wassim.ferchichi549@laposte.net,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-14
22392,21240,Wassim Ferchichi,wassim.ferchichi549@laposte.net,404,DevOps Foundation,2025-01-19,2025-01-06
22393,21240,Wassim Ferchichi,wassim.ferchichi549@laposte.net,406,Microsoft Azure Administrator,2024-12-23,2024-12-07
22394,21242,Maher Karoui,maher.karoui530@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-29
22395,21242,Maher Karoui,maher.karoui530@gmail.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-05
22396,21243,Ahlem Nabli,ahlem.nabli481@outlook.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-31
22397,21243,Ahlem Nabli,ahlem.nabli481@outlook.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-08
22398,21243,Ahlem Nabli,ahlem.nabli481@outlook.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-13
22399,21244,Zohra Jazi,zohra.jazi170@topnet.tn,404,DevOps Foundation,2025-01-19,2025-01-15
22400,21245,Fadia Ezzine,fadia.ezzine51@orange.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-02
22401,21246,Salma Hleli,salma.hleli56@outlook.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-01-28
22402,21246,Salma Hleli,salma.hleli56@outlook.com,411,Data Science avec Python,2025-05-01,2025-04-14
22403,21247,Rim Hassen,rim.hassen135@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-23
22404,21248,Sofiane Hadj,sofiane.hadj845@gmail.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-28
22405,21248,Sofiane Hadj,sofiane.hadj845@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-03
22406,21249,Mohamed Fkih,mohamed.fkih468@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-16
22407,21249,Mohamed Fkih,mohamed.fkih468@orange.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-04
22408,21249,Mohamed Fkih,mohamed.fkih468@orange.tn,411,Data Science avec Python,2025-05-01,2025-04-09
22409,21250,Hiba Gasmi,hiba.gasmi716@live.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-27
22410,21250,Hiba Gasmi,hiba.gasmi716@live.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-28
22411,21250,Hiba Gasmi,hiba.gasmi716@live.com,414,Cybersécurité opérationnelle,2025-03-10,2025-02-19
22412,21251,Ali Ferjani,ali.ferjani354@live.com,404,DevOps Foundation,2025-01-19,2025-01-01
22413,21251,Ali Ferjani,ali.ferjani354@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-11
22414,21253,Takwa Laabidi,takwa.laabidi641@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-19
22415,21253,Takwa Laabidi,takwa.laabidi641@orange.tn,411,Data Science avec Python,2025-05-01,2025-04-27
22416,21254,Bilel Ferchichi,bilel.ferchichi855@outlook.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-03
22417,21255,Chiraz Benhassan,chiraz.benhassan393@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-29
22418,21255,Chiraz Benhassan,chiraz.benhassan393@yahoo.fr,408,Scrum Master Certified,2025-02-27,2025-02-11
22419,21255,Chiraz Benhassan,chiraz.benhassan393@yahoo.fr,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-01
22420,21256,Zouheir Hassen,zouheir.hassen343@live.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-28
22421,21257,Amira Hassen,amira.hassen41@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22422,21257,Amira Hassen,amira.hassen41@yahoo.fr,409,Project Management Professional (PMP),2025-01-22,2024-12-27
22423,21258,Dali Chebbi,dali.chebbi769@gmail.com,404,DevOps Foundation,2025-01-19,2024-12-22
22424,21258,Dali Chebbi,dali.chebbi769@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-08
22425,21261,Farah Ktari,farah.ktari440@live.com,408,Scrum Master Certified,2025-02-27,2025-02-12
22426,21261,Farah Ktari,farah.ktari440@live.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-10
22427,21261,Farah Ktari,farah.ktari440@live.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-05-01
22428,21262,Thouraya Bouzid,thouraya.bouzid461@live.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-11
22429,21262,Thouraya Bouzid,thouraya.bouzid461@live.com,409,Project Management Professional (PMP),2025-01-22,2025-01-20
22430,21265,Wael Ghali,wael.ghali320@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-27
22431,21265,Wael Ghali,wael.ghali320@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-23
22432,21265,Wael Ghali,wael.ghali320@gmail.com,404,DevOps Foundation,2025-01-19,2024-12-20
22433,21267,Omar Hamza,omar.hamza452@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-16
22434,21267,Omar Hamza,omar.hamza452@laposte.net,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-04
22435,21269,Dorra Landolsi,dorra.landolsi440@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-17
22436,21269,Dorra Landolsi,dorra.landolsi440@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-14
22437,21269,Dorra Landolsi,dorra.landolsi440@orange.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-11
22438,21270,Farouk Ben Ahmed,farouk.ben.ahmed717@orange.tn,412,Blockchain pour les entreprises,2025-04-21,2025-04-01
22439,21271,Maher Karoui,maher.karoui424@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
22440,21271,Maher Karoui,maher.karoui424@laposte.net,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-28
22441,21272,Wassim Hamza,wassim.hamza832@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-13
22442,21273,Cyrine Dali,cyrine.dali527@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-12
22443,21274,Ines Kammoun,ines.kammoun978@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-16
22444,21274,Ines Kammoun,ines.kammoun978@hotmail.com,408,Scrum Master Certified,2025-02-27,2025-02-10
22445,21274,Ines Kammoun,ines.kammoun978@hotmail.com,412,Blockchain pour les entreprises,2025-04-21,2025-03-24
22446,21276,Kais Neffati,kais.neffati386@laposte.net,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-25
22447,21277,Adel Ben Ahmed,adel.ben.ahmed585@laposte.net,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-13
22448,21277,Adel Ben Ahmed,adel.ben.ahmed585@laposte.net,411,Data Science avec Python,2025-05-01,2025-04-11
22449,21277,Adel Ben Ahmed,adel.ben.ahmed585@laposte.net,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-22
22450,21278,Taoufik Fatnassi,taoufik.fatnassi551@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-10
22451,21280,Chiraz Hamdi,chiraz.hamdi783@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-07
22452,21280,Chiraz Hamdi,chiraz.hamdi783@orange.tn,409,Project Management Professional (PMP),2025-01-22,2025-01-02
22453,21281,Walid Trabelsi,walid.trabelsi347@outlook.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-05
22454,21282,Ines Ben Ali,ines.ben.ali423@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-02
