ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
12737,15580,Sami Ben Salah,Microsoft Azure Administrator,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
12738,15256,Emna Karray,Microsoft Azure Administrator,5,4,5,3,4,5,Formation très intéressante et enrichissante.
12739,15349,Maroua Ferjani,Microsoft Azure Administrator,5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
12740,15472,Mohamed Ben Ahmed,Microsoft Azure Administrator,3,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
12741,15351,Chedly Chaabane,Microsoft Azure Administrator,5,5,5,3,4,5,Formation très intéressante et enrichissante.
12742,15356,Sami Chihaoui,Microsoft Azure Administrator,4,5,3,5,3,4,Formation très intéressante et enrichissante.
12743,15566,Marwan Fourati,Microsoft Azure Administrator,3,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
12744,15767,Fadia Jelassi,Microsoft Azure Administrator,5,3,5,5,3,4,Formation très intéressante et enrichissante.
12745,15582,Karim Fatnassi,Microsoft Azure Administrator,5,4,3,3,4,5,Formation très intéressante et enrichissante.
12746,15596,Sami Jemli,Microsoft Azure Administrator,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
12747,15447,Fares Ghali,Microsoft Azure Administrator,3,3,5,3,4,4,Formation très intéressante et enrichissante.
12748,15581,Zohra Jemli,Microsoft Azure Administrator,3,5,5,3,4,3,Formation très intéressante et enrichissante.
12749,15244,Hana Dhouib,Microsoft Azure Administrator,4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
12750,15429,Fatma Hamza,Microsoft Azure Administrator,3,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
12751,15352,Takwa Jazi,Microsoft Azure Administrator,4,3,4,5,5,5,Formation très intéressante et enrichissante.
12752,15580,Sami Ben Salah,Microsoft Azure Administrator,3,5,4,4,3,4,Formation très intéressante et enrichissante.
12753,15366,Amira Ezzine,Microsoft Azure Administrator,3,5,4,5,3,5,Formation très intéressante et enrichissante.
12754,15256,Emna Karray,Microsoft Azure Administrator,4,3,5,3,4,5,Formation très intéressante et enrichissante.
12755,15472,Mohamed Ben Ahmed,Microsoft Azure Administrator,5,4,3,3,4,4,Formation très intéressante et enrichissante.
12756,16091,Tarek Kammoun,Microsoft Azure Administrator,3,4,5,5,3,4,Formation très intéressante et enrichissante.
12757,15351,Chedly Chaabane,Microsoft Azure Administrator,5,5,4,5,3,5,Formation très intéressante et enrichissante.
12758,15356,Sami Chihaoui,Microsoft Azure Administrator,5,5,3,3,3,4,Formation très intéressante et enrichissante.
12759,15369,Salah Karoui,Microsoft Azure Administrator,5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
12760,15566,Marwan Fourati,Microsoft Azure Administrator,3,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
12761,15767,Fadia Jelassi,Microsoft Azure Administrator,3,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
12762,15387,Salma Hajji,Google Cloud Professional Cloud Architect,4,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
12763,15540,Marwan Karoui,Google Cloud Professional Cloud Architect,5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
12764,16105,Maher Dridi,Google Cloud Professional Cloud Architect,5,3,3,4,3,3,Formation très intéressante et enrichissante.
12765,15382,Fethi Gharbi,Google Cloud Professional Cloud Architect,4,4,5,3,3,5,Formation très intéressante et enrichissante.
12766,15637,Intissar Chihaoui,Google Cloud Professional Cloud Architect,5,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
12767,15478,Samir Ouali,Google Cloud Professional Cloud Architect,5,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
12768,15240,Salah Karoui,Google Cloud Professional Cloud Architect,5,5,4,3,5,5,Formation très intéressante et enrichissante.
12769,15387,Salma Hajji,Google Cloud Professional Cloud Architect,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
12770,15389,Youssef Ben Ali,Google Cloud Professional Cloud Architect,3,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
12771,15540,Marwan Karoui,Google Cloud Professional Cloud Architect,4,5,3,3,3,5,Formation très intéressante et enrichissante.
12772,15435,Zied Maaloul,Google Cloud Professional Cloud Architect,4,5,5,3,5,5,Formation très intéressante et enrichissante.
12773,16105,Maher Dridi,Google Cloud Professional Cloud Architect,4,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
12774,15244,Hana Dhouib,Google Cloud Professional Cloud Architect,4,3,4,3,4,5,Formation très intéressante et enrichissante.
12775,15226,Emna Jemli,Google Cloud Professional Cloud Architect,4,3,3,4,4,4,Formation très intéressante et enrichissante.
12776,16091,Tarek Kammoun,Google Cloud Professional Cloud Architect,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
12777,15478,Samir Ouali,Google Cloud Professional Cloud Architect,3,5,3,4,4,5,Formation très intéressante et enrichissante.
12778,15240,Salah Karoui,Google Cloud Professional Cloud Architect,3,3,4,3,3,5,Formation très intéressante et enrichissante.
12779,16036,Mehdi Khedher,Google Cloud Professional Cloud Architect,4,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
12780,15387,Salma Hajji,Google Cloud Professional Cloud Architect,5,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
12781,15389,Youssef Ben Ali,Google Cloud Professional Cloud Architect,5,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
12782,15540,Marwan Karoui,Google Cloud Professional Cloud Architect,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
12783,15466,Adel Khedher,Google Cloud Professional Cloud Architect,5,3,4,3,3,4,Formation très intéressante et enrichissante.
12784,15435,Zied Maaloul,Google Cloud Professional Cloud Architect,5,3,4,4,4,3,Formation très intéressante et enrichissante.
12785,16105,Maher Dridi,Google Cloud Professional Cloud Architect,5,4,4,3,5,4,Formation très intéressante et enrichissante.
12786,15244,Hana Dhouib,Google Cloud Professional Cloud Architect,4,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
12787,15382,Fethi Gharbi,Google Cloud Professional Cloud Architect,3,5,3,3,3,3,Formation très intéressante et enrichissante.
12788,15226,Emna Jemli,Google Cloud Professional Cloud Architect,5,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
12789,16091,Tarek Kammoun,Google Cloud Professional Cloud Architect,3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
12790,15478,Samir Ouali,Google Cloud Professional Cloud Architect,3,5,4,4,5,3,Formation très intéressante et enrichissante.
12791,15240,Salah Karoui,Google Cloud Professional Cloud Architect,5,4,5,3,4,5,Formation très intéressante et enrichissante.
12792,15569,Thouraya Hmida,Google Cloud Professional Cloud Architect,3,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
12793,16036,Mehdi Khedher,Google Cloud Professional Cloud Architect,3,5,5,5,5,4,Formation très intéressante et enrichissante.
12794,15387,Salma Hajji,Google Cloud Professional Cloud Architect,4,4,5,4,3,4,Formation très intéressante et enrichissante.
12795,15389,Youssef Ben Ali,Google Cloud Professional Cloud Architect,3,3,3,4,4,3,Formation très intéressante et enrichissante.
12796,15466,Adel Khedher,Google Cloud Professional Cloud Architect,5,4,5,3,4,5,Formation très intéressante et enrichissante.
12797,16092,Imed Laabidi,Google Cloud Professional Cloud Architect,5,4,5,4,3,3,Formation très intéressante et enrichissante.
12798,15435,Zied Maaloul,Google Cloud Professional Cloud Architect,4,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
12799,15382,Fethi Gharbi,Google Cloud Professional Cloud Architect,3,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
12800,15226,Emna Jemli,Google Cloud Professional Cloud Architect,3,5,4,4,3,4,Formation très intéressante et enrichissante.
12801,16091,Tarek Kammoun,Google Cloud Professional Cloud Architect,3,5,3,3,3,5,Formation très intéressante et enrichissante.
12802,15240,Salah Karoui,Google Cloud Professional Cloud Architect,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
12803,16036,Mehdi Khedher,Google Cloud Professional Cloud Architect,3,4,4,5,4,3,Formation très intéressante et enrichissante.
12804,15540,Marwan Karoui,Google Cloud Professional Cloud Architect,4,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
12805,15466,Adel Khedher,Google Cloud Professional Cloud Architect,4,3,3,4,3,4,Formation très intéressante et enrichissante.
12806,16092,Imed Laabidi,Google Cloud Professional Cloud Architect,4,4,5,4,3,3,Formation très intéressante et enrichissante.
12807,15435,Zied Maaloul,Google Cloud Professional Cloud Architect,4,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
12808,16105,Maher Dridi,Google Cloud Professional Cloud Architect,3,5,5,3,4,4,Formation très intéressante et enrichissante.
12809,15244,Hana Dhouib,Google Cloud Professional Cloud Architect,5,3,5,5,5,5,Formation très intéressante et enrichissante.
12810,15382,Fethi Gharbi,Google Cloud Professional Cloud Architect,3,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
12811,15226,Emna Jemli,Google Cloud Professional Cloud Architect,5,4,3,4,3,3,Formation très intéressante et enrichissante.
12812,16091,Tarek Kammoun,Google Cloud Professional Cloud Architect,4,5,3,4,5,4,Formation très intéressante et enrichissante.
12813,15637,Intissar Chihaoui,Google Cloud Professional Cloud Architect,5,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
12814,15302,Latifa Ferjani,Scrum Master Certified,5,5,3,3,4,4,Formation très intéressante et enrichissante.
12815,16088,Khaled Guizani,Scrum Master Certified,4,4,3,4,4,4,Formation très intéressante et enrichissante.
12816,15238,Manel Horchani,Scrum Master Certified,5,3,5,3,3,4,Formation très intéressante et enrichissante.
12817,15405,Nabil Omrani,Scrum Master Certified,3,5,3,5,3,5,Formation très intéressante et enrichissante.
12818,15274,Farouk Mrad,Scrum Master Certified,4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
12819,16101,Fethi Louati,Scrum Master Certified,4,3,3,5,3,3,Formation très intéressante et enrichissante.
12820,15379,Hajer Khlif,Scrum Master Certified,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
12821,15400,Nesrine Hachicha,Scrum Master Certified,4,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
12822,15239,Ikram Limam,Scrum Master Certified,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
12823,15420,Dali Trabelsi,Scrum Master Certified,4,4,5,3,3,3,Formation très intéressante et enrichissante.
12824,15414,Lamia Sellami,Scrum Master Certified,5,5,4,4,5,5,Formation très intéressante et enrichissante.
12825,15234,Zied Ghanmi,Scrum Master Certified,5,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
12826,15231,Dali Ben Youssef,Scrum Master Certified,3,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
12827,15288,Makram Chebbi,Scrum Master Certified,4,5,3,3,4,5,Formation très intéressante et enrichissante.
12828,15237,Yasmine Maaloul,Scrum Master Certified,4,3,3,4,4,4,Formation très intéressante et enrichissante.
12829,15265,Rim Laabidi,Scrum Master Certified,5,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
12830,15370,Mariam Ben Ali,Scrum Master Certified,4,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
12831,15275,Nabil Guizani,Scrum Master Certified,3,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
12832,15519,Noureddine Landolsi,Scrum Master Certified,5,3,4,5,4,5,Formation très intéressante et enrichissante.
12833,15302,Latifa Ferjani,Scrum Master Certified,4,3,4,3,5,3,Formation très intéressante et enrichissante.
12834,16088,Khaled Guizani,Scrum Master Certified,4,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
12835,15274,Farouk Mrad,Scrum Master Certified,4,3,4,5,3,3,Formation très intéressante et enrichissante.
12836,15360,Moez Fatnassi,Scrum Master Certified,3,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
12837,15379,Hajer Khlif,Scrum Master Certified,3,4,4,3,3,5,Formation très intéressante et enrichissante.
12838,15239,Ikram Limam,Scrum Master Certified,3,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
12839,15337,Mehdi Ktari,Scrum Master Certified,5,5,5,3,5,3,Formation très intéressante et enrichissante.
12840,15414,Lamia Sellami,Scrum Master Certified,4,4,4,4,3,4,Formation très intéressante et enrichissante.
12841,15270,Bilel Essid,Scrum Master Certified,4,3,5,3,4,4,Formation très intéressante et enrichissante.
12842,15234,Zied Ghanmi,Scrum Master Certified,3,3,3,5,3,5,Formation très intéressante et enrichissante.
12843,15288,Makram Chebbi,Scrum Master Certified,5,3,5,3,5,5,Formation très intéressante et enrichissante.
12844,15237,Yasmine Maaloul,Scrum Master Certified,3,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
12845,15370,Mariam Ben Ali,Scrum Master Certified,3,5,4,3,4,5,Formation très intéressante et enrichissante.
12846,15275,Nabil Guizani,Scrum Master Certified,5,4,4,4,3,5,Formation très intéressante et enrichissante.
12847,15374,Wided Bouaziz,Scrum Master Certified,5,5,4,5,4,5,Formation très intéressante et enrichissante.
12848,15519,Noureddine Landolsi,Scrum Master Certified,4,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
12849,16088,Khaled Guizani,Scrum Master Certified,5,3,5,5,4,5,Formation très intéressante et enrichissante.
12850,15341,Ridha Chedly,Scrum Master Certified,3,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
12851,15379,Hajer Khlif,Scrum Master Certified,4,5,5,5,4,5,Formation très intéressante et enrichissante.
12852,15400,Nesrine Hachicha,Scrum Master Certified,5,5,5,3,3,3,Formation très intéressante et enrichissante.
12853,16095,Makram Fkih,Scrum Master Certified,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
12854,15420,Dali Trabelsi,Scrum Master Certified,3,3,4,5,3,3,Formation très intéressante et enrichissante.
12855,15337,Mehdi Ktari,Scrum Master Certified,3,4,5,4,4,3,Formation très intéressante et enrichissante.
12856,15414,Lamia Sellami,Scrum Master Certified,4,3,3,5,3,3,Formation très intéressante et enrichissante.
12857,15288,Makram Chebbi,Scrum Master Certified,5,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
12858,15331,Amine Louati,Scrum Master Certified,5,4,4,3,5,3,Formation très intéressante et enrichissante.
12859,15227,Latifa Hamza,Scrum Master Certified,3,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
12860,15457,Noureddine Laabidi,Project Management Professional (PMP),5,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
12861,15390,Slim Jouini,Project Management Professional (PMP),3,5,3,5,3,3,Formation très intéressante et enrichissante.
12862,15275,Nabil Guizani,Project Management Professional (PMP),3,5,3,3,3,3,"Contenu bien structuré, formateur compétent."
12863,15572,Adel Marzouki,Project Management Professional (PMP),3,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
12864,15327,Ghada Maaloul,Project Management Professional (PMP),3,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
12865,15436,Chiraz Bouslama,Project Management Professional (PMP),3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
12866,15220,Rim Bouaziz,Project Management Professional (PMP),3,3,5,4,4,5,Formation très intéressante et enrichissante.
12867,15586,Sonia Jemli,Project Management Professional (PMP),5,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
12868,16087,Lobna Ben Youssef,Project Management Professional (PMP),3,5,4,4,4,4,Formation très intéressante et enrichissante.
12869,15400,Nesrine Hachicha,Project Management Professional (PMP),4,5,5,4,3,3,Formation très intéressante et enrichissante.
12870,15565,Marwan Ouali,Project Management Professional (PMP),4,3,5,4,3,4,Formation très intéressante et enrichissante.
12871,15468,Khaled Fatnassi,Project Management Professional (PMP),3,3,3,5,4,4,"Contenu bien structuré, formateur compétent."
12872,15233,Ridha Hamza,Project Management Professional (PMP),4,5,3,3,4,5,Formation très intéressante et enrichissante.
12873,16088,Khaled Guizani,Project Management Professional (PMP),5,3,4,4,3,5,Formation très intéressante et enrichissante.
12874,15457,Noureddine Laabidi,Project Management Professional (PMP),3,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
12875,15390,Slim Jouini,Project Management Professional (PMP),3,4,5,4,5,3,Formation très intéressante et enrichissante.
12876,15642,Fares Omrani,Project Management Professional (PMP),4,4,4,5,5,3,Formation très intéressante et enrichissante.
12877,15275,Nabil Guizani,Project Management Professional (PMP),4,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
12878,15572,Adel Marzouki,Project Management Professional (PMP),3,3,4,5,5,3,Formation très intéressante et enrichissante.
12879,16139,Yasmine Ghanmi,Project Management Professional (PMP),5,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
12880,15327,Ghada Maaloul,Project Management Professional (PMP),3,4,4,4,3,3,Formation très intéressante et enrichissante.
12881,15220,Rim Bouaziz,Project Management Professional (PMP),5,4,3,3,4,5,Formation très intéressante et enrichissante.
12882,16107,Latifa Karray,Project Management Professional (PMP),5,3,4,5,3,3,Formation très intéressante et enrichissante.
12883,15567,Wael Mejri,Project Management Professional (PMP),4,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
12884,15400,Nesrine Hachicha,Project Management Professional (PMP),3,3,4,3,5,3,Formation très intéressante et enrichissante.
12885,15248,Olfa Landolsi,Project Management Professional (PMP),4,3,4,3,4,4,Formation très intéressante et enrichissante.
12886,15565,Marwan Ouali,Project Management Professional (PMP),4,5,4,4,5,4,Formation très intéressante et enrichissante.
12887,15233,Ridha Hamza,Project Management Professional (PMP),5,4,5,5,3,4,Formation très intéressante et enrichissante.
12888,15613,Najoua Dridi,Project Management Professional (PMP),5,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
12889,15642,Fares Omrani,Project Management Professional (PMP),4,3,5,5,4,4,Formation très intéressante et enrichissante.
12890,15275,Nabil Guizani,Project Management Professional (PMP),3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
12891,15572,Adel Marzouki,Project Management Professional (PMP),4,5,4,5,3,3,Formation très intéressante et enrichissante.
12892,16139,Yasmine Ghanmi,Project Management Professional (PMP),4,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
12893,15296,Kenza Chebbi,Project Management Professional (PMP),5,5,4,3,4,5,Formation très intéressante et enrichissante.
12894,15436,Chiraz Bouslama,Project Management Professional (PMP),3,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
12895,16107,Latifa Karray,Project Management Professional (PMP),3,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
12896,15567,Wael Mejri,Project Management Professional (PMP),5,3,5,4,4,4,Formation très intéressante et enrichissante.
12897,15400,Nesrine Hachicha,Project Management Professional (PMP),5,4,4,4,3,4,Formation très intéressante et enrichissante.
12898,15565,Marwan Ouali,Project Management Professional (PMP),4,4,5,4,4,5,Formation très intéressante et enrichissante.
12899,15233,Ridha Hamza,Project Management Professional (PMP),4,3,5,4,5,5,Formation très intéressante et enrichissante.
12900,16088,Khaled Guizani,Project Management Professional (PMP),3,3,3,4,5,3,Formation très intéressante et enrichissante.
12901,15457,Noureddine Laabidi,Project Management Professional (PMP),3,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
12902,15642,Fares Omrani,Project Management Professional (PMP),4,3,4,4,4,3,Formation très intéressante et enrichissante.
12903,15275,Nabil Guizani,Project Management Professional (PMP),3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
12904,15572,Adel Marzouki,Project Management Professional (PMP),4,4,5,5,3,5,Formation très intéressante et enrichissante.
12905,16139,Yasmine Ghanmi,Project Management Professional (PMP),5,5,3,4,5,4,Formation très intéressante et enrichissante.
12906,15436,Chiraz Bouslama,Project Management Professional (PMP),3,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
12907,15220,Rim Bouaziz,Project Management Professional (PMP),4,4,5,3,5,5,Formation très intéressante et enrichissante.
12908,15586,Sonia Jemli,Project Management Professional (PMP),4,4,5,4,4,5,Formation très intéressante et enrichissante.
12909,15248,Olfa Landolsi,Project Management Professional (PMP),5,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
12910,15565,Marwan Ouali,Project Management Professional (PMP),4,4,5,5,5,5,Formation très intéressante et enrichissante.
12911,15233,Ridha Hamza,Project Management Professional (PMP),5,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
12912,16088,Khaled Guizani,Project Management Professional (PMP),5,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
12913,15613,Najoua Dridi,Project Management Professional (PMP),5,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
12914,15457,Noureddine Laabidi,Project Management Professional (PMP),4,3,3,3,4,3,Formation très intéressante et enrichissante.
12915,15275,Nabil Guizani,Project Management Professional (PMP),3,4,5,3,4,4,Formation très intéressante et enrichissante.
12916,16139,Yasmine Ghanmi,Project Management Professional (PMP),3,3,5,3,5,4,Formation très intéressante et enrichissante.
12917,15296,Kenza Chebbi,Project Management Professional (PMP),5,3,4,4,4,3,Formation très intéressante et enrichissante.
12918,15586,Sonia Jemli,Project Management Professional (PMP),3,4,5,5,4,4,Formation très intéressante et enrichissante.
12919,15567,Wael Mejri,Project Management Professional (PMP),4,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
12920,15400,Nesrine Hachicha,Project Management Professional (PMP),5,3,4,4,5,3,Formation très intéressante et enrichissante.
12921,15248,Olfa Landolsi,Project Management Professional (PMP),5,3,4,5,5,3,Formation très intéressante et enrichissante.
12922,15565,Marwan Ouali,Project Management Professional (PMP),5,5,5,5,4,4,Formation très intéressante et enrichissante.
12923,15468,Khaled Fatnassi,Project Management Professional (PMP),5,5,3,4,3,3,Formation très intéressante et enrichissante.
12924,16088,Khaled Guizani,Project Management Professional (PMP),5,3,3,4,4,4,Formation très intéressante et enrichissante.
12925,15613,Najoua Dridi,Project Management Professional (PMP),3,3,5,3,5,5,Formation très intéressante et enrichissante.
12926,15274,Farouk Mrad,Certified Information Systems Security Professional (CISSP),4,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
12927,15260,Sami Ghali,Certified Information Systems Security Professional (CISSP),4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
12928,15808,Farouk Benhassan,Certified Information Systems Security Professional (CISSP),5,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
12929,15966,Ghada Hleli,Certified Information Systems Security Professional (CISSP),5,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
12930,15816,Manel Nasri,Certified Information Systems Security Professional (CISSP),3,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
12931,15858,Marwan Landolsi,Certified Information Systems Security Professional (CISSP),3,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
12932,15821,Rania Ktari,Certified Information Systems Security Professional (CISSP),4,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
12933,15770,Dorra Ferjani,Certified Information Systems Security Professional (CISSP),3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
12934,15700,Amel Ezzine,Certified Information Systems Security Professional (CISSP),3,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
12935,15743,Sonia Mejri,Certified Information Systems Security Professional (CISSP),4,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
12936,15682,Sabrine Miled,Certified Information Systems Security Professional (CISSP),5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
12937,15785,Bochra Jebali,Certified Information Systems Security Professional (CISSP),3,5,3,3,4,3,Formation très intéressante et enrichissante.
12938,15846,Amira Chihaoui,Certified Information Systems Security Professional (CISSP),3,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
12939,15843,Amel Hadj,Certified Information Systems Security Professional (CISSP),4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
12940,15829,Jihene Hamdi,Certified Information Systems Security Professional (CISSP),4,5,5,5,5,4,Formation très intéressante et enrichissante.
12941,15343,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),4,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
12942,15664,Farouk Hassen,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,Formation très intéressante et enrichissante.
12943,15852,Lassad Chaabane,Certified Information Systems Security Professional (CISSP),4,5,4,5,4,4,Formation très intéressante et enrichissante.
12944,15808,Farouk Benhassan,Certified Information Systems Security Professional (CISSP),3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
12945,15966,Ghada Hleli,Certified Information Systems Security Professional (CISSP),3,4,3,5,3,3,Formation très intéressante et enrichissante.
12946,15816,Manel Nasri,Certified Information Systems Security Professional (CISSP),4,5,5,5,4,5,Formation très intéressante et enrichissante.
12947,15858,Marwan Landolsi,Certified Information Systems Security Professional (CISSP),3,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
12948,15809,Amel Mrad,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
12949,15849,Farah Mahjoub,Certified Information Systems Security Professional (CISSP),3,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
12950,15770,Dorra Ferjani,Certified Information Systems Security Professional (CISSP),5,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
12951,15368,Zeineb Hadj,Certified Information Systems Security Professional (CISSP),5,4,4,5,4,5,Formation très intéressante et enrichissante.
12952,15723,Ghada Bouslama,Certified Information Systems Security Professional (CISSP),5,4,4,4,5,4,Formation très intéressante et enrichissante.
12953,15846,Amira Chihaoui,Certified Information Systems Security Professional (CISSP),5,3,4,4,4,5,Formation très intéressante et enrichissante.
12954,15353,Karima Chaieb,Certified Information Systems Security Professional (CISSP),4,4,3,3,4,4,"Contenu bien structuré, formateur compétent."
12955,15343,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
12956,16087,Lobna Ben Youssef,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
12957,15274,Farouk Mrad,Certified Information Systems Security Professional (CISSP),4,4,5,3,4,5,Formation très intéressante et enrichissante.
12958,15808,Farouk Benhassan,Certified Information Systems Security Professional (CISSP),4,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
12959,15966,Ghada Hleli,Certified Information Systems Security Professional (CISSP),5,4,4,4,3,5,Formation très intéressante et enrichissante.
12960,15816,Manel Nasri,Certified Information Systems Security Professional (CISSP),3,4,4,5,3,4,Formation très intéressante et enrichissante.
12961,15821,Rania Ktari,Certified Information Systems Security Professional (CISSP),3,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
12962,15849,Farah Mahjoub,Certified Information Systems Security Professional (CISSP),3,4,4,3,5,5,Formation très intéressante et enrichissante.
12963,15770,Dorra Ferjani,Certified Information Systems Security Professional (CISSP),5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
12964,15700,Amel Ezzine,Certified Information Systems Security Professional (CISSP),4,3,3,5,4,4,"Contenu bien structuré, formateur compétent."
12965,15368,Zeineb Hadj,Certified Information Systems Security Professional (CISSP),3,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
12966,15723,Ghada Bouslama,Certified Information Systems Security Professional (CISSP),5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
12967,15240,Salah Karoui,Certified Information Systems Security Professional (CISSP),4,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
12968,15846,Amira Chihaoui,Certified Information Systems Security Professional (CISSP),4,4,4,3,4,5,Formation très intéressante et enrichissante.
12969,15843,Amel Hadj,Certified Information Systems Security Professional (CISSP),3,3,5,3,5,4,Formation très intéressante et enrichissante.
12970,15822,Rania Dridi,Certified Information Systems Security Professional (CISSP),5,4,4,4,5,4,Formation très intéressante et enrichissante.
12971,15829,Jihene Hamdi,Certified Information Systems Security Professional (CISSP),4,5,3,3,3,3,Formation très intéressante et enrichissante.
12972,15353,Karima Chaieb,Certified Information Systems Security Professional (CISSP),4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
